1002.000,626.000,32.000,24.000
1000.183,629.946,32.761,27.262
999.410,631.875,34.190,28.586
999.641,637.019,34.499,28.777
1000.263,639.660,34.777,29.124
1001.399,642.045,34.884,29.172
999.618,645.270,34.334,28.677
999.068,649.919,34.312,28.639
1000.299,652.441,34.639,28.938
999.788,654.333,34.835,29.124
998.588,657.579,35.602,29.749
998.734,659.983,35.198,29.418
998.306,664.696,35.648,29.606
998.691,667.584,35.300,29.417
1000.202,669.156,37.065,30.906
998.279,672.185,37.768,31.431
997.455,675.779,37.341,31.146
992.017,677.724,40.425,33.547
993.833,682.258,40.621,33.846
994.922,687.670,38.586,32.163
997.491,690.603,37.160,31.050
996.671,693.822,36.035,29.954
998.360,697.049,37.154,30.925
997.478,701.400,36.211,30.101
998.187,704.568,35.706,29.607
997.260,708.041,37.351,31.221
998.769,709.941,38.443,31.837
996.157,715.164,37.534,31.038
1000.884,671.575,37.834,31.262
997.545,610.540,38.336,31.917
998.014,550.710,38.660,32.176
999.750,509.688,33.724,28.275
997.524,515.976,32.624,26.572
998.028,521.617,32.576,26.791
997.929,524.498,33.994,28.471
997.621,528.364,33.027,27.627
996.748,531.514,34.737,28.994
996.998,534.714,34.867,29.158
997.339,537.358,35.324,29.514
997.874,541.379,34.665,28.906
998.414,542.911,33.793,28.282
998.674,544.617,34.694,29.010
999.086,547.156,32.801,27.363
1000.195,548.221,32.014,26.806
998.775,549.492,31.258,26.168
998.257,551.533,32.397,27.126
999.499,552.643,31.328,26.296
998.498,552.849,31.357,26.301
998.437,552.909,31.995,26.782
999.000,554.308,31.608,26.487
998.332,555.139,31.038,25.993
999.865,554.085,31.531,26.394
999.296,554.779,30.660,25.648
999.043,553.829,30.955,25.875
999.134,553.340,32.005,26.770
999.518,553.620,32.774,27.390
998.808,556.212,31.923,26.645
998.485,554.298,33.151,27.630
998.083,555.710,32.808,27.385
1000.214,555.538,32.165,26.903
999.369,556.441,32.359,27.036
999.885,556.711,30.002,25.093
999.059,555.712,30.740,25.716
1001.256,555.533,30.889,25.858
999.701,556.387,31.852,26.623
999.477,555.903,32.461,27.174
999.800,556.606,32.963,27.625
1000.768,556.121,32.310,27.068
999.423,554.983,32.338,27.051
999.047,554.318,32.720,27.365
1000.354,554.320,33.405,28.005
995.167,554.501,34.977,29.067
996.113,556.368,35.742,29.898
995.339,558.104,35.618,29.808
996.245,558.465,35.479,29.701
997.259,562.349,34.093,28.472
997.298,563.268,32.991,27.644
999.856,565.533,31.835,26.642
1000.457,567.207,32.474,27.153
1001.229,567.635,32.784,27.483
999.518,571.234,32.005,26.679
999.251,572.509,32.895,27.519
1000.505,574.355,33.177,27.731
1000.581,576.734,35.148,29.388
999.605,577.405,36.013,30.131
998.715,580.929,34.596,28.917
997.727,581.613,36.221,30.327
996.554,583.558,36.617,30.618
995.761,586.343,38.212,31.947
997.045,587.588,39.036,32.679
995.497,589.299,39.930,33.434
998.591,591.581,38.784,32.499
998.878,594.549,36.339,30.378
998.947,596.482,36.146,30.261
997.005,599.928,35.675,29.836
997.887,602.661,34.757,29.122
999.095,604.021,34.028,28.473
998.677,607.182,32.819,27.395
1001.256,608.888,31.784,26.609
997.850,614.610,32.127,26.702
999.860,615.018,34.906,29.208
999.432,615.735,35.029,29.356
998.160,620.928,35.069,29.277
998.776,622.985,34.957,29.308
999.170,624.712,34.978,29.342
999.441,629.909,33.065,27.577
1001.596,631.579,33.460,28.013
1000.073,635.262,32.344,27.012
1001.406,637.947,31.633,26.495
1001.936,640.383,29.993,25.156
1001.893,644.154,31.052,25.944
1000.540,645.509,33.625,28.145
1000.801,647.146,35.137,29.369
1000.065,651.217,34.387,28.678
1001.180,650.509,31.714,26.487
1000.305,590.773,35.393,29.093
998.954,525.238,39.250,32.484
999.294,478.733,37.358,31.363
998.360,485.917,38.546,31.229
999.128,490.233,36.566,30.090
1001.596,492.702,36.226,30.315
1000.720,494.932,37.135,31.035
1001.182,495.638,38.339,32.109
1002.694,498.193,37.407,31.386
1001.333,501.622,36.573,30.572
1003.472,502.519,36.369,30.496
1001.943,502.810,35.982,30.117
1001.684,505.638,35.176,29.428
1002.461,504.909,34.992,29.255
1003.418,504.593,34.536,28.848
1004.509,505.018,35.227,29.507
1001.504,505.404,35.706,29.881
1001.821,504.901,37.990,31.704
999.421,505.819,37.628,31.431
1003.881,505.868,36.236,30.320
1002.460,507.568,35.036,29.229
1003.883,507.442,34.387,28.753
1001.735,506.853,35.270,29.395
1000.165,506.584,36.726,30.637
1000.205,505.567,37.351,31.215
999.265,505.617,37.231,31.070
999.240,505.980,37.083,31.020
1000.445,506.843,36.016,30.111
1000.230,507.636,36.035,30.125
1002.046,508.103,34.307,28.673
1001.189,507.454,34.749,28.973
1002.525,506.668,35.945,30.077
1001.047,507.189,35.669,29.821
1002.311,507.473,34.814,29.188
1001.978,508.439,32.757,27.436
1002.444,509.580,30.926,25.904
1002.134,508.605,31.384,26.311
1001.405,507.564,33.166,27.777
1000.910,506.888,34.502,28.902
1001.980,507.300,35.453,29.675
1000.731,506.996,35.346,29.605
1000.839,508.258,36.626,30.623
1001.164,509.264,35.137,29.366
1000.973,510.046,34.646,28.986
