1011.000,420.000,103.000,31.000
1021.796,409.385,112.268,53.699
1029.391,403.919,130.742,63.033
1031.532,397.637,142.985,69.664
1046.859,398.437,144.751,71.263
1066.242,398.811,141.191,69.740
1082.986,400.409,144.652,71.030
1102.908,400.161,139.540,68.803
1117.922,397.947,141.607,69.573
1137.357,396.571,141.461,69.871
1155.253,397.798,136.799,67.703
1152.827,390.903,147.209,71.944
1098.586,391.808,163.088,79.058
1065.690,394.542,136.442,69.514
1046.723,394.884,125.854,63.732
1014.836,393.602,125.967,62.800
983.366,394.380,125.614,62.331
951.630,390.822,127.480,63.225
919.621,390.335,128.095,63.700
888.993,389.135,127.244,63.285
859.881,387.137,128.511,63.885
852.991,387.009,127.703,63.647
875.108,386.506,129.049,63.599
896.574,385.694,127.140,62.793
912.812,383.470,129.318,63.646
930.836,382.418,128.927,63.727
948.237,382.136,129.324,63.911
966.625,381.159,129.387,64.014
982.567,380.942,130.085,64.244
999.021,380.017,129.920,64.321
1017.897,379.226,131.069,64.707
1033.357,379.993,131.829,65.191
1050.645,380.441,127.262,63.024
1085.351,380.093,129.995,64.153
1101.649,378.385,129.779,64.379
1120.519,378.269,127.420,63.184
1137.415,378.969,128.084,63.275
1152.891,376.984,131.124,64.786
1147.933,378.483,129.661,64.165
1112.358,378.478,128.551,63.187
1078.446,380.901,124.062,61.255
1050.015,377.899,127.729,63.352
1018.580,376.849,127.897,63.819
985.326,377.587,127.882,63.945
951.649,376.734,128.802,64.159
921.948,377.733,125.934,62.947
916.581,378.070,126.814,63.286
935.057,377.259,129.763,64.171
958.959,378.188,128.378,63.527
976.243,375.879,129.913,64.155
994.021,377.400,130.592,64.476
1012.146,377.976,127.000,63.051
1030.009,379.310,125.958,62.283
1047.689,378.304,128.128,63.222
1062.050,379.691,128.955,63.790
1075.956,377.743,130.348,64.475
1093.893,378.801,130.263,64.510
1108.446,378.852,131.354,64.953
1126.953,379.018,129.452,64.172
1143.685,380.514,129.873,64.413
1156.253,379.715,130.256,64.496
1170.690,381.030,131.089,64.997
1182.753,379.374,133.171,66.024
1203.041,374.003,141.453,69.569
1208.195,378.643,141.809,69.808
1207.057,376.291,141.734,69.955
1221.164,375.394,143.987,71.249
1223.997,374.103,143.643,71.163
1183.652,374.497,148.864,73.021
1143.294,371.181,147.654,72.863
1093.013,372.651,148.509,74.076
1050.479,375.132,152.342,76.223
1009.319,372.752,151.544,76.050
958.989,373.479,154.206,77.211
921.678,369.073,149.262,75.363
875.100,369.710,162.384,79.856
880.524,373.029,149.252,74.725
897.222,373.654,141.210,70.419
905.743,370.941,141.278,69.544
902.358,367.716,147.320,72.011
906.536,370.948,144.008,71.174
909.389,367.797,144.360,70.942
912.492,369.959,146.506,72.053
908.226,366.220,146.154,71.867
908.000,368.457,150.675,73.914
905.138,368.055,154.108,75.426
909.322,365.432,147.276,72.835
909.368,368.297,149.863,73.515
907.504,367.398,149.150,73.240
911.961,368.676,151.063,74.094
911.807,368.079,149.184,73.375
911.522,368.534,147.598,72.590
907.799,367.909,148.393,72.830
910.662,365.059,148.871,73.343
906.791,366.116,151.545,74.386
904.224,364.829,153.004,74.993
908.406,364.624,155.014,76.065
903.477,366.035,158.223,77.577
906.868,364.176,151.357,74.688
912.112,364.629,154.553,75.823
902.990,364.616,154.523,75.652
905.156,364.183,157.666,77.307
893.082,368.031,163.430,79.702
911.874,375.296,137.059,69.045
945.308,379.419,128.947,63.455
960.886,392.869,154.473,73.987
1015.356,392.533,161.331,78.445
1027.158,396.321,153.405,75.234
1021.360,404.401,153.346,74.652
1020.545,406.928,156.893,76.964
1015.913,412.246,153.582,75.992
1022.786,414.532,149.244,73.830
1023.266,417.375,148.774,73.198
1018.199,417.451,151.230,74.345
1027.577,422.281,144.407,71.688
1024.191,423.183,142.635,70.612
1027.297,423.617,142.655,70.700
1036.421,430.057,131.586,65.919
1035.335,427.932,134.952,66.811
1032.658,427.821,135.833,67.483
1029.160,428.499,139.933,69.023
1026.379,427.789,139.842,69.320
1031.068,428.747,132.431,65.885
1024.518,428.742,139.778,68.588
1017.211,426.002,143.043,70.218
1006.750,424.907,156.561,75.879
1007.120,420.920,151.092,74.211
1014.189,401.730,146.506,71.641
1011.646,383.011,152.117,73.705
1012.820,352.401,154.745,75.454
1013.090,351.225,148.598,73.720
1003.655,354.362,155.623,76.632
1007.545,353.679,153.521,75.692
1005.198,350.373,159.215,77.980
1005.841,353.738,156.598,77.237
998.059,351.002,159.862,78.397
1010.571,356.272,146.648,72.559
1009.650,349.427,147.970,72.814
1005.295,349.385,151.762,74.420
1005.808,351.687,147.777,73.088
1005.673,351.558,147.689,72.815
1000.724,351.022,151.064,74.058
1000.988,350.204,151.291,74.537
1002.761,347.375,152.039,74.757
991.602,352.019,158.113,77.178
1008.792,351.545,139.020,69.201
1009.841,349.763,140.161,69.030
1010.830,346.817,138.730,68.784
1019.950,346.877,131.855,65.298
1010.616,343.212,136.521,67.070
1013.311,344.701,133.674,66.445
1008.699,342.592,137.159,67.679
1011.501,343.176,137.237,68.193
1008.317,344.109,137.692,68.176
1017.082,342.123,133.486,66.240
1012.792,342.868,135.644,67.229
1011.741,341.329,136.818,67.501
1017.006,339.205,135.323,67.069
1013.812,336.770,139.483,68.772
1005.030,337.563,141.924,70.129
1014.364,338.880,141.482,70.081
1013.263,339.627,137.212,68.066
1011.609,338.465,142.385,69.847
1014.993,335.277,144.255,71.376
1006.965,334.484,151.074,74.158
1010.009,336.186,150.230,74.398
1014.923,335.447,144.306,71.683
1019.531,338.180,135.647,67.400
1023.916,339.511,129.342,64.229
1022.005,337.638,126.522,62.719
1025.402,336.929,126.947,62.808
1026.490,335.155,131.208,64.617
1027.560,336.510,128.750,63.841
1027.853,335.440,128.767,63.701
1030.767,335.342,126.788,62.878
1029.829,334.469,128.066,63.526
1031.591,333.651,128.816,63.795
1030.999,333.237,129.417,64.126
1032.362,332.490,128.785,63.844
1033.261,329.050,131.639,65.135
1034.697,329.602,131.514,65.046
1039.185,330.618,128.928,64.070
1037.392,328.179,132.825,65.698
1039.297,329.665,128.707,64.020
1041.520,328.186,129.885,64.312
1042.958,329.339,128.777,64.064
1041.034,326.091,133.692,65.920
1040.122,327.350,128.908,64.049
1043.002,325.245,130.805,64.713
1042.717,325.481,130.292,64.584
1042.386,324.562,133.049,65.821
1042.419,319.041,142.507,69.892
1042.360,325.980,131.767,65.750
1049.072,323.987,127.125,63.233
1051.165,321.678,130.024,64.220
1041.537,311.954,122.991,61.288
1049.059,290.003,115.303,57.375
1054.462,264.439,120.392,58.843
1054.728,238.552,125.319,60.868
1053.571,227.159,120.503,59.510
1056.984,227.012,123.221,60.708
1055.588,227.389,125.826,61.761
1058.534,227.046,128.571,63.264
1058.473,228.531,127.181,62.954
1058.574,228.763,127.623,62.895
1059.603,227.621,127.398,62.948
1058.556,228.301,128.411,63.423
1058.654,231.729,128.723,63.903
1060.243,253.211,118.306,59.412
1057.694,278.759,110.495,55.418
1068.477,303.445,112.855,55.531
1063.689,311.919,108.418,53.933
1068.834,304.980,122.975,59.378
1062.334,306.928,113.892,56.368
1067.107,308.951,110.908,54.610
1067.332,307.261,111.631,54.868
1067.939,307.666,109.324,54.093
1062.824,305.610,94.710,47.928
1070.847,280.338,95.997,47.278
1079.012,253.067,116.300,55.501
1072.817,225.134,125.984,60.754
1070.111,200.767,128.046,62.601
1070.170,176.460,127.753,62.743
1071.764,151.738,131.082,64.065
1074.259,125.092,133.145,65.093
1071.018,113.761,126.972,62.869
1077.310,113.361,126.800,62.737
1077.164,112.853,129.902,64.204
1075.813,114.530,130.854,64.938
1078.502,114.638,129.690,64.400
1080.078,114.497,128.779,63.990
1081.910,114.234,130.093,64.621
1081.602,114.326,130.306,64.693
1081.329,114.366,128.523,63.886
1083.233,113.251,128.320,63.781
1083.270,113.772,127.733,63.488
1085.086,112.212,129.748,64.420
1083.257,111.549,132.388,65.755
1085.048,111.451,132.640,66.096
1085.912,113.867,131.332,65.551
1083.040,130.648,137.145,68.025
1083.955,155.402,134.017,67.130
1085.885,180.663,132.341,66.125
1087.214,202.145,132.740,65.946
1089.454,203.577,134.662,66.442
1090.909,202.833,132.718,65.797
1091.660,202.617,130.658,64.993
1091.257,200.719,132.476,65.683
1093.221,200.954,130.045,64.749
1096.204,200.488,129.605,64.399
1096.356,200.463,129.206,64.122
1097.593,198.923,129.827,64.579
1095.641,200.217,130.252,64.566
1098.708,199.126,129.044,64.260
1099.046,200.123,128.361,63.792
1100.758,198.330,126.880,63.132
1103.450,201.009,126.421,62.655
1101.203,199.028,128.294,63.540
1104.693,203.094,126.039,62.852
1102.098,224.928,129.770,64.295
1100.711,246.383,130.712,64.879
1100.737,270.762,128.196,63.783
1096.216,306.043,108.373,54.817
1106.269,321.369,123.654,60.377
1102.131,342.869,129.384,63.693
1105.108,343.758,131.107,64.601
1101.083,344.118,129.846,63.944
1103.817,341.560,129.712,63.978
1104.995,342.381,128.162,63.404
1104.569,338.848,131.023,64.438
1105.913,337.064,133.329,65.863
1104.220,338.250,133.114,65.965
1105.798,336.854,133.509,66.140
1106.791,339.282,130.274,64.794
1106.107,338.179,133.568,66.051
1107.614,335.607,135.449,67.029
1106.397,337.426,133.766,66.455
