796.000,471.000,117.000,73.000
802.217,468.187,124.857,81.634
816.785,468.544,124.700,82.047
832.999,472.055,120.092,79.280
848.885,471.541,119.390,78.496
863.258,470.769,120.500,79.082
875.345,470.379,122.060,80.106
889.386,471.553,122.201,80.344
899.924,472.221,125.461,82.400
915.979,473.023,122.691,80.626
927.740,471.668,127.175,83.489
945.547,476.549,122.277,80.392
961.763,476.518,120.442,79.038
973.225,476.958,121.305,79.833
986.507,477.962,120.390,78.934
967.080,475.110,127.326,82.703
924.561,476.588,122.890,80.561
879.031,475.528,125.538,81.490
841.689,474.987,126.785,82.661
827.938,475.786,124.068,81.477
853.389,477.117,120.188,79.681
876.858,481.115,115.910,76.977
887.237,479.643,120.663,79.514
869.687,479.363,124.316,81.127
830.303,479.360,120.293,78.855
787.570,480.178,119.739,78.192
779.388,479.919,124.757,81.406
800.274,480.770,123.314,81.758
819.155,486.676,117.967,78.208
834.924,487.349,120.764,79.939
849.045,492.337,120.819,79.446
866.247,496.231,120.959,79.257
879.589,497.488,121.947,79.973
891.359,504.093,121.686,79.950
902.949,502.524,125.609,82.486
906.086,509.865,123.629,81.000
872.219,512.423,122.515,80.030
827.926,516.834,121.760,79.352
786.497,517.651,123.624,80.507
774.144,522.249,121.107,79.619
798.412,526.035,120.590,80.278
819.851,533.358,115.268,76.682
832.674,536.317,118.068,78.432
844.927,538.417,121.758,80.130
857.956,542.743,122.647,80.546
871.518,543.431,123.390,80.932
891.120,551.210,116.533,77.142
905.690,552.470,119.283,78.413
918.972,532.600,120.001,78.961
933.067,511.685,120.311,79.347
946.348,487.917,122.647,80.956
958.615,465.119,122.950,81.447
972.990,444.055,117.933,78.111
989.204,418.059,120.398,79.341
999.220,413.409,121.737,80.525
1010.456,419.860,120.620,79.857
1026.908,424.186,120.695,79.836
1042.862,424.795,121.172,79.962
1057.801,404.788,120.499,79.773
1073.313,385.737,116.012,76.934
1085.431,385.710,119.573,78.574
1098.030,391.071,121.481,80.193
1109.996,396.502,119.714,79.434
1108.772,398.712,122.723,80.623
1075.953,401.081,122.663,80.185
1033.116,403.125,124.368,81.349
997.412,405.386,121.858,80.019
961.401,407.811,121.441,80.079
915.988,411.053,120.761,79.958
892.408,410.714,125.224,82.419
914.127,412.853,121.368,81.072
935.268,416.040,121.111,80.961
914.476,420.538,121.838,80.470
875.041,422.193,123.718,81.147
836.876,424.228,123.699,80.894
812.414,427.283,123.899,81.328
828.412,429.020,119.413,79.147
851.015,427.717,127.041,84.542
862.327,432.672,123.050,81.828
833.330,434.653,127.606,83.688
791.422,438.327,125.674,82.304
754.193,438.381,126.749,82.822
729.215,441.800,126.122,82.754
753.548,446.291,118.886,79.291
767.653,447.662,124.057,82.693
789.667,451.967,118.394,79.089
801.482,450.936,123.265,81.582
814.593,455.007,124.727,82.099
828.975,458.216,122.663,80.752
845.210,461.668,121.236,79.899
851.549,460.769,125.656,82.481
825.419,463.475,126.440,82.860
788.730,468.226,122.983,80.938
749.283,470.132,127.517,83.280
750.414,473.252,122.146,80.877
