228	186	12	8
229	185	15	10
230	185	15	10
234	185	15	10
237	185	15	10
238	185	15	10
242	186	15	10
245	187	15	10
246	187	15	10
250	186	15	10
253	187	15	10
254	188	15	10
258	189	15	10
261	189	15	10
263	188	15	10
265	188	15	10
267	188	15	10
271	189	15	10
273	190	15	10
277	189	15	10
277	190	15	10
272	191	15	10
260	191	15	10
250	192	15	10
237	192	15	10
227	192	15	10
218	192	15	10
220	192	15	10
229	194	15	10
229	194	15	10
231	193	15	10
234	194	15	10
237	195	15	10
240	195	15	10
242	195	15	10
242	195	15	10
232	196	15	10
220	197	15	10
209	197	15	10
199	196	15	10
189	197	15	10
177	198	15	10
174	197	15	10
183	198	15	10
185	197	15	10
187	197	15	10
189	197	15	10
191	197	15	10
194	198	15	10
197	199	15	10
200	199	15	10
201	199	15	10
203	198	15	10
207	198	15	10
210	200	15	10
211	200	15	10
215	200	15	10
218	200	15	10
221	200	15	10
222	200	15	10
226	200	15	10
229	201	15	10
230	202	15	10
233	201	15	10
236	200	15	10
239	201	15	10
241	202	15	10
244	201	15	10
246	201	15	10
248	201	15	10
252	202	15	10
254	202	15	10
257	203	15	10
260	203	15	10
262	203	15	10
265	204	15	10
267	203	15	10
270	203	15	10
274	203	15	10
275	204	15	10
279	205	15	10
280	204	15	10
284	204	15	10
280	204	15	10
267	205	15	10
258	206	15	10
246	206	15	10
239	205	15	10
243	205	15	10
249	205	15	10
250	205	15	10
252	205	15	10
256	205	15	10
258	205	15	10
260	205	15	10
263	206	15	10
265	207	15	10
267	207	15	10
270	207	15	10
272	206	15	10
275	206	15	10
278	206	15	10
279	206	15	10
283	206	15	10
285	206	15	10
289	207	15	10
290	208	15	10
292	207	15	10
296	207	15	10
297	208	15	10
285	209	15	10
274	209	15	10
264	208	15	10
253	209	15	10
240	209	15	10
237	208	15	10
241	209	16	10
246	208	15	10
247	209	15	10
251	210	15	10
254	209	15	10
256	210	15	10
259	210	15	10
260	210	15	10
264	210	15	10
266	209	15	10
269	209	15	10
272	209	15	10
273	209	15	10
277	209	15	10
278	209	15	10
283	211	15	10
284	210	15	10
286	211	15	10
290	211	15	10
292	211	15	10
295	211	15	10
298	212	15	10
299	212	15	10
303	212	15	10
305	211	15	10
308	211	15	10
309	211	15	10
313	212	15	10
316	213	15	10
317	213	15	10
321	212	15	10
324	212	15	10
325	212	15	10
329	212	15	10
325	213	15	10
312	213	16	11
301	213	17	11
291	213	17	11
279	214	17	11
268	214	17	11
267	214	16	11
273	213	16	11
278	214	16	11
278	214	16	10
282	214	15	10
285	214	15	10
286	214	15	10
290	214	15	10
292	214	15	10
295	214	15	10
297	216	15	10
301	217	15	10
302	216	15	10
305	215	15	10
308	215	15	10
309	215	15	10
313	217	15	10
314	216	15	10
318	216	15	10
320	216	15	10
322	217	15	10
326	217	15	10
329	216	15	10
330	216	15	10
334	217	15	10
335	217	15	10
337	216	15	10
341	216	15	10
344	216	15	10
345	216	15	10
349	216	15	10
350	216	15	10
354	217	15	10
356	217	15	10
358	216	15	10
360	217	15	10
364	218	15	10
365	218	15	10
369	218	15	10
372	217	15	10
373	217	15	10
377	217	15	10
378	217	15	10
381	218	15	10
383	218	15	10
386	217	15	10
388	217	15	10
390	217	15	10
394	217	15	10
396	218	15	10
398	218	15	10
400	217	15	10
404	217	15	10
405	217	15	10
403	217	15	10
389	219	15	10
378	218	16	11
368	217	17	11
355	217	17	11
345	218	17	11
333	218	18	12
335	218	17	11
343	218	17	11
344	218	16	11
346	219	16	10
348	220	15	10
351	220	15	10
354	219	15	10
356	219	15	10
359	219	15	10
361	220	15	10
364	219	15	10
367	220	15	10
368	220	15	10
371	220	15	10
373	220	15	10
375	219	15	10
377	219	15	10
380	221	15	10
382	221	15	10
385	221	15	10
387	221	15	10
387	222	15	10
381	221	15	10
376	220	15	10
373	221	15	10
369	222	15	10
366	222	15	10
371	221	15	10
375	221	15	10
376	220	15	10
379	221	15	10
381	221	15	10
384	222	15	10
386	222	15	10
389	222	15	10
390	222	15	10
393	222	15	10
397	223	15	10
399	222	15	10
401	222	15	10
403	222	15	10
406	223	15	10
408	223	15	10
411	224	15	10
413	223	15	10
414	223	15	10
417	224	15	10
421	223	15	10
423	223	15	10
425	223	15	10
428	223	15	10
431	223	15	10
432	223	15	10
434	223	15	10
437	223	15	10
434	225	15	10
428	224	16	11
425	224	15	10
420	224	15	10
416	224	16	11
412	225	16	11
417	225	16	10
420	226	15	10
422	225	15	10
425	225	16	10
428	225	16	11
431	226	16	10
434	225	15	10
436	226	15	10
439	226	15	10
438	227	15	10
433	226	15	10
428	226	15	10
425	227	15	10
419	227	15	10
415	228	16	10
410	227	15	10
405	228	15	10
401	228	15	10
397	228	15	10
392	228	15	10
387	228	15	10
382	228	15	10
377	228	15	10
370	228	15	10
366	229	15	10
362	229	15	10
354	229	15	10
350	230	15	10
345	231	15	10
340	231	15	10
332	231	15	10
328	231	15	10
321	230	16	11
316	230	15	10
309	231	15	10
303	231	15	10
297	231	15	10
290	231	15	10
285	231	15	10
287	231	15	10
282	231	16	10
279	231	16	10
283	231	15	10
285	232	15	10
284	231	15	10
286	231	15	10
285	232	15	10
287	231	15	10
286	231	15	10
287	231	15	10
287	231	15	10
287	231	15	10
287	232	15	10
287	232	15	10
287	232	15	10
288	232	15	10
289	232	15	10
288	232	15	10
287	231	15	10
289	230	15	10
289	232	15	10
288	231	15	10
289	231	15	10
289	231	15	10
288	231	15	10
288	230	15	10
288	230	16	10
289	231	15	10
289	232	15	10
288	231	15	10
288	231	15	10
288	231	15	10
288	230	15	10
288	231	15	10
288	231	15	10
288	230	15	10
288	230	15	10
288	230	15	10
288	230	15	10
288	230	15	10
288	230	15	10
288	229	15	10
288	230	15	10
290	230	15	10
288	230	15	10
288	229	15	10
288	229	15	10
288	229	15	10
288	229	15	10
288	229	15	10
288	229	15	10
287	229	15	10
287	229	15	10
287	229	15	10
288	230	15	10
288	230	15	10
288	231	15	10
288	230	16	11
289	230	15	10
289	230	15	10
289	230	15	10
289	230	15	10
288	230	15	10
287	230	15	10
287	229	16	10
287	229	15	10
287	229	15	10
288	229	15	10
288	229	15	10
288	229	15	10
288	229	15	10
288	229	15	10
288	229	15	10
287	228	15	10
287	228	15	10
287	228	15	10
287	228	15	10
287	228	15	10
288	229	15	10
287	229	15	10
287	228	15	10
287	228	15	10
287	229	16	11
287	229	16	10
286	228	16	10
287	228	16	11
288	230	15	10
288	229	15	10
288	229	15	10
287	229	15	10
287	228	15	10
288	229	16	11
287	229	16	10
286	228	16	10
287	228	16	11
288	229	15	10
288	229	16	11
286	228	16	11
286	227	17	11
286	229	16	11
287	228	16	11
287	228	15	10
286	228	15	10
287	228	15	10
287	229	15	10
286	229	15	10
287	229	15	10
287	228	16	10
286	229	15	10
287	229	15	10
287	229	16	10
286	228	16	11
286	228	16	10
286	228	15	10
286	229	15	10
286	229	15	10
287	228	15	10
286	228	15	10
287	228	16	10
287	228	15	10
287	228	15	10
287	229	15	10
287	228	15	10
286	227	15	10
287	227	15	10
287	228	15	10
287	229	15	10
286	228	15	10
286	227	16	10
286	227	15	10
286	227	15	10
286	227	15	10
286	227	16	10
286	227	16	10
286	227	16	10
287	228	15	10
287	228	16	11
286	228	17	11
285	228	17	11
286	228	16	11
287	228	16	11
287	227	16	10
286	228	15	10
287	229	15	10
288	228	15	10
288	229	15	10
287	228	15	10
287	227	15	10
288	228	15	10
288	228	15	10
288	227	15	10
288	227	15	10
287	228	15	10
289	228	15	10
287	227	15	10
289	227	15	10
287	227	15	10
288	227	15	10
289	227	15	10
288	227	15	10
288	227	15	10
288	227	15	10
289	227	15	10
288	228	15	10
288	226	16	10
289	228	15	10
290	228	15	10
290	227	15	10
290	227	15	10
289	227	15	10
290	227	15	10
291	227	15	10
290	227	15	10
292	228	15	10
291	228	15	10
291	227	15	10
292	227	15	10
292	227	15	10
292	227	16	10
293	227	15	10
293	227	15	10
293	228	15	10
294	228	15	10
