486	340	13	10
480	337	13	10
478	335	13	10
475	331	13	10
472	328	13	10
469	325	13	10
465	323	13	10
461	320	13	10
459	317	13	10
454	315	13	10
452	316	13	10
449	316	13	10
445	315	13	10
441	316	13	10
439	317	13	10
434	316	13	10
432	315	13	10
429	316	13	10
424	317	13	10
422	316	13	10
418	315	13	10
415	316	13	10
411	317	13	10
409	317	13	10
406	316	13	10
405	315	13	10
408	316	13	10
411	316	13	10
414	315	13	10
416	316	13	10
420	316	13	10
424	315	14	11
427	315	14	11
429	315	14	11
432	315	14	10
436	315	13	10
438	316	14	10
442	316	13	10
446	316	13	10
448	315	14	11
448	316	13	10
442	316	13	10
439	316	13	10
437	316	13	10
433	317	13	10
431	317	13	10
429	316	13	10
426	317	13	10
422	317	13	10
420	317	13	10
418	318	13	10
420	317	14	11
424	317	13	10
427	316	14	10
431	318	13	10
436	318	13	10
440	318	13	10
443	317	14	11
446	316	14	11
450	316	14	11
454	316	14	11
457	316	14	11
461	316	14	11
465	316	14	10
470	318	13	10
474	317	14	10
477	318	13	10
482	318	13	10
483	318	13	10
480	317	13	10
476	317	13	10
474	317	13	10
472	317	13	10
470	318	13	10
469	318	14	11
467	318	14	11
465	318	13	10
463	318	13	10
460	318	14	11
457	318	14	11
455	317	14	10
455	319	13	10
452	317	13	10
450	314	14	10
448	313	13	10
446	309	13	10
444	305	13	10
443	304	13	10
440	300	14	10
439	296	13	10
436	294	13	10
434	291	13	10
433	287	13	10
432	284	13	10
430	281	13	10
427	277	14	10
427	276	13	10
424	272	14	11
423	268	13	10
421	267	13	10
419	263	13	10
418	260	13	10
416	257	13	10
414	254	13	10
413	251	13	10
411	248	14	11
409	249	13	10
408	250	13	10
405	251	13	10
405	251	13	10
405	251	13	10
409	249	13	10
415	249	13	10
418	249	13	10
423	249	13	10
429	249	13	10
432	249	13	10
437	249	13	10
443	249	13	10
446	249	13	10
451	249	13	10
457	249	13	10
462	250	13	10
466	250	13	10
470	250	13	10
476	249	14	10
479	251	13	10
476	251	13	10
473	251	13	10
472	250	14	11
472	250	13	10
469	251	13	10
468	251	13	10
467	251	13	10
466	251	13	10
466	251	13	10
464	251	14	10
464	251	13	10
464	251	13	10
463	252	13	10
462	252	13	10
462	252	13	10
462	253	13	10
463	254	13	10
461	254	13	10
461	255	13	10
462	256	13	10
461	255	14	11
460	257	13	10
460	256	14	11
460	257	13	10
459	259	13	10
459	259	13	10
460	260	13	10
460	261	13	10
460	262	13	10
459	262	13	10
459	263	13	10
459	263	13	10
459	263	14	10
460	264	13	10
459	265	13	10
458	266	14	10
459	266	13	10
459	266	13	10
460	269	13	10
460	270	13	10
460	270	13	10
460	270	13	10
459	271	13	10
459	271	13	10
459	272	13	10
459	273	13	10
459	274	13	10
459	273	14	10
460	274	13	10
460	275	13	10
459	276	13	10
460	276	13	10
461	277	13	10
460	278	13	10
460	278	13	10
461	280	14	11
460	280	13	10
460	281	13	10
460	282	14	10
460	283	14	11
460	284	14	11
460	284	14	10
461	285	13	10
460	286	14	10
461	287	13	10
460	287	14	10
461	290	14	10
462	291	13	10
462	291	13	10
461	292	13	10
462	294	13	10
462	295	13	10
462	296	13	10
462	296	13	10
463	297	13	10
463	298	13	10
462	299	13	10
462	301	13	10
463	303	13	10
463	303	13	10
462	304	13	10
462	306	13	10
463	307	13	10
462	308	13	10
462	309	13	10
463	311	13	10
462	311	13	10
463	314	13	10
462	315	13	10
462	315	13	10
462	316	14	10
463	317	13	10
462	319	14	11
461	320	14	10
462	322	13	10
462	322	13	10
462	325	13	10
462	325	14	10
463	327	13	10
462	327	13	10
462	329	13	10
463	329	13	10
463	332	13	10
463	332	14	10
463	334	13	10
463	334	13	10
463	335	13	10
463	338	13	10
463	339	13	10
463	340	13	10
462	342	13	10
462	343	13	10
462	344	13	10
462	345	13	10
462	346	13	10
463	347	13	10
462	348	13	10
462	349	14	10
463	350	13	10
462	352	14	11
462	354	13	10
462	354	13	10
462	356	14	10
463	356	13	10
463	357	13	10
463	360	13	10
463	361	14	10
463	362	13	10
463	364	13	10
462	364	14	10
462	366	13	10
463	367	13	10
464	367	13	10
464	368	13	10
463	369	13	10
464	369	13	10
463	368	13	10
463	369	13	10
464	369	13	10
464	369	13	10
464	369	13	10
464	370	13	10
464	369	13	10
463	369	13	10
463	370	13	10
463	369	13	10
463	370	13	10
464	369	13	10
463	369	13	10
462	370	13	10
461	370	13	10
454	369	13	10
447	369	14	11
441	370	14	11
437	370	14	11
435	369	13	10
436	369	13	10
438	370	13	10
440	370	14	11
439	370	13	10
437	370	14	11
436	370	13	10
437	369	14	11
438	369	14	11
438	370	13	10
437	370	14	11
438	369	13	10
440	369	13	10
446	370	13	10
450	370	14	11
456	368	14	10
462	369	14	10
468	370	13	10
473	369	13	10
479	369	13	10
485	369	13	10
490	368	14	10
496	368	14	10
501	369	13	10
507	369	13	10
513	368	13	10
519	369	13	10
522	369	13	10
527	368	14	10
533	368	14	10
538	368	14	11
544	368	14	11
547	369	14	11
554	368	14	11
558	369	14	11
555	369	14	11
552	369	13	10
552	369	13	10
550	368	13	10
549	368	13	10
547	369	13	10
546	369	13	10
544	368	13	10
543	368	13	10
541	368	13	10
540	367	14	11
537	367	14	11
536	369	13	10
536	368	13	10
533	368	13	10
532	367	14	11
530	367	13	10
527	367	14	11
526	367	13	10
525	367	13	10
523	367	13	10
520	366	14	11
518	366	13	10
516	367	14	10
515	366	13	10
514	368	13	10
512	367	13	10
510	366	13	10
508	367	13	10
505	366	13	10
503	367	13	10
500	366	13	10
500	368	13	10
497	367	13	10
496	366	13	10
493	366	13	10
491	366	13	10
489	366	13	10
487	366	13	10
484	366	13	10
483	367	13	10
481	369	13	10
478	374	13	10
476	376	13	10
474	378	13	10
472	382	13	10
470	385	13	10
467	387	13	10
465	389	13	10
463	388	13	10
462	387	13	10
460	388	13	10
457	387	13	10
454	388	13	10
452	388	13	10
450	387	13	10
449	388	13	10
446	387	14	11
444	387	13	10
442	388	13	10
440	388	13	10
438	387	13	10
435	388	13	10
433	387	14	11
431	387	13	10
430	386	13	10
428	385	13	10
