310	333	40	24
295	333	39	23
284	335	39	23
273	335	38	23
261	337	39	23
249	336	40	24
238	337	39	23
226	338	39	23
214	339	39	23
202	339	39	23
193	339	38	23
197	339	39	23
217	339	41	24
229	339	40	24
237	339	42	25
252	340	40	24
264	341	39	23
274	341	39	23
286	341	41	24
298	341	40	24
309	336	42	25
321	326	42	25
333	315	43	25
345	304	43	25
355	292	45	27
369	280	45	27
380	270	43	25
391	258	44	26
403	248	45	27
415	237	45	27
426	225	45	27
438	215	45	27
451	212	45	27
461	214	46	28
475	216	45	27
488	219	43	25
497	219	45	27
510	220	45	27
522	221	44	26
533	220	45	27
535	221	45	27
522	223	45	27
513	225	43	25
500	226	43	25
489	226	43	25
477	225	45	27
463	226	45	27
452	228	45	27
440	229	45	27
429	229	45	27
417	229	45	27
406	230	45	27
393	232	44	26
383	234	43	25
370	235	43	25
359	236	41	24
345	237	43	25
334	238	43	25
321	238	45	27
308	239	45	27
296	239	45	27
283	239	47	28
271	241	45	27
260	242	45	27
259	243	44	26
276	242	45	27
295	242	47	28
303	245	45	27
313	245	45	27
325	245	47	28
334	245	46	28
347	246	47	28
357	247	49	29
369	248	48	29
379	248	50	30
391	248	48	29
401	248	49	29
412	248	50	30
411	249	48	29
395	251	48	29
384	252	49	29
373	253	47	28
361	254	47	28
350	256	45	27
338	256	45	27
326	256	45	27
313	256	47	28
300	259	46	28
288	259	47	28
275	259	48	29
263	260	47	28
251	259	48	29
239	261	46	28
228	262	46	28
216	262	48	29
205	263	47	28
210	262	48	29
229	261	50	30
246	261	49	29
251	260	51	31
264	262	49	29
277	263	50	30
287	263	50	30
300	262	50	30
312	262	49	29
323	263	49	29
335	264	50	30
347	264	49	29
361	265	47	28
371	264	49	29
383	264	49	29
397	265	47	28
407	266	49	29
419	266	49	29
414	267	47	28
400	267	47	28
392	268	45	27
379	268	47	28
366	268	49	29
356	267	49	29
345	268	48	29
331	269	49	29
322	269	49	29
310	270	47	28
299	270	46	28
288	270	47	28
276	271	47	28
265	271	48	29
255	271	47	28
243	272	45	27
230	272	47	28
221	273	47	28
228	272	48	29
248	271	50	30
263	272	48	29
271	274	48	29
285	275	47	28
299	274	45	27
309	274	46	28
323	275	45	27
335	276	45	27
346	276	46	28
357	275	48	29
368	274	50	30
380	274	49	29
392	274	49	29
400	275	48	29
387	275	49	29
377	276	47	28
367	277	45	27
354	277	47	28
342	278	47	28
331	277	48	29
319	276	49	29
309	277	48	29
296	277	49	29
286	278	47	28
274	278	47	28
263	278	47	28
250	277	48	29
239	277	48	29
228	277	48	29
216	277	48	29
202	277	49	29
199	278	47	28
212	279	47	28
232	279	48	29
240	279	48	29
250	277	49	29
263	278	47	28
275	279	48	29
285	279	50	30
296	278	50	30
307	277	50	30
318	277	50	30
330	277	50	30
341	276	51	31
353	277	50	30
364	277	49	29
375	276	51	31
373	276	50	30
359	277	48	29
349	278	48	29
335	278	48	29
323	277	47	28
312	276	48	29
299	275	48	29
285	275	48	29
272	275	48	29
257	274	50	30
246	273	51	31
232	273	53	32
221	273	51	31
217	274	50	30
230	274	52	31
250	275	52	31
257	275	50	30
267	273	52	31
278	274	50	30
291	274	48	29
300	274	48	29
309	273	50	30
321	272	50	30
331	272	50	30
343	272	49	29
354	272	48	29
364	272	48	29
374	270	49	29
385	270	49	29
395	270	50	30
407	269	49	29
408	269	48	29
390	268	50	30
377	267	52	31
365	267	50	30
355	268	48	29
340	269	48	29
327	269	48	29
311	266	50	30
302	267	48	29
289	268	47	28
273	267	49	29
259	266	49	29
246	266	49	29
235	267	49	29
221	268	49	29
206	268	49	29
196	267	51	31
208	266	51	31
228	266	51	31
235	266	50	30
244	266	49	29
257	266	48	29
265	266	48	29
273	264	50	30
283	263	51	31
293	262	52	31
302	262	50	30
314	261	52	31
325	260	52	31
331	259	54	32
334	259	52	31
317	258	53	32
305	258	52	31
292	257	53	32
279	257	52	31
263	257	51	31
250	256	53	32
237	256	53	32
224	256	53	32
