236	268	21	14
236	268	20	13
235	267	21	14
235	269	21	14
235	268	21	14
235	268	21	14
235	268	22	15
235	268	22	14
235	269	21	14
236	269	21	14
236	268	22	15
234	268	23	15
235	268	23	15
234	268	23	15
235	269	22	14
234	268	21	14
234	269	21	14
235	270	21	14
235	270	21	14
233	268	21	14
233	269	21	14
233	269	22	14
232	269	23	15
232	268	23	15
232	269	22	14
233	269	21	14
232	269	22	14
232	269	21	14
233	269	21	14
232	270	20	13
233	271	20	13
232	271	19	13
233	271	20	13
233	270	19	13
233	272	20	13
232	270	19	13
232	272	20	13
231	272	20	13
231	272	20	13
230	272	19	13
231	272	19	12
230	271	19	12
231	272	20	13
232	271	19	12
243	272	19	13
263	272	20	13
277	271	21	14
277	272	22	14
266	270	23	15
259	270	23	15
263	271	23	15
270	271	24	16
273	270	23	15
269	270	24	16
265	270	24	16
267	272	23	15
270	272	22	14
271	272	21	14
271	272	22	15
269	272	22	14
278	272	23	15
299	271	24	16
317	271	25	16
334	270	26	17
352	270	27	18
368	269	27	18
367	269	26	17
362	269	25	17
366	270	24	16
366	271	23	15
366	271	23	15
365	271	23	15
366	271	23	15
366	272	22	14
367	273	21	14
368	272	22	14
368	271	21	14
382	272	22	14
402	272	23	15
419	270	23	15
437	270	24	16
456	270	24	16
473	269	25	16
477	271	24	16
471	272	23	15
473	272	23	15
475	272	22	14
474	271	21	14
475	273	20	13
474	273	21	14
474	272	22	14
475	274	21	14
474	273	21	14
474	272	22	14
474	273	21	14
474	272	22	15
474	272	22	14
475	272	22	14
476	272	21	14
476	272	20	13
475	273	21	14
475	272	22	14
474	272	22	14
475	271	21	14
476	273	20	13
476	272	20	13
475	272	21	14
471	273	21	14
456	273	22	15
436	273	23	15
416	272	23	15
409	272	23	15
415	272	23	15
421	271	24	16
423	271	24	16
417	271	23	15
412	271	23	15
412	271	23	15
416	272	22	15
419	271	23	15
419	272	22	15
416	271	23	15
415	272	23	15
414	270	24	16
417	270	23	15
418	263	23	15
417	251	23	15
418	243	22	14
418	234	23	15
418	229	22	15
419	231	21	14
420	230	21	14
421	230	20	13
421	229	20	13
421	230	19	13
422	229	20	13
423	230	20	13
422	228	20	13
422	229	20	13
424	229	20	13
423	228	20	13
425	228	20	13
424	227	19	12
421	226	19	13
404	227	20	13
381	226	21	14
370	226	20	13
375	227	21	14
384	226	21	14
390	226	21	14
386	225	21	14
377	225	22	14
374	224	21	14
378	224	20	13
382	224	20	13
386	224	20	13
383	223	20	13
376	223	21	14
357	222	22	15
334	222	23	15
315	222	24	16
298	221	25	17
285	220	25	17
283	221	24	16
289	221	25	16
298	220	25	16
296	221	25	16
292	220	24	16
290	222	23	15
291	220	24	16
296	220	24	16
295	220	24	16
296	219	24	16
294	221	23	15
295	220	23	15
296	222	22	15
296	220	22	14
297	222	21	14
298	220	22	15
297	221	22	14
295	221	21	14
276	222	22	14
254	220	23	15
237	220	23	15
218	220	24	16
206	221	23	15
205	221	23	15
212	221	23	15
219	221	23	15
217	221	22	15
211	220	22	15
210	222	21	14
214	221	20	13
215	220	20	13
217	220	21	14
214	220	20	13
215	220	20	13
215	221	20	13
216	221	20	13
216	221	20	13
214	220	20	13
214	220	21	14
215	220	20	13
215	222	20	13
214	220	20	13
216	222	20	13
215	221	21	14
215	221	22	14
215	220	21	14
215	221	20	13
215	220	21	14
215	221	20	13
216	222	20	13
215	222	20	13
215	221	20	13
215	221	20	13
215	222	20	13
215	222	20	13
215	221	19	12
215	221	20	13
215	222	20	13
215	221	19	12
215	222	20	13
215	221	20	13
213	220	21	14
193	222	21	14
171	222	22	14
153	222	23	15
136	220	24	16
131	221	23	15
137	221	23	15
144	222	23	15
142	221	23	15
138	221	23	15
137	222	22	15
138	224	21	14
140	223	21	14
140	224	21	14
138	224	20	13
139	224	20	13
138	224	20	13
138	224	20	13
138	224	20	13
138	225	20	13
136	224	21	14
136	224	20	13
136	224	20	13
136	225	20	13
136	225	20	13
136	225	20	13
135	226	20	13
134	225	20	13
134	226	20	13
134	226	20	13
133	226	20	13
135	226	20	13
134	227	20	13
134	226	19	13
134	227	20	13
132	226	20	13
132	227	20	13
132	227	20	13
131	226	20	13
131	226	21	14
130	226	21	14
132	227	20	13
132	228	19	13
132	228	19	12
131	228	18	12
131	229	18	12
131	228	19	12
131	229	19	12
130	227	19	12
131	227	20	13
131	228	20	13
130	228	19	12
131	227	19	12
130	228	20	13
130	228	19	13
130	227	19	12
129	228	19	13
129	227	20	13
129	227	19	12
129	227	20	13
129	228	20	13
129	228	19	12
129	227	19	13
130	227	20	13
130	227	19	13
131	226	19	12
140	227	19	13
157	227	20	13
176	225	21	14
196	225	22	14
207	224	21	14
207	226	20	13
198	226	21	14
193	225	21	14
194	225	22	14
202	224	21	14
205	225	20	13
205	224	20	13
201	225	20	13
199	224	20	13
201	223	20	13
204	224	20	13
204	223	19	13
204	223	19	13
204	224	20	13
211	223	21	14
233	222	22	14
254	221	23	15
271	220	24	16
288	219	25	16
309	219	26	17
328	219	26	17
337	219	25	16
334	218	24	16
327	219	23	15
330	220	22	14
335	218	21	14
337	218	21	14
335	217	21	14
337	219	20	13
336	218	21	14
338	219	20	13
339	218	20	13
340	217	20	13
341	217	20	13
340	217	21	14
340	216	21	14
341	216	22	14
341	215	22	15
343	216	21	14
343	215	22	14
343	214	21	14
344	215	22	14
345	215	21	14
345	215	21	14
345	213	22	14
346	214	21	14
346	213	22	14
348	214	21	14
347	213	22	14
348	212	21	14
348	214	22	14
350	213	21	14
349	212	22	15
349	211	23	15
348	211	24	16
349	211	23	15
351	213	22	15
351	212	22	14
352	212	22	15
350	211	23	15
352	213	22	15
352	211	23	15
352	212	22	14
352	212	21	14
353	211	22	14
353	212	22	14
354	211	21	14
354	212	21	14
355	211	21	14
354	211	22	14
354	211	23	15
354	210	24	16
354	209	23	15
354	209	24	16
354	209	23	15
355	209	23	15
355	210	22	15
357	212	21	14
357	211	21	14
357	210	20	13
357	210	21	14
357	210	21	14
357	210	21	14
356	210	22	14
357	211	21	14
356	210	20	13
358	211	21	14
358	211	22	14
357	210	21	14
357	211	21	14
358	211	22	14
358	210	22	14
357	211	22	14
357	210	22	14
357	211	22	14
357	210	21	14
357	211	22	14
356	211	23	15
356	210	23	15
356	209	24	16
355	210	23	15
356	210	22	15
358	212	22	14
357	211	22	14
356	211	21	14
357	211	22	14
356	211	21	14
356	211	22	14
357	212	22	14
356	212	22	15
356	212	22	15
354	210	23	15
356	211	23	15
354	211	24	16
356	211	23	15
353	211	24	16
354	213	23	15
354	212	22	15
352	211	23	15
353	212	22	15
352	213	23	15
352	213	23	15
352	213	22	15
351	213	23	15
351	213	22	15
351	213	22	15
350	214	23	15
349	213	24	16
349	212	24	16
347	212	25	16
348	213	24	16
346	214	24	16
347	215	23	15
346	214	24	16
346	215	24	16
344	215	24	16
344	214	25	17
343	214	24	16
344	215	24	16
342	216	24	16
341	216	24	16
342	216	24	16
341	218	23	15
340	216	24	16
340	216	24	16
338	216	24	16
338	218	23	15
338	218	23	15
337	218	23	15
338	220	22	15
336	219	22	15
335	220	23	15
335	221	22	15
335	220	23	15
333	221	22	14
332	222	23	15
331	221	23	15
332	222	22	14
330	223	23	15
328	221	23	15
327	222	23	15
327	223	23	15
327	223	22	14
327	223	21	14
327	224	21	14
325	224	22	15
323	224	23	15
322	224	24	16
321	225	25	16
321	225	24	16
319	225	24	16
317	224	25	17
317	226	24	16
316	226	25	16
314	225	25	17
313	226	26	17
313	225	26	17
313	226	25	16
312	226	24	16
311	227	25	16
310	228	24	16
309	228	24	16
309	229	23	15
307	229	24	16
306	228	25	17
305	227	25	17
305	228	25	16
303	229	24	16
302	230	24	16
301	230	24	16
300	229	24	16
299	231	23	15
299	232	23	15
298	230	23	15
297	231	23	15
297	232	23	15
296	233	22	14
296	232	22	15
293	231	23	15
294	232	23	15
291	232	24	16
291	232	24	16
289	231	25	16
287	231	26	17
288	231	26	17
286	230	27	18
287	231	26	17
286	231	25	17
287	230	24	16
286	232	23	15
286	230	24	16
285	230	23	15
286	231	22	15
285	232	22	14
286	232	21	14
285	232	21	14
285	232	20	13
285	233	20	13
285	231	20	13
284	231	20	13
285	231	20	13
283	230	21	14
284	230	22	14
283	230	22	14
283	229	22	14
282	230	22	14
283	229	22	15
281	228	23	15
282	228	23	15
282	228	22	15
282	228	23	15
282	228	22	15
282	228	22	14
281	227	21	14
282	228	21	14
282	228	22	14
281	228	21	14
281	227	21	14
281	228	21	14
281	227	20	13
281	227	21	14
280	227	22	14
280	226	22	15
279	225	23	15
280	225	23	15
280	225	23	15
280	226	22	15
279	225	23	15
279	225	23	15
280	225	23	15
280	225	23	15
280	225	23	15
279	225	24	16
279	225	23	15
280	226	22	15
279	225	23	15
280	224	23	15
281	225	23	15
280	226	23	15
281	226	23	15
279	225	24	16
279	224	23	15
280	225	22	15
281	227	21	14
281	226	21	14
282	226	21	14
281	225	21	14
281	226	21	14
281	226	22	14
280	226	23	15
280	225	23	15
280	224	24	16
280	224	23	15
281	225	23	15
280	224	24	16
280	223	25	17
280	224	24	16
280	223	25	17
279	223	26	17
278	223	26	17
280	224	25	16
281	224	24	16
280	224	23	15
281	224	23	15
281	224	23	15
280	224	24	16
281	224	23	15
282	225	23	15
280	224	23	15
282	225	22	15
281	226	22	15
280	226	23	15
280	225	23	15
279	225	24	16
281	227	23	15
281	226	23	15
279	226	23	15
280	225	23	15
280	225	23	15
280	226	22	15
281	227	22	15
280	227	23	15
279	226	24	16
279	226	24	16
279	227	23	15
280	227	22	15
282	227	22	14
281	227	22	14
282	227	21	14
281	227	22	14
281	227	21	14
