314	228	15	12
312	227	15	12
313	226	15	12
313	226	15	12
314	227	15	12
313	227	15	12
313	226	15	12
312	226	15	12
312	226	14	11
313	226	14	11
313	226	14	11
312	226	14	11
313	227	14	11
314	228	14	11
313	227	14	11
313	227	14	11
314	228	14	11
313	228	14	11
312	228	14	11
311	226	14	11
312	227	14	11
312	227	14	11
313	227	14	11
311	225	15	12
313	226	14	11
311	227	14	11
313	225	14	11
312	225	14	11
312	226	14	11
312	227	14	11
311	226	14	11
312	226	14	11
312	226	14	11
313	225	14	11
313	226	14	11
313	225	14	11
312	225	14	11
311	225	14	11
312	226	14	11
312	226	13	11
313	226	14	11
313	227	14	11
311	226	14	11
312	226	15	12
313	226	14	11
311	224	15	12
311	225	14	11
313	225	14	11
313	225	14	11
311	224	14	11
312	224	14	11
312	224	15	12
312	224	14	11
312	224	15	12
312	225	14	11
312	224	15	12
311	224	15	12
312	224	15	12
312	224	15	12
312	223	15	12
312	224	15	12
312	224	14	11
312	224	14	11
312	224	14	11
311	224	14	11
313	224	14	11
311	224	14	11
312	223	15	12
313	223	14	11
312	223	14	11
311	223	14	11
313	223	14	11
312	223	14	11
312	224	14	11
312	222	14	11
313	223	14	11
312	222	14	11
311	222	14	11
311	222	14	11
312	222	14	11
312	222	14	11
312	222	14	11
311	222	14	11
311	223	14	11
312	223	14	11
312	223	14	11
311	223	14	11
312	222	14	11
311	223	14	11
310	223	15	12
311	223	14	11
311	223	14	11
311	223	14	11
311	222	14	11
311	221	14	11
311	222	14	11
311	223	13	11
312	222	14	11
310	222	14	11
311	221	14	11
310	222	14	11
310	222	14	11
311	220	15	12
310	220	14	11
310	220	14	11
310	221	14	11
311	221	14	11
310	221	14	11
311	221	14	11
309	220	14	11
311	220	14	11
310	221	14	11
310	222	14	11
310	221	15	12
309	221	15	12
309	221	15	12
310	223	14	11
310	222	14	11
309	221	14	11
309	222	14	11
309	223	14	11
309	223	14	11
308	223	14	11
310	223	14	11
308	222	14	11
309	223	14	11
309	223	14	11
308	222	14	11
308	223	14	11
308	223	15	12
307	224	15	12
308	224	15	12
307	224	14	11
306	224	15	12
306	223	15	12
307	224	14	11
307	224	14	11
306	224	14	11
305	224	14	11
307	224	14	11
305	224	15	12
305	224	15	12
305	224	15	12
305	225	14	11
306	226	14	11
305	226	14	11
305	225	14	11
303	226	15	12
303	226	15	12
304	225	15	12
304	225	15	12
304	227	14	11
304	226	14	11
302	227	15	12
303	227	14	11
303	227	14	11
302	227	15	12
303	226	15	12
302	226	15	12
302	227	14	11
303	227	15	12
301	227	15	12
302	228	15	12
301	227	15	12
301	227	15	12
302	227	15	12
302	229	15	12
301	229	14	11
302	228	15	12
301	228	15	12
300	228	15	12
300	228	15	12
301	229	14	11
301	230	14	11
302	230	14	11
301	229	14	11
300	229	15	12
300	230	15	12
300	231	14	11
301	231	14	11
301	231	14	11
302	230	14	11
301	230	14	11
300	230	14	11
301	230	15	12
300	230	15	12
300	231	14	11
300	231	14	11
301	230	14	11
300	230	15	12
300	230	15	12
299	230	16	12
299	230	16	12
299	230	16	12
299	230	16	12
299	230	16	12
299	231	15	12
299	231	15	12
299	232	15	12
300	232	14	11
300	231	14	11
299	231	15	12
298	231	15	12
299	231	14	11
299	231	14	11
299	231	14	11
298	232	14	11
299	233	14	11
299	233	15	12
299	233	15	12
298	232	15	12
299	232	15	12
298	232	14	11
297	232	15	12
297	232	15	12
297	232	14	11
298	232	15	12
298	232	14	11
297	232	14	11
298	232	14	11
298	232	14	11
297	232	15	12
297	232	14	11
298	232	14	11
298	233	14	11
297	234	14	11
297	234	15	12
296	234	15	12
297	233	15	12
297	233	14	11
296	233	15	12
296	233	15	12
296	233	15	12
296	233	15	12
296	233	15	12
296	233	15	12
297	234	14	11
298	235	14	11
298	235	14	11
297	234	15	12
297	235	14	11
297	234	15	12
296	234	15	12
296	233	15	12
297	233	15	12
297	233	15	12
297	234	14	11
296	234	15	12
298	234	14	11
296	234	15	12
296	234	15	12
296	232	16	13
296	232	16	12
296	233	16	12
296	233	16	12
296	233	16	12
296	233	16	12
296	233	16	12
296	232	16	12
296	233	16	12
296	233	16	12
297	234	15	12
297	233	15	12
296	234	15	12
297	235	14	11
298	234	15	12
297	232	16	12
297	234	15	12
296	232	16	12
297	234	15	12
298	233	15	12
297	234	15	12
297	234	15	12
298	233	15	12
298	233	15	12
299	234	15	12
298	234	14	11
298	233	14	11
297	233	15	12
297	233	15	12
298	233	15	12
298	233	14	11
298	234	14	11
298	235	14	11
299	235	14	11
299	234	15	12
299	234	14	11
299	234	14	11
298	234	15	12
299	235	14	11
299	235	14	11
300	235	14	11
299	234	14	11
299	234	15	12
299	234	15	12
298	235	15	12
298	235	15	12
299	234	15	12
298	235	15	12
298	235	15	12
298	233	15	12
299	233	15	12
298	234	15	12
299	233	15	12
298	233	15	12
298	231	15	12
299	231	14	11
299	231	14	11
299	230	14	11
299	230	14	11
299	230	14	11
298	228	14	11
299	227	15	12
298	226	15	12
298	227	15	12
298	225	14	11
298	225	14	11
299	224	15	12
297	223	15	12
298	223	14	11
297	222	15	12
297	221	15	12
297	220	15	12
298	220	14	11
299	219	14	11
298	219	14	11
299	219	14	11
298	219	14	11
298	217	14	11
297	216	14	11
299	216	14	11
298	214	14	11
299	214	14	11
297	213	15	12
297	213	14	11
298	212	15	12
297	212	15	12
298	211	14	11
297	211	14	11
297	209	14	11
297	209	14	11
298	209	14	11
298	208	14	11
297	207	14	11
297	208	14	11
297	206	14	11
297	206	14	11
298	204	14	11
296	204	15	12
296	203	15	12
296	208	15	12
297	216	15	12
297	225	16	12
296	232	16	13
297	240	16	13
297	247	16	12
297	246	15	12
297	245	14	11
297	244	15	12
297	243	15	12
298	242	15	12
298	242	15	12
297	241	14	11
298	241	14	11
298	240	15	12
297	239	14	11
298	239	14	11
298	239	14	11
298	237	15	12
297	236	14	11
298	235	15	12
297	235	14	11
297	234	15	12
297	235	14	11
297	236	14	11
298	235	15	12
298	234	15	12
297	235	14	11
297	235	14	11
296	235	15	12
297	235	15	12
296	234	15	12
297	234	15	12
297	235	15	12
297	234	15	12
296	234	15	12
297	234	15	12
296	234	15	12
296	233	16	12
297	234	16	12
297	235	15	12
296	234	16	13
296	234	16	12
297	234	15	12
297	235	15	12
297	234	15	12
297	235	16	12
297	234	15	12
297	235	16	12
296	234	16	12
297	235	15	12
297	236	15	12
296	236	15	12
296	235	15	12
296	235	15	12
296	235	15	12
296	235	15	12
298	235	15	12
297	236	15	12
297	236	15	12
298	236	15	12
297	236	15	12
297	236	14	11
296	236	15	12
297	236	14	11
297	236	15	12
297	235	15	12
296	236	14	11
297	237	14	11
297	236	15	12
297	235	15	12
296	235	15	12
295	235	14	11
297	235	14	11
296	235	15	12
295	235	15	12
296	235	15	12
