399	366	11	10
401	365	10	10
404	365	10	10
407	365	11	10
410	366	11	10
414	365	11	10
417	365	11	10
420	365	10	10
421	365	11	10
416	365	11	10
413	364	11	10
410	366	11	10
406	365	11	10
403	365	11	10
400	364	11	10
397	364	11	10
394	364	10	10
390	365	11	10
387	365	10	10
383	365	10	10
381	365	11	10
378	364	11	10
375	364	11	10
372	364	10	10
368	364	10	10
365	365	11	10
361	364	11	10
358	363	11	10
357	365	11	10
353	364	11	10
349	363	12	11
346	363	12	11
343	364	11	10
341	364	11	10
337	363	11	10
338	362	11	10
345	363	11	10
349	364	11	10
352	364	10	10
352	363	10	10
352	363	10	10
354	363	10	10
356	363	10	10
357	363	10	10
356	363	10	10
350	362	10	10
345	362	10	10
339	362	11	10
333	362	11	10
328	362	11	10
322	362	11	10
316	362	11	10
311	362	12	11
304	361	12	11
298	362	13	11
291	361	13	12
286	361	13	12
287	362	13	11
289	361	13	11
292	361	13	11
294	361	13	11
291	361	12	11
291	361	12	11
291	360	12	11
294	361	12	11
295	361	11	10
294	362	11	10
295	362	10	10
295	362	10	10
295	362	10	10
295	362	10	10
295	361	10	10
295	360	10	10
295	361	10	10
295	361	10	10
295	361	10	10
295	360	11	10
297	361	10	10
296	360	11	10
296	360	11	10
296	360	11	10
296	360	11	10
296	360	11	10
297	360	10	10
298	361	10	10
296	361	10	10
297	360	11	10
298	360	10	10
296	359	10	10
296	360	10	10
297	360	11	10
297	358	11	10
297	358	11	10
296	358	11	10
296	358	11	10
297	358	10	10
296	358	10	10
297	358	11	10
295	358	11	10
296	358	10	10
297	359	10	10
296	359	11	10
296	359	10	10
296	359	10	10
296	359	10	10
295	359	11	10
296	358	11	10
296	359	11	10
296	359	10	10
296	359	10	10
296	359	10	10
296	359	10	10
296	359	10	10
296	359	10	10
296	358	10	10
296	357	10	10
296	357	10	10
296	357	10	10
296	357	10	10
296	357	10	10
296	357	10	10
296	357	10	10
296	357	10	10
296	357	10	10
296	357	10	10
296	357	10	10
296	358	10	10
296	358	10	10
296	356	10	10
295	356	10	10
295	356	10	10
295	357	10	10
296	357	10	10
297	358	10	10
296	358	10	10
297	358	10	10
297	358	10	10
297	359	10	10
299	359	10	10
298	358	10	10
298	359	10	10
300	358	10	10
300	358	10	10
301	359	10	10
301	359	10	10
301	359	10	10
302	359	10	10
303	359	10	10
303	359	10	10
303	359	10	10
306	359	10	10
305	359	10	10
306	359	10	10
308	360	10	10
308	360	10	10
309	360	10	10
310	360	10	10
310	360	10	10
312	359	11	10
312	358	11	10
315	360	11	10
315	359	11	10
315	361	11	10
317	360	11	10
317	360	11	10
320	361	11	10
320	360	10	10
320	360	10	10
323	360	10	10
323	360	10	10
325	361	10	10
325	362	11	10
327	362	11	10
328	361	10	10
329	361	10	10
329	362	10	10
329	361	10	10
330	362	10	10
330	361	10	10
331	361	10	10
332	362	10	10
332	361	10	10
333	361	10	10
332	362	10	10
333	363	10	10
333	363	10	10
334	362	10	10
333	362	10	10
333	362	10	10
333	363	10	10
333	364	11	10
334	364	10	10
334	363	10	10
334	363	10	10
333	364	11	10
334	364	10	10
334	364	10	10
334	363	10	10
335	364	10	10
334	365	10	10
333	365	10	10
334	365	10	10
335	365	10	10
334	364	10	10
335	364	10	10
335	365	10	10
334	364	10	10
335	364	10	10
335	365	10	10
335	364	10	10
