106	241	16	11
82	241	16	11
55	243	17	11
29	243	18	12
2	242	18	12
-5	240	18	12
-5	245	18	12
-3	244	18	12
19	243	19	13
24	245	18	12
28	243	18	12
40	243	18	12
52	243	18	12
62	243	18	12
71	243	18	12
82	242	19	13
92	241	19	13
105	242	18	12
115	241	18	12
126	242	19	13
136	240	19	13
147	241	19	13
158	240	19	13
169	239	19	13
181	240	19	13
192	240	19	13
203	241	18	12
214	239	19	13
225	239	19	13
235	238	19	13
247	239	19	13
258	239	19	13
268	240	20	14
280	240	21	14
291	239	22	15
301	239	21	14
312	241	21	14
293	241	21	14
266	241	21	14
244	241	21	15
219	241	22	15
191	242	23	16
165	241	24	17
141	241	24	16
115	240	25	17
99	240	24	17
107	241	23	16
133	240	24	17
146	240	23	16
150	239	23	16
161	238	23	16
173	238	23	16
183	238	23	16
193	238	23	16
205	238	23	16
216	238	23	16
225	238	23	16
237	238	23	16
248	238	23	16
260	239	22	15
270	239	21	14
282	241	20	14
291	241	20	14
267	241	21	14
240	243	22	15
217	243	23	16
196	242	23	16
199	243	22	15
222	242	23	16
240	242	23	16
242	242	23	16
253	242	23	16
265	242	23	16
274	243	23	16
285	244	22	15
290	243	23	16
259	244	24	16
234	243	24	17
221	242	23	16
230	242	23	16
254	241	24	16
267	242	23	16
273	242	23	16
282	243	23	16
295	243	23	16
306	243	22	15
314	243	23	16
325	243	23	16
337	244	23	16
326	247	22	15
297	246	23	16
273	247	24	17
247	247	25	17
221	247	26	18
194	248	27	19
169	249	27	18
144	248	27	19
117	248	28	19
92	249	29	20
73	248	28	19
80	248	27	19
103	249	27	18
120	250	27	18
123	249	26	18
133	249	25	17
147	250	24	16
157	250	23	16
166	250	23	16
179	251	22	15
189	250	21	14
199	251	21	14
210	250	21	14
222	251	21	14
233	250	21	15
243	251	22	15
254	250	23	16
250	251	22	15
220	251	23	16
196	251	24	17
168	251	25	17
143	252	26	18
118	252	27	18
94	252	28	19
92	253	27	18
112	253	28	19
134	251	28	19
138	252	27	19
146	252	26	18
160	253	26	18
170	252	25	17
182	253	24	16
193	252	23	16
204	252	24	16
215	252	23	16
225	252	24	16
237	251	25	17
248	252	24	16
260	251	24	16
271	251	23	16
281	253	23	16
256	252	24	17
228	252	25	17
205	253	25	17
179	253	26	18
153	252	27	18
128	252	28	19
104	253	27	19
77	254	28	19
67	254	27	18
81	255	27	18
105	255	28	19
115	254	27	18
121	254	26	18
133	254	26	18
145	255	25	17
154	255	24	16
168	259	23	16
178	272	24	16
190	289	24	17
202	289	24	17
213	286	25	17
224	286	25	17
237	285	25	17
247	286	25	17
260	286	24	17
272	286	23	16
284	299	23	16
296	319	24	17
307	337	25	17
318	345	25	17
329	342	24	16
342	343	24	17
354	344	23	16
366	346	22	15
378	346	22	15
360	346	23	16
330	347	24	16
307	347	25	17
281	347	26	18
256	347	27	18
230	346	28	19
204	347	28	19
