300	317	8	7
297	315	11	10
294	316	11	10
293	316	11	10
293	317	11	10
292	318	11	10
290	318	11	10
289	318	11	10
288	318	11	10
286	318	11	10
285	318	11	10
283	318	11	10
282	318	11	10
280	317	11	10
279	316	11	10
278	316	11	10
277	317	11	10
277	316	11	10
274	315	11	10
272	315	11	10
271	314	11	10
270	314	11	10
269	314	11	10
269	315	11	10
267	315	11	10
264	314	11	10
264	315	11	10
263	315	11	10
262	315	11	10
261	316	11	10
259	317	11	10
257	317	11	10
256	318	11	10
256	319	11	10
255	319	11	10
253	318	11	10
251	318	11	10
249	319	11	10
249	318	11	10
248	318	11	10
246	318	11	10
254	318	11	10
266	316	11	10
276	316	12	10
287	316	12	11
300	316	13	11
309	315	13	11
320	313	13	11
331	313	13	11
342	313	14	12
352	314	13	11
354	315	13	11
350	315	12	11
350	315	12	10
349	315	11	10
347	316	11	10
345	316	11	10
345	317	11	10
345	318	11	10
344	318	11	10
343	318	11	10
341	318	11	10
339	318	11	10
338	319	11	10
337	319	11	10
337	319	11	10
335	319	11	10
333	317	11	10
331	317	11	10
329	317	11	10
329	317	11	10
327	317	11	10
325	316	11	10
325	316	11	10
323	316	11	10
323	315	11	10
320	315	11	10
319	315	11	10
318	316	11	10
317	316	11	10
315	316	11	10
315	317	11	10
313	317	11	10
311	318	11	10
309	318	11	10
308	318	11	10
308	320	11	10
307	319	11	10
304	319	11	10
304	320	11	10
301	319	11	10
299	319	11	10
299	319	11	10
297	319	11	10
297	320	11	10
294	319	11	10
294	319	11	10
292	319	11	10
289	318	11	10
289	317	11	10
288	317	11	10
287	317	11	10
286	317	11	10
284	317	11	10
281	316	11	10
281	317	11	10
278	317	11	10
277	317	11	10
277	317	11	10
275	318	11	10
275	318	11	10
273	319	11	10
271	318	11	10
270	318	11	10
268	320	11	10
267	320	11	10
265	320	11	10
265	320	11	10
263	320	11	10
260	315	11	10
260	311	11	10
258	306	11	10
257	299	11	10
256	293	11	10
255	287	11	10
253	281	11	10
252	275	11	10
249	268	11	10
248	262	11	10
246	255	12	10
245	253	11	10
244	253	11	10
243	253	11	10
240	253	11	10
239	253	11	10
237	253	11	10
236	252	11	10
235	253	11	10
233	253	11	10
231	253	11	10
231	254	11	10
229	250	12	10
228	244	12	10
226	237	12	11
225	233	12	10
223	227	12	10
222	220	12	10
220	214	12	10
218	208	12	11
217	202	12	10
215	196	12	11
213	190	12	11
211	189	13	11
209	189	13	11
209	188	12	11
206	189	12	10
206	188	12	11
204	188	12	10
203	188	12	10
202	187	12	11
200	188	12	10
199	188	12	11
196	187	12	11
196	187	12	10
193	188	12	11
192	189	12	10
192	188	12	11
189	188	13	11
188	189	12	11
187	190	12	11
184	190	12	11
184	190	13	11
181	189	12	11
181	190	12	10
179	190	11	10
177	191	11	10
175	192	11	10
173	192	11	10
173	192	11	10
172	192	11	10
171	191	11	10
169	191	11	10
166	190	11	10
165	191	11	10
164	189	11	10
162	189	11	10
161	189	11	10
159	189	11	10
158	189	11	10
156	189	12	10
156	188	11	10
153	189	12	10
151	189	11	10
150	189	11	10
149	190	11	10
149	191	11	10
147	191	11	10
144	191	11	10
143	190	11	10
141	190	11	10
140	191	11	10
138	192	11	10
137	192	11	10
135	192	11	10
134	192	11	10
132	193	11	10
131	193	11	10
130	193	11	10
129	192	11	10
126	191	11	10
124	192	11	10
123	192	11	10
123	191	11	10
121	190	11	10
119	190	11	10
118	190	11	10
115	190	11	10
116	190	11	10
113	190	11	10
113	190	11	10
111	190	11	10
109	190	11	10
106	190	11	10
106	190	11	10
