243	225	16	12
243	224	16	12
244	224	16	12
245	224	16	12
244	226	16	12
243	225	17	12
245	225	16	12
247	225	16	12
247	225	16	12
246	225	16	12
248	225	16	12
247	225	16	12
249	225	15	11
249	225	15	11
250	226	15	11
250	226	16	12
251	227	16	12
252	226	15	11
251	226	16	12
253	226	16	12
253	227	16	12
253	227	16	12
253	227	16	12
255	228	16	12
254	229	16	12
255	228	16	12
255	229	16	12
257	229	15	11
258	229	15	11
258	231	15	11
258	229	15	11
260	230	15	11
259	231	14	10
260	231	14	10
261	230	14	11
260	230	15	11
262	231	15	11
261	231	15	11
261	230	15	11
263	230	15	11
263	231	15	11
263	231	15	11
264	231	15	11
265	231	15	11
265	232	15	11
266	232	14	11
266	233	15	11
266	233	14	11
268	233	15	11
269	233	15	11
268	234	15	11
268	234	15	11
270	233	16	12
270	234	16	12
269	235	16	12
270	233	17	12
271	235	17	12
271	234	16	12
270	235	17	12
271	235	18	13
272	235	18	13
273	235	18	13
273	235	18	13
274	236	18	13
274	235	17	12
275	236	16	12
275	236	16	12
275	236	16	12
277	236	15	11
277	236	15	11
278	237	15	11
279	237	15	11
279	236	15	11
280	237	15	11
280	238	15	11
282	239	15	11
281	237	15	11
281	237	16	12
283	238	15	11
283	239	15	11
283	240	15	11
283	239	16	12
283	240	16	12
284	240	16	12
285	239	16	12
286	240	16	12
286	241	16	12
286	241	15	11
287	240	15	11
288	240	15	11
289	241	15	11
288	242	15	11
288	242	15	11
288	242	15	11
288	240	15	11
289	240	16	12
291	241	15	11
290	242	16	12
292	242	16	12
292	240	16	12
292	241	16	12
293	242	16	12
293	241	15	11
294	241	16	12
294	242	16	12
293	243	16	12
294	241	17	12
295	243	17	12
295	242	16	12
297	243	16	12
297	243	16	12
296	243	16	12
298	243	16	12
298	243	16	12
298	244	15	11
298	244	16	12
300	244	16	12
300	244	16	12
299	244	16	12
301	244	16	12
300	243	17	12
301	244	16	12
301	242	17	12
302	243	16	12
302	243	17	12
303	244	16	12
304	243	15	11
304	244	15	11
305	244	16	12
305	243	16	12
305	243	16	12
305	243	16	12
306	243	16	12
307	244	15	11
308	244	15	11
309	244	15	11
308	246	15	11
309	245	15	11
310	245	14	10
311	246	15	11
310	246	15	11
310	245	15	11
311	247	15	11
311	245	14	11
311	247	15	11
313	245	15	11
312	246	14	10
313	245	14	11
312	246	14	11
315	247	15	11
313	246	14	11
315	247	14	10
315	245	14	11
315	246	15	11
315	246	15	11
316	245	15	11
317	247	15	11
317	245	15	11
316	246	15	11
318	246	15	11
319	246	15	11
318	246	15	11
320	248	15	11
319	247	14	10
320	246	14	10
320	248	14	10
321	248	14	10
322	248	14	10
322	247	13	10
322	248	13	10
322	247	13	10
324	248	14	10
324	248	14	10
323	247	13	10
324	248	13	10
325	249	13	10
325	249	13	10
325	248	13	10
327	248	13	10
326	247	13	10
327	248	13	10
327	248	13	10
327	247	13	10
327	248	13	10
327	247	13	10
328	248	13	10
329	248	13	10
330	247	13	10
330	247	13	10
331	248	13	10
331	249	13	10
331	249	13	10
333	248	13	10
332	249	13	10
333	248	13	10
333	249	13	10
333	250	13	10
334	250	13	10
333	250	13	10
333	249	13	10
334	249	13	10
334	249	13	10
335	249	14	10
334	249	14	10
335	249	15	11
334	250	15	11
334	250	15	11
335	249	15	11
337	249	14	11
337	249	14	10
337	250	13	10
338	249	14	10
338	250	14	10
337	250	14	11
337	250	15	11
338	250	15	11
339	250	15	11
340	251	14	10
340	250	14	10
341	251	13	10
341	252	13	10
341	253	14	10
342	251	13	10
343	252	14	10
343	252	14	11
343	254	15	11
342	253	15	11
344	253	15	11
345	253	15	11
345	253	15	11
344	252	15	11
344	252	15	11
345	252	14	11
346	254	14	10
347	253	14	10
348	252	14	10
348	253	15	11
348	252	14	10
348	252	15	11
348	253	15	11
349	253	15	11
349	252	15	11
349	252	15	11
350	252	15	11
350	252	15	11
350	254	15	11
351	254	15	11
351	252	14	10
352	254	14	10
352	252	14	10
353	254	13	10
354	253	14	10
354	254	14	10
355	254	13	10
355	254	14	10
357	254	13	10
355	254	13	10
356	254	13	10
357	254	13	10
357	254	14	10
357	255	14	10
357	253	14	10
358	255	15	11
357	253	14	10
358	255	15	11
360	253	14	10
360	255	15	11
359	254	15	11
359	253	14	10
361	255	14	10
361	253	14	10
362	255	14	10
361	254	14	10
361	255	15	11
363	254	14	10
363	256	15	11
363	254	14	10
363	256	14	10
363	255	14	11
364	257	14	10
364	255	14	11
365	257	15	11
365	255	14	10
366	257	15	11
367	255	14	10
367	257	14	10
368	255	13	10
368	257	14	10
369	255	13	10
368	257	14	10
368	255	13	10
369	256	14	10
370	256	13	10
370	255	14	10
369	255	15	11
369	256	15	11
370	255	15	11
371	254	14	11
372	255	14	11
372	255	15	11
372	255	15	11
372	256	15	11
373	256	15	11
373	256	15	11
372	256	15	11
373	255	15	11
375	255	15	11
374	256	15	11
375	255	15	11
375	255	15	11
375	256	15	11
376	256	16	12
377	256	15	11
376	256	16	12
375	255	16	12
377	256	15	11
378	256	16	12
379	255	16	12
379	257	15	11
378	257	15	11
379	256	15	11
380	257	15	11
381	256	15	11
382	256	15	11
383	257	15	11
381	255	15	11
383	257	15	11
385	256	15	11
384	256	15	11
387	257	15	11
386	257	14	11
387	257	14	11
388	257	15	11
388	256	15	11
389	257	15	11
391	256	15	11
391	256	15	11
390	256	16	12
391	257	16	12
391	257	17	13
392	256	17	12
395	257	16	12
396	258	15	11
396	258	15	11
396	257	15	11
398	258	14	11
398	257	15	11
399	257	15	11
399	257	15	11
400	256	15	11
400	256	15	11
401	255	16	12
402	255	16	12
402	255	16	12
403	256	16	12
404	256	15	11
404	256	16	12
404	256	15	11
405	257	15	11
405	255	15	11
407	256	15	11
406	257	14	11
407	256	15	11
407	256	15	11
407	256	15	11
407	257	15	11
408	257	15	11
409	257	14	11
408	255	15	11
408	256	15	11
408	256	16	12
409	256	15	11
408	255	15	11
408	255	15	11
408	255	15	11
408	255	15	11
408	256	15	11
