351	243	17	13
346	243	17	13
351	243	16	12
358	242	17	13
361	243	16	12
364	244	16	12
368	245	15	11
372	245	15	11
372	244	16	12
367	244	15	11
358	245	15	11
349	245	16	12
341	245	16	12
333	245	15	12
332	246	15	11
342	247	14	11
347	246	14	11
350	246	13	10
354	246	13	10
359	246	13	10
362	245	13	10
367	245	13	10
370	245	13	10
374	246	13	10
377	245	14	10
379	246	14	11
370	245	15	11
362	244	15	12
355	245	15	11
347	245	15	12
340	245	15	11
334	246	14	11
326	246	15	11
319	246	15	11
311	245	16	12
302	244	16	12
296	245	15	11
290	246	15	11
282	246	16	12
285	245	15	12
295	245	15	11
305	245	15	12
309	245	15	11
310	247	14	11
316	245	15	11
322	245	15	12
324	244	15	12
317	245	15	11
309	246	15	11
303	245	15	11
298	245	15	11
290	245	16	12
283	246	16	12
277	245	16	12
271	246	16	12
266	245	15	12
258	246	16	12
252	245	16	12
247	245	16	12
240	244	16	12
234	246	16	12
229	246	16	12
225	245	16	12
230	245	16	12
240	244	16	12
249	244	15	12
253	244	16	12
258	245	15	11
265	246	16	12
271	246	16	12
276	245	15	12
283	246	15	12
288	246	16	12
288	246	16	12
282	246	15	11
276	245	15	11
272	245	16	12
266	246	16	12
259	245	16	12
254	244	17	13
248	245	17	13
243	243	16	12
237	245	16	12
231	244	16	12
227	242	17	13
221	244	16	12
215	242	16	12
209	243	17	13
211	243	16	12
220	242	16	12
232	242	17	13
239	242	16	12
243	242	16	12
251	242	16	12
259	243	16	12
265	242	16	12
263	241	16	12
257	242	16	12
251	243	16	12
246	242	15	12
241	243	16	12
235	243	16	12
232	242	16	12
226	242	16	12
220	243	16	12
213	241	16	12
208	243	16	12
200	242	16	12
195	242	16	12
187	242	16	12
179	241	16	12
178	242	16	12
186	241	16	12
196	242	16	12
200	242	15	11
201	240	16	12
204	240	16	12
208	240	16	12
211	240	16	12
214	240	16	12
217	239	16	12
218	240	16	12
220	239	16	12
220	239	16	12
209	239	16	12
201	239	16	12
191	239	16	12
181	239	16	12
172	239	16	12
163	239	16	12
152	239	16	12
143	239	16	12
133	238	17	13
124	239	16	12
120	239	16	12
124	239	16	12
132	238	17	13
136	239	16	12
135	238	16	12
137	238	16	12
140	238	16	12
144	238	16	12
146	238	15	12
147	238	16	12
150	239	15	12
153	238	16	12
156	238	15	11
158	238	14	11
160	238	15	11
162	238	15	12
165	239	15	12
167	239	15	11
172	239	15	11
181	239	15	12
194	238	16	12
208	238	16	12
220	238	16	12
232	238	16	12
240	238	16	12
245	239	15	11
245	239	15	11
247	238	15	11
248	239	15	11
251	238	14	11
255	239	15	11
256	237	15	11
258	237	15	12
260	237	16	12
262	238	15	12
266	238	15	11
267	237	15	11
272	239	15	11
274	238	15	11
276	237	15	12
278	237	16	12
282	237	16	12
286	238	15	11
288	239	14	11
292	239	14	11
295	239	14	11
298	237	15	11
301	238	15	11
303	238	15	12
306	237	16	12
309	237	15	12
312	237	15	12
316	237	16	12
319	237	15	12
321	237	15	12
324	237	16	12
321	237	15	12
310	237	15	12
301	238	15	11
293	239	14	11
