316	228	12	8
309	227	15	10
303	227	15	10
300	226	15	10
296	227	15	10
297	227	15	10
305	228	15	10
313	228	15	10
321	227	15	10
327	227	15	10
336	228	15	10
342	229	15	10
351	228	15	10
357	228	15	10
365	229	15	10
372	227	15	10
379	227	15	10
386	227	15	10
395	228	15	10
400	228	15	10
394	227	15	10
388	226	15	10
385	227	15	10
379	226	15	10
374	226	15	10
369	226	15	10
365	227	15	10
360	228	15	10
355	227	15	10
350	228	15	10
344	228	15	10
339	229	15	10
334	229	15	10
328	228	15	10
325	229	15	10
323	228	15	10
333	228	15	10
339	229	15	10
346	229	15	10
354	228	15	10
361	229	15	10
368	228	15	10
375	229	15	10
384	229	15	10
390	228	15	10
399	227	15	10
405	227	15	10
412	226	15	10
418	226	15	10
414	227	15	10
407	227	15	10
404	226	15	10
397	226	15	10
393	226	15	10
389	226	15	10
383	226	15	10
378	227	15	10
372	228	15	10
368	228	15	10
366	226	15	10
375	228	15	10
381	228	15	10
390	227	15	10
396	228	15	10
403	228	15	10
411	229	15	10
418	229	15	10
424	227	15	10
432	228	15	10
439	228	15	10
448	227	15	10
453	227	15	10
460	227	15	10
465	226	15	10
456	226	15	10
452	226	15	10
446	226	15	10
441	227	15	10
437	226	15	10
432	225	15	10
425	225	15	10
421	225	15	10
415	225	15	10
410	226	15	10
405	227	15	10
399	227	15	10
395	226	15	10
388	227	15	10
384	228	15	10
377	228	15	10
373	229	15	10
368	228	15	10
367	228	15	10
376	229	15	10
382	230	15	10
389	230	15	10
396	231	15	10
402	230	15	10
411	230	15	10
416	230	15	10
424	229	15	10
432	228	15	10
437	228	15	10
446	228	15	10
451	227	15	10
457	227	15	10
453	228	15	10
446	229	15	10
441	228	15	10
436	227	15	10
430	227	15	10
424	227	15	10
420	228	15	10
415	229	15	10
409	229	15	10
403	228	15	10
399	229	15	10
392	230	15	10
388	231	15	10
383	230	15	10
376	231	15	10
375	231	15	10
384	231	15	10
391	231	15	10
398	231	15	10
403	232	15	10
410	232	15	10
417	231	15	10
426	231	15	10
431	231	15	10
438	231	15	10
446	231	15	10
452	232	15	10
457	232	15	10
450	231	15	10
445	230	15	10
439	230	15	10
433	230	15	10
428	230	15	10
422	231	15	10
417	230	15	10
411	229	15	10
406	230	15	10
401	231	15	10
396	231	15	10
389	232	15	10
384	233	15	10
379	232	15	10
372	233	15	10
368	234	15	10
372	235	15	10
379	235	15	10
386	234	15	10
392	235	15	10
400	234	15	10
407	234	15	10
412	234	15	10
420	234	15	10
426	234	15	10
433	235	15	10
440	234	15	10
446	233	15	10
452	233	15	10
461	233	15	10
466	234	15	10
474	234	15	10
479	234	15	10
471	233	15	10
466	233	15	10
460	234	15	10
456	234	15	10
449	235	15	10
443	236	15	10
437	236	15	10
433	235	15	10
426	236	15	10
421	237	15	10
416	238	15	10
409	237	15	10
404	238	15	10
398	239	15	10
393	238	15	10
387	239	15	10
394	239	15	10
400	238	15	10
407	238	15	10
413	238	15	10
420	239	15	10
427	238	15	10
434	237	15	10
440	238	15	10
448	237	15	10
453	236	15	10
461	237	15	10
