275	234	49	35
282	233	50	36
291	234	50	36
299	236	50	36
308	237	50	36
316	236	51	37
325	238	49	35
323	239	50	36
305	240	48	34
291	241	47	33
277	241	48	34
260	241	49	35
246	242	49	35
231	243	48	34
214	241	49	35
200	242	49	35
185	243	48	34
169	244	48	34
154	243	48	34
149	242	49	35
163	242	49	35
181	243	48	34
185	243	47	33
192	243	48	34
202	243	48	34
209	244	48	34
217	245	48	34
228	246	46	32
237	247	46	32
243	245	48	34
251	246	48	34
259	248	48	34
268	248	48	34
275	248	48	34
286	249	46	32
295	250	46	32
303	251	46	32
310	251	48	34
318	250	47	33
325	250	48	34
333	251	49	35
341	251	50	36
352	251	48	34
357	250	50	36
367	250	50	36
375	250	50	36
383	250	50	36
391	251	50	36
400	251	50	36
408	251	50	36
416	251	50	36
426	251	49	35
433	251	50	36
441	252	50	36
435	253	50	36
418	254	48	34
403	255	49	35
389	257	48	34
372	257	49	35
357	257	50	36
340	256	51	37
326	258	50	36
310	260	50	36
296	260	49	35
281	260	49	35
265	261	49	35
251	262	49	35
234	262	50	36
218	262	50	36
203	262	50	36
188	263	48	34
174	263	48	34
156	262	50	36
142	262	49	35
127	262	50	36
126	262	49	35
142	262	50	36
156	263	48	34
161	263	47	33
168	263	48	34
176	261	49	35
184	262	50	36
192	264	50	36
200	264	50	36
209	263	50	36
216	263	50	36
224	264	50	36
232	266	50	36
241	267	48	34
247	266	50	36
257	266	50	36
265	266	50	36
274	266	49	35
282	267	48	34
289	268	48	34
297	269	48	34
305	268	48	34
316	269	46	32
322	267	48	34
309	266	49	35
292	266	50	36
279	266	48	34
262	265	49	35
248	266	48	34
231	265	49	35
216	265	50	36
200	265	50	36
184	265	50	36
168	264	51	37
152	264	51	37
138	265	49	35
124	265	49	35
109	265	49	35
93	265	50	36
76	265	51	37
62	267	50	36
47	267	50	36
30	266	51	37
14	266	53	37
7	267	50	36
15	266	53	37
32	266	51	37
38	267	50	36
46	267	50	36
54	267	50	36
63	267	49	35
71	267	49	35
80	267	49	35
88	267	49	35
95	266	50	36
104	266	49	35
111	265	50	36
119	265	50	36
127	265	50	36
136	265	50	36
144	266	50	36
153	267	50	36
163	267	49	35
170	266	50	36
179	266	49	35
187	267	50	36
196	268	50	36
204	269	50	36
212	269	50	36
222	269	49	35
231	269	49	35
239	269	50	36
248	270	49	35
255	271	50	36
265	272	48	34
267	272	50	36
251	272	50	36
237	272	49	35
221	272	50	36
205	273	50	36
191	274	49	35
176	273	51	37
159	272	53	37
146	273	51	37
130	273	51	37
120	272	54	38
132	273	53	37
148	273	53	37
154	274	50	36
163	274	50	36
175	275	48	34
180	276	50	36
189	277	50	36
198	278	50	36
207	278	50	36
218	278	49	35
226	279	50	36
235	281	50	36
243	281	53	37
252	282	50	36
262	283	50	36
271	285	50	36
280	287	50	36
291	287	49	35
285	287	50	36
267	288	50	36
254	290	50	36
239	291	50	36
224	291	51	37
210	291	54	38
197	291	54	38
182	291	54	38
168	292	51	37
163	294	50	36
176	293	53	37
193	293	54	38
200	294	54	38
208	294	55	39
218	296	54	38
228	296	51	37
239	298	50	36
249	300	50	36
258	301	50	36
268	302	50	36
278	303	50	36
288	304	50	36
297	305	50	36
307	306	50	36
318	307	49	35
326	308	50	36
332	308	53	37
313	308	54	38
302	309	54	38
290	310	51	37
275	313	50	36
260	312	53	37
249	311	51	37
234	312	51	37
220	313	54	38
208	313	51	37
193	313	51	37
181	314	50	36
166	313	53	37
155	314	50	36
141	315	50	36
138	316	51	37
153	316	54	38
173	316	53	37
179	318	50	36
189	318	53	37
199	318	54	38
208	319	54	38
220	320	51	37
229	322	54	38
240	322	53	37
250	323	50	36
263	324	48	34
271	326	50	36
282	326	50	36
292	324	53	37
301	318	51	37
312	306	50	36
323	294	50	36
332	281	53	37
342	271	50	36
353	258	50	36
363	245	53	37
371	233	54	38
381	221	55	39
392	209	53	37
402	196	54	38
413	190	53	37
422	192	54	38
432	192	54	38
444	192	53	37
455	194	50	36
467	195	50	36
477	195	50	36
488	195	49	35
497	194	51	37
508	195	50	36
518	196	50	36
506	197	50	36
489	197	53	37
478	197	54	38
465	198	54	38
452	198	51	37
438	198	54	38
426	198	54	38
413	198	54	38
400	199	54	38
387	199	53	37
375	199	51	37
361	198	54	38
348	198	55	39
334	197	55	39
322	199	54	38
311	198	51	37
296	198	54	38
292	198	53	37
304	198	54	38
324	197	56	40
333	198	54	38
341	198	55	39
353	199	54	38
364	199	54	38
375	200	51	37
387	201	53	37
395	201	54	38
406	201	54	38
418	201	51	37
429	201	54	38
439	202	53	37
450	203	50	36
462	202	51	37
467	202	51	37
451	202	54	38
438	202	53	37
426	203	54	38
412	202	55	39
399	201	55	39
387	203	54	38
375	202	54	38
363	202	53	37
349	201	54	38
337	202	53	37
325	201	54	38
312	201	54	38
298	200	56	40
285	199	55	39
