326.000,162.000,38.000,28.000
327.905,160.159,37.291,31.453
330.143,161.210,37.666,31.699
332.544,160.397,37.861,31.922
335.452,162.558,37.295,31.268
336.925,161.398,37.472,31.648
338.827,162.332,38.074,31.978
342.526,162.367,37.880,31.880
345.127,163.374,37.608,31.644
347.546,163.567,37.717,31.842
349.508,164.364,37.487,31.557
352.168,165.485,37.643,31.680
354.814,165.679,37.942,32.026
356.154,166.171,37.726,31.774
358.922,167.014,37.247,31.385
361.947,167.932,37.547,31.655
363.735,168.264,37.062,31.240
367.062,168.988,37.464,31.560
368.989,170.070,37.381,31.496
371.553,170.376,37.523,31.621
374.584,171.459,37.722,31.762
376.459,172.315,37.598,31.691
378.883,172.548,37.755,31.874
381.938,173.655,37.560,31.669
384.493,173.829,38.203,32.252
386.370,175.136,38.234,32.196
389.940,175.824,38.004,31.985
391.816,176.231,37.708,31.784
395.115,177.081,37.951,31.921
397.352,178.870,37.729,31.708
399.493,179.282,37.700,31.755
401.795,179.792,37.912,31.978
404.461,180.922,37.836,31.860
407.783,182.211,37.442,31.522
409.390,183.461,37.516,31.610
412.950,184.833,37.346,31.444
415.236,185.215,38.003,32.111
418.079,186.270,37.567,31.657
420.356,186.688,38.424,32.396
422.455,189.258,38.006,31.985
425.863,189.556,37.434,31.549
427.616,191.141,37.332,31.469
430.281,191.682,38.024,32.039
432.648,192.620,38.228,32.210
435.645,192.587,38.044,32.118
438.865,194.781,37.950,31.989
440.765,195.479,37.138,31.329
402.449,194.003,44.447,37.726
329.233,200.199,45.153,38.783
258.939,200.852,44.610,38.573
208.415,222.288,28.620,24.328
154.349,209.947,32.383,27.972
145.354,206.045,37.560,31.020
146.317,206.676,38.952,31.973
149.441,207.397,38.883,31.806
151.049,211.086,38.037,30.909
154.970,209.830,37.488,31.022
159.082,210.478,36.886,30.317
159.816,211.202,37.046,31.078
162.817,211.458,36.945,31.025
164.387,212.435,37.753,31.766
166.892,212.826,37.160,31.280
170.037,213.706,37.306,31.400
172.580,214.652,37.152,31.270
174.716,214.597,37.337,31.518
177.547,216.029,37.498,31.573
180.172,216.585,37.365,31.483
182.268,217.384,37.565,31.663
184.078,217.242,38.052,32.043
187.325,219.036,37.739,31.720
190.066,220.090,37.546,31.636
193.100,220.150,37.310,31.467
196.062,222.301,37.403,31.482
197.776,222.771,36.919,31.139
200.893,222.894,37.078,31.312
204.142,222.770,37.125,31.372
205.574,224.631,37.126,31.248
208.391,224.961,36.986,31.209
210.694,224.675,37.442,31.616
213.420,227.204,37.249,31.303
214.646,227.336,37.668,31.769
217.990,227.455,37.561,31.633
