413.000,293.000,55.000,27.000
409.842,292.045,54.614,26.329
408.811,292.198,53.416,25.825
407.753,291.181,52.911,25.641
406.456,291.395,51.046,24.706
405.019,290.928,50.717,24.632
403.120,290.348,50.576,24.663
401.485,290.735,50.022,24.431
399.697,290.317,50.504,24.680
398.019,289.550,50.268,24.533
395.635,288.925,49.637,24.207
393.221,288.144,50.500,24.530
395.202,288.216,50.162,24.245
401.139,287.023,51.034,24.678
408.011,287.548,51.014,24.608
414.334,286.636,51.059,24.639
421.115,286.484,51.693,24.995
422.320,286.595,52.863,25.688
417.115,285.071,53.920,26.165
412.520,284.004,53.617,26.027
410.098,284.526,53.113,25.677
404.745,284.024,53.692,26.133
402.398,283.504,53.104,25.814
398.057,283.573,53.291,25.973
394.685,282.948,53.503,26.036
391.719,282.071,53.279,25.950
387.954,281.571,53.066,25.870
384.951,281.279,52.708,25.688
385.002,280.544,53.010,25.820
390.067,281.050,53.313,25.893
396.271,279.954,53.419,25.829
403.739,279.081,53.254,25.666
410.014,278.236,52.531,25.310
415.766,277.488,53.760,25.936
422.704,277.387,53.466,25.766
429.515,276.290,52.630,25.429
433.614,276.603,51.390,24.755
427.849,275.632,52.122,25.263
421.549,274.937,52.121,25.226
416.405,273.849,50.983,24.771
411.414,273.808,50.375,24.508
406.180,272.724,50.722,24.713
402.130,272.068,50.752,24.749
397.041,272.026,50.880,24.772
395.311,271.474,50.893,24.755
398.584,269.847,50.329,24.466
402.880,268.838,51.330,24.962
408.700,269.123,50.841,24.657
414.555,268.257,50.568,24.556
420.359,266.590,50.351,24.472
424.822,266.541,50.587,24.559
430.441,266.025,50.885,24.612
435.278,264.472,51.273,24.779
440.562,264.226,51.538,24.930
446.409,262.570,50.400,24.344
449.742,262.062,51.316,24.814
455.826,261.696,51.280,24.834
459.398,260.417,51.507,25.004
455.669,260.785,50.557,24.516
448.980,258.762,51.504,25.180
442.302,258.905,51.702,25.321
436.136,258.437,51.177,24.961
430.119,257.999,52.034,25.409
425.125,257.797,52.097,25.204
427.283,257.530,51.321,24.749
432.576,256.833,50.710,24.557
437.549,255.127,50.568,24.544
441.525,254.703,50.630,24.526
446.334,254.682,50.177,24.310
443.960,253.309,50.565,24.624
435.886,252.021,51.091,24.980
429.188,251.541,51.329,25.067
422.872,250.706,51.560,25.089
416.458,249.100,52.512,25.617
410.088,248.710,52.215,25.317
404.659,247.317,51.289,24.904
405.692,247.107,50.401,24.299
409.504,246.951,49.921,24.128
413.941,245.337,50.092,24.258
416.792,244.751,50.129,24.271
412.243,244.306,49.763,24.254
404.645,243.349,49.759,24.344
396.771,242.048,50.249,24.565
389.899,242.085,51.049,24.909
383.281,240.924,51.651,25.277
376.093,239.686,52.561,25.746
373.689,240.121,51.390,24.988
377.723,238.959,49.786,24.262
379.844,238.514,50.442,24.556
383.361,237.723,50.118,24.290
388.202,237.020,49.956,24.220
392.339,236.516,50.068,24.270
396.346,235.577,50.502,24.541
400.959,235.381,50.598,24.678
404.939,235.117,50.252,24.512
401.763,234.390,51.093,24.882
393.396,233.492,51.660,25.088
386.329,231.860,52.162,25.407
386.231,232.697,51.654,24.959
389.250,231.829,51.923,25.129
394.957,232.749,50.409,24.276
399.238,231.743,49.381,23.881
395.168,231.940,50.027,24.334
386.345,230.978,50.879,24.880
378.956,231.468,51.367,25.011
371.109,231.766,50.749,24.718
365.934,231.306,50.815,24.694
361.266,231.369,50.893,24.676
361.690,230.873,51.891,25.219
366.554,232.172,50.119,24.315
370.035,230.969,50.788,24.721
374.665,231.998,50.241,24.387
378.191,232.167,49.804,24.219
382.411,231.976,50.043,24.318
386.626,231.888,49.882,24.207
390.240,232.892,49.853,24.204
395.601,233.024,49.707,24.130
400.139,234.014,48.078,23.359
404.291,233.564,49.226,23.913
407.833,233.374,49.185,23.936
411.310,233.807,51.583,25.007
414.658,234.022,51.352,24.828
419.294,234.079,51.129,24.712
423.075,234.600,51.826,25.050
426.935,234.453,53.028,25.671
430.953,235.497,52.678,25.376
433.100,235.666,52.672,25.432
426.107,236.116,53.334,25.811
417.622,235.297,53.873,26.171
409.697,235.996,53.565,26.032
402.624,236.862,54.389,26.388
396.040,236.627,53.853,26.121
389.334,236.745,54.955,26.729
383.223,237.086,54.520,26.485
383.258,237.715,53.578,26.003
386.337,238.251,52.207,25.315
390.124,238.585,52.691,25.548
394.089,238.055,52.881,25.609
397.803,238.706,52.889,25.649
402.089,238.469,52.527,25.426
406.566,238.925,52.605,25.470
