0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
497.000,413.000,27.000,21.000
501.337,410.870,25.057,24.982
505.788,410.603,25.251,25.212
509.658,411.068,24.935,24.905
507.802,410.222,25.212,25.296
503.564,410.357,25.536,25.621
498.443,410.339,25.422,25.519
494.379,410.296,25.330,25.278
490.749,410.949,25.419,25.346
487.060,410.793,25.376,25.322
482.029,411.889,25.364,25.323
480.220,410.688,25.894,25.820
485.070,411.385,25.229,24.950
490.705,411.589,25.280,25.085
494.609,411.064,25.078,24.908
499.413,410.517,25.426,25.340
503.703,411.535,25.466,25.345
507.434,410.025,25.764,25.713
512.397,410.945,25.596,25.391
515.816,410.952,25.069,24.881
515.077,411.052,25.320,25.267
510.376,410.666,25.061,25.153
506.793,410.401,25.452,25.582
502.349,410.825,25.107,25.062
498.704,410.998,25.284,25.190
495.076,411.180,24.802,24.681
490.446,411.349,25.220,25.199
486.583,411.673,25.071,24.974
482.250,410.735,25.298,25.291
479.284,412.179,25.049,24.901
478.545,410.965,25.384,25.305
484.302,410.990,25.550,25.360
488.496,411.643,25.250,24.953
492.361,410.902,25.763,25.643
497.919,411.331,25.764,25.565
501.801,411.689,25.358,25.186
501.148,411.436,26.022,26.035
497.109,412.102,25.461,25.386
493.270,411.705,25.406,25.380
488.856,411.960,25.902,26.011
485.303,412.561,25.775,25.571
481.647,412.353,25.433,25.252
477.786,411.939,25.662,25.635
472.983,411.951,25.663,25.596
469.212,411.415,26.095,25.987
466.057,413.009,25.567,25.411
461.994,412.253,26.515,26.465
457.743,412.968,26.474,26.395
453.554,412.244,26.951,26.872
454.807,411.897,27.035,26.724
461.319,413.201,26.627,26.243
466.237,412.838,26.294,25.979
471.251,412.735,26.472,26.167
476.151,413.113,26.421,26.217
480.616,412.468,26.403,26.257
485.658,412.804,26.374,26.279
490.780,413.134,26.272,26.066
495.005,412.223,26.543,26.413
499.921,412.918,26.432,26.152
504.178,413.253,26.228,26.011
509.631,412.921,26.451,26.201
514.425,412.080,26.357,26.184
517.830,412.887,25.692,25.402
515.391,413.012,26.404,26.288
511.059,412.544,26.224,26.165
507.802,412.152,26.482,26.419
503.893,413.042,26.810,26.693
500.085,412.811,26.819,26.640
496.625,412.302,27.738,27.298
493.812,412.952,27.513,27.288
498.091,413.274,27.077,26.654
503.465,412.665,26.806,26.497
509.882,413.558,26.548,26.381
513.761,412.334,26.847,26.589
518.874,413.457,26.261,25.996
524.483,413.503,26.513,26.245
529.223,413.104,26.314,26.084
534.834,413.218,26.211,26.025
535.373,413.169,26.870,26.493
532.454,412.824,26.721,26.246
528.270,412.838,26.587,26.143
525.348,413.296,26.528,26.119
521.440,412.619,26.327,25.902
516.989,412.309,26.541,26.095
513.457,412.202,26.821,26.403
510.599,411.856,26.975,26.510
506.401,412.203,26.362,25.857
502.943,412.400,26.816,26.395
499.656,411.979,26.812,26.345
496.089,411.812,27.183,26.735
495.248,411.055,28.282,27.855
502.142,411.594,27.335,27.068
506.858,411.574,26.883,26.591
512.400,411.689,26.827,26.619
517.924,411.937,26.466,26.297
522.129,410.673,26.438,26.194
527.925,410.982,26.342,26.101
532.448,410.492,26.001,25.757
538.119,410.692,25.894,25.619
