211.000,410.000,59.000,24.000
208.978,414.298,54.856,23.799
211.810,417.774,55.040,23.775
217.691,421.261,55.261,23.882
217.039,424.734,53.939,23.320
212.268,428.517,54.653,23.707
208.095,430.921,56.110,24.435
209.689,434.017,56.380,24.380
218.583,436.742,56.080,24.153
222.067,440.303,55.926,24.166
217.234,442.672,57.357,24.956
215.119,445.413,56.992,24.862
208.871,448.247,57.078,24.971
207.059,451.043,57.795,25.215
207.170,454.754,57.615,25.041
217.865,457.255,58.010,25.104
225.592,461.282,56.879,24.470
232.668,463.461,57.139,24.764
234.701,467.555,58.130,25.297
231.053,470.298,58.850,25.742
227.275,472.944,61.504,26.852
223.775,477.013,61.767,26.898
218.087,481.989,61.976,26.953
225.665,485.163,60.745,26.242
236.295,489.491,59.977,25.923
248.665,495.093,55.088,23.418
251.786,498.625,53.824,22.936
216.969,424.535,99.866,47.682
339.944,382.229,112.113,51.087
445.904,239.000,149.863,66.844
272.998,315.881,143.503,63.830
442.009,208.792,171.369,78.208
268.781,266.855,160.865,73.752
205.883,389.415,149.849,66.605
151.941,345.498,144.577,66.251
219.462,254.689,165.184,73.612
170.020,374.967,161.800,71.336
159.950,310.211,167.739,76.062
211.418,208.481,206.172,92.562
220.598,474.378,133.080,56.347
263.248,476.204,78.743,34.113
262.878,479.912,59.073,25.813
267.205,475.934,57.888,25.385
275.210,469.974,57.705,25.304
282.917,463.854,59.582,26.118
290.437,459.467,59.435,26.016
299.591,453.171,57.424,25.084
307.303,448.157,54.944,23.984
313.267,442.073,55.306,24.187
319.238,437.071,55.092,24.013
326.662,430.535,54.881,23.917
331.099,427.152,55.643,24.360
338.241,421.470,54.749,23.914
342.236,417.783,56.011,24.583
347.449,412.764,56.512,24.708
346.002,410.112,55.255,24.227
341.766,406.106,55.868,24.560
337.315,402.887,56.192,24.667
334.427,398.842,55.448,24.282
330.495,396.250,55.395,24.243
325.473,393.876,56.044,24.447
322.179,391.787,55.897,24.426
317.397,389.638,55.458,24.201
316.413,388.150,54.586,23.817
322.516,385.740,55.335,24.050
330.844,384.364,55.790,24.323
338.536,382.850,54.930,23.930
339.810,380.688,55.190,24.125
334.919,379.297,56.761,24.951
329.933,377.965,57.119,25.001
328.068,376.484,56.891,24.761
330.914,374.926,56.180,24.465
338.162,372.562,57.402,25.008
346.368,371.142,56.459,24.586
353.218,369.376,56.392,24.610
357.396,368.891,55.478,24.257
355.931,367.648,56.181,24.609
349.392,365.694,57.248,25.210
344.694,364.350,56.697,24.904
340.908,362.824,56.299,24.626
336.567,360.798,56.343,24.686
332.149,359.192,57.139,24.976
327.581,357.538,56.093,24.683
328.584,356.580,56.609,24.646
337.395,353.981,57.843,25.121
343.884,353.290,55.271,24.010
342.013,352.967,54.850,23.886
337.325,352.191,55.878,24.425
332.682,352.018,54.469,23.871
329.174,350.912,54.784,24.017
324.437,350.077,54.459,23.898
319.965,348.449,56.216,24.612
313.920,348.453,56.508,24.771
310.758,347.458,56.282,24.573
306.651,346.906,55.856,24.463
301.943,347.914,53.685,23.490
300.529,347.255,54.314,23.730
306.880,346.667,56.243,24.589
314.419,347.134,56.914,24.739
319.513,347.209,55.763,24.324
316.159,347.347,55.781,24.339
311.040,347.646,55.412,24.305
307.282,347.548,55.272,24.258
302.736,347.406,54.974,24.067
298.965,347.986,54.909,24.053
294.877,347.813,54.835,24.088
289.629,347.502,55.484,24.274
285.551,347.610,54.803,24.032
280.179,347.502,55.253,24.260
281.552,347.737,54.169,23.601
289.413,346.421,56.329,24.595
296.998,347.252,55.621,24.273
303.655,347.095,55.930,24.381
309.015,347.081,55.650,24.298
308.971,346.659,55.268,24.186
303.115,346.088,55.620,24.490
298.619,345.700,55.659,24.492
294.320,346.298,55.257,24.283
288.555,345.417,56.500,24.919
283.677,344.092,56.435,24.810
280.292,344.698,55.656,24.346
279.421,344.152,54.839,23.962
286.659,342.600,55.306,24.050
294.652,342.068,54.813,23.913
301.800,340.892,54.558,23.686
304.404,340.130,54.178,23.610
300.528,338.922,55.673,24.394
295.048,337.435,54.720,24.026
291.028,337.305,54.462,23.754
286.191,335.342,54.838,24.050
280.649,334.343,54.877,24.064
276.274,333.036,56.092,24.492
271.064,331.922,55.745,24.475
267.010,330.509,55.079,23.987
261.220,329.728,55.003,24.006
256.526,328.458,55.522,24.243
251.904,327.190,55.598,24.275
247.515,326.213,56.278,24.557
251.218,324.496,57.007,24.788
258.977,323.628,57.943,24.962
265.854,323.252,56.272,24.335
271.984,322.840,56.435,24.413
274.755,321.236,55.446,24.105
272.164,321.229,56.812,24.699
266.726,320.635,56.126,24.423
262.124,320.027,55.801,24.246
260.855,318.978,55.808,24.284
266.948,317.520,57.274,24.635
273.509,317.099,56.965,24.447
280.412,317.772,56.028,24.079
286.172,316.896,55.969,24.167
288.155,316.619,55.148,23.919
284.006,315.746,56.937,24.706
279.209,315.412,55.314,24.065
274.660,314.591,55.515,24.206
270.274,314.310,55.840,24.137
264.123,312.746,56.623,24.704
259.949,313.153,56.205,24.244
254.422,312.804,55.938,24.320
258.040,311.449,56.486,24.297
265.855,311.460,56.143,24.128
272.809,310.219,57.210,24.534
278.568,310.267,56.117,24.116
281.029,309.504,56.420,24.239
276.579,309.453,56.230,24.430
272.313,309.016,56.512,24.408
267.526,308.384,55.839,24.281
262.629,308.007,56.016,24.336
257.420,307.450,57.179,24.687
254.067,306.927,56.216,24.378
259.094,306.693,56.250,24.271
266.777,304.736,58.285,25.106
274.941,305.415,56.046,24.062
280.022,305.427,56.753,24.414
285.261,305.045,55.918,23.997
281.243,304.910,57.831,24.900
277.243,305.146,56.870,24.636
273.006,303.917,58.388,25.332
268.640,303.427,58.289,25.066
264.538,303.683,58.194,25.045
261.837,302.917,58.426,25.224
267.938,302.205,58.050,24.940
276.792,302.007,57.892,24.858
284.315,303.499,55.972,23.990
289.706,302.524,56.859,24.450
296.276,302.670,56.311,24.144
302.864,302.181,55.812,24.003
303.492,302.359,54.465,23.525
298.862,301.644,55.154,23.947
294.525,300.912,56.153,24.305
290.135,301.055,55.859,24.236
285.382,300.279,56.461,24.575
281.696,299.994,57.097,24.767
277.288,299.781,57.060,24.659
273.419,298.836,56.899,24.751
277.222,297.374,57.711,24.800
284.213,296.877,58.422,25.026
292.464,295.448,58.421,25.145
300.011,294.120,58.026,24.897
307.732,292.407,57.347,24.734
