1449.000,290.000,70.000,48.000
1415.726,284.862,97.124,70.552
1405.782,267.434,111.349,82.523
1395.815,266.071,114.402,84.821
1361.945,265.358,116.767,86.778
1332.581,262.703,123.316,91.348
1309.399,263.213,125.624,92.571
1284.796,259.471,123.641,91.341
1268.179,258.985,122.882,91.048
1290.826,254.297,124.650,92.328
1316.428,254.997,125.847,93.489
1341.201,252.385,129.408,96.045
1364.430,251.238,129.404,96.011
1391.765,250.660,127.682,94.785
1415.506,251.914,124.031,92.330
1440.636,253.507,123.236,92.349
1456.639,252.089,125.287,93.619
1452.822,255.783,122.933,91.650
1425.914,253.154,121.762,90.803
1397.677,254.897,119.336,89.025
1371.584,254.341,119.304,89.005
1340.139,254.571,122.493,91.171
1322.462,256.950,119.839,89.428
1289.347,253.461,125.707,93.590
1261.928,255.807,125.765,93.640
1240.639,254.346,126.159,93.770
1210.288,252.441,128.159,95.299
1191.304,252.626,125.649,93.647
1169.409,255.019,121.764,90.900
1148.604,253.796,120.312,89.683
1123.892,253.529,118.323,87.793
1089.037,251.003,125.277,92.299
1057.614,249.910,130.296,96.362
1055.609,248.822,134.660,99.525
1086.996,250.554,130.852,97.019
1114.316,251.377,127.670,94.838
1140.060,251.005,128.476,95.306
1154.847,251.645,129.813,96.256
1176.949,250.899,131.774,97.797
1197.760,250.246,134.177,99.376
1225.007,253.747,127.289,94.644
1243.347,252.289,130.435,97.505
1256.870,250.185,134.226,100.283
1256.534,253.648,129.106,96.008
1224.541,254.800,118.920,88.776
1200.415,254.961,116.851,87.198
1171.285,255.620,119.211,88.704
1150.572,255.661,116.037,86.602
1117.966,254.206,117.192,87.187
1088.762,252.960,119.158,88.514
1059.160,252.529,126.259,93.817
1028.891,248.965,131.102,97.189
1002.410,250.396,131.828,97.400
957.935,249.917,139.201,102.486
924.001,256.784,143.675,106.172
920.660,249.813,145.738,107.269
898.373,258.768,170.927,125.716
909.661,260.769,188.338,138.775
1032.483,284.757,92.815,34.318
1024.287,269.203,95.855,70.595
1037.913,261.193,114.702,85.654
1059.368,257.095,125.787,93.659
1073.595,254.059,142.564,105.591
1067.397,247.833,168.738,124.652
1099.128,248.780,172.889,127.762
1093.357,250.248,188.691,138.722
1048.350,262.195,221.999,163.614
1130.987,243.570,212.610,158.274
0.000,0.000,0.000,0.000
1058.481,308.539,221.199,162.264
1135.613,281.059,78.639,36.816
1109.679,266.411,92.064,67.142
1078.860,258.756,121.413,88.851
1040.596,242.793,139.546,101.985
1008.014,237.163,148.397,108.885
994.007,240.667,146.630,108.092
991.481,241.123,155.914,114.459
1013.392,235.464,154.987,114.235
1004.278,245.789,171.557,126.155
1021.342,243.668,185.261,136.720
983.186,248.452,219.592,161.117
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
1149.496,303.796,220.742,162.080
0.000,0.000,0.000,0.000
1198.559,278.643,196.487,146.074
0.000,0.000,0.000,0.000
1249.173,310.448,179.707,132.900
1268.034,239.154,169.493,125.860
1238.359,237.903,191.692,141.133
1214.334,257.148,212.470,157.261
0.000,0.000,0.000,0.000
1215.898,252.903,200.181,148.043
1246.162,228.197,157.828,118.493
1233.155,238.008,141.686,106.041
1145.384,275.582,172.973,124.739
1133.598,300.854,160.978,120.632
1117.558,319.905,163.288,122.111
1084.078,331.703,166.764,124.194
1038.014,355.528,179.316,133.138
1020.057,390.742,166.160,124.864
996.244,396.146,167.917,124.919
960.489,389.730,168.542,124.621
933.558,392.238,158.575,118.262
914.052,396.327,159.451,118.901
867.724,417.668,169.054,125.635
845.552,442.973,164.848,123.595
818.998,452.434,163.413,121.851
777.442,446.396,159.394,118.358
751.554,444.118,159.229,117.912
703.930,452.540,163.509,121.454
680.919,448.574,165.045,122.648
661.913,444.575,161.181,119.332
609.391,437.516,171.674,126.756
578.486,448.773,170.276,126.852
551.114,446.953,170.093,125.934
515.867,445.308,172.882,127.951
479.646,441.487,175.339,129.579
445.319,439.812,179.744,132.462
420.191,433.781,182.478,134.493
379.157,435.415,172.123,127.481
361.351,439.940,156.534,116.094
350.641,442.792,152.680,112.911
360.956,445.212,136.664,101.614
369.498,450.223,134.890,99.809
393.957,449.647,132.801,98.412
409.355,452.390,126.199,93.488
413.382,453.316,135.492,100.066
432.388,449.598,138.702,102.371
445.843,445.784,143.686,106.435
459.026,446.407,142.939,105.692
470.879,446.713,142.098,105.305
474.981,452.931,148.708,110.122
486.270,452.617,141.200,104.558
505.211,454.362,138.977,102.965
514.465,455.890,135.923,100.538
536.798,458.940,132.617,98.365
540.654,458.408,132.992,98.223
577.362,454.113,133.267,99.193
590.426,460.090,130.247,96.663
579.786,462.070,137.772,101.701
594.146,461.384,135.586,100.447
612.481,466.229,136.744,101.413
619.253,464.132,137.444,101.664
630.682,468.536,141.164,104.242
642.397,468.427,137.216,100.995
659.626,467.515,143.578,106.376
670.133,469.137,140.957,104.209
685.613,470.908,139.031,103.020
696.093,473.273,140.222,103.731
697.717,472.760,141.526,104.246
715.345,471.432,145.503,107.918
725.638,470.221,150.110,111.405
727.131,475.941,152.809,113.108
747.442,474.691,145.384,108.707
760.670,474.704,145.561,109.105
758.386,480.395,147.591,110.067
727.213,492.164,148.621,110.351
668.522,500.212,177.819,130.430
619.464,488.408,190.064,139.371
548.446,465.166,224.710,163.731
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
550.636,489.357,205.967,151.879
548.650,501.102,206.252,151.340
554.026,504.854,212.123,155.775
559.054,515.551,209.761,154.415
570.246,512.368,207.178,152.154
624.799,514.405,159.881,62.978
655.838,505.095,147.452,108.985
667.258,511.317,134.927,99.714
682.491,507.803,143.206,105.636
708.666,509.497,134.379,99.142
716.335,508.654,135.459,100.167
724.733,513.895,137.162,101.461
736.674,515.679,134.041,99.566
750.571,519.991,130.712,97.685
759.704,517.499,132.085,98.224
704.014,540.375,161.227,117.706
643.339,541.939,200.694,146.680
594.118,544.694,220.906,163.598
0.000,0.000,0.000,0.000
555.326,512.955,198.946,147.116
559.770,517.627,153.563,114.863
561.541,521.377,137.307,102.245
550.432,534.307,145.722,107.731
550.518,542.692,161.684,119.289
529.548,546.267,191.254,140.786
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
967.988,597.304,144.210,106.234
930.626,620.927,119.382,89.621
839.074,641.934,153.959,111.481
782.483,645.286,181.863,133.193
799.832,634.454,185.035,137.498
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
1003.876,671.591,90.125,41.653
962.604,656.936,103.310,74.906
947.204,652.615,126.082,93.878
896.700,662.440,159.808,117.665
866.778,668.074,185.704,137.666
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
932.859,708.576,202.740,149.584
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
1173.136,575.958,90.739,55.390
1171.684,575.901,110.636,81.502
1174.105,572.343,130.347,97.001
1137.329,579.738,156.887,115.874
1126.086,584.094,179.606,132.560
1202.075,566.745,138.899,104.712
1191.790,568.629,119.820,89.956
1179.958,571.457,142.458,105.727
1116.533,590.160,183.428,134.420
0.000,0.000,0.000,0.000
1117.746,628.708,213.751,155.466
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
1172.338,564.407,107.747,59.331
1147.139,567.485,127.118,93.506
1113.752,572.446,155.439,114.858
1108.125,575.729,169.408,125.137
1067.071,582.533,201.300,148.650
1171.203,568.690,95.488,53.382
1173.633,567.235,106.147,79.482
1157.162,566.887,123.381,91.648
1142.361,559.291,145.157,107.674
1098.607,578.987,174.944,129.467
1067.017,596.045,199.921,147.858
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
1188.815,541.529,119.187,60.571
1159.865,546.363,126.054,93.213
1142.785,547.920,137.612,102.079
1120.714,543.398,148.324,110.106
1123.498,546.349,149.610,111.342
1088.734,566.202,180.903,134.073
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
1088.880,646.575,207.555,151.725
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
1155.793,592.609,156.972,119.980
1148.260,586.958,135.449,101.734
1109.435,602.314,153.873,113.982
1115.849,593.920,147.177,109.303
1118.093,588.880,142.699,105.784
1101.808,591.086,154.865,114.441
1102.166,587.452,163.210,120.900
1106.821,584.295,154.168,114.552
1086.682,586.238,167.653,123.707
1092.581,586.027,165.859,122.973
1070.398,588.892,176.961,130.832
1074.251,585.319,179.694,133.228
1056.257,590.855,195.977,144.601
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000
1127.708,579.309,98.784,54.111
1121.119,576.216,115.733,85.723
1103.111,567.990,132.039,97.541
1094.961,560.497,146.986,108.739
1079.744,554.753,163.288,120.454
1070.800,551.538,165.743,122.760
1125.797,525.571,142.923,107.992
1121.965,518.200,138.801,103.598
1123.100,508.337,133.120,99.240
1123.037,495.095,132.977,99.177
1120.576,482.654,134.325,100.295
1120.713,469.318,133.239,99.363
1121.868,456.497,133.072,99.781
1125.915,445.344,128.376,96.247
1121.158,439.352,128.101,95.929
1120.564,444.790,129.711,97.029
1114.282,454.867,134.034,99.993
1116.125,465.689,131.815,98.838
1112.329,476.833,132.748,99.385
1108.646,486.958,135.149,101.001
1109.824,499.293,134.860,100.966
1100.703,510.895,137.992,102.989
1109.493,523.856,132.989,99.650
1112.748,525.764,131.906,98.267
1104.963,508.868,134.866,100.177
1103.884,496.385,132.462,98.798
1102.910,483.804,132.824,98.943
1095.499,470.525,137.157,101.965
1093.748,458.661,137.348,102.647
1093.777,449.287,136.826,102.362
1091.702,443.127,135.224,101.129
1098.636,452.197,133.038,99.775
1088.604,463.333,137.271,102.410
1091.560,477.033,135.513,101.746
1086.799,491.285,137.413,102.922
1090.372,507.585,134.505,101.095
1085.222,519.665,136.857,102.216
1085.220,535.166,135.177,101.604
1086.897,550.616,132.815,99.693
1076.358,562.938,138.044,103.158
1084.880,592.854,132.544,100.396
1080.709,608.324,133.087,99.484
1079.731,610.664,132.957,99.202
1075.168,597.990,133.501,99.350
1075.984,585.755,134.139,99.737
1072.548,577.222,133.757,99.546
1070.246,569.723,133.600,99.501
1064.920,560.900,136.137,101.242
1065.822,553.323,135.396,101.044
1060.838,545.271,137.337,102.285
1063.784,538.545,135.165,100.816
1060.696,533.266,135.078,100.420
1061.136,525.187,136.184,101.308
1059.853,519.889,133.939,99.561
1061.195,512.954,133.463,99.501
1063.918,508.480,131.547,98.291
1047.638,506.224,137.106,101.534
1038.941,520.336,149.739,111.071
1030.146,542.989,161.069,119.642
1028.669,556.608,157.334,117.421
1021.202,574.396,167.127,124.153
1012.933,585.085,174.087,129.252
1018.475,605.469,168.590,125.938
1011.233,628.746,162.649,121.177
1016.433,613.559,167.703,123.608
1003.217,612.151,157.378,115.996
1015.840,598.123,154.188,114.114
1007.852,603.689,150.760,111.454
1011.895,592.999,153.191,112.927
1018.120,591.960,140.319,103.911
1023.530,589.028,138.376,102.550
1014.722,591.649,137.616,101.610
1008.156,582.517,142.114,104.873
1014.833,584.095,138.287,102.689
1008.938,584.583,139.873,103.346
1015.668,582.125,136.323,101.076
1015.333,582.983,136.785,101.128
1012.089,584.338,131.157,97.118
1012.576,585.264,130.791,96.944
1011.996,585.925,139.017,102.595
1030.981,577.816,131.842,98.345
1035.371,578.656,130.841,97.551
1028.935,577.645,133.938,99.528
1036.515,577.184,128.071,95.321
1026.997,575.384,132.205,98.242
1030.946,574.393,129.541,96.524
1025.161,569.548,134.083,99.654
1028.880,565.729,133.288,99.317
1025.341,563.804,132.704,98.405
1028.458,558.767,131.047,97.573
1022.626,554.200,136.261,101.131
1026.736,548.329,133.706,99.462
1021.015,543.815,135.075,100.215
1021.973,537.042,134.855,100.496
1023.075,532.178,132.961,98.834
1020.284,525.753,133.699,99.156
1019.608,517.678,133.803,99.367
1017.239,512.754,132.934,98.840
1017.285,503.112,133.061,99.039
1011.288,494.944,136.378,101.203
1013.598,488.235,133.382,98.973
1012.746,478.433,134.690,100.072
1012.115,469.363,135.898,100.930
1011.046,461.540,136.869,101.745
1009.880,454.566,137.578,102.315
1009.481,450.946,135.661,100.895
1010.872,445.298,133.383,99.349
1014.716,445.016,130.904,97.261
1008.547,439.450,133.489,99.117
1011.313,435.768,133.183,99.151
1003.782,435.711,137.491,102.101
1004.197,434.336,136.840,101.914
1005.040,433.043,135.848,100.968
1004.783,433.892,132.405,98.524
1003.852,432.116,134.698,100.145
1002.620,434.675,132.822,98.887
1001.901,433.223,133.307,99.636
999.226,435.836,132.743,99.278
1002.954,449.792,134.759,100.942
1008.052,474.956,131.623,99.118
1003.744,497.040,135.648,101.869
999.109,522.801,135.584,101.987
997.342,543.752,133.807,100.314
992.368,545.996,137.908,102.319
1000.781,545.361,130.859,97.419
990.900,543.579,135.125,100.308
990.959,542.524,135.229,100.639
995.648,545.976,131.525,97.934
986.865,544.691,136.309,101.350
993.078,546.358,131.540,97.973
988.877,548.466,130.909,97.382
975.790,554.625,132.543,98.145
963.587,549.075,136.655,100.510
970.448,550.523,138.039,102.120
974.716,549.946,133.101,98.710
974.546,551.493,135.610,100.276
968.575,546.448,142.483,105.026
965.366,554.876,140.021,103.799
953.670,551.638,142.532,105.291
965.554,552.357,134.214,99.890
