300.88	317.88	6.23	8.85
296.29	314.29	12.42	10.78
294.04	316.04	10.92	11.04
292.88	315.88	11.24	9.64
293.58	317.58	9.84	9.45
290.88	316.88	13.23	11.95
289.78	317.78	11.44	9.57
288.99	317.99	11.03	12.22
288.89	318.89	9.23	10.77
286.57	318.57	9.86	11.57
284.64	317.64	11.72	8.4
282.44	317.44	12.11	11.83
281.18	317.18	12.63	9.44
280.35	317.35	10.29	10.22
278.44	315.44	12.13	9.08
277.0	315.0	12.99	9.82
276.89	316.89	11.23	11.45
277.92	316.92	9.15	9.01
273.01	314.01	12.98	11.58
271.88	314.88	11.24	9.19
269.88	312.88	13.24	9.55
269.81	313.81	11.38	11.66
268.79	313.79	11.42	10.08
268.05	314.05	12.9	10.32
267.5	315.5	10.01	7.8
264.26	314.26	10.48	9.82
263.46	314.46	12.08	11.97
263.68	315.68	9.64	8.21
261.42	314.42	12.16	11.53
260.16	315.16	12.69	8.18
258.96	316.96	11.08	9.53
256.72	316.72	11.55	9.51
256.14	318.14	10.72	11.74
256.44	319.44	10.11	8.77
254.53	318.53	11.94	8.15
251.97	316.97	13.06	11.06
250.76	317.76	11.47	10.92
247.98	317.98	13.03	8.88
249.91	318.91	9.18	10.12
248.61	318.61	9.77	8.58
245.18	317.18	12.63	10.86
254.48	318.48	10.05	9.51
265.97	315.97	11.07	11.7
275.89	315.89	12.21	9.94
286.6	315.6	12.8	10.3
300.15	316.15	12.69	11.07
309.74	315.74	11.51	9.58
320.96	313.96	11.07	10.12
329.93	311.93	15.13	11.14
341.0	312.0	16.01	13.45
352.09	314.09	12.82	8.93
353.67	314.67	13.66	10.34
349.39	314.39	13.22	10.26
350.4	315.4	11.2	11.25
350.03	316.03	8.94	12.14
346.5	315.5	12.01	10.89
344.61	315.61	11.79	11.9
344.42	316.42	12.15	12.16
345.47	318.47	10.07	11.29
344.86	318.86	9.28	9.71
342.28	317.28	12.43	10.18
341.91	318.91	9.17	10.66
339.51	318.51	9.98	8.36
338.68	319.68	9.63	8.85
335.99	317.99	13.02	11.29
337.85	319.85	9.3	9.2
335.96	319.96	9.08	8.73
332.91	316.91	11.18	11.9
330.13	316.13	12.74	10.46
329.93	317.93	9.15	8.22
328.06	316.06	12.88	10.43
327.07	317.07	10.86	10.1
325.1	316.1	10.8	8.94
324.37	315.37	12.27	10.36
324.04	317.04	8.93	7.8
322.46	314.46	12.08	8.41
320.17	315.17	10.65	11.27
318.76	314.76	11.47	10.11
317.88	315.88	11.24	10.35
316.66	315.66	11.69	8.59
315.85	316.85	9.31	10.77
314.11	316.11	12.78	9.97
313.08	317.08	10.84	9.78
312.04	319.04	8.92	9.38
308.31	317.31	12.37	11.36
307.69	317.69	11.61	9.36
306.96	318.96	13.09	9.38
305.93	317.93	13.15	7.96
303.86	318.86	11.27	11.47
303.4	319.4	12.2	10.25
301.82	319.82	9.36	9.55
299.1	319.1	10.79	10.04
298.06	318.06	12.87	10.08
298.01	320.01	8.97	12.17
297.1	320.1	10.81	11.54
294.18	319.18	10.64	9.69
294.14	319.14	10.73	8.82
293.11	320.11	8.79	11.9
288.5	317.5	12.0	10.62
288.72	316.72	11.57	10.55
289.08	318.08	8.84	12.17
286.1	316.1	12.8	9.25
285.39	316.39	12.22	10.43
283.44	316.44	12.13	8.33
280.03	315.03	12.93	12.19
280.01	316.01	12.97	11.45
277.6	316.6	11.81	10.51
277.05	317.05	10.89	9.11
277.53	317.53	9.93	8.42
276.1	319.1	8.8	12.23
275.92	318.92	9.15	9.3
272.53	318.53	11.93	11.08
272.0	319.0	9.0	8.86
269.15	317.15	12.69	8.47
268.94	320.94	9.11	8.17
266.88	319.88	11.23	11.64
265.93	320.93	9.15	9.91
266.07	321.07	8.85	11.38
263.75	320.75	9.49	10.0
260.63	315.63	9.74	9.93
260.84	311.84	9.31	9.68
258.21	306.21	10.57	10.88
256.85	298.85	11.29	10.22
255.44	292.44	12.13	9.06
254.19	286.19	12.61	10.84
253.13	281.13	10.74	10.05
251.8	274.8	11.41	10.94
249.79	268.79	9.42	11.93
248.45	262.45	10.1	7.91
244.92	253.92	14.15	11.52
244.89	252.89	11.23	8.23
244.2	253.2	10.61	11.47
242.59	252.59	11.82	11.04
240.91	253.91	9.18	10.48
239.43	253.43	10.14	11.91
237.33	253.33	10.34	7.77
235.81	251.81	11.38	9.59
236.09	254.09	8.82	10.51
233.67	253.67	9.66	11.62
230.39	252.39	12.22	10.51
230.13	253.13	12.74	8.39
228.93	249.93	12.14	8.36
227.2	243.2	13.59	10.4
226.45	237.45	11.11	13.06
224.62	232.62	12.76	11.53
222.24	226.24	13.52	8.01
222.7	220.7	10.6	8.18
219.98	213.98	12.04	8.17
217.51	207.51	12.98	10.15
216.71	201.71	12.57	8.92
214.34	195.34	13.31	10.16
212.5	189.5	13.0	9.3
211.91	189.91	11.18	11.83
208.15	188.15	14.7	10.4
208.3	187.3	13.39	11.59
205.14	188.14	13.73	8.5
205.5	187.5	12.99	11.26
204.06	188.06	11.89	9.45
203.2	188.2	11.61	8.65
201.19	186.19	13.61	12.42
199.59	187.59	12.83	12.19
199.5	188.5	11.0	12.9
195.65	186.65	12.7	9.2
195.41	186.41	13.19	8.25
193.16	188.16	11.68	9.49
192.59	189.59	10.81	8.13
190.95	186.95	14.11	12.13
189.47	188.47	12.06	10.18
188.28	189.28	11.45	12.65
186.03	189.03	13.93	12.4
184.47	190.47	11.05	12.49
183.29	189.29	14.42	9.69
181.0	189.0	12.0	9.64
181.95	190.95	10.1	7.85
178.19	189.19	12.61	11.18
177.34	191.34	10.31	9.74
176.12	193.12	8.76	10.21
172.77	191.77	11.46	9.66
172.05	191.05	12.91	9.38
171.87	191.87	11.25	9.67
170.89	190.89	11.23	9.14
168.06	190.06	12.89	11.23
165.02	189.02	12.96	9.68
164.28	190.28	12.44	8.85
163.47	188.47	12.07	8.37
161.68	188.68	11.63	10.34
160.44	188.44	12.13	10.47
160.04	190.04	8.93	9.95
158.84	189.84	9.31	11.02
155.04	188.04	13.92	9.68
155.16	187.16	12.69	9.21
153.59	189.59	10.82	9.19
151.41	189.41	10.19	9.24
150.39	189.39	10.23	8.96
149.19	190.19	10.62	9.78
149.96	191.96	9.07	7.77
146.02	190.02	12.96	8.1
144.92	191.92	9.16	8.24
142.74	189.74	11.52	9.84
140.98	189.98	11.04	9.9
141.09	192.09	8.83	8.69
137.86	191.86	11.29	11.33
136.71	191.71	11.59	11.22
134.27	191.27	12.46	12.0
133.79	191.79	11.41	7.77
131.39	192.39	12.22	10.03
130.47	192.47	12.05	9.17
129.42	192.42	12.17	9.15
129.67	192.67	9.66	11.56
125.99	190.99	11.02	11.0
122.92	190.92	13.15	11.71
122.34	191.34	12.31	9.18
123.91	191.91	9.19	10.62
121.98	190.98	9.03	9.47
118.96	189.96	11.07	11.93
119.04	191.04	8.92	11.95
115.43	190.43	10.14	10.92
115.08	189.08	12.84	11.94
113.47	190.47	10.05	10.17
112.2	189.2	12.61	11.85
110.31	189.31	12.38	8.64
109.9	190.9	9.19	7.85
105.1	189.1	12.8	10.62
106.11	190.11	10.78	12.1
104.02	189.02	12.96	8.37
101.15	189.15	12.7	7.85
101.82	190.82	9.37	12.23
99.42	191.42	12.16	11.29
97.23	191.23	12.55	11.3
95.18	192.18	12.64	10.13
95.24	193.24	11.52	10.2
91.23	191.23	13.55	12.85
89.46	191.46	14.08	13.18
89.81	192.81	12.38	8.76
86.87	192.87	12.26	11.75
87.57	193.57	10.86	11.82
84.41	192.41	13.18	10.82
82.36	192.36	12.28	9.86
81.56	192.56	11.88	11.4
80.1	192.1	12.79	10.78
77.17	191.17	12.65	10.25
77.39	192.39	10.22	8.64
76.12	192.12	10.75	11.7
74.53	192.53	9.95	10.35
72.18	191.18	12.64	11.11
71.73	191.73	11.55	8.87
79.24	191.24	12.52	11.89
90.66	192.66	10.68	8.02
99.98	190.98	14.05	12.82
110.39	191.39	14.22	11.08
122.2	191.2	12.6	9.61
133.71	192.71	11.58	10.44
143.4	191.4	13.21	12.7
155.89	191.89	13.22	15.2
165.09	192.09	14.82	15.05
175.33	191.33	14.34	14.79
185.91	191.91	15.19	10.89
197.45	191.45	15.09	14.08
206.41	190.41	17.18	11.92
217.78	190.78	15.43	14.25
229.98	190.98	15.03	14.87
240.7	190.7	15.6	16.7
249.05	190.05	18.91	15.98
260.88	189.88	17.23	17.12
272.38	189.38	18.25	12.89
284.05	191.05	16.91	14.1
295.02	191.02	16.96	13.8
305.02	191.02	16.97	15.32
316.33	190.33	17.34	13.72
327.88	190.88	15.25	14.0
338.1	191.1	15.79	16.09
348.83	190.83	15.35	14.0
360.09	190.09	16.81	13.74
369.12	189.12	18.76	16.49
380.73	189.73	16.55	17.2
390.29	188.29	19.43	14.38
403.15	189.15	17.7	13.77
412.49	189.49	16.01	13.99
418.4	188.4	17.19	12.96
416.4	189.4	15.2	14.4
414.75	189.75	14.49	14.57
413.96	189.96	14.08	13.69
410.89	188.89	18.22	14.03
410.88	191.88	15.24	15.0
410.83	191.83	12.35	10.98
407.45	190.45	15.11	10.57
405.99	191.99	13.02	13.08
404.32	192.32	14.37	10.1
402.94	191.94	14.12	9.04
402.86	192.86	12.29	9.86
402.12	194.12	10.76	9.26
400.32	194.32	11.37	8.16
399.7	195.7	9.59	10.45
397.56	194.56	11.87	11.99
397.85	195.85	9.3	12.02
393.6	194.6	11.79	8.78
393.03	195.03	10.95	10.37
389.72	192.72	12.55	11.06
388.6	193.6	11.8	11.0
388.92	193.92	10.17	8.43
386.59	194.59	9.83	9.65
383.91	191.91	13.17	8.52
382.42	193.42	12.17	11.8
381.08	193.08	12.83	8.62
379.22	193.22	12.57	11.09
377.18	193.18	12.64	9.67
378.1	195.1	8.81	11.59
375.21	194.21	10.59	9.72
372.22	193.22	12.57	12.17
371.2	193.2	12.6	8.67
370.42	195.42	10.17	9.09
368.1	194.1	12.8	11.88
367.01	194.01	10.98	8.58
364.99	193.99	11.02	7.94
364.39	194.39	10.23	11.57
361.64	193.64	11.72	8.48
358.2	193.2	12.61	10.61
357.52	193.52	11.96	10.71
355.93	192.93	13.15	8.78
355.06	195.06	8.87	9.52
352.64	194.64	12.73	8.65
352.33	196.33	10.34	10.14
352.05	197.05	8.91	9.89
347.96	194.96	11.08	11.84
346.31	195.31	10.38	7.86
345.2	193.2	12.6	11.82
344.84	194.84	9.32	10.66
341.08	194.08	12.83	8.46
339.39	195.39	12.23	9.82
338.79	194.79	12.43	9.16
336.56	193.56	12.87	11.26
334.8	193.8	11.4	10.07
333.36	194.36	10.28	9.18
331.13	195.13	11.74	10.7
330.77	194.77	10.45	8.88
328.21	194.21	11.57	8.49
326.66	193.66	10.67	12.86
325.89	194.89	10.22	10.38
323.58	195.58	10.83	7.78
318.91	192.91	14.18	11.84
318.21	193.21	13.59	10.89
317.47	194.47	10.06	11.79
314.35	193.35	12.29	11.47
313.25	194.25	10.5	9.87
312.69	194.69	9.62	10.84
309.33	193.33	12.34	9.68
308.48	194.48	10.03	11.86
306.1	193.1	12.8	7.77
303.6	193.6	12.79	10.75
303.29	195.29	10.43	11.92
301.12	196.12	10.76	8.87
300.38	195.38	10.24	11.42
299.75	195.75	10.49	10.05
296.1	195.1	12.81	9.8
295.35	196.35	10.29	8.25
292.94	195.94	11.11	11.88
291.43	196.43	10.15	11.78
288.93	194.93	13.14	9.81
288.04	195.04	10.92	8.25
286.88	194.88	11.24	12.11
284.14	195.14	10.72	11.95
282.98	196.98	10.04	10.52
280.49	194.49	13.02	11.64
280.54	197.54	10.92	9.81
278.26	196.26	11.48	11.32
276.18	196.18	12.64	11.67
272.69	195.69	12.61	8.79
275.8	196.8	10.4	10.36
289.75	196.75	11.51	11.41
297.6	194.6	13.81	12.8
306.55	195.55	13.9	10.15
318.92	197.92	11.16	8.77
328.68	195.68	14.64	10.83
339.56	195.56	14.89	10.93
350.56	195.56	12.87	11.81
359.87	194.87	13.26	10.14
369.26	194.26	15.48	13.47
379.99	193.99	16.03	11.35
390.73	194.73	13.53	13.11
403.47	195.47	12.06	12.32
414.47	196.47	13.06	10.26
423.77	194.77	14.46	12.32
434.38	196.38	13.25	11.39
446.65	194.65	14.7	10.54
455.24	194.24	15.51	11.3
466.38	195.38	13.24	9.84
475.96	192.96	17.07	13.5
488.13	195.13	14.74	12.06
496.89	193.89	18.22	14.33
507.29	194.29	17.43	16.24
515.66	194.66	15.68	14.18
510.61	195.61	15.78	12.65
510.88	196.88	14.23	10.49
508.02	195.02	14.95	12.04
508.45	196.45	12.11	11.09
507.84	197.84	11.32	9.01
506.32	198.32	11.37	12.81
504.91	198.91	10.17	11.95
500.9	197.9	12.19	12.65
499.56	198.56	10.88	8.67
496.72	198.72	11.56	11.26
495.02	199.02	10.95	9.04
493.64	197.64	11.71	8.66
492.97	197.97	11.06	11.58
489.55	198.55	11.9	7.79
488.91	199.91	9.17	8.79
486.33	199.33	10.34	10.62
484.08	198.08	10.85	9.88
483.71	198.71	9.58	9.03
481.15	198.15	10.69	11.99
478.63	197.63	11.74	10.82
477.96	198.96	9.09	9.45
474.39	196.39	12.22	11.04
474.7	198.7	9.6	11.8
471.82	198.82	11.37	11.65
469.09	197.09	12.82	10.8
467.91	198.91	9.18	8.26
465.54	198.54	11.93	10.39
465.08	199.08	8.85	9.01
462.9	197.9	11.19	8.7
460.17	199.17	10.66	11.03
456.96	198.96	13.08	8.87
458.6	199.6	9.79	10.53
455.66	199.66	9.69	10.14
452.61	199.61	9.77	8.85
451.8	199.8	9.41	11.84
446.95	197.95	13.1	11.66
448.12	200.12	8.75	7.98
444.02	198.02	12.97	11.46
443.16	199.16	10.67	11.93
440.76	198.76	11.48	8.44
438.02	199.02	10.95	11.31
436.26	197.26	12.48	9.7
435.23	198.23	10.54	7.85
432.64	198.64	11.71	8.96
430.17	199.17	12.66	10.01
427.63	198.63	12.75	11.32
426.86	199.86	10.28	10.13
425.05	200.05	10.91	11.17
423.52	198.52	11.97	11.66
421.86	199.86	11.27	12.2
419.14	198.14	12.72	12.18
419.56	199.56	9.89	11.1
418.1	200.1	8.81	8.37
414.07	199.07	10.86	11.39
412.77	200.77	9.47	9.0
410.48	199.48	10.05	10.27
407.96	198.96	13.08	9.71
404.98	199.98	13.04	8.76
404.17	200.17	12.66	8.19
400.91	198.91	13.18	12.16
400.24	200.24	10.52	10.24
398.29	201.29	10.41	11.49
396.22	201.22	10.56	10.91
393.6	200.6	11.8	9.06
392.44	199.44	12.11	9.05
390.8	200.8	9.39	9.43
390.09	201.09	8.82	10.16
387.27	200.27	10.46	12.12
384.99	200.99	9.02	9.81
381.75	199.75	9.5	9.26
378.79	199.79	12.43	8.51
377.34	200.34	11.31	11.25
374.29	198.29	13.42	12.42
373.1	198.1	13.79	8.38
372.48	199.48	12.04	12.25
369.42	199.42	11.15	10.18
367.89	199.89	9.22	8.91
365.86	199.86	12.28	10.85
363.52	198.52	12.95	9.57
361.71	200.71	10.58	10.14
360.8	201.8	9.39	9.4
366.79	200.79	12.43	9.56
379.13	200.13	11.74	12.39
388.02	198.02	13.96	11.45
397.35	198.35	13.29	9.53
409.61	198.61	12.79	9.46
411.8	200.8	10.4	10.1
407.94	200.94	9.12	11.89
404.98	198.98	13.04	8.26
405.66	199.66	11.68	10.41
403.16	200.16	12.67	10.53
401.61	201.61	11.78	10.28
398.67	201.67	11.66	11.87
395.25	201.25	12.5	10.54
393.85	201.85	11.29	9.33
393.56	201.56	9.87	7.96
390.99	200.99	11.01	10.61
387.89	200.89	13.22	8.39
385.22	200.22	12.56	10.4
384.55	199.55	11.9	10.15
383.56	200.56	9.88	11.12
380.14	199.14	13.72	10.03
378.03	200.03	11.94	13.2
375.46	199.46	11.08	9.75
372.07	198.07	13.86	10.94
370.92	199.92	13.17	10.08
369.16	198.16	14.68	11.06
367.07	198.07	14.86	9.63
365.26	199.26	11.48	8.93
363.46	200.46	12.07	9.44
361.84	200.84	12.33	8.95
358.13	201.13	14.74	12.71
356.91	199.91	15.18	8.94
354.96	200.96	14.08	11.12
353.65	202.65	10.71	10.59
352.96	203.96	9.08	7.91
361.65	202.65	12.69	12.03
375.85	202.85	10.29	12.1
383.44	203.44	11.13	11.12
392.98	200.98	15.05	12.75
403.18	202.18	12.64	12.84
412.71	202.71	12.58	11.58
423.78	202.78	14.44	10.15
433.39	201.39	15.23	13.57
443.15	201.15	15.7	12.83
454.1	200.1	15.79	12.47
464.47	201.47	13.05	12.01
463.69	201.69	11.62	10.09
459.84	201.84	11.32	12.18
457.49	200.49	14.02	10.53
456.15	201.15	11.69	9.18
455.77	201.77	10.46	9.39
452.98	202.98	11.04	12.2
450.77	202.77	11.45	8.42
450.08	204.08	8.85	8.28
447.13	203.13	10.73	10.08
443.99	200.99	14.02	11.05
442.15	201.15	12.69	11.97
440.91	203.91	9.18	7.83
438.1	204.1	10.81	11.73
437.57	204.57	9.86	10.18
433.59	202.59	12.82	9.56
431.45	205.45	11.1	10.89
429.34	204.34	11.32	10.18
425.92	202.92	15.16	12.21
423.74	205.74	12.52	11.29
423.56	205.56	10.89	11.86
419.94	204.94	12.12	9.36
418.19	206.19	11.62	7.75
416.53	206.53	11.94	9.21
415.93	206.93	9.15	7.78
411.23	206.23	10.54	8.56
408.49	205.49	12.02	7.91
405.78	205.78	11.43	8.31
404.72	207.72	9.57	11.07
403.9	207.9	10.2	8.42
414.05	206.05	11.91	9.95
423.47	204.47	14.06	10.22
434.08	205.08	10.84	10.85
