313.79	227.79	15.41	13.49
311.51	226.51	15.97	13.64
312.57	225.57	15.86	11.95
312.44	225.44	16.12	13.38
313.43	226.43	16.14	9.98
312.84	226.84	15.33	12.24
313.8	226.8	13.41	12.61
311.05	225.05	16.91	10.41
312.45	226.45	13.1	9.12
312.88	225.88	14.23	8.97
313.57	226.57	12.86	9.21
312.14	226.14	13.73	8.8
313.64	227.64	12.73	10.25
314.74	228.74	12.53	9.23
312.87	226.87	14.26	12.98
312.06	226.06	15.88	9.53
314.62	228.62	12.76	12.21
312.41	227.41	15.18	9.92
311.25	227.25	15.49	11.36
311.38	226.38	13.23	11.37
312.98	227.98	12.04	10.97
312.51	227.51	12.98	9.58
312.39	226.39	15.23	12.15
311.2	225.2	14.59	12.25
312.22	225.22	15.57	8.78
311.52	227.52	12.95	10.51
312.56	224.56	14.89	12.93
311.27	224.27	15.45	10.91
310.91	224.91	16.18	11.67
311.02	226.02	15.96	9.13
311.42	226.42	13.15	10.29
312.85	226.85	12.3	10.78
312.9	226.9	12.2	11.62
313.17	225.17	13.67	10.24
312.87	225.87	14.27	9.74
311.97	223.97	16.06	13.17
311.55	224.55	14.89	13.09
311.18	225.18	13.64	9.56
313.08	227.08	11.84	13.01
312.18	226.18	12.64	12.64
312.25	225.25	15.5	12.61
312.17	226.17	15.66	12.43
311.9	226.9	12.21	9.18
311.17	225.17	16.65	12.94
312.74	225.74	14.53	9.16
311.25	224.25	14.51	10.94
311.92	225.92	12.16	11.22
311.88	223.88	16.24	9.01
313.93	225.93	12.15	11.25
310.95	223.95	14.1	12.22
311.5	223.5	15.0	10.33
312.5	224.5	14.0	11.04
312.25	224.25	13.51	11.08
312.19	224.19	14.61	11.83
313.07	226.07	11.86	11.21
312.92	224.92	13.16	10.09
310.02	223.02	16.96	11.98
312.09	224.09	14.82	10.54
311.23	223.23	16.53	13.69
313.11	224.11	12.77	11.51
312.85	224.85	13.3	12.07
310.92	222.92	16.16	12.55
312.62	224.62	12.76	10.16
312.61	224.61	12.78	9.61
310.21	223.21	15.58	11.15
312.89	223.89	14.23	11.76
311.59	224.59	12.82	9.42
311.24	222.24	16.51	11.47
312.09	222.09	15.83	13.15
311.66	222.66	14.68	12.6
310.89	222.89	14.22	13.09
313.48	223.48	13.04	10.93
312.97	223.97	12.07	9.16
312.08	224.08	13.84	11.56
310.91	220.91	16.17	10.91
313.93	223.93	12.13	12.19
311.55	221.55	14.91	11.63
310.82	221.82	14.35	11.02
310.99	221.99	14.02	10.73
311.13	221.13	15.74	12.34
311.22	221.22	15.56	9.09
311.76	221.76	14.49	10.05
311.93	222.93	12.14	12.11
311.13	223.13	13.74	12.78
310.91	221.91	16.19	12.41
311.77	222.77	14.46	10.35
310.84	222.84	14.32	12.93
312.34	222.34	13.33	9.51
310.09	222.09	15.82	9.63
309.35	222.35	16.3	12.64
311.53	223.53	12.93	11.89
311.35	223.35	13.3	12.78
310.88	222.88	14.24	9.41
310.27	221.27	15.47	9.81
311.3	221.3	13.4	11.85
310.52	221.52	14.96	12.52
