505.18	277.18	8.65	6.06
503.75	275.75	10.51	10.85
503.11	277.11	9.77	11.85
504.0	276.0	9.99	10.14
504.68	275.68	10.64	8.93
502.61	274.61	12.78	10.39
503.18	275.18	11.65	8.27
502.31	274.31	13.38	8.94
502.89	274.89	12.22	10.49
502.34	274.34	13.32	9.7
503.4	275.4	11.19	11.08
502.65	274.65	12.69	8.32
504.3	275.3	11.4	10.47
503.09	275.09	11.82	8.37
505.07	276.07	9.87	9.15
503.39	274.39	13.23	9.55
503.43	274.43	13.13	12.24
503.69	274.69	12.62	9.27
502.94	273.94	14.12	12.04
504.11	277.11	9.78	10.84
501.28	274.28	13.43	12.12
502.05	273.05	11.9	10.97
501.6	274.6	10.81	7.94
499.25	274.25	13.49	10.25
500.32	274.32	13.36	11.53
499.81	274.81	10.38	11.18
499.19	273.19	11.63	9.54
498.96	272.96	12.09	8.0
495.98	272.98	14.05	10.02
497.97	273.97	12.05	12.18
496.05	274.05	11.9	11.83
497.29	273.29	11.43	12.24
496.04	273.04	9.92	10.27
493.08	271.08	13.84	12.15
492.14	271.14	13.73	11.02
493.2	271.2	13.6	11.16
492.73	272.73	10.54	9.03
491.79	271.79	10.42	10.3
492.07	273.07	9.86	8.12
491.64	273.64	10.71	10.5
488.5	272.5	13.0	9.6
489.42	271.42	13.17	9.72
486.95	271.95	12.11	7.77
488.73	271.73	10.55	8.61
486.24	271.24	11.52	9.37
487.46	271.46	11.09	11.39
483.68	269.68	13.65	9.26
484.19	270.19	11.62	8.08
480.52	269.52	12.96	8.19
482.04	271.04	11.92	9.82
480.3	269.3	11.41	10.41
479.9	268.9	12.2	8.49
478.23	269.23	11.55	9.15
477.98	268.98	12.03	11.92
476.99	269.99	10.02	8.95
475.43	269.43	11.15	10.33
473.76	269.76	10.49	9.39
472.13	269.13	13.74	10.31
472.31	270.31	11.38	8.12
471.33	269.33	11.35	8.94
469.64	268.64	12.72	12.11
469.94	269.94	10.12	12.25
467.55	268.55	12.9	8.98
465.36	269.36	13.28	10.52
465.87	269.87	12.26	10.02
464.41	269.41	13.17	10.81
463.87	269.87	12.26	11.88
463.74	270.74	10.53	9.06
462.1	271.1	11.8	9.78
459.46	270.46	13.09	11.37
459.24	271.24	11.52	9.22
459.01	270.01	11.97	11.24
458.62	270.62	10.76	7.87
455.85	270.85	12.3	10.18
454.15	271.15	11.71	11.18
453.52	270.52	12.97	8.28
451.88	271.88	10.25	11.05
451.15	270.15	11.71	9.58
448.28	268.28	13.44	12.25
446.87	268.87	12.26	9.26
445.68	267.68	12.63	8.4
444.64	268.64	12.71	11.12
442.34	268.34	13.33	9.88
441.03	269.03	11.94	10.15
440.46	270.46	11.09	11.45
439.59	270.59	10.82	9.43
