106.26	239.26	21.48	13.9
82.81	240.81	18.38	10.89
56.88	242.88	18.24	10.3
30.03	244.03	15.95	10.85
1.52	241.52	18.97	12.42
-4.87	240.13	17.74	13.58
-4.31	245.69	16.61	12.65
-2.25	244.75	16.5	11.99
19.86	243.86	17.28	14.23
24.09	245.09	17.81	9.88
28.51	243.51	16.98	12.52
39.1	242.1	19.79	13.55
51.53	242.53	18.93	11.51
61.45	242.45	19.11	9.88
74.4	243.4	18.2	10.77
82.32	242.32	18.36	11.91
91.81	240.81	19.37	12.04
104.98	241.98	18.04	10.01
115.49	241.49	17.02	12.71
127.0	243.0	17.01	14.59
135.53	239.53	19.94	10.85
147.44	241.44	18.12	13.64
157.21	239.21	20.58	12.91
169.44	239.44	18.11	15.09
180.64	239.64	19.72	11.68
192.59	240.59	17.83	14.14
201.94	239.94	20.12	10.33
214.7	239.7	17.6	15.2
226.02	240.02	16.95	14.13
235.14	238.14	18.71	13.05
247.86	239.86	17.28	11.15
257.36	238.36	20.27	11.28
267.76	239.76	20.49	13.29
280.06	240.06	20.88	14.97
291.46	239.46	21.08	16.68
300.65	238.65	21.7	15.95
311.75	240.75	21.49	13.31
297.55	241.55	20.9	10.92
266.23	241.23	20.55	13.57
243.25	240.25	22.5	14.82
218.55	240.55	22.89	14.1
191.99	242.99	21.02	17.84
164.47	240.47	25.07	19.04
141.73	241.73	22.53	16.44
115.42	240.42	24.16	17.44
98.84	239.84	24.32	17.52
107.13	241.13	22.75	14.79
133.01	240.01	23.99	15.25
146.65	240.65	21.7	17.02
150.65	239.65	21.7	17.48
160.35	237.35	24.3	15.05
172.79	237.79	23.43	16.42
183.09	238.09	22.82	17.53
193.72	238.72	21.57	15.95
204.43	237.43	24.15	16.63
217.02	239.02	20.97	17.67
225.43	238.43	22.15	14.1
237.95	238.95	21.1	15.25
248.87	238.87	21.26	17.41
259.97	238.97	22.05	14.45
270.71	239.71	19.58	15.89
281.39	240.39	21.22	14.56
291.33	241.33	19.34	15.39
267.9	241.9	19.2	13.4
239.96	242.96	22.08	14.41
216.33	242.33	24.33	16.82
196.86	242.86	21.28	15.56
198.75	242.75	22.5	12.87
221.6	241.6	23.8	15.72
240.69	242.69	21.62	18.24
242.12	242.12	22.77	16.98
253.59	242.59	21.82	16.71
265.41	242.41	22.18	18.05
274.84	243.84	21.32	16.81
286.0	245.0	20.0	15.11
290.23	243.23	22.54	17.17
260.09	245.09	21.83	15.6
234.26	243.26	23.47	15.95
221.99	242.99	21.03	15.12
230.24	242.24	22.52	15.0
252.91	239.91	26.18	14.76
266.24	241.24	24.52	14.09
272.28	241.28	24.45	17.48
281.27	242.27	24.46	18.02
295.02	243.02	22.97	16.42
306.84	243.84	20.32	16.14
314.81	243.81	21.38	17.81
324.47	242.47	24.07	15.69
336.26	243.26	24.48	17.06
325.62	246.62	22.77	15.85
297.21	246.21	22.58	17.09
272.53	246.53	24.95	15.1
246.94	246.94	25.11	18.01
221.6	247.6	24.79	15.84
194.02	248.02	26.95	21.08
169.39	249.39	26.22	16.36
143.98	247.98	27.04	19.65
117.24	248.24	27.51	17.59
92.71	249.71	27.58	21.42
72.61	247.61	28.78	20.99
79.13	247.13	28.74	17.64
103.22	249.22	26.55	15.91
118.98	248.98	29.03	17.34
122.92	248.92	26.15	18.06
132.32	248.32	26.35	18.63
147.38	250.38	23.24	16.13
156.31	249.31	24.37	13.94
166.88	250.88	21.25	15.52
179.01	251.01	21.99	13.97
187.94	248.94	23.12	13.87
199.03	251.03	20.95	15.38
209.51	249.51	21.98	15.93
221.45	250.45	22.11	12.57
232.55	249.55	21.89	16.02
242.36	250.36	23.28	14.47
254.02	250.02	22.96	15.7
250.55	251.55	20.9	14.69
219.16	250.16	24.68	17.29
196.5	251.5	22.99	18.4
168.12	251.12	24.77	18.45
144.07	253.07	23.86	16.52
117.91	251.91	27.17	18.42
94.25	252.25	27.51	20.77
91.17	252.17	28.67	15.87
112.59	253.59	26.82	16.94
134.84	251.84	26.33	17.39
138.8	252.8	25.4	17.48
147.07	253.07	23.85	17.89
159.39	252.39	27.22	16.76
169.16	251.16	26.68	18.95
180.99	251.99	26.02	15.21
192.96	251.96	23.09	14.16
203.9	251.9	24.21	15.05
213.92	250.92	25.16	17.3
226.02	253.02	21.96	17.66
236.87	250.87	25.26	15.71
247.6	251.6	24.79	17.48
259.36	250.36	25.27	17.08
271.25	251.25	22.51	15.94
281.33	253.33	22.33	16.96
256.7	252.7	22.61	16.44
227.68	251.68	25.64	17.32
204.47	252.47	26.06	17.81
179.53	253.53	24.94	16.98
153.48	252.48	26.03	19.18
128.94	252.94	26.12	17.46
103.83	252.83	27.34	19.48
77.6	254.6	26.79	17.02
67.64	254.64	25.72	15.97
80.97	254.97	27.07	20.08
104.54	254.54	28.91	19.81
116.01	255.01	24.97	15.8
121.56	254.56	24.89	16.99
133.26	254.26	25.49	19.63
145.51	255.51	23.98	19.15
154.42	255.42	23.17	13.77
168.26	259.26	22.48	16.73
177.56	271.56	24.88	14.66
190.82	289.82	22.35	18.9
201.52	288.52	24.96	17.19
213.2	286.2	24.6	15.24
224.1	286.1	24.8	17.88
237.48	285.48	24.03	14.98
247.98	286.98	23.04	18.96
260.28	286.28	23.44	15.27
271.77	285.77	23.45	16.45
284.1	299.1	22.79	13.91
295.65	318.65	24.69	18.49
307.9	337.9	23.21	17.66
317.72	344.72	25.56	18.99
328.11	341.11	25.79	18.2
342.19	343.19	23.62	15.82
354.6	344.6	21.8	15.37
366.91	346.91	20.17	14.72
378.78	346.78	20.45	16.61
360.8	346.8	21.41	14.36
330.64	347.64	22.72	14.93
306.27	346.27	26.45	16.51
280.35	346.35	27.29	16.64
256.71	347.71	25.59	19.8
230.77	346.77	26.46	20.53
204.83	347.83	26.34	17.35
179.43	347.43	31.14	19.39
153.27	346.27	31.46	20.45
129.04	348.04	29.93	17.75
105.54	346.54	29.93	20.34
78.95	344.95	30.11	19.87
67.26	346.26	26.47	17.58
74.02	346.02	25.96	17.16
99.67	346.67	25.66	20.1
112.52	344.52	26.95	19.39
117.0	347.0	24.99	18.84
129.79	345.79	24.41	17.02
140.75	344.75	25.5	15.9
152.31	345.31	23.37	18.41
161.36	345.36	24.28	17.49
172.66	345.66	24.68	15.96
183.32	345.32	24.35	18.27
196.82	346.82	22.36	14.22
205.29	344.29	25.42	15.49
217.06	345.06	24.88	15.01
230.51	346.51	21.97	15.87
240.57	345.57	24.87	18.46
252.73	346.73	23.53	15.29
263.17	347.17	24.65	17.72
274.01	346.01	25.97	18.1
285.31	347.31	24.38	16.36
298.0	347.0	22.99	16.1
309.68	348.68	21.63	13.99
285.92	349.92	23.16	17.15
256.81	348.81	24.37	15.57
234.62	348.62	23.76	17.44
207.65	347.65	26.7	17.48
183.21	348.21	26.58	19.09
165.09	349.09	23.82	17.19
172.05	350.05	22.89	15.45
194.18	348.18	25.65	18.36
209.08	348.08	24.84	17.12
194.88	348.88	26.25	17.48
166.49	348.49	28.02	18.71
143.84	347.84	26.32	17.85
133.9	346.9	29.21	16.99
149.54	348.54	27.91	16.55
174.77	347.77	25.45	17.6
176.84	347.84	24.31	18.62
149.0	347.0	26.99	19.97
122.66	347.66	28.68	20.84
119.05	347.05	28.9	17.54
138.69	348.69	26.61	19.81
160.65	348.65	27.7	16.28
167.94	350.94	24.12	20.21
175.32	350.32	24.37	18.63
188.33	350.33	25.34	16.83
199.56	350.56	23.89	14.69
209.37	350.37	24.27	15.51
219.07	351.07	24.86	16.99
232.01	354.01	20.99	17.76
241.08	351.08	24.83	15.2
253.81	354.81	21.38	16.91
266.34	353.34	22.32	16.84
276.99	354.99	21.01	14.54
289.09	354.09	20.82	17.33
298.51	353.51	23.97	15.7
310.86	353.86	21.28	15.68
321.91	353.91	21.17	18.17
332.69	351.69	23.62	14.08
312.88	351.88	24.24	14.77
287.12	352.12	22.75	17.56
262.36	351.36	25.29	17.66
235.91	351.91	25.18	19.02
210.47	352.47	26.06	17.64
183.07	351.07	29.87	16.82
163.49	351.49	26.02	19.9
163.05	352.05	25.9	16.77
183.8	353.8	25.41	19.06
203.16	353.16	26.69	17.16
206.6	352.6	27.79	16.94
215.38	352.38	27.24	17.62
227.41	353.41	26.18	17.81
238.07	353.07	26.86	16.75
249.76	354.76	24.48	18.2
259.17	355.17	26.65	17.27
269.71	354.71	24.57	18.52
280.08	355.08	26.83	15.66
285.63	356.63	24.73	17.14
257.55	357.55	23.91	15.61
230.55	355.55	26.9	19.83
203.95	355.95	29.1	20.03
179.02	358.02	25.95	19.74
153.2	358.2	28.6	18.1
128.22	357.22	29.57	21.47
100.68	355.68	31.63	19.26
76.89	356.89	31.21	21.3
65.4	355.4	32.2	21.34
78.17	355.17	32.67	19.41
104.28	355.28	33.45	19.88
113.62	356.62	29.77	20.81
116.3	355.3	31.39	20.93
129.83	358.83	26.33	20.28
142.41	357.41	28.18	17.15
154.91	357.91	24.17	20.12
162.93	356.93	27.14	18.92
173.15	356.15	27.71	19.38
186.75	359.75	23.49	15.63
194.04	358.04	25.93	15.13
207.85	358.85	24.31	16.61
218.91	358.91	23.19	15.25
229.72	360.72	22.56	14.51
240.88	359.88	25.24	15.69
251.07	361.07	22.85	14.75
231.3	359.3	25.39	16.29
203.04	360.04	26.93	17.27
180.1	361.1	25.81	16.72
152.49	362.49	26.02	18.87
125.95	361.95	30.1	17.44
100.97	362.97	28.06	20.59
76.92	361.92	26.17	17.05
61.32	361.32	26.36	18.41
68.9	361.9	27.2	18.85
93.29	361.29	27.42	18.86
107.62	361.62	25.76	17.07
110.04	359.04	27.93	20.19
120.18	360.18	26.64	17.37
134.25	360.25	25.5	17.28
145.74	360.74	23.52	14.96
155.63	360.63	22.75	18.46
167.75	360.75	22.49	14.8
175.65	358.65	23.7	16.38
187.51	359.51	23.98	15.4
198.03	358.03	23.95	15.63
209.5	358.5	23.99	17.78
222.05	359.05	20.91	18.17
232.65	358.65	21.71	14.35
241.97	357.97	24.05	16.34
251.22	358.22	24.57	18.84
265.46	358.46	23.08	17.46
274.0	357.0	27.0	18.58
286.41	358.41	24.19	17.43
297.02	361.02	21.96	14.24
308.41	360.41	22.18	15.08
300.33	360.33	22.34	16.5
269.12	361.12	23.76	15.25
247.5	362.5	22.99	17.54
221.82	361.82	23.36	16.52
193.83	361.83	24.34	18.75
168.59	359.59	27.83	17.04
143.12	360.12	27.76	19.38
118.02	362.02	26.96	19.26
107.34	359.34	27.32	19.39
121.01	360.01	28.98	19.13
144.76	358.76	30.49	21.52
153.01	358.01	28.98	18.68
159.09	358.09	27.81	18.54
171.12	359.12	26.76	16.58
181.25	357.25	27.5	15.85
191.65	358.65	25.7	16.71
205.01	358.01	23.98	16.56
213.96	358.96	25.09	16.94
224.72	358.72	22.57	15.32
235.59	359.59	21.82	13.77
245.93	357.93	25.15	16.95
258.49	358.49	24.02	15.63
270.51	359.51	21.98	17.65
278.88	359.88	23.24	17.48
292.9	361.9	20.2	13.62
303.1	360.1	20.8	16.06
291.71	359.71	23.59	15.76
262.18	361.18	23.64	14.45
236.96	359.96	27.09	15.67
211.79	360.79	26.43	15.79
186.82	360.82	25.36	16.23
159.23	360.23	27.53	19.21
134.85	361.85	26.29	18.94
109.14	361.14	29.71	20.15
83.0	361.0	31.01	19.19
60.34	359.34	31.32	19.2
57.99	358.99	33.03	23.02
81.4	359.4	30.2	22.18
102.34	359.34	29.32	21.36
106.38	359.38	28.25	22.19
115.38	359.38	27.24	19.84
127.62	358.62	27.76	20.68
139.91	360.91	24.19	15.85
147.67	358.67	26.67	19.66
160.94	360.94	24.11	18.15
172.02	360.02	23.96	18.21
180.52	358.52	27.97	16.67
192.52	357.52	26.96	17.14
203.05	358.05	27.91	17.72
216.01	360.01	22.98	19.08
226.12	361.12	23.75	17.63
237.11	359.11	25.78	15.74
247.11	359.11	25.78	18.14
246.14	360.14	24.72	17.46
216.45	361.45	24.11	17.68
191.99	359.99	28.02	15.94
167.18	360.18	28.64	19.52
140.52	362.52	26.96	21.11
125.9	361.9	27.19	18.55
136.73	362.73	24.54	16.46
159.28	361.28	28.44	19.75
172.57	361.57	24.87	17.55
178.68	362.68	23.63	16.58
188.78	362.78	23.44	17.26
199.89	359.89	27.23	17.46
208.26	360.26	26.48	18.43
222.14	362.14	24.72	17.7
232.67	359.67	25.65	15.45
241.91	359.91	24.19	13.98
255.32	361.32	23.36	14.0
264.93	358.93	26.14	17.99
277.16	359.16	22.68	14.59
286.45	359.45	25.1	15.48
297.12	360.12	24.75	14.96
307.64	358.64	25.72	17.86
320.88	360.88	23.24	16.21
331.07	358.07	25.85	15.8
343.81	359.81	25.38	16.3
350.78	358.78	24.45	18.94
326.2	359.2	25.61	18.73
298.32	359.32	26.37	18.5
277.75	362.75	22.5	16.13
253.06	362.06	22.88	15.2
226.56	361.56	24.87	19.78
198.97	361.97	25.05	17.05
172.17	362.17	27.67	18.99
146.04	360.04	29.93	20.43
121.03	361.03	31.94	18.47
96.31	361.31	29.39	19.47
95.11	363.11	24.78	17.83
110.41	361.41	28.18	18.49
135.75	362.75	26.49	18.49
140.27	362.27	26.46	18.83
148.65	361.65	26.71	16.77
161.93	361.93	27.14	17.9
170.26	362.26	25.48	16.15
183.79	363.79	21.43	17.5
194.75	362.75	24.51	16.97
204.85	362.85	23.31	16.02
212.98	360.98	26.05	16.88
226.93	363.93	23.14	17.59
235.97	362.97	25.06	17.51
247.42	361.42	25.17	17.23
260.18	364.18	22.64	15.67
270.1	363.1	24.81	17.29
274.88	362.88	24.23	16.18
247.44	364.44	24.11	16.66
219.71	364.71	26.59	17.79
195.97	364.97	27.06	15.85
169.23	366.23	27.55	18.21
142.92	364.92	31.16	19.72
120.23	366.23	27.55	18.67
93.21	365.21	30.58	20.99
68.29	367.29	30.43	18.96
45.26	367.26	29.49	20.95
44.94	367.94	27.12	20.31
66.01	370.01	27.99	19.23
82.35	366.35	30.3	20.64
87.46	368.46	29.08	22.84
96.63	367.63	29.74	19.66
107.22	367.22	31.56	22.23
117.42	368.42	29.16	17.65
130.1	368.1	25.8	21.09
139.35	368.35	26.29	21.11
151.08	369.08	25.83	16.57
161.36	368.36	24.27	16.2
173.18	368.18	23.64	18.39
183.69	367.69	25.63	18.82
194.66	367.66	25.68	16.21
205.15	366.15	27.69	18.53
217.77	369.77	23.46	15.12
227.37	367.37	25.26	15.4
239.0	369.0	23.0	14.22
249.91	366.91	25.17	15.06
264.09	369.09	20.82	14.58
273.05	369.05	22.9	14.73
283.82	369.82	23.35	16.15
295.57	370.57	21.86	15.3
306.94	370.94	21.12	16.22
317.74	371.74	21.52	17.26
326.2	370.2	25.61	18.09
338.49	369.49	25.03	16.46
350.36	371.36	24.29	15.14
362.23	372.23	22.54	17.81
373.59	371.59	21.83	15.93
381.53	371.53	24.94	14.82
393.14	371.14	24.72	16.83
384.08	370.08	24.84	17.76
355.66	371.66	22.68	15.69
330.05	370.05	26.9	16.93
304.56	371.56	24.87	18.35
276.02	370.02	28.96	20.58
251.13	369.13	29.75	17.74
226.58	369.58	28.83	20.91
200.01	370.01	30.98	18.84
175.94	369.94	30.11	19.34
149.02	369.02	31.96	23.05
126.73	371.73	28.55	19.04
98.64	369.64	30.73	22.23
73.08	369.08	32.85	19.12
