371.2	230.2	14.6	10.32
368.28	231.28	12.43	11.12
367.21	231.21	14.58	11.8
369.94	229.94	14.11	9.81
373.69	232.69	10.61	11.16
372.08	231.08	13.85	9.24
369.92	230.92	15.17	13.14
370.04	231.04	14.93	11.82
371.17	232.17	12.66	10.63
371.71	232.71	10.58	11.9
371.86	232.86	10.27	11.26
369.95	230.95	15.1	9.57
371.73	232.73	12.53	11.98
371.07	232.07	11.85	7.8
370.59	231.59	12.81	9.92
371.59	232.59	10.82	9.47
370.45	231.45	13.11	8.24
371.98	233.98	10.04	12.13
370.42	232.42	14.17	13.24
371.97	232.97	12.07	11.42
372.55	233.55	12.9	10.74
372.84	233.84	10.33	8.0
373.05	233.05	11.9	11.13
372.03	234.03	11.95	10.1
371.61	233.61	13.79	10.32
371.96	233.96	11.08	8.76
371.7	233.7	13.61	12.64
372.6	234.6	10.79	8.78
369.95	232.95	15.1	8.81
371.2	235.2	11.59	8.56
372.22	234.22	12.57	9.64
371.61	234.61	12.77	10.31
371.0	234.0	14.99	10.85
370.3	234.3	13.39	7.89
370.33	233.33	14.34	10.23
370.64	234.64	14.71	9.53
370.96	235.96	13.09	11.18
371.02	236.02	12.96	10.16
370.97	235.97	12.07	10.66
371.69	236.69	10.62	11.07
370.37	237.37	11.26	9.8
371.72	237.72	10.56	8.41
370.08	237.08	13.84	9.22
369.38	236.38	13.24	7.91
369.83	236.83	13.33	9.33
369.14	238.14	12.73	10.48
367.95	237.95	14.1	8.73
369.24	237.24	13.52	7.97
368.11	237.11	14.79	9.46
368.9	238.9	12.2	8.89
368.98	239.98	10.03	10.33
369.15	239.15	12.7	12.78
368.67	238.67	13.66	12.14
366.55	238.55	13.9	10.62
369.12	241.12	10.76	12.64
368.62	240.62	11.76	11.02
367.71	240.71	11.57	11.78
365.42	239.42	14.15	11.93
366.02	241.02	12.97	11.78
365.38	241.38	13.25	12.17
365.44	241.44	11.13	8.11
366.57	241.57	11.86	10.34
