206.44	257.44	21.13	15.22
209.08	257.08	20.85	12.4
212.7	256.7	19.6	11.31
216.09	257.09	20.82	11.49
218.16	258.16	21.68	12.66
221.04	259.04	19.91	15.63
223.1	257.1	22.79	12.2
227.75	257.75	21.5	10.86
228.7	257.7	22.6	13.83
232.52	257.52	22.97	11.79
234.97	256.97	24.06	13.09
239.35	258.35	21.3	16.21
241.49	258.49	23.02	14.77
242.38	259.38	23.24	15.34
245.94	259.94	22.12	13.02
251.08	262.08	18.84	11.18
252.74	260.74	19.51	11.37
254.37	260.37	21.26	13.71
257.88	259.88	21.25	14.03
260.38	260.38	22.23	11.71
254.01	258.01	23.99	15.33
232.95	258.95	25.09	13.26
212.31	259.31	23.38	13.32
190.79	259.79	23.42	17.67
170.8	258.8	23.4	18.05
148.14	257.14	25.72	15.61
126.27	256.27	28.46	15.05
105.52	257.52	27.97	18.11
85.91	257.91	27.18	16.93
64.91	259.91	25.17	18.93
43.38	257.38	30.24	18.74
26.28	258.28	28.44	16.2
30.17	258.17	27.66	20.04
43.08	259.08	24.83	17.93
43.52	259.52	24.95	16.61
42.94	257.94	27.12	16.29
47.99	259.99	23.02	18.05
49.0	259.0	26.01	12.76
53.31	261.31	22.38	16.52
58.2	261.2	21.61	15.26
58.15	260.15	22.7	11.2
61.18	259.18	22.64	14.69
63.66	259.66	22.68	15.0
65.98	257.98	24.03	15.72
70.12	259.12	23.76	14.14
72.88	259.88	20.25	14.37
76.12	260.12	21.75	12.5
78.78	257.78	21.43	13.8
81.61	257.61	22.77	13.89
82.24	256.24	23.53	14.75
88.47	258.47	20.06	13.71
90.35	256.35	20.3	11.12
92.95	255.95	20.1	12.13
94.96	256.96	20.08	12.96
97.9	255.9	19.2	13.94
99.45	254.45	23.09	12.89
103.53	253.53	23.94	13.9
106.46	255.46	21.08	12.11
107.99	253.99	23.01	14.55
113.06	254.06	20.88	14.05
114.26	252.26	23.48	15.33
119.06	255.06	19.89	12.5
120.16	253.16	21.68	13.82
121.76	251.76	23.47	14.35
127.68	253.68	20.63	12.38
127.63	251.63	21.74	14.87
130.77	251.77	22.45	16.17
135.97	253.97	19.07	11.92
136.97	250.97	22.06	13.01
140.69	252.69	21.61	14.72
143.86	252.86	20.27	13.31
143.38	250.38	23.24	11.85
149.11	252.11	19.78	11.82
149.25	249.25	23.5	16.02
152.1	247.1	24.8	13.89
156.84	235.84	22.32	16.97
157.88	223.88	23.24	16.78
158.53	209.53	26.93	17.3
161.52	197.52	26.96	14.07
165.62	186.62	24.76	16.47
166.17	182.17	26.66	16.73
170.89	185.89	23.21	15.61
174.37	186.37	23.26	13.96
176.62	185.62	25.77	13.76
179.78	187.78	22.44	15.15
184.76	187.76	21.49	12.02
185.0	187.0	23.0	14.49
186.67	187.67	24.66	15.23
189.98	186.98	24.05	15.34
192.43	187.43	25.14	15.22
195.03	187.03	24.94	17.86
200.02	189.02	21.96	16.76
202.26	188.26	23.48	14.24
204.5	188.5	25.0	14.07
206.91	187.91	24.18	14.04
209.64	187.64	25.72	15.88
212.14	187.14	26.72	17.6
214.88	186.88	27.24	16.47
219.26	188.26	24.48	14.95
221.61	190.61	22.79	14.52
224.98	197.98	25.05	16.27
225.97	210.97	26.06	14.95
226.92	218.92	29.17	18.32
231.48	229.48	27.03	15.48
236.09	241.09	23.81	17.52
236.96	250.96	29.07	17.4
242.06	262.06	25.88	14.72
243.46	272.46	26.08	15.65
247.03	272.03	25.93	13.84
251.78	270.78	23.44	13.6
254.58	269.58	22.84	15.0
258.16	268.16	24.68	14.08
261.79	268.79	20.42	13.52
262.57	267.57	23.86	13.37
266.94	266.94	22.11	13.4
270.77	268.77	20.45	12.56
272.41	266.41	23.19	13.36
276.04	268.04	19.92	13.68
279.28	267.28	20.45	11.17
281.96	266.96	21.09	12.21
284.12	266.12	22.76	13.86
288.59	267.59	19.82	14.24
290.41	266.41	22.18	10.78
292.05	265.05	23.91	11.91
296.02	267.02	23.95	14.03
300.75	267.75	20.5	13.77
303.03	268.03	19.95	14.56
305.65	266.65	21.69	11.38
309.74	267.74	19.52	11.27
312.69	266.69	21.62	12.24
313.83	265.83	22.33	15.92
317.99	265.99	22.02	15.36
320.11	266.11	22.77	11.86
324.43	265.43	24.14	13.83
327.93	265.93	20.14	12.08
330.86	266.86	21.27	12.17
334.7	267.7	19.59	12.24
334.07	267.07	18.86	13.52
314.95	266.95	20.09	14.57
292.86	264.86	23.28	13.16
271.11	263.11	25.78	14.1
250.29	263.29	26.42	14.29
231.76	264.76	23.49	14.28
210.05	263.05	25.9	18.22
200.05	263.05	26.89	16.26
209.0	262.0	27.0	15.85
219.12	265.12	23.76	14.95
217.31	263.31	24.38	15.2
221.3	264.3	23.41	15.09
226.38	263.38	24.24	13.87
228.29	265.29	21.42	12.65
231.36	264.36	22.28	11.96
234.72	264.72	22.57	13.67
237.61	263.61	22.79	12.99
240.46	264.46	21.07	12.52
244.33	263.33	20.34	13.38
247.11	263.11	21.77	13.84
249.51	262.51	23.97	13.84
254.06	263.06	22.88	16.93
254.79	268.79	22.42	15.26
259.45	277.45	25.1	14.74
261.41	287.41	26.18	17.43
263.07	298.07	27.86	17.63
267.54	308.54	25.92	16.27
271.44	320.44	23.12	16.15
275.65	331.65	24.7	16.72
279.02	343.02	21.96	13.94
283.57	345.57	23.86	12.77
286.05	342.05	24.9	14.21
291.12	341.12	21.76	14.4
292.7	340.7	22.59	15.05
298.72	339.72	20.56	14.49
298.95	337.95	22.09	11.97
303.9	338.9	22.2	12.15
307.24	337.24	23.52	12.24
309.69	336.69	22.62	13.97
312.81	337.81	22.38	12.7
318.69	337.69	20.62	15.56
320.62	337.62	19.77	14.74
324.24	338.24	21.52	13.59
327.32	339.32	21.37	13.22
329.81	340.81	22.38	16.08
335.79	350.79	20.41	14.24
338.64	361.64	20.73	11.97
342.38	373.38	21.25	12.99
344.88	384.88	23.25	13.8
347.09	394.09	25.83	16.15
352.88	393.88	21.25	13.06
355.63	391.63	22.73	12.1
360.39	390.39	21.22	14.22
362.21	388.21	22.58	13.44
366.97	388.97	21.06	11.99
369.76	388.76	21.48	13.1
375.08	389.08	18.83	13.69
378.1	390.1	18.8	12.96
381.98	387.98	19.05	12.45
383.22	387.22	22.56	14.29
382.72	387.72	22.56	13.47
362.96	386.96	23.08	15.28
341.97	386.97	22.06	14.09
321.76	386.76	23.49	15.06
300.33	385.33	27.35	19.03
279.03	387.03	27.95	15.8
259.25	387.25	26.51	15.64
238.07	386.07	27.86	19.23
218.84	387.84	29.32	16.41
201.12	389.12	26.75	17.17
178.67	388.67	28.66	18.88
158.51	388.51	29.98	19.74
142.41	388.41	28.17	16.65
147.85	388.85	26.31	18.79
163.08	390.08	23.84	14.48
162.31	389.31	24.37	17.31
163.54	388.54	24.92	16.77
168.65	388.65	24.69	12.9
173.76	389.76	21.48	14.85
176.36	388.36	23.28	15.11
179.49	389.49	24.01	13.1
184.79	389.79	20.42	13.59
185.59	388.59	22.83	15.54
191.16	388.16	22.69	15.45
194.8	388.8	22.39	15.38
197.64	387.64	19.73	13.67
201.14	388.14	20.71	14.17
205.62	388.62	19.77	14.39
209.91	388.91	19.18	14.39
199.72	387.72	22.57	14.88
177.3	386.3	24.4	15.13
158.91	387.91	24.18	14.9
139.51	388.51	22.97	15.66
118.22	387.22	24.56	13.75
98.2	388.2	25.6	13.77
79.66	388.66	23.67	17.32
72.09	386.09	25.81	17.05
85.57	388.57	24.87	17.06
92.08	387.08	24.84	15.25
94.99	388.99	20.02	15.85
97.34	387.34	22.31	15.68
100.71	387.71	23.58	14.72
