373.07	235.07	11.86	9.88
367.23	232.23	14.54	10.24
363.07	231.07	12.85	7.91
363.61	227.61	13.78	7.88
372.56	224.56	13.88	11.9
376.24	219.24	16.53	9.9
384.2	217.2	16.61	10.0
391.08	214.08	16.84	10.47
398.0	210.0	17.0	10.83
405.38	209.38	14.23	11.57
413.31	206.31	14.38	12.02
410.2	203.2	16.59	10.87
403.0	201.0	16.99	11.13
398.99	199.99	15.03	9.39
394.69	198.69	15.63	11.72
387.48	197.48	16.05	10.25
383.03	195.03	16.94	10.34
378.35	195.35	16.31	8.58
373.67	194.67	15.66	9.12
367.85	193.85	15.3	9.17
362.65	193.65	13.7	8.59
356.92	195.92	13.16	9.19
351.96	200.96	15.08	7.89
345.82	207.82	13.36	12.24
341.13	211.13	14.75	10.03
336.16	216.16	14.68	8.05
328.96	221.96	17.08	10.28
326.83	231.83	13.34	8.88
319.16	239.16	14.67	9.34
316.17	248.17	14.66	8.91
309.94	256.94	13.12	10.87
304.07	262.07	16.86	7.75
298.06	272.06	16.88	9.91
294.9	281.9	13.2	11.71
288.81	285.81	15.39	11.79
282.4	289.4	14.2	9.39
277.75	291.75	15.51	9.98
272.93	293.93	15.15	10.62
267.8	296.8	15.41	8.87
260.03	299.03	16.94	12.11
256.54	303.54	13.92	9.4
254.05	305.05	16.9	8.78
263.06	309.06	14.87	9.46
267.88	311.88	17.24	8.55
274.31	314.31	16.37	11.02
281.19	318.19	14.62	10.14
289.67	320.67	13.66	11.88
293.94	320.94	17.11	7.79
301.96	324.96	17.07	10.74
307.77	329.77	15.45	10.48
317.78	334.78	13.45	8.74
322.9	337.9	13.2	7.86
328.78	339.78	15.44	8.33
334.98	341.98	15.03	8.54
343.24	346.24	14.52	8.25
348.71	347.71	15.58	8.54
358.73	352.73	13.54	12.21
364.39	354.39	14.23	10.69
363.21	357.21	14.57	8.32
354.62	358.62	15.76	11.45
352.4	360.4	14.21	10.81
345.25	362.25	14.49	11.48
342.06	366.06	12.89	10.25
335.51	365.51	15.99	8.3
329.72	366.72	13.56	10.69
324.06	365.06	16.88	9.28
317.93	359.93	17.15	9.53
311.58	355.58	15.85	8.91
307.78	351.78	13.45	9.03
299.99	343.99	15.03	11.29
295.02	337.02	16.95	11.07
289.4	331.4	16.21	8.25
285.88	326.88	13.24	8.22
278.26	320.26	14.48	11.63
271.66	313.66	13.68	12.0
268.09	308.09	12.82	9.86
261.92	300.92	15.15	7.78
256.96	293.96	15.07	10.26
249.43	286.43	16.13	8.88
244.25	283.25	14.49	7.85
238.17	282.17	14.66	8.39
233.32	280.32	16.36	9.4
225.95	280.95	17.1	9.13
231.1	283.1	14.8	10.67
239.88	281.88	15.25	11.3
245.54	281.54	13.93	11.98
253.54	281.54	13.91	9.11
259.3	280.3	16.41	10.56
264.97	279.97	17.05	7.85
272.97	281.97	15.05	10.11
280.88	283.88	13.23	11.33
287.22	282.22	16.56	11.29
296.08	284.08	12.85	11.79
301.85	281.85	15.3	9.44
310.02	282.02	12.95	7.88
314.92	280.92	15.16	8.21
322.54	279.54	15.91	10.77
327.95	278.95	18.11	8.37
337.49	279.49	16.03	10.58
345.03	280.03	13.93	12.57
353.46	278.46	15.07	9.0
358.84	276.84	16.31	10.94
368.02	277.02	13.97	9.94
374.21	277.21	15.58	10.16
382.9	275.9	15.21	10.7
391.3	275.3	15.39	12.66
399.86	273.86	16.27	10.99
406.95	273.95	17.09	9.76
418.03	276.03	12.94	11.79
426.34	275.34	14.32	9.34
433.03	276.03	12.94	8.49
429.16	276.16	14.68	12.14
423.13	275.13	16.75	9.92
420.49	276.49	16.02	9.61
418.53	276.53	15.94	8.85
414.11	277.11	16.79	10.6
410.88	276.88	17.25	9.24
409.05	278.05	14.89	9.97
406.01	279.01	14.97	9.27
401.96	278.96	17.09	11.63
399.46	279.46	16.08	9.94
398.09	281.09	12.82	7.97
395.47	280.47	16.06	11.89
393.01	283.01	12.97	11.72
389.04	280.04	16.93	11.96
388.1	281.1	12.79	7.79
389.9	280.9	13.2	8.16
399.57	279.57	16.86	11.44
409.54	278.54	16.92	11.37
419.72	278.72	15.56	12.23
429.18	276.18	18.64	12.36
440.05	278.05	13.91	12.1
448.97	276.97	17.05	8.89
459.64	276.64	17.73	8.75
470.92	275.92	17.17	11.32
481.91	276.91	15.18	11.52
492.56	277.56	15.88	9.68
504.08	278.08	14.85	12.52
514.41	278.41	16.18	9.83
526.53	276.53	16.95	8.76
530.82	277.82	15.35	8.18
526.94	276.94	17.13	11.53
525.73	278.73	15.54	8.24
526.04	280.04	16.91	9.62
524.98	281.98	15.04	11.58
524.03	281.03	16.93	9.31
525.09	283.09	12.82	11.76
524.6	282.6	15.81	9.43
523.82	284.82	13.37	9.91
523.87	285.87	13.26	10.27
521.52	285.52	15.95	12.05
522.02	287.02	12.96	9.5
521.67	286.67	13.65	8.31
519.95	284.95	17.11	11.62
519.75	284.75	15.5	7.89
518.01	284.01	16.97	11.09
519.76	285.76	13.49	9.15
518.93	285.93	15.13	10.13
520.08	286.08	12.83	10.71
517.41	283.41	16.17	11.62
518.58	285.58	13.84	11.44
516.88	283.88	15.23	10.34
517.83	285.83	13.34	11.1
517.45	284.45	14.09	11.64
515.22	283.22	16.56	8.09
517.71	285.71	13.59	10.95
514.0	285.0	17.0	7.79
515.91	284.91	17.18	10.78
516.26	286.26	14.49	11.61
516.72	286.72	15.55	11.77
514.9	286.9	17.2	10.44
514.93	287.93	17.14	10.98
517.64	289.64	13.73	9.76
516.34	290.34	14.31	11.11
515.1	291.1	14.8	8.24
515.06	291.06	14.87	8.6
515.97	292.97	13.06	7.78
516.08	293.08	14.85	9.08
517.91	294.91	13.17	8.66
515.41	293.41	14.19	11.93
516.38	292.38	14.25	9.18
514.86	291.86	15.28	9.07
514.4	292.4	16.21	7.81
516.65	293.65	13.71	9.78
516.43	291.43	16.14	7.81
514.61	291.61	15.79	7.76
514.05	291.05	16.89	11.62
514.61	291.61	15.77	10.61
516.96	291.96	13.08	10.83
515.96	291.96	15.07	8.37
515.55	290.55	15.9	10.67
515.03	290.03	14.95	9.74
516.08	291.08	12.84	8.29
517.19	289.19	14.63	8.05
514.99	287.99	17.02	8.43
515.51	288.51	15.99	9.07
516.49	289.49	14.01	8.7
515.64	289.64	15.73	11.62
518.36	289.36	14.28	9.24
517.76	290.76	13.49	8.47
518.08	290.08	14.84	8.1
515.58	288.58	15.83	9.49
517.76	288.76	15.48	10.4
516.47	288.47	16.06	9.94
516.37	288.37	16.27	9.15
516.75	288.75	15.51	10.92
516.64	288.64	15.73	8.43
517.18	288.18	16.65	8.83
518.77	289.77	13.46	9.9
518.18	289.18	14.63	8.34
517.92	287.92	13.15	11.92
519.81	286.81	13.38	10.75
517.58	285.58	15.85	7.88
517.84	284.84	15.32	7.76
518.73	285.73	13.53	8.21
518.99	283.99	13.03	9.37
515.89	280.89	17.22	8.2
517.96	281.96	15.09	8.54
518.61	279.61	15.79	10.26
518.01	278.01	16.98	10.49
518.93	278.93	13.14	10.08
517.5	277.5	14.01	8.54
516.99	276.99	15.02	9.34
518.05	277.05	14.89	10.24
519.0	276.0	15.0	9.79
516.9	273.9	17.19	11.96
518.92	275.92	13.16	8.53
519.0	277.0	13.0	8.11
517.13	274.13	16.74	12.1
518.98	275.98	13.03	12.22
519.23	274.23	14.54	8.55
518.63	275.63	13.74	11.85
519.48	276.48	14.05	11.06
518.96	273.96	17.08	8.22
517.46	273.46	16.08	8.66
519.52	274.52	13.96	8.36
520.49	273.49	14.02	8.28
517.14	271.14	16.71	10.34
518.68	271.68	15.64	11.99
517.94	271.94	17.13	9.74
519.32	272.32	14.36	11.12
519.28	271.28	14.45	10.49
518.42	271.42	14.16	9.04
519.07	272.07	12.86	10.41
518.96	269.96	15.09	12.07
518.71	268.71	15.58	10.36
518.42	268.42	16.16	11.31
518.64	270.64	13.72	8.88
519.0	268.0	16.99	11.55
519.76	268.76	13.47	10.07
517.89	267.89	15.23	9.65
517.99	268.99	15.03	9.68
517.91	268.91	15.17	11.85
517.85	268.85	15.29	9.14
518.66	269.66	15.69	8.31
518.19	269.19	14.61	8.21
516.93	267.93	17.14	11.5
518.94	271.94	13.13	8.27
517.47	271.47	14.07	11.08
519.17	272.17	14.66	8.24
518.9	270.9	17.2	10.43
517.06	270.06	16.88	10.36
517.68	270.68	15.64	7.97
517.05	271.05	16.91	10.1
518.16	270.16	16.68	10.73
519.25	270.25	14.51	11.89
517.3	270.3	16.4	9.43
518.08	271.08	12.84	8.66
517.17	269.17	14.65	8.1
517.64	268.64	15.72	11.69
518.26	268.26	14.49	8.18
517.9	267.9	13.2	10.19
516.83	266.83	15.34	10.7
516.93	265.93	15.14	11.76
518.53	267.53	13.94	8.5
517.14	265.14	16.73	10.81
516.1	265.1	14.81	10.13
517.79	265.79	13.42	11.46
517.27	264.27	14.46	10.19
517.42	265.42	14.17	11.58
516.63	266.63	13.74	11.01
516.6	267.6	13.79	10.25
519.02	268.02	12.95	11.35
516.53	265.53	15.94	12.1
517.66	266.66	13.67	12.08
516.59	266.59	15.82	8.8
516.66	266.66	15.67	11.23
516.7	267.7	15.61	10.11
518.2	268.2	14.61	10.38
516.13	268.13	16.74	9.27
517.38	267.38	16.23	9.25
516.95	267.95	15.1	9.15
517.04	268.04	14.92	7.84
517.51	268.51	13.98	9.31
517.51	268.51	13.98	8.93
518.73	268.73	13.54	11.44
517.65	266.65	15.7	12.2
516.35	267.35	14.31	9.4
516.98	264.98	17.04	8.58
517.06	265.06	16.89	10.12
517.34	264.34	14.32	11.07
517.79	265.79	13.42	10.76
516.25	263.25	16.49	8.05
516.47	264.47	14.07	8.64
516.96	263.96	13.09	8.6
516.0	262.0	16.99	9.5
518.07	263.07	14.86	10.11
516.32	263.32	14.37	10.27
515.81	262.81	15.38	9.15
518.08	263.08	14.84	10.53
516.25	264.25	14.5	8.37
517.11	264.11	14.79	9.09
515.99	262.99	17.03	12.11
517.05	265.05	16.9	8.43
515.31	265.31	16.39	11.67
516.16	264.16	16.67	9.46
516.91	264.91	15.19	8.82
516.53	265.53	13.95	10.83
517.09	266.09	12.83	8.94
516.67	266.67	13.67	8.97
517.25	266.25	14.5	11.93
516.58	265.58	15.83	11.03
518.29	266.29	14.43	7.98
516.34	265.34	16.32	9.34
