406.87	286.87	11.27	11.49
402.12	282.12	13.76	10.57
400.65	283.65	14.69	9.21
398.76	280.76	14.48	10.81
399.89	282.89	12.23	9.92
397.3	282.3	15.4	10.78
406.72	285.72	12.56	9.98
417.33	280.33	13.34	10.2
426.58	283.58	14.84	8.94
440.68	285.68	12.64	10.19
449.24	284.24	13.53	9.4
460.03	281.03	11.94	12.75
468.54	279.54	12.92	11.43
468.91	282.91	12.17	11.71
464.21	281.21	13.58	10.8
466.66	283.66	12.68	11.61
465.35	283.35	13.3	10.77
463.28	283.28	15.44	10.99
460.96	282.96	16.09	9.37
459.89	283.89	16.21	10.08
458.05	284.05	13.9	11.65
455.98	282.98	16.04	8.12
456.93	285.93	12.13	9.58
453.54	284.54	12.93	10.31
452.37	284.37	13.26	11.18
451.46	285.46	13.07	9.73
450.42	285.42	15.16	8.57
448.07	284.07	15.86	11.09
446.58	285.58	14.84	9.37
446.03	287.03	13.93	9.64
446.06	286.06	13.89	11.61
454.02	286.02	15.95	12.24
466.96	285.96	12.08	10.72
475.11	287.11	13.79	9.69
486.18	284.18	15.64	11.18
495.93	284.93	16.14	7.92
502.31	283.31	15.39	9.88
499.69	285.69	12.62	10.76
497.49	285.49	15.02	10.24
497.64	285.64	12.72	8.82
494.06	284.06	15.89	10.74
493.55	283.55	14.9	11.87
491.33	283.33	15.33	11.66
490.03	283.03	15.93	8.33
489.23	283.23	15.55	9.14
488.82	283.82	14.36	9.14
487.24	284.24	13.52	11.45
485.77	283.77	14.46	11.69
484.77	284.77	12.46	8.69
482.04	284.04	13.91	12.11
481.34	285.34	13.32	7.8
481.55	286.55	12.91	10.99
482.51	285.51	14.98	10.56
495.91	287.91	12.18	7.91
506.03	287.03	12.94	8.95
515.3	287.3	14.4	9.05
527.49	287.49	15.03	12.5
537.0	288.0	16.99	9.41
538.16	288.16	15.67	9.02
535.83	287.83	16.33	11.08
536.07	289.07	14.85	10.27
532.77	288.77	15.46	10.84
531.82	287.82	14.36	12.07
530.53	287.53	14.94	11.06
529.39	287.39	15.23	8.49
528.49	286.49	15.02	11.81
528.06	286.06	15.89	12.11
526.27	287.27	13.46	10.3
523.24	287.24	15.53	11.98
524.06	288.06	11.87	11.13
520.56	285.56	14.89	8.01
519.95	287.95	12.1	9.14
518.3	287.3	13.4	9.82
517.61	287.61	12.78	12.25
516.1	287.1	11.8	10.35
514.22	286.22	15.57	10.35
512.77	285.77	14.46	11.77
511.92	287.92	12.16	10.99
508.81	286.81	12.37	12.17
516.48	286.48	15.05	10.17
529.28	287.28	15.44	11.37
540.23	286.23	15.54	10.95
551.63	287.63	12.75	11.63
552.75	287.75	14.51	9.43
547.19	288.19	15.62	9.16
546.84	287.84	14.32	11.79
546.94	288.94	12.12	10.28
544.94	287.94	16.11	9.11
545.5	290.5	13.01	9.27
544.59	289.59	12.82	12.25
544.07	289.07	11.87	10.48
540.25	287.25	13.5	9.92
538.36	288.36	13.29	10.75
535.26	287.26	15.48	8.85
534.19	286.19	15.62	9.02
534.67	287.67	14.65	8.52
532.53	286.53	14.95	10.55
531.1	285.1	13.79	10.07
529.29	284.29	15.41	11.9
528.82	285.82	12.36	8.49
526.07	284.07	15.86	10.89
524.59	285.59	14.81	9.04
522.2	284.2	15.6	10.14
523.03	286.03	11.94	11.68
519.76	285.76	14.48	11.25
518.45	285.45	15.09	7.86
517.03	285.03	13.94	8.93
515.84	285.84	14.32	9.03
513.1	286.1	15.79	7.9
512.96	286.96	12.08	12.0
510.77	286.77	14.46	10.93
508.97	286.97	16.06	10.18
508.49	287.49	13.03	9.36
505.36	286.36	15.28	9.18
506.1	289.1	11.8	11.54
504.6	289.6	12.81	9.44
502.25	289.25	13.5	9.14
500.77	288.77	12.45	8.31
498.24	289.24	13.52	8.68
497.04	289.04	11.92	10.3
495.64	287.64	12.73	8.85
494.39	288.39	13.22	8.59
489.89	285.89	16.23	11.52
488.13	285.13	13.73	11.32
487.78	284.78	14.44	11.12
487.57	284.57	14.85	9.91
486.7	284.7	14.6	10.69
485.19	285.19	13.62	8.47
482.24	284.24	15.52	8.13
481.51	284.51	12.98	9.27
479.15	283.15	15.7	8.11
478.59	284.59	12.82	10.27
476.81	284.81	12.37	10.7
475.81	285.81	12.38	7.82
473.04	286.04	13.93	11.59
471.91	286.91	12.18	10.69
468.59	285.59	12.83	10.6
467.51	286.51	12.98	11.41
465.7	286.7	12.6	10.37
465.5	287.5	12.99	12.22
462.92	287.92	14.16	8.83
461.38	286.38	15.24	11.52
460.32	288.32	13.36	11.5
457.01	288.01	15.98	8.78
456.75	288.75	12.5	10.63
455.14	288.14	15.72	7.76
453.39	287.39	15.22	9.74
