421.33	352.33	11.33	5.68
417.9	350.9	14.21	9.39
417.12	351.12	11.76	7.75
414.62	350.62	14.75	8.1
412.99	348.99	16.02	9.05
411.19	349.19	15.62	10.58
409.67	350.67	14.66	8.14
408.08	351.08	15.84	12.13
405.09	351.09	15.82	10.48
403.03	350.03	15.94	8.15
399.89	350.89	16.23	8.73
398.42	351.42	15.16	11.23
396.84	351.84	12.32	8.18
394.48	350.48	13.04	10.04
392.04	351.04	13.93	10.53
390.47	351.47	15.07	10.77
389.88	350.88	12.24	10.87
385.82	350.82	14.37	9.08
384.81	351.81	12.38	8.68
382.12	351.12	13.75	8.85
380.78	351.78	12.44	10.62
379.07	351.07	11.87	10.33
375.15	350.15	13.69	9.77
371.72	349.72	14.57	12.19
370.05	350.05	13.91	9.71
366.51	349.51	14.99	8.31
366.03	351.03	11.94	8.78
361.61	349.61	14.79	8.9
359.31	350.31	15.37	11.18
357.58	351.58	12.83	8.9
353.61	349.61	14.78	10.8
353.51	351.51	12.99	11.02
349.01	350.01	15.98	9.61
346.07	350.07	15.85	8.88
344.81	349.81	12.39	10.44
341.68	349.68	14.64	8.44
341.81	351.81	12.37	11.78
338.02	351.02	13.96	8.32
332.9	349.9	16.19	11.63
331.12	349.12	15.76	9.28
330.4	350.4	13.2	10.86
326.06	350.06	15.87	12.15
323.15	351.15	13.69	11.02
321.46	350.46	15.09	9.1
319.1	350.1	15.8	10.74
317.35	350.35	13.29	9.04
313.85	350.85	14.31	8.88
308.95	349.95	16.1	9.44
309.69	351.69	12.62	9.29
306.72	351.72	12.57	10.07
302.39	350.39	15.21	9.63
300.39	349.39	15.22	9.28
297.17	350.17	13.66	8.19
294.53	350.53	14.93	9.48
291.03	349.03	15.93	10.14
290.29	351.29	13.43	10.61
287.0	351.0	14.0	10.73
283.47	349.47	15.06	8.69
281.61	350.61	14.79	12.02
278.48	349.48	15.05	11.91
273.88	348.88	16.23	8.1
272.65	350.65	12.69	10.33
270.79	350.79	12.42	9.67
267.08	349.08	13.85	10.28
263.39	349.39	15.22	10.87
260.62	350.62	14.76	11.27
258.58	348.58	14.84	10.3
255.31	349.31	15.38	8.71
251.9	347.9	16.2	8.33
250.76	350.76	12.48	10.45
246.33	348.33	15.33	10.5
245.74	350.74	12.51	7.88
241.83	349.83	14.35	10.06
237.88	349.88	16.24	9.97
236.6	350.6	12.8	8.58
233.05	350.05	13.89	10.33
232.89	351.89	12.22	10.49
228.42	349.42	15.16	8.86
225.67	350.67	12.66	11.0
222.32	350.32	15.35	10.2
219.92	349.92	14.16	10.98
216.73	349.73	14.54	11.37
214.11	351.11	13.79	12.25
212.16	350.16	13.69	8.81
208.86	350.86	12.28	8.16
203.78	348.78	14.44	10.59
202.58	349.58	14.83	8.52
198.26	350.26	15.48	9.63
197.73	349.73	14.55	8.7
196.98	349.98	16.04	8.42
200.13	349.13	15.73	9.41
203.29	349.29	15.41	10.66
207.07	351.07	13.85	11.65
211.99	350.99	14.01	12.15
213.2	350.2	15.59	8.33
217.32	350.32	15.36	9.68
222.69	350.69	12.62	9.56
223.48	350.48	15.04	8.08
226.83	349.83	14.34	8.0
222.36	349.36	15.28	10.29
218.47	350.47	13.07	10.15
213.12	351.12	13.76	9.35
211.43	350.43	15.14	10.03
209.94	350.94	14.12	9.24
206.6	350.6	12.79	11.56
204.3	351.3	13.4	11.3
198.27	350.27	15.47	8.85
195.62	350.62	14.76	11.52
193.61	352.61	12.78	9.23
192.41	350.41	15.18	9.73
197.12	351.12	13.76	8.71
200.72	351.72	14.55	9.04
202.21	351.21	15.58	11.45
207.56	351.56	14.88	10.72
210.75	351.75	12.51	10.22
211.99	349.99	16.03	10.73
216.72	352.72	12.56	10.95
220.84	351.84	12.33	9.22
223.29	351.29	13.42	10.74
226.21	351.21	15.58	10.42
231.11	353.11	11.78	9.93
233.3	350.3	15.41	11.28
235.63	350.63	14.73	9.27
238.39	350.39	15.22	7.76
242.28	350.28	15.45	8.85
247.2	352.2	13.59	9.74
249.64	352.64	12.72	9.11
250.96	349.96	16.09	10.21
256.92	351.92	14.16	9.58
258.48	351.48	15.05	10.74
264.11	352.11	11.77	9.6
266.85	351.85	14.3	12.13
269.45	351.45	15.1	9.54
276.12	352.12	11.75	11.67
277.62	350.62	14.77	8.35
281.44	351.44	13.12	10.86
283.76	350.76	14.48	11.93
286.95	349.95	16.09	10.93
291.71	352.71	12.57	7.78
294.27	351.27	15.46	11.28
297.53	350.53	14.94	10.07
301.75	350.75	14.5	9.93
305.84	352.84	12.32	8.34
309.67	353.67	12.66	9.82
311.46	352.46	13.07	8.17
315.1	352.1	13.8	12.14
318.95	351.95	12.09	12.12
323.01	353.01	11.98	11.15
326.08	353.08	11.84	8.34
330.08	354.08	11.83	8.23
332.68	351.68	14.65	10.58
335.79	352.79	14.42	9.35
339.62	352.62	14.77	11.57
343.11	354.11	11.77	9.7
347.81	353.81	12.38	10.24
349.89	353.89	12.21	10.76
354.55	353.55	12.9	8.81
354.97	351.97	16.06	10.71
360.69	351.69	14.63	10.25
363.32	353.32	13.37	8.61
368.27	353.27	13.45	9.67
372.25	353.25	13.51	11.6
377.09	354.09	11.82	8.19
376.27	351.27	15.46	9.73
376.1	352.1	15.8	9.54
371.85	353.85	12.3	9.55
365.9	351.9	16.21	12.05
364.99	351.99	14.02	8.57
361.99	352.99	14.01	8.62
359.11	353.11	13.77	9.33
356.03	351.03	15.93	8.09
354.22	352.22	13.56	9.85
