381.42	181.42	11.16	8.71
380.2	181.2	12.61	11.78
380.82	182.82	13.37	11.96
380.94	184.94	13.12	10.8
379.17	185.17	14.66	8.33
379.82	187.82	11.37	8.2
378.61	187.61	13.78	10.55
379.15	188.15	12.71	10.5
378.98	188.98	15.03	11.53
378.58	190.58	13.84	11.9
380.11	193.11	10.79	9.26
380.23	194.23	12.55	11.09
380.52	196.52	11.96	12.13
379.28	197.28	14.44	11.06
378.39	198.39	14.22	10.45
380.91	200.91	13.18	11.6
379.22	201.22	12.57	11.88
380.02	202.02	12.95	10.0
381.0	205.0	11.0	8.7
379.2	204.2	14.6	11.38
380.84	205.84	13.32	10.23
378.97	205.97	15.06	9.68
379.12	208.12	14.76	10.38
379.68	210.68	11.64	10.95
379.32	210.32	14.35	8.59
379.68	212.68	13.64	12.11
380.77	215.77	11.46	7.81
378.73	215.73	13.54	8.33
379.1	215.1	14.8	9.99
380.67	218.67	13.66	11.46
379.39	219.39	14.23	9.22
380.09	221.09	10.83	9.56
380.76	221.76	11.47	10.3
379.63	221.63	13.74	11.92
378.97	223.97	13.05	11.15
381.06	227.06	12.88	8.82
379.94	226.94	13.12	11.86
380.36	228.36	14.27	10.52
380.42	231.42	12.15	9.39
378.94	230.94	13.12	8.3
380.28	233.28	12.43	11.44
381.91	234.91	11.17	11.15
380.26	236.26	12.49	11.09
379.51	237.51	11.98	12.1
378.79	237.79	13.41	11.99
379.36	240.36	12.27	11.77
380.49	241.49	12.02	11.36
380.27	244.27	12.45	8.33
382.06	246.06	10.89	9.39
381.65	245.65	11.7	8.74
380.09	247.09	12.82	9.92
380.94	249.94	11.12	11.84
379.79	249.79	13.42	10.7
379.38	249.38	14.23	9.38
380.55	252.55	11.9	8.8
379.18	254.18	14.64	7.8
381.08	256.08	12.85	8.54
379.95	255.95	13.1	9.23
379.97	257.97	13.06	8.57
378.93	258.93	15.13	11.21
382.0	263.0	11.01	8.06
379.91	261.91	15.19	11.79
378.9	263.9	15.2	11.77
381.91	266.91	11.18	8.31
380.24	267.24	14.52	12.1
380.03	268.03	14.93	7.92
380.4	269.4	14.19	10.93
380.86	272.86	11.27	9.23
378.9	271.9	13.2	11.44
379.69	273.69	13.62	9.98
381.53	276.53	11.93	9.53
381.8	278.8	11.4	9.88
381.65	278.65	11.7	8.7
380.16	280.16	12.67	10.09
380.26	280.26	14.49	10.24
381.09	283.09	12.82	7.81
381.44	285.44	12.13	8.32
380.04	285.04	14.91	11.01
380.56	288.56	11.87	9.84
381.98	289.98	11.04	11.37
