422.98	335.98	12.05	7.74
421.88	334.88	14.25	11.06
422.42	335.42	13.17	9.75
423.65	337.65	10.7	8.52
424.92	337.92	10.16	11.87
423.55	337.55	10.9	9.31
422.73	335.73	12.55	10.75
421.91	334.91	14.18	9.85
421.06	335.06	13.87	8.41
421.66	336.66	12.67	8.76
423.74	338.74	10.51	11.08
422.99	336.99	12.01	8.13
420.9	334.9	14.2	8.56
421.52	335.52	12.95	10.74
422.15	336.15	11.71	8.03
422.07	337.07	11.87	9.04
421.17	337.17	13.66	9.5
420.95	336.95	14.11	9.99
422.94	338.94	10.12	10.59
420.13	337.13	13.74	8.99
422.23	337.23	11.55	12.02
422.33	338.33	11.34	11.43
423.02	339.02	9.95	7.84
419.44	336.44	13.12	11.31
419.02	337.02	13.96	9.01
420.14	337.14	13.73	8.62
420.87	337.87	10.25	9.98
421.02	339.02	9.96	8.95
419.01	338.01	11.97	10.15
420.24	337.24	11.53	9.71
419.22	337.22	13.56	10.8
418.75	337.75	10.51	8.55
420.05	338.05	11.89	10.98
419.88	337.88	10.25	10.34
416.99	335.99	14.03	8.37
417.74	336.74	12.51	11.7
418.06	338.06	9.89	10.42
417.49	337.49	11.01	9.86
416.43	337.43	11.14	10.88
416.16	337.16	11.68	8.59
413.23	336.23	13.54	10.53
415.57	338.57	10.85	11.58
413.12	338.12	13.76	10.35
414.07	340.07	9.87	8.38
411.2	337.2	13.6	9.13
412.75	339.75	10.5	9.66
410.26	338.26	13.48	11.15
411.45	338.45	11.09	11.1
408.76	337.76	12.47	12.23
408.21	338.21	11.57	9.35
408.98	338.98	10.03	12.23
407.31	338.31	11.39	10.2
411.83	338.83	10.33	10.33
417.37	337.37	13.25	10.28
423.41	339.41	11.17	12.19
427.8	338.8	10.4	10.82
427.48	337.48	13.05	11.68
425.05	339.05	9.9	8.79
420.31	337.31	13.37	8.25
419.64	338.64	10.72	11.1
417.83	337.83	12.34	8.17
417.22	338.22	11.56	11.3
416.98	338.98	10.04	7.83
413.51	337.51	12.97	10.26
412.38	338.38	11.24	10.25
410.07	337.07	13.87	9.53
410.97	338.97	10.07	11.98
408.78	338.78	12.43	11.48
406.02	339.02	13.95	11.04
403.63	339.63	12.74	9.29
403.42	339.42	13.16	10.73
401.87	340.87	10.26	10.74
399.89	338.89	14.21	8.55
397.88	338.88	14.23	7.9
396.63	340.63	10.74	10.0
397.03	341.03	9.94	8.14
393.54	339.54	12.91	9.36
391.38	340.38	11.23	11.84
389.69	339.69	10.63	7.83
388.95	339.95	10.1	9.63
386.21	337.21	13.57	9.95
382.96	336.96	14.08	10.31
382.89	338.89	10.21	8.09
381.56	337.56	12.89	9.74
380.28	338.28	11.44	9.49
377.1	338.1	11.8	10.69
376.52	339.52	10.96	9.51
372.23	338.23	13.53	8.55
372.08	339.08	9.83	9.41
368.7	337.7	12.6	8.31
366.14	337.14	13.71	11.89
365.66	338.66	10.69	7.8
364.03	339.03	9.94	8.11
362.57	338.57	10.87	11.52
357.99	336.99	14.03	8.3
357.52	339.52	10.97	11.63
355.32	338.32	13.37	8.77
353.56	338.56	10.89	10.83
351.55	338.55	10.91	8.09
349.77	338.77	10.46	9.61
347.74	338.74	10.51	11.53
344.8	337.8	12.41	7.96
344.01	339.01	9.98	9.31
340.37	337.37	13.27	11.4
338.43	337.43	13.14	10.26
336.48	338.48	11.04	12.16
335.5	338.5	11.0	10.55
331.47	337.47	13.06	9.63
331.08	339.08	9.84	12.18
328.58	338.58	10.84	12.03
324.9	337.9	12.2	11.94
322.16	337.16	13.68	9.03
320.95	337.95	12.11	11.88
319.71	339.71	10.59	11.65
314.93	337.93	12.14	8.12
313.72	337.72	12.56	7.85
311.2	338.2	13.61	11.2
308.07	338.07	11.86	10.93
305.97	337.97	12.06	10.11
303.87	337.87	12.26	8.88
300.78	338.78	12.45	11.09
300.73	339.73	10.53	9.65
298.51	339.51	10.99	10.52
294.94	337.94	12.11	9.76
293.73	337.73	10.53	10.9
289.92	337.92	12.17	9.99
287.03	339.03	9.95	10.21
284.96	338.96	10.09	8.51
279.93	336.93	14.15	10.59
279.68	337.68	10.65	8.0
276.73	337.73	12.55	11.86
275.48	337.48	11.04	9.13
272.94	336.94	12.13	8.15
269.35	337.35	13.29	10.49
266.57	336.57	12.86	11.22
262.9	336.9	14.2	10.92
262.35	336.35	13.31	11.74
258.24	336.24	13.52	9.24
257.47	336.47	13.06	10.26
255.13	338.13	11.73	9.81
253.75	338.75	10.51	7.8
251.23	336.23	13.55	9.25
250.08	337.08	11.84	9.75
249.43	337.43	11.14	8.0
248.01	338.01	9.97	8.09
245.99	337.99	10.02	8.42
245.22	337.22	11.55	10.91
244.12	338.12	9.75	9.33
242.32	337.32	11.37	11.21
241.06	337.06	11.88	10.25
239.15	336.15	13.69	9.72
240.05	336.05	13.91	10.47
238.09	335.09	13.81	11.1
239.9	337.9	10.2	10.83
238.28	337.28	11.44	11.07
237.66	336.66	10.68	10.35
236.21	336.21	13.58	10.04
235.72	336.72	12.56	10.19
