217.95	247.95	14.1	13.04
215.22	246.22	16.55	8.79
214.42	248.42	16.15	10.81
214.02	248.02	16.95	11.66
211.57	247.57	15.85	10.98
210.63	247.63	15.74	9.2
209.87	249.87	13.25	9.26
208.66	250.66	13.69	8.89
206.44	249.44	14.12	10.11
204.11	248.11	17.78	12.64
203.39	249.39	15.22	12.98
201.75	249.75	13.49	7.93
200.23	248.23	16.55	9.97
198.99	249.99	17.02	8.38
196.8	250.8	15.4	8.74
194.04	249.04	16.92	11.41
194.54	249.54	16.91	12.02
193.35	250.35	15.31	9.46
190.62	249.62	15.76	10.62
189.26	248.26	16.48	10.7
187.96	248.96	15.07	10.62
186.04	251.04	13.92	11.24
184.26	249.26	17.48	9.36
181.19	249.19	18.63	9.67
181.2	250.2	15.59	9.13
180.13	248.13	16.74	10.85
176.24	248.24	18.53	10.54
175.94	249.94	14.11	10.45
174.68	248.68	16.65	13.12
171.12	249.12	15.76	10.4
171.66	249.66	15.68	9.43
170.56	250.56	14.88	10.06
167.45	249.45	18.1	10.42
163.84	249.84	17.31	10.48
163.1	250.1	15.8	8.76
160.02	248.02	17.97	9.77
160.0	250.0	14.99	9.78
158.66	249.66	14.69	12.62
155.02	250.02	17.96	8.86
155.44	249.44	14.13	11.44
154.09	251.09	14.82	8.73
151.17	249.17	14.67	11.76
151.03	251.03	14.93	11.59
148.52	250.52	13.97	8.99
146.12	249.12	14.76	8.46
143.46	248.46	16.07	12.16
143.26	250.26	15.47	9.99
141.9	250.9	14.2	11.16
138.93	248.93	15.14	11.95
136.34	247.34	19.31	14.16
135.02	247.02	18.96	12.58
133.86	249.86	15.28	10.73
130.36	248.36	17.28	12.86
130.75	248.75	14.5	9.59
129.08	248.08	13.83	10.43
126.15	246.15	17.71	11.25
125.26	247.26	15.48	11.3
123.79	247.79	13.43	11.55
121.81	248.81	14.37	11.99
117.85	247.85	16.3	9.21
116.77	248.77	13.47	11.5
114.53	246.53	16.95	9.54
111.44	246.44	17.12	11.65
110.5	246.5	16.99	10.61
110.12	248.12	15.75	9.08
108.92	248.92	13.16	8.0
105.0	246.0	17.0	11.31
103.93	245.93	17.14	9.29
110.24	246.24	15.52	9.31
118.73	245.73	16.53	11.65
124.52	245.52	16.97	11.19
133.34	247.34	15.31	13.06
140.04	246.04	12.91	11.98
145.9	244.9	17.21	9.37
152.85	244.85	16.29	12.82
161.33	244.33	16.34	10.81
169.42	244.42	16.15	12.75
175.87	244.87	14.26	12.3
181.76	243.76	17.48	9.56
189.47	243.47	18.06	13.44
196.99	242.99	17.01	12.71
204.51	241.51	16.98	12.57
210.91	242.91	17.18	12.05
218.13	242.13	17.74	13.82
225.76	241.76	17.49	10.57
231.03	240.03	17.94	13.71
238.07	240.07	18.85	11.91
244.68	240.68	16.65	9.29
254.17	240.17	16.65	9.84
259.39	239.39	18.22	12.27
265.02	239.02	17.96	10.82
274.36	240.36	15.27	10.68
280.84	240.84	15.32	10.97
284.07	240.07	14.85	11.8
280.85	240.85	15.3	8.61
271.98	238.98	17.04	8.11
269.69	239.69	15.62	9.94
267.84	240.84	13.31	9.67
266.2	239.2	13.61	9.11
263.17	239.17	15.66	11.97
263.58	240.58	13.84	8.13
260.77	238.77	13.46	11.58
257.88	238.88	16.25	12.6
255.7	238.7	13.6	8.57
254.96	239.96	13.08	7.96
252.72	236.72	15.57	10.8
250.93	238.93	13.14	7.85
247.57	236.57	15.86	11.47
246.56	235.56	14.88	9.89
244.97	236.97	13.06	11.26
243.27	237.27	14.47	8.64
239.13	236.13	16.75	10.12
239.75	236.75	13.5	9.52
236.37	235.37	16.27	8.49
235.03	236.03	13.94	10.68
232.59	236.59	13.83	10.0
230.91	236.91	14.18	11.21
227.04	235.04	17.92	10.72
224.96	234.96	17.08	10.04
224.47	235.47	17.07	9.1
222.09	235.09	17.82	9.77
231.73	235.73	14.54	11.62
239.98	235.98	14.05	12.35
245.34	233.34	17.33	9.23
251.36	233.36	17.28	11.58
257.56	233.56	16.87	9.89
265.2	234.2	18.6	10.56
275.02	235.02	14.96	10.23
280.93	233.93	16.14	13.91
286.56	232.56	18.88	11.81
291.47	233.47	18.07	10.78
291.03	234.03	14.95	10.51
283.61	232.61	14.78	9.2
280.41	232.41	17.17	9.54
278.99	231.99	16.01	9.09
279.05	231.05	14.9	8.11
276.75	231.75	13.5	11.62
274.77	230.77	13.45	8.23
273.0	229.0	17.01	9.89
270.14	228.14	16.72	10.05
268.22	229.22	17.55	9.36
267.34	228.34	17.31	12.22
264.93	228.93	18.13	9.73
266.52	229.52	14.96	12.21
263.97	228.97	15.05	9.51
261.96	227.96	17.07	11.1
259.3	227.3	18.4	10.1
259.12	229.12	16.75	12.19
257.97	228.97	18.06	13.74
255.56	229.56	18.88	12.97
254.79	228.79	19.42	14.59
254.59	228.59	18.83	13.2
252.78	227.78	18.44	13.79
258.0	230.0	16.0	11.33
266.93	230.93	16.14	13.96
274.68	228.68	17.65	13.47
281.17	230.17	17.65	13.87
292.76	228.76	16.48	10.95
300.11	228.11	19.77	10.89
306.92	225.92	20.16	11.05
309.34	227.34	19.32	10.03
306.06	226.06	19.89	10.15
304.45	226.45	18.1	12.76
306.04	228.04	15.91	10.73
305.86	227.86	16.29	11.21
304.11	224.11	19.77	10.88
304.46	225.46	19.08	14.04
305.15	225.15	17.7	10.61
304.72	224.72	18.55	13.65
305.37	224.37	17.26	12.31
305.38	225.38	16.25	10.28
303.5	225.5	18.0	12.34
304.09	226.09	16.82	13.33
304.42	226.42	16.17	11.62
305.29	225.29	16.42	10.35
302.97	223.97	19.05	12.05
304.16	225.16	16.69	11.72
304.93	225.93	15.15	10.64
303.15	225.15	16.7	14.21
301.9	223.9	19.19	11.88
304.07	226.07	14.87	11.01
304.57	225.57	15.87	10.35
303.95	224.95	17.1	11.65
302.94	223.94	19.11	10.09
303.33	226.33	16.34	12.77
302.54	225.54	17.92	13.07
303.31	224.31	18.39	10.86
303.77	222.77	18.46	11.23
303.83	223.83	18.35	11.47
302.72	224.72	17.57	10.43
300.95	221.95	20.09	9.84
