332.64	267.64	12.73	8.01
332.66	267.66	11.68	10.41
332.75	267.75	11.5	8.82
332.58	269.58	11.83	8.8
331.94	270.94	13.12	8.23
332.83	270.83	13.33	11.54
333.07	271.07	12.86	8.65
330.29	271.29	14.42	8.08
330.06	272.06	14.89	10.18
331.66	272.66	13.68	9.97
332.9	273.9	13.2	11.2
330.66	275.66	13.68	10.76
330.33	276.33	14.34	8.64
331.62	276.62	13.76	10.79
334.06	279.06	10.88	11.16
331.26	279.26	12.47	10.32
331.58	279.58	11.85	8.52
330.23	279.23	14.53	11.14
331.75	280.75	13.51	8.72
331.21	281.21	12.57	10.99
332.77	282.77	11.46	8.4
330.86	283.86	13.29	9.51
331.29	285.29	14.42	11.02
331.61	286.61	11.78	10.83
331.49	285.49	14.03	7.92
330.25	287.25	14.49	10.78
331.76	290.76	11.48	11.34
332.03	291.03	10.94	10.47
331.09	289.09	14.83	9.13
332.07	291.07	12.87	10.05
332.62	293.62	11.76	8.81
332.33	294.33	12.33	10.97
331.09	294.09	12.83	9.29
334.09	296.09	10.82	8.28
331.74	295.74	13.52	9.83
331.29	296.29	14.43	11.78
330.02	297.02	14.95	9.64
331.07	299.07	12.86	9.98
331.22	300.22	14.57	11.15
332.13	301.13	14.73	7.83
332.39	302.39	12.22	9.38
332.59	303.59	11.83	10.46
333.57	304.57	11.86	11.87
333.53	304.53	11.95	8.82
332.57	305.57	13.86	8.35
332.47	306.47	12.06	9.03
333.06	307.06	12.89	10.72
332.88	308.88	11.24	11.52
333.88	309.88	11.24	9.87
334.54	311.54	11.91	10.09
331.44	311.44	14.12	11.26
333.78	313.78	11.44	9.54
332.01	314.01	14.98	11.68
333.25	316.25	12.51	11.49
332.25	316.25	14.51	11.07
334.26	317.26	12.48	8.44
332.23	317.23	14.54	10.22
332.71	318.71	13.57	10.75
334.07	321.07	10.86	10.1
335.1	321.1	10.81	10.33
334.86	321.86	11.28	9.98
333.44	321.44	12.11	9.14
333.57	320.57	13.86	8.5
334.94	321.94	13.11	10.05
334.8	322.8	11.4	10.54
332.45	321.45	14.09	8.54
333.5	322.5	11.99	11.29
334.49	323.49	12.02	11.23
334.49	322.49	14.02	9.78
332.93	321.93	15.13	11.28
333.91	321.91	15.17	8.48
333.72	322.72	13.56	12.16
334.65	322.65	13.7	9.04
333.17	322.17	14.65	9.52
332.96	321.96	15.08	9.98
335.19	323.19	12.62	8.7
334.1	322.1	14.8	10.03
334.72	323.72	11.57	9.44
335.74	323.74	11.52	8.53
334.77	323.77	11.47	12.17
334.09	322.09	12.82	9.82
333.86	322.86	13.28	9.74
333.93	322.93	13.14	11.09
332.92	321.92	15.17	8.0
335.08	324.08	10.85	7.81
335.0	325.0	10.99	9.88
333.7	324.7	11.61	8.07
333.14	322.14	14.71	11.47
333.08	321.08	14.85	8.88
335.11	324.11	10.77	11.54
334.98	322.98	13.03	10.62
334.09	322.09	14.83	9.81
335.72	323.72	11.56	10.97
334.47	323.47	12.06	8.41
333.33	322.33	14.34	11.64
333.68	323.68	11.63	11.2
333.29	321.29	14.43	10.77
334.9	322.9	11.21	8.92
