387.5	194.5	17.01	13.05
385.84	193.84	17.31	13.75
387.01	195.01	15.99	14.49
385.53	194.53	16.93	10.98
384.68	193.68	18.64	13.89
384.54	194.54	16.92	12.83
384.96	193.96	17.07	13.73
384.2	194.2	19.59	14.67
384.6	195.6	17.8	12.03
383.04	194.04	18.92	13.68
384.24	196.24	17.53	12.62
383.97	195.97	16.05	13.95
382.16	195.16	19.68	11.12
383.12	196.12	16.77	11.87
381.57	196.57	17.87	15.03
381.83	195.83	19.34	14.41
380.98	195.98	16.03	15.1
380.6	195.6	19.8	13.25
379.77	194.77	18.46	11.96
379.98	196.98	18.03	12.29
380.46	197.46	17.08	14.42
377.0	195.0	21.0	12.26
380.6	197.6	16.79	14.31
380.11	198.11	15.79	12.96
378.11	197.11	16.78	10.87
377.83	196.83	17.34	13.52
375.96	196.96	19.09	10.87
377.09	199.09	14.81	13.89
375.46	196.46	19.08	13.71
375.07	197.07	17.87	14.08
375.55	198.55	17.9	15.16
372.94	195.94	20.13	14.54
373.84	198.84	17.31	10.49
374.99	198.99	16.01	11.48
373.12	199.12	16.77	11.33
372.36	197.36	20.27	13.19
373.34	198.34	18.32	12.45
372.59	197.59	17.81	13.0
370.77	197.77	18.46	10.81
371.41	198.41	16.18	13.56
369.19	198.19	18.62	11.42
370.53	198.53	18.94	13.74
368.73	197.73	17.54	13.9
368.73	198.73	17.53	12.7
367.47	198.47	19.07	14.83
369.95	198.95	18.11	11.57
368.3	198.3	18.41	12.37
367.92	197.92	19.15	13.75
369.96	200.96	15.09	11.98
365.4	199.4	18.2	12.52
366.06	199.06	16.87	13.96
365.43	199.43	18.14	13.21
366.74	199.74	15.53	10.45
364.59	199.59	17.81	13.19
363.07	199.07	19.86	13.2
363.73	198.73	17.54	10.89
362.87	200.87	17.27	12.48
363.37	199.37	18.26	10.9
362.13	199.13	18.75	11.02
361.18	199.18	19.64	12.44
362.71	200.71	15.58	10.76
362.3	204.3	16.4	13.49
360.05	211.05	16.9	10.26
360.37	221.37	17.26	10.91
359.27	228.27	20.45	15.46
358.98	238.98	18.05	11.89
359.37	241.37	18.26	12.95
356.94	238.94	21.13	12.45
359.04	240.04	18.93	12.96
356.29	238.29	20.42	12.03
356.63	240.63	17.74	15.97
356.7	239.7	17.6	14.57
356.74	241.74	16.51	11.41
355.05	239.05	17.9	11.62
355.08	240.08	16.84	13.95
354.32	241.32	17.35	11.8
342.16	239.16	18.68	11.62
325.54	240.54	17.91	13.53
306.78	241.78	18.44	11.8
290.95	240.95	18.11	14.5
286.01	242.01	16.97	14.67
292.01	241.01	16.98	15.58
300.05	241.05	15.9	12.77
297.49	240.49	20.03	14.91
292.36	240.36	19.28	15.12
288.25	240.25	18.49	11.86
286.24	239.24	20.52	15.41
289.38	240.38	18.24	14.74
292.76	240.76	17.48	12.12
292.36	241.36	18.27	14.24
288.29	242.29	18.42	12.84
286.48	240.48	20.03	11.94
285.28	240.28	18.45	12.51
287.9	241.9	17.19	12.2
286.8	241.8	18.39	12.15
285.03	240.03	18.94	12.99
284.48	241.48	19.03	13.11
285.29	241.29	16.43	14.03
285.01	243.01	14.97	13.09
283.59	241.59	18.82	14.09
281.79	241.79	19.42	10.99
282.32	241.32	19.37	12.0
281.33	241.33	19.34	13.3
282.75	241.75	18.5	14.65
281.1	241.1	19.79	12.72
281.72	242.72	15.56	9.78
279.51	241.51	17.98	10.92
279.6	242.6	15.8	12.26
278.17	241.17	18.66	13.39
276.96	240.96	20.09	11.14
279.13	242.13	17.75	13.23
278.83	243.83	16.33	11.8
276.74	242.74	17.52	13.87
277.62	242.62	16.77	10.76
276.56	241.56	18.88	12.92
275.76	242.76	15.48	10.99
275.69	242.69	18.63	11.29
273.92	241.92	20.16	14.23
274.59	242.59	18.81	12.68
273.68	243.68	15.65	12.76
272.13	242.13	19.74	12.45
272.99	243.99	16.02	12.06
271.93	242.93	19.13	14.13
271.71	243.71	18.58	15.27
271.06	243.06	17.88	15.81
270.48	243.48	20.03	13.03
270.76	244.76	17.47	14.91
269.05	243.05	20.9	16.04
269.39	243.39	18.22	13.17
270.01	244.01	18.97	14.72
