209.01	334.01	12.97	7.31
205.02	335.02	10.96	12.09
200.39	335.39	12.22	8.86
194.76	336.76	11.48	10.93
189.22	334.22	14.56	8.35
186.07	336.07	12.86	10.98
182.96	337.96	11.07	9.76
176.18	336.18	12.64	12.1
172.22	337.22	12.55	10.41
172.23	338.23	12.54	11.33
183.62	337.62	12.76	10.5
190.58	337.58	12.84	11.98
198.78	338.78	11.44	9.21
205.82	337.82	13.36	9.4
214.01	337.01	12.98	11.36
221.5	336.5	15.0	11.38
229.08	336.08	12.83	10.84
237.71	336.71	12.58	8.89
245.09	336.09	15.83	7.85
253.37	337.37	13.27	9.89
261.36	334.36	15.29	9.77
269.53	335.53	14.95	10.46
276.02	334.02	13.96	9.85
284.56	333.56	15.88	9.81
293.97	335.97	13.05	12.38
299.5	333.5	17.01	12.58
307.15	333.15	17.7	13.09
317.37	334.37	14.26	12.79
324.3	332.3	16.41	10.07
335.11	335.11	11.77	10.26
340.96	333.96	16.08	10.91
344.83	334.83	14.33	8.0
337.45	335.45	16.09	11.42
333.94	334.94	15.12	9.48
330.06	335.06	14.89	13.13
327.81	334.81	14.38	7.95
322.32	336.32	15.37	9.37
318.1	336.1	14.81	7.95
315.24	336.24	12.52	7.97
311.04	336.04	12.91	8.12
308.49	337.49	12.01	8.04
305.1	338.1	10.81	11.82
299.7	336.7	13.6	7.95
296.18	338.18	12.64	10.23
291.99	337.99	11.03	12.07
286.19	335.19	14.62	10.0
283.02	335.02	14.96	9.2
281.06	336.06	12.87	9.37
275.81	335.81	13.39	8.41
271.25	335.25	12.49	10.96
268.09	336.09	10.82	9.23
264.29	334.29	12.43	9.44
261.16	335.16	12.68	10.77
256.67	335.67	13.66	10.36
252.95	334.95	13.1	10.34
248.35	333.35	14.29	11.87
245.5	335.5	12.0	11.9
242.06	337.06	10.89	10.44
237.43	336.43	12.14	9.34
231.53	335.53	13.94	10.86
229.36	335.36	13.28	8.9
224.14	335.14	14.72	9.1
221.09	337.09	12.82	12.18
215.65	336.65	14.7	9.18
214.76	338.76	11.48	11.23
209.56	337.56	13.88	12.0
205.17	337.17	12.66	12.12
201.62	337.62	11.76	11.98
198.44	337.44	12.12	12.11
194.43	337.43	12.15	11.19
190.65	337.65	12.69	8.99
187.95	338.95	12.1	9.69
181.76	336.76	13.48	9.51
178.49	337.49	12.03	10.9
175.91	335.91	13.18	12.16
171.55	335.55	14.9	8.09
167.78	335.78	14.44	9.05
165.84	336.84	11.32	10.07
159.32	335.32	15.36	8.61
155.91	334.91	15.17	7.87
155.1	336.1	10.8	10.64
150.88	335.88	11.23	8.57
143.99	332.99	16.02	8.27
141.42	334.42	14.16	10.47
138.46	335.46	14.07	10.8
135.04	335.04	12.91	9.99
131.22	335.22	12.57	11.92
132.24	335.24	14.53	9.48
144.93	336.93	12.14	8.81
151.44	335.44	15.13	9.56
159.78	334.78	13.44	9.54
168.07	335.07	13.87	10.01
177.46	334.46	15.07	10.14
187.9	335.9	12.19	7.97
