242.74	224.74	16.52	9.8
242.45	223.45	17.11	13.52
244.11	224.11	15.78	13.09
244.75	223.75	16.49	11.42
243.15	225.15	17.69	12.73
243.14	225.14	16.72	12.21
245.79	225.79	14.41	11.33
247.28	225.28	15.45	11.62
247.2	225.2	15.61	10.88
245.99	224.99	16.03	10.91
246.96	223.96	18.09	12.05
247.16	225.16	15.68	13.92
248.5	224.5	16.01	13.24
249.97	225.97	13.06	12.36
251.07	227.07	12.86	10.22
249.3	225.3	17.41	10.76
251.51	227.51	14.98	9.75
251.12	225.12	16.77	11.92
249.96	224.96	18.09	11.84
252.47	225.47	17.06	11.7
253.35	227.35	15.3	13.97
253.19	227.19	15.61	13.79
253.94	227.94	14.11	13.35
255.86	228.86	14.28	11.55
253.15	228.15	17.69	11.0
254.1	227.1	17.81	13.69
254.96	228.96	16.07	11.16
257.54	229.54	13.93	10.49
257.95	228.95	15.09	9.5
257.55	230.55	15.89	10.69
257.78	228.78	15.44	10.69
260.39	230.39	14.22	10.62
259.57	231.57	12.85	11.83
259.51	230.51	14.99	10.56
260.72	229.72	14.56	11.67
258.95	228.95	17.1	9.38
262.08	231.08	14.84	12.86
260.3	230.3	16.41	12.09
261.87	230.87	13.26	9.21
263.89	230.89	13.21	9.13
263.55	231.55	13.89	11.84
262.55	230.55	15.91	12.27
263.75	230.75	15.5	9.42
265.21	231.21	14.57	12.61
264.27	231.27	16.45	13.08
265.77	231.77	14.46	9.49
265.42	232.42	16.17	10.19
266.38	233.38	13.24	9.67
268.09	233.09	14.82	12.01
269.41	233.41	14.17	12.05
267.82	233.82	15.36	12.75
267.39	233.39	16.22	11.71
269.72	232.72	16.56	13.59
268.88	232.88	18.23	10.73
268.2	234.2	17.6	11.29
268.95	231.95	19.11	12.09
271.9	235.9	15.2	11.28
271.71	234.71	14.57	10.36
270.33	235.33	16.34	9.98
271.66	235.66	16.69	11.17
273.08	236.08	15.84	13.67
272.22	234.22	19.56	14.8
274.05	236.05	15.91	12.06
274.66	236.66	16.67	13.52
273.79	234.79	17.41	10.5
275.39	236.39	15.21	13.6
275.29	236.29	15.43	12.32
275.62	236.62	14.75	10.83
277.1	236.1	14.79	9.63
277.76	236.76	13.49	10.19
277.99	236.99	15.03	12.58
280.11	238.11	12.78	10.11
279.89	236.89	13.22	10.73
279.71	236.71	15.58	9.99
278.91	236.91	17.17	10.69
281.96	238.96	15.08	8.8
282.03	238.03	12.94	12.69
281.89	237.89	14.22	12.74
282.64	237.64	15.73	10.07
283.58	239.58	13.85	11.82
282.0	239.0	17.0	10.6
282.95	238.95	16.1	12.26
283.84	240.84	14.31	13.87
284.1	240.1	15.8	11.2
284.99	238.99	16.02	10.72
286.01	240.01	15.97	11.16
286.01	241.01	15.97	11.88
286.49	241.49	14.02	11.74
287.05	240.05	14.9	12.11
286.95	238.95	17.11	12.22
289.1	241.1	14.8	11.75
287.26	241.26	16.48	11.93
288.92	242.92	13.16	11.17
288.24	242.24	14.52	10.03
288.59	240.59	13.82	12.84
288.54	239.54	16.91	13.32
290.89	240.89	15.22	10.43
290.74	242.74	14.52	12.02
291.2	241.2	17.6	13.11
293.11	241.11	13.78	12.86
291.83	240.83	16.34	11.78
293.99	242.99	14.02	13.78
293.4	241.4	14.19	9.82
293.96	240.96	16.08	10.91
293.13	241.13	17.73	12.17
292.38	242.38	17.24	10.52
294.75	241.75	15.5	11.03
295.38	243.38	16.25	12.95
295.39	242.39	15.22	10.8
297.02	243.02	15.96	13.63
295.88	241.88	18.24	14.11
295.09	242.09	17.82	13.65
298.77	243.77	14.46	9.91
297.4	242.4	17.2	12.52
297.2	243.2	16.61	12.62
298.25	244.25	15.5	11.01
299.81	243.81	16.39	9.8
299.92	243.92	16.16	14.17
299.41	244.41	15.17	11.2
301.28	244.28	15.44	12.45
299.49	242.49	18.01	13.28
301.51	244.51	14.99	11.13
300.73	241.73	17.54	12.78
302.3	243.3	15.4	12.0
301.55	242.55	17.9	13.09
303.73	244.73	14.54	12.44
304.14	243.14	14.73	11.79
305.02	245.02	12.95	12.68
304.45	243.45	17.11	10.87
303.95	241.95	18.1	12.92
305.97	243.97	14.05	10.07
304.18	242.18	17.64	10.59
307.12	244.12	13.76	13.3
307.39	244.39	14.22	13.05
307.84	243.84	15.32	8.94
309.1	244.1	14.8	12.54
307.32	245.32	16.35	13.18
308.43	244.43	16.13	10.69
310.96	245.96	12.08	9.79
311.26	246.26	14.48	9.35
309.63	245.63	15.73	9.89
309.58	244.58	15.84	12.29
310.92	246.92	15.17	11.82
310.21	244.21	15.58	10.65
310.53	246.53	15.94	12.08
313.57	245.57	13.86	12.56
312.22	246.22	13.56	12.18
312.42	244.42	15.15	12.14
311.07	245.07	15.87	12.33
314.88	246.88	15.24	9.08
312.72	245.72	14.57	11.45
315.46	247.46	13.07	9.77
314.47	244.47	15.06	11.3
315.47	246.47	14.07	9.84
314.27	245.27	16.47	9.76
315.07	244.07	16.86	11.58
317.78	247.78	13.44	9.71
316.93	244.93	15.15	9.76
316.06	246.06	14.88	12.96
318.58	246.58	13.83	11.96
318.63	245.63	15.74	13.06
318.89	246.89	13.21	10.21
321.11	249.11	12.77	11.17
317.94	245.94	16.13	11.55
320.01	246.01	13.98	11.4
320.26	248.26	13.48	10.63
320.44	247.44	15.12	10.06
323.1	249.1	11.79	8.87
321.53	246.53	13.94	11.77
321.71	247.71	13.58	8.85
322.62	247.62	11.76	11.53
323.3	247.3	15.39	9.31
323.12	247.12	15.76	12.17
323.08	247.08	12.84	9.18
323.39	247.39	14.23	12.17
324.46	248.46	14.09	10.15
324.25	248.25	14.51	11.87
325.0	248.0	13.01	12.03
326.44	247.44	14.13	9.67
326.59	247.59	11.82	11.45
327.23	248.23	12.55	8.61
326.45	247.45	14.11	8.79
326.49	246.49	14.01	10.99
327.29	248.29	12.42	9.48
326.24	246.24	14.53	12.24
327.33	247.33	14.35	9.77
329.85	248.85	11.31	8.83
330.58	247.58	11.85	12.09
329.76	246.76	13.49	11.91
330.42	247.42	14.15	11.0
331.91	249.91	11.18	8.73
331.13	249.13	12.74	9.36
332.89	247.89	13.23	11.52
331.32	248.32	14.36	9.71
333.02	248.02	12.97	8.49
333.43	249.43	12.15	10.83
333.94	250.94	11.12	8.65
333.47	249.47	14.06	9.63
333.0	250.0	12.99	9.52
333.53	249.53	11.94	8.97
334.44	249.44	12.11	10.27
334.39	249.39	12.22	10.1
334.15	248.15	15.69	10.67
334.92	249.92	12.17	8.01
334.81	248.81	15.38	11.4
334.23	250.23	14.53	10.38
334.11	250.11	14.77	11.56
334.29	248.29	16.42	11.89
337.43	249.43	13.14	10.76
337.31	249.31	13.39	10.58
336.72	249.72	13.56	11.64
338.23	249.23	13.54	10.47
337.31	249.31	15.39	11.3
336.62	249.62	14.77	9.34
336.61	249.61	15.79	9.69
338.85	250.85	13.3	12.2
338.1	249.1	16.8	11.5
340.77	251.77	12.46	7.99
339.29	249.29	15.42	11.78
341.3	251.3	12.4	8.77
340.94	251.94	13.11	9.16
340.72	252.72	14.55	11.3
341.19	250.19	14.62	9.1
342.79	251.79	14.41	10.28
342.67	251.67	14.65	10.84
343.72	254.72	13.55	12.7
342.73	253.73	13.53	10.97
344.71	253.71	13.58	8.82
345.71	253.71	13.57	11.66
345.8	253.8	13.4	9.1
343.69	251.69	15.61	10.27
