280.64	272.64	16.72	16.04
280.3	268.3	15.4	12.6
280.61	263.61	14.77	16.19
280.52	259.52	16.97	13.37
280.69	254.69	15.62	11.22
279.09	250.09	16.81	12.14
280.86	246.86	13.29	14.37
280.26	240.26	16.47	14.2
281.9	238.9	13.21	14.35
281.35	232.35	14.3	13.55
281.36	229.36	14.28	12.11
279.17	224.17	16.66	12.39
279.83	224.83	15.34	12.28
281.94	228.94	13.12	12.0
282.98	231.98	13.05	14.56
280.3	233.3	14.41	10.78
280.76	234.76	16.48	13.05
280.25	235.25	14.49	11.37
281.21	237.21	14.58	11.59
280.2	238.2	16.61	11.86
282.11	242.11	13.77	13.03
279.09	242.09	17.83	15.63
280.9	243.9	17.19	14.31
280.51	246.51	15.99	14.67
280.6	246.6	13.8	12.75
281.1	244.1	14.8	13.04
281.22	241.22	15.55	13.79
280.54	236.54	15.93	13.56
282.01	234.01	13.99	13.75
279.95	227.95	16.1	15.06
281.82	224.82	14.36	13.07
281.15	220.15	15.69	12.33
282.75	215.75	14.49	14.95
281.06	212.06	15.88	15.18
281.99	207.99	14.01	12.74
280.55	206.55	15.91	12.78
281.62	208.62	13.76	14.25
279.65	210.65	15.7	14.91
280.25	213.25	16.51	13.9
280.28	214.28	16.45	13.19
282.02	215.02	14.96	14.43
281.85	217.85	13.31	11.4
281.14	219.14	14.73	14.69
280.23	219.23	16.54	13.75
283.9	221.9	13.21	14.66
282.91	222.91	15.19	13.62
282.24	221.24	15.53	11.82
282.16	219.16	14.67	12.1
281.17	212.17	15.66	14.05
282.07	207.07	12.87	12.81
282.1	202.1	12.79	12.94
281.39	196.39	14.22	10.77
280.58	191.58	16.84	15.67
280.6	185.6	14.81	14.85
279.34	180.34	17.33	11.8
279.01	174.01	17.98	15.45
281.04	170.04	13.91	13.29
280.19	167.19	17.62	15.15
281.2	168.2	14.59	14.25
280.91	168.91	15.17	12.55
281.39	170.39	15.22	14.98
280.38	169.38	16.23	14.22
282.51	170.51	14.98	11.91
282.39	169.39	15.22	13.24
280.36	170.36	17.29	14.32
280.99	168.99	17.02	13.56
282.9	172.9	13.19	14.33
283.08	171.08	12.84	10.82
281.51	170.51	15.99	14.13
280.29	169.29	16.42	11.54
283.17	170.17	14.65	14.72
281.72	169.72	15.56	11.54
282.1	170.1	14.8	12.03
282.38	170.38	14.24	11.08
283.78	170.78	13.45	12.54
281.65	169.65	15.7	11.77
282.3	169.3	16.39	11.32
284.17	170.17	14.65	14.89
283.65	171.65	13.7	14.2
283.98	171.98	14.05	11.52
283.03	171.03	16.93	12.85
283.87	171.87	13.25	11.59
284.65	169.65	12.7	10.67
283.27	163.27	16.46	10.98
284.04	157.04	14.93	11.73
284.73	153.73	12.55	13.2
285.08	146.08	15.85	11.31
285.22	140.22	14.55	13.37
285.55	141.55	13.91	13.79
284.55	140.55	15.89	11.05
285.35	141.35	14.3	11.03
286.19	142.19	14.62	12.14
287.57	143.57	13.87	11.04
285.57	141.57	15.86	14.63
289.06	145.06	11.88	11.73
286.44	141.44	16.12	13.95
286.87	142.87	15.26	15.2
287.38	142.38	16.25	12.98
289.35	143.35	14.3	11.34
287.14	142.14	16.73	14.81
287.19	142.19	16.62	11.32
288.23	142.23	16.53	14.33
290.89	143.89	13.22	11.92
290.35	142.35	15.3	12.4
290.89	145.89	11.22	13.54
288.96	142.96	15.07	11.6
290.14	143.14	14.73	11.37
292.11	144.11	11.77	10.03
292.51	145.51	11.98	11.21
291.69	146.69	11.63	9.89
291.05	145.05	12.9	10.94
290.92	146.92	13.16	10.97
292.91	146.91	11.18	12.93
292.74	146.74	12.52	12.06
291.26	146.26	14.49	13.02
291.46	146.46	13.08	13.03
290.86	145.86	13.28	10.02
291.73	146.73	11.55	11.56
291.84	147.84	11.32	12.59
290.88	147.88	13.24	13.22
292.36	147.36	12.28	13.12
291.94	144.94	16.13	14.14
293.04	146.04	12.93	11.44
292.21	146.21	14.59	9.8
291.73	146.73	13.54	11.13
292.5	146.5	13.01	12.48
292.73	146.73	12.55	11.05
292.84	148.84	11.31	12.04
291.0	147.0	15.0	11.41
293.85	147.85	11.29	12.73
293.82	145.82	13.35	11.25
294.13	146.13	12.74	10.89
293.17	146.17	14.65	11.47
293.45	147.45	12.09	9.43
292.31	146.31	14.38	13.23
292.4	147.4	13.19	13.52
291.91	145.91	15.19	9.81
294.4	147.4	12.2	9.43
293.2	147.2	14.59	11.66
293.34	150.34	12.31	11.9
293.13	149.13	12.73	10.57
294.12	150.12	12.76	12.19
293.59	148.59	13.81	12.95
292.17	149.17	14.66	10.99
292.64	150.64	13.72	12.92
291.74	149.74	13.51	10.37
292.31	149.31	14.39	10.33
293.3	149.3	12.41	11.13
292.24	149.24	12.53	9.61
291.62	148.62	13.77	10.8
291.44	149.44	14.12	12.24
291.79	149.79	13.42	10.72
290.96	148.96	15.09	13.27
291.08	149.08	15.85	12.18
291.43	149.43	13.13	14.18
290.19	149.19	13.61	11.8
291.4	149.4	12.2	8.97
290.24	148.24	14.52	9.28
291.38	151.38	12.24	9.85
289.91	148.91	15.18	9.96
291.02	152.02	12.95	12.37
291.61	152.61	13.78	13.21
292.2	152.2	12.59	11.81
290.45	153.45	13.09	10.89
289.79	153.79	13.42	13.16
289.91	154.91	15.18	9.36
291.07	157.07	10.86	10.19
290.32	151.32	14.36	11.69
289.99	147.99	13.03	10.81
289.47	142.47	14.06	9.44
290.27	137.27	12.46	12.19
291.05	132.05	12.9	9.01
290.15	128.15	11.7	12.36
291.39	130.39	11.22	11.21
291.56	131.56	10.87	11.54
291.27	134.27	11.46	8.97
290.68	134.68	10.65	8.13
290.66	134.66	10.68	9.99
292.03	138.03	9.95	11.11
290.58	135.58	12.85	9.61
290.81	138.81	9.38	8.12
290.11	138.11	11.79	11.89
289.37	137.37	13.26	8.7
289.47	137.47	13.06	12.63
289.85	139.85	12.31	9.84
290.09	141.09	11.83	8.55
291.6	140.6	10.81	10.29
290.41	140.41	11.18	9.21
288.93	139.93	14.14	9.62
290.9	141.9	9.2	12.22
288.48	142.48	12.04	11.9
289.31	142.31	12.38	9.09
288.17	142.17	12.67	8.5
290.3	144.3	10.4	9.29
290.04	144.04	12.91	10.64
290.54	146.54	10.93	10.24
290.02	147.02	9.95	7.89
290.4	146.4	10.21	10.45
290.87	148.87	10.26	9.89
288.75	148.75	12.49	8.85
288.5	149.5	13.0	11.85
290.05	151.05	8.89	11.09
289.97	150.97	9.05	10.98
289.95	151.95	9.11	9.95
288.98	152.98	11.04	10.81
288.05	152.05	12.9	11.91
286.99	151.99	14.01	11.53
288.05	153.05	11.9	9.03
288.44	153.44	11.12	10.41
288.61	154.61	12.78	9.77
289.93	154.93	11.13	9.83
286.25	155.25	13.49	13.2
287.28	154.28	13.45	9.38
286.94	155.94	12.11	9.85
287.37	156.37	11.26	9.92
289.07	158.07	8.86	8.05
286.69	156.69	11.62	9.31
287.4	157.4	10.2	9.99
289.22	158.22	10.56	12.0
289.68	158.68	9.63	8.35
287.95	158.95	11.09	10.85
287.94	158.94	11.12	9.14
287.25	159.25	12.49	10.97
287.09	160.09	10.83	8.52
286.16	159.16	12.68	11.06
287.91	161.91	9.18	11.52
285.49	160.49	12.03	11.62
286.19	161.19	12.62	9.67
287.35	163.35	11.31	11.8
285.57	161.57	12.86	9.06
286.95	160.95	12.1	10.23
285.08	162.08	14.85	13.16
286.37	162.37	12.26	9.12
286.47	163.47	13.07	10.14
286.39	163.39	11.22	9.27
287.0	164.0	9.99	12.02
288.07	164.07	8.87	8.58
288.01	166.01	8.97	12.13
285.1	165.1	13.79	9.64
284.72	164.72	12.55	11.01
284.43	164.43	12.14	10.67
286.07	166.07	10.86	10.17
285.95	165.95	11.09	8.32
288.45	167.45	10.09	10.03
288.97	168.97	9.05	10.59
287.68	168.68	11.63	9.69
287.42	168.42	10.17	9.36
285.93	167.93	14.14	8.75
286.01	168.01	12.98	10.3
286.76	171.76	10.49	8.21
285.76	170.76	12.47	8.76
287.28	171.28	11.44	11.38
288.95	173.95	10.1	8.08
286.07	171.07	13.86	12.89
287.12	174.12	11.77	10.4
287.76	173.76	9.47	10.04
286.92	174.92	9.17	10.77
287.39	176.39	10.22	11.57
287.77	175.77	11.47	9.77
286.93	176.93	12.14	11.9
287.51	175.51	12.98	11.12
