202.92	309.92	13.17	8.9
202.98	308.98	13.05	12.08
202.63	308.63	13.73	10.34
202.74	308.74	13.51	10.76
202.21	306.21	14.59	10.58
201.5	307.5	15.01	8.96
202.72	308.72	13.56	9.25
202.75	308.75	12.51	11.28
202.94	308.94	14.11	11.89
202.97	305.97	16.06	8.02
203.56	308.56	14.88	11.69
202.74	307.74	14.52	11.01
204.35	308.35	13.29	9.6
203.5	309.5	13.99	11.49
205.06	310.06	11.89	8.98
205.84	308.84	11.32	8.26
204.52	308.52	13.95	12.12
204.07	309.07	12.86	8.87
203.09	308.09	14.82	9.89
203.2	309.2	14.59	8.15
204.42	310.42	12.16	9.49
203.04	309.04	15.93	8.86
204.17	308.17	14.65	8.5
206.14	311.14	12.72	10.06
205.8	310.8	11.41	8.2
205.2	309.2	12.61	10.12
203.04	309.04	14.92	10.81
204.46	308.46	14.07	10.19
206.56	310.56	11.88	10.81
204.93	309.93	15.14	9.73
205.26	310.26	13.49	10.04
204.27	309.27	15.45	7.96
204.18	308.18	14.65	8.13
206.09	311.09	12.83	9.41
205.12	309.12	14.75	8.89
207.08	312.08	10.84	9.84
204.76	308.76	14.49	8.24
206.46	311.46	12.09	9.68
205.94	310.94	12.13	11.66
205.82	310.82	12.35	12.63
205.27	311.27	13.45	12.42
204.36	310.36	14.28	11.55
203.96	308.96	15.09	11.42
203.97	308.97	15.05	9.27
205.39	311.39	12.21	9.53
205.48	311.48	13.04	9.86
204.56	310.56	14.87	12.58
204.85	310.85	14.29	10.19
204.55	310.55	14.9	12.77
204.94	312.94	15.12	8.3
206.41	316.41	12.17	9.59
205.12	319.12	13.75	11.84
205.37	322.37	15.25	9.07
204.72	324.72	14.56	11.78
204.75	329.75	13.51	8.3
204.97	332.97	14.07	11.66
206.1	334.1	11.8	9.18
204.09	333.09	16.81	9.43
205.75	334.75	13.51	9.05
205.76	332.76	12.48	10.19
204.02	332.02	16.96	9.47
205.27	333.27	13.45	10.35
204.77	332.77	14.46	10.4
205.41	332.41	13.19	11.14
205.33	332.33	13.34	12.08
204.03	332.03	15.94	12.72
205.72	333.72	12.56	9.44
206.06	334.06	11.87	11.18
205.91	332.91	12.17	10.91
205.67	333.67	12.65	12.73
203.94	331.94	16.13	12.2
205.79	333.79	12.41	10.01
205.8	333.8	12.41	10.44
204.96	332.96	14.07	11.44
204.98	332.98	14.04	13.06
204.42	332.42	15.16	11.79
206.29	333.29	13.42	9.12
206.31	332.31	14.38	10.77
205.69	331.69	14.63	12.69
205.67	331.67	14.67	12.27
204.86	330.86	14.28	8.46
205.63	332.63	14.75	8.84
205.74	331.74	14.52	9.22
206.22	331.22	13.55	9.99
206.64	332.64	14.73	12.5
206.04	331.04	13.91	11.88
206.45	331.45	16.11	11.13
207.43	331.43	13.14	9.32
206.81	331.81	13.38	9.27
205.35	331.35	16.3	9.93
206.8	331.8	13.4	11.45
208.08	331.08	12.84	10.47
207.74	330.74	15.51	9.21
206.55	331.55	15.89	9.82
207.08	331.08	15.84	13.35
208.73	330.73	15.55	13.22
209.65	330.65	15.69	10.15
210.07	330.07	15.86	10.57
211.7	331.7	13.6	9.03
210.97	329.97	16.06	11.59
212.92	331.92	15.16	12.1
214.57	332.57	12.86	9.3
215.75	332.75	12.5	10.97
215.29	331.29	14.42	7.91
216.93	331.93	13.13	9.99
219.83	331.83	13.33	8.73
217.89	330.89	15.22	8.39
221.2	332.2	12.6	8.42
223.74	331.74	12.51	10.9
224.76	332.76	11.49	9.12
224.78	330.78	13.44	9.74
228.91	332.91	11.19	11.85
228.7	330.7	11.6	10.84
231.53	332.53	11.93	10.04
231.84	330.84	11.32	11.72
233.95	330.95	13.09	9.3
236.83	330.83	12.33	11.7
238.11	332.11	11.78	11.31
238.34	330.34	15.32	9.74
240.97	330.97	12.07	12.17
242.91	330.91	13.18	9.6
244.37	331.37	13.27	12.54
246.39	330.39	16.21	10.45
248.35	331.35	16.3	11.37
251.48	332.48	14.04	13.34
253.74	331.74	13.51	11.27
254.95	329.95	17.1	13.32
259.12	332.12	12.76	10.02
259.33	330.33	14.35	10.85
263.26	331.26	14.48	12.32
266.42	332.42	13.15	13.2
269.06	332.06	13.87	11.02
267.3	331.3	15.39	9.76
263.31	332.31	13.38	10.58
260.17	330.17	15.67	8.98
256.87	331.87	13.25	8.72
253.76	331.76	11.48	11.25
249.95	330.95	15.1	9.86
248.99	333.99	11.02	11.54
242.67	332.67	13.66	8.05
239.33	331.33	14.34	11.55
237.54	331.54	11.92	8.89
234.1	332.1	12.8	11.12
230.43	332.43	14.14	11.55
225.73	331.73	13.54	8.12
228.81	331.81	11.38	9.13
233.78	331.78	13.45	8.13
236.47	332.47	14.07	8.17
238.02	331.02	14.97	11.68
244.75	331.75	11.49	8.77
247.99	332.99	11.01	11.89
250.53	333.53	11.95	9.54
252.89	332.89	13.23	11.43
255.02	331.02	14.95	11.58
258.29	331.29	14.41	9.16
262.43	331.43	15.14	9.58
265.04	331.04	14.92	9.95
268.64	332.64	13.72	12.12
270.76	332.76	14.48	8.27
272.33	332.33	13.35	12.98
267.88	332.88	14.24	10.53
265.12	334.12	11.75	11.71
261.12	331.12	15.75	11.43
260.09	334.09	10.81	9.47
255.01	332.01	13.98	10.82
251.64	331.64	14.72	9.32
250.37	334.37	12.25	8.49
247.12	332.12	15.75	12.21
243.96	332.96	13.09	10.19
240.19	333.19	14.62	10.54
238.32	333.32	13.36	9.96
235.78	332.78	13.43	10.5
237.09	332.09	13.81	8.76
242.93	332.93	14.14	11.03
248.94	333.94	14.11	10.03
250.17	334.17	13.66	8.09
253.25	332.25	15.51	10.16
259.89	333.89	12.23	11.78
261.04	335.04	13.92	11.14
265.86	334.86	11.28	9.81
260.31	334.31	13.39	12.37
258.74	334.74	11.51	9.16
256.1	335.1	12.79	9.08
252.89	334.89	13.21	8.79
248.73	335.73	13.54	9.56
244.89	333.89	15.23	10.7
246.08	336.08	10.84	11.45
240.89	335.89	13.23	9.88
237.94	333.94	15.13	9.3
233.88	333.88	15.24	10.89
234.7	335.7	11.6	10.74
228.9	333.9	15.2	11.96
226.46	335.46	14.08	8.25
225.73	336.73	11.54	8.98
222.31	335.31	12.38	10.77
219.07	336.07	12.86	9.18
216.2	336.2	12.61	8.0
212.72	335.72	11.55	9.87
210.19	336.19	13.62	8.86
205.8	334.8	13.39	11.9
205.26	336.26	12.48	10.0
200.68	335.68	13.64	9.27
197.78	336.78	13.44	9.4
194.28	336.28	12.44	10.88
193.4	335.4	14.2	8.1
196.85	337.85	11.3	11.36
202.51	336.51	13.98	8.74
205.18	334.18	14.64	9.18
208.39	335.39	14.23	8.11
213.51	336.51	11.97	9.31
215.82	335.82	13.36	9.7
217.0	335.0	14.99	7.95
218.96	335.96	15.07	8.71
223.99	337.99	12.02	10.33
226.63	337.63	12.73	12.02
229.38	336.38	12.24	8.41
232.15	336.15	15.71	10.96
235.85	335.85	13.3	8.27
240.12	338.12	10.76	7.86
242.52	336.52	11.97	11.27
247.02	338.02	10.95	10.73
246.15	335.15	14.7	8.16
250.12	336.12	14.77	11.28
253.32	336.32	12.36	9.02
256.51	336.51	13.97	8.52
261.1	337.1	10.8	9.41
262.06	338.06	10.88	8.12
265.36	336.36	12.28	9.4
267.56	335.56	13.87	10.19
270.03	335.03	14.94	8.83
273.66	336.66	11.68	10.98
277.23	336.23	12.54	11.85
277.9	334.9	13.2	11.38
281.01	335.01	14.99	11.81
284.05	336.05	14.89	12.01
287.15	337.15	12.7	10.02
289.25	336.25	12.49	12.05
291.46	335.46	14.09	8.58
293.07	335.07	14.87	10.83
297.34	335.34	14.33	8.22
299.59	335.59	13.82	9.28
301.4	335.4	14.2	9.47
305.3	335.3	12.39	9.51
308.73	336.73	11.54	9.53
308.99	334.99	16.02	9.23
312.52	335.52	14.97	12.61
313.23	335.23	15.53	8.92
318.55	336.55	11.9	7.77
320.04	334.04	14.93	11.41
322.26	335.26	14.49	11.47
326.11	336.11	10.78	10.17
328.24	336.24	12.52	8.27
328.05	334.05	14.89	12.02
331.71	335.71	13.58	11.19
334.92	335.92	12.16	9.29
336.72	335.72	12.55	11.52
336.51	337.51	11.98	8.92
331.44	336.44	12.13	8.05
326.64	336.64	11.72	9.05
322.0	337.0	10.99	8.09
316.08	337.08	11.84	10.98
311.94	335.94	12.12	10.07
305.93	336.93	12.14	8.9
300.72	335.72	14.56	12.86
295.87	335.87	14.27	12.41
291.14	334.14	15.72	10.46
294.55	335.55	11.9	9.24
297.42	336.42	12.17	8.17
296.4	336.4	12.21	8.89
296.1	335.1	14.81	7.94
296.02	335.02	14.95	9.39
298.15	335.15	14.69	9.95
298.85	335.85	11.29	11.4
300.37	336.37	12.26	9.45
300.51	334.51	11.97	12.09
300.78	335.78	13.45	11.03
300.58	333.58	14.84	11.4
300.95	336.95	11.09	10.9
299.41	334.41	15.17	8.78
299.9	333.9	14.2	10.24
300.38	333.38	15.24	8.81
299.88	333.88	16.23	8.98
301.37	335.37	13.25	9.54
299.18	333.18	15.63	9.46
300.45	333.45	15.1	11.01
300.53	334.53	14.94	9.7
300.85	333.85	14.31	12.21
301.05	335.05	13.89	9.16
300.63	333.63	12.73	9.38
299.53	334.53	13.94	8.5
298.74	332.74	14.52	10.36
298.73	334.73	13.53	9.32
298.78	333.78	14.44	8.16
297.56	335.56	13.88	10.65
298.13	338.13	12.74	11.46
298.99	344.99	11.02	11.56
294.25	345.25	14.5	8.41
