314.89	226.89	14.22	9.68
307.98	225.98	17.04	10.64
302.95	226.95	15.1	10.51
300.59	226.59	13.81	8.98
296.23	227.23	14.54	11.89
296.24	226.24	16.52	11.63
305.11	228.11	14.78	10.55
313.77	228.77	13.47	11.14
320.63	226.63	15.74	9.55
327.55	227.55	13.89	9.36
336.41	228.41	14.19	11.82
341.37	228.37	16.26	7.92
351.45	228.45	14.1	10.51
357.57	228.57	13.85	11.11
364.33	228.33	16.35	7.78
372.02	227.02	14.96	12.03
379.47	227.47	14.05	10.0
386.56	227.56	13.88	9.25
394.32	227.32	16.36	9.29
400.22	228.22	14.56	8.78
393.41	226.41	16.18	8.96
388.49	226.49	14.01	9.37
383.95	225.95	17.11	11.65
379.91	226.91	13.18	10.91
373.32	225.32	16.37	11.83
369.48	226.48	14.03	11.81
366.05	228.05	12.89	9.94
359.87	227.87	15.26	9.38
354.84	226.84	15.33	11.39
350.61	228.61	13.78	9.86
344.23	228.23	14.55	9.18
338.69	228.69	15.63	11.97
333.88	228.88	15.24	11.65
328.03	228.03	14.93	11.75
325.8	229.8	13.4	8.61
322.45	227.45	16.09	8.39
333.1	228.1	14.79	10.85
338.56	228.56	15.88	11.92
346.23	229.23	14.53	10.98
353.0	227.0	17.0	10.19
360.45	228.45	16.09	11.09
368.07	228.07	14.85	10.26
375.52	229.52	13.97	11.0
383.12	228.12	16.76	10.66
390.41	228.41	14.18	8.42
398.84	226.84	15.32	10.96
405.62	227.62	13.75	9.63
411.78	225.78	15.44	10.11
419.11	227.11	12.78	10.29
413.8	226.8	15.4	9.88
406.82	226.82	15.36	9.88
402.98	224.98	17.05	8.61
396.33	225.33	16.33	11.55
391.96	224.96	17.08	10.54
388.3	225.3	16.41	12.07
382.21	225.21	16.57	12.2
378.61	227.61	13.78	12.09
372.37	228.37	14.27	7.81
367.0	227.0	17.0	9.71
364.89	224.89	17.23	9.2
374.5	227.5	16.01	10.11
380.3	227.3	16.41	12.2
390.98	227.98	13.03	10.37
395.75	227.75	15.51	11.51
403.02	228.02	14.97	7.88
411.37	229.37	14.25	10.5
417.15	228.15	16.69	8.08
424.24	227.24	14.51	11.38
432.08	228.08	14.84	10.89
438.58	227.58	15.84	11.57
448.72	227.72	13.56	10.41
453.18	227.18	14.63	10.24
460.44	227.44	14.11	8.87
465.41	226.41	14.19	9.21
456.59	226.59	13.82	9.59
450.91	224.91	17.19	9.3
446.59	226.59	13.83	10.72
441.83	227.83	13.35	8.29
436.91	225.91	15.18	10.66
431.29	224.29	16.43	8.11
425.66	225.66	13.69	10.89
419.97	223.97	17.07	10.41
415.77	225.77	13.45	9.14
410.42	226.42	14.16	11.33
405.13	227.13	14.74	8.2
399.01	227.01	14.97	11.55
394.82	225.82	15.36	11.19
388.22	227.22	14.57	9.11
384.23	228.23	14.54	11.35
376.53	227.53	15.94	10.12
372.82	228.82	15.37	8.75
368.69	228.69	13.63	11.99
367.46	228.46	14.08	9.45
376.66	229.66	13.67	9.59
382.79	230.79	13.43	8.22
389.3	230.3	14.4	8.12
395.68	230.68	15.63	8.36
402.69	230.69	13.63	11.26
411.17	230.17	14.66	8.08
415.03	229.03	16.95	9.81
423.12	228.12	16.75	8.92
432.48	228.48	14.05	9.88
437.9	228.9	13.2	9.11
445.27	227.27	16.46	9.14
451.69	227.69	13.61	11.01
458.09	228.09	12.81	8.14
452.89	227.89	15.22	11.66
445.81	228.81	15.38	8.46
441.37	228.37	14.26	9.49
436.12	227.12	14.77	8.96
430.34	227.34	14.31	11.17
424.83	227.83	13.34	8.31
420.53	228.53	13.94	9.93
415.76	229.76	13.47	9.56
409.85	229.85	13.31	9.15
402.29	227.29	16.41	8.62
399.74	229.74	13.52	11.02
392.49	230.49	14.01	8.55
387.87	230.87	15.26	8.54
383.9	230.9	13.2	8.54
376.6	231.6	13.8	11.06
374.21	230.21	16.58	12.15
384.11	231.11	14.78	10.15
390.36	230.36	16.27	10.37
399.04	232.04	12.92	9.2
403.09	232.09	14.83	9.74
410.73	232.73	13.53	11.16
416.57	230.57	15.87	8.24
424.94	229.94	17.12	11.57
431.79	231.79	13.41	11.32
438.27	231.27	14.47	8.79
446.14	231.14	14.72	8.15
452.31	232.31	14.39	11.13
457.82	232.82	13.36	9.5
449.11	230.11	16.78	8.97
445.57	230.57	13.87	8.39
439.35	230.35	14.31	12.05
433.48	230.48	14.04	8.91
428.46	230.46	14.09	11.1
421.68	230.68	15.63	11.4
415.89	228.89	17.22	9.67
409.96	227.96	17.08	9.07
405.87	229.87	15.26	11.21
400.68	230.68	15.65	8.64
395.93	230.93	15.14	11.06
388.92	231.92	15.16	9.07
383.94	232.94	15.11	9.51
379.22	232.22	14.56	9.26
371.71	232.71	15.58	12.17
367.45	233.45	16.1	9.83
371.41	234.41	16.18	9.92
378.28	234.28	16.44	8.36
386.9	234.9	13.21	8.93
391.36	234.36	16.29	9.75
400.59	234.59	13.82	10.47
407.43	234.43	14.14	11.97
411.02	233.02	16.96	11.74
419.17	233.17	16.67	8.02
426.24	234.24	14.52	10.89
433.96	235.96	13.08	10.2
440.26	234.26	14.48	9.58
446.37	233.37	14.26	11.41
452.84	233.84	13.31	11.66
461.7	233.7	13.59	10.29
466.7	234.7	13.6	9.68
474.99	234.99	13.03	7.84
479.38	234.38	14.23	8.11
471.39	233.39	14.22	10.2
466.64	233.64	13.72	9.79
460.5	234.5	13.99	9.18
455.31	233.31	16.38	11.69
449.77	235.77	13.46	8.53
443.29	236.29	14.43	9.08
438.06	237.06	12.89	9.13
434.12	236.12	12.76	12.01
425.04	235.04	16.91	8.28
420.47	236.47	16.06	11.0
415.15	237.15	16.69	11.25
408.97	236.97	15.05	12.24
402.99	236.99	17.02	11.73
398.07	239.07	14.85	10.18
392.23	237.23	16.54	9.17
386.16	238.16	16.69	8.49
393.58	238.58	15.84	7.85
401.1	239.1	12.81	10.66
408.07	239.07	12.87	9.56
412.04	237.04	16.91	8.03
420.22	239.22	14.56	11.59
427.37	238.37	14.25	9.16
433.22	236.22	16.56	8.7
439.89	237.89	15.22	12.16
448.41	237.41	14.18	9.49
452.56	235.56	15.89	8.92
460.67	236.67	15.66	8.1
467.87	235.87	15.25	7.97
472.9	236.9	15.19	8.96
475.79	236.79	13.43	10.17
465.21	234.21	16.58	8.88
463.96	235.96	13.08	8.92
454.16	234.16	16.68	10.68
450.13	236.13	14.73	11.06
444.58	236.58	15.84	8.05
440.12	238.12	14.77	8.17
434.89	237.89	13.22	8.55
428.09	238.09	14.83	9.06
422.68	239.68	13.64	8.91
414.29	239.29	16.41	12.14
409.92	238.92	17.17	11.62
405.26	241.26	14.48	10.45
406.25	239.25	16.51	9.22
414.85	239.85	15.3	9.43
419.46	240.46	16.08	10.13
427.83	242.83	13.34	7.97
434.74	241.74	13.52	8.69
438.08	240.08	16.85	11.12
447.66	241.66	13.68	9.57
453.47	241.47	14.05	8.39
460.87	240.87	13.26	9.27
466.62	240.62	13.76	9.96
471.42	240.42	14.15	9.24
478.05	240.05	16.91	9.08
486.46	240.46	14.07	11.04
491.84	238.84	15.32	10.3
498.7	239.7	13.59	10.47
500.27	239.27	16.46	10.04
494.38	239.38	16.24	10.48
488.39	239.39	14.21	7.86
483.3	239.3	14.4	9.83
476.39	238.39	16.23	10.08
470.28	240.28	16.44	10.46
464.54	240.54	15.93	9.37
459.99	241.99	13.02	11.28
453.4	240.4	16.2	11.79
447.79	241.79	15.42	9.52
442.58	242.58	13.83	12.01
437.11	243.11	14.77	11.06
443.85	242.85	13.29	11.84
448.5	242.5	13.99	8.71
454.59	242.59	15.82	7.91
460.01	243.01	16.98	11.81
466.06	242.06	16.88	9.49
474.56	241.56	15.87	11.64
480.83	242.83	13.35	10.99
485.91	241.91	15.18	11.92
493.37	242.37	14.25	7.86
499.16	240.16	16.69	11.75
507.75	241.75	13.5	11.02
510.15	239.15	16.7	7.97
516.53	240.53	15.93	8.53
514.73	239.73	15.55	10.52
507.14	240.14	14.72	9.78
502.66	239.66	13.67	8.47
495.65	240.65	13.7	11.02
488.4	239.4	16.2	11.02
483.82	240.82	13.36	11.16
475.89	237.89	17.22	11.84
470.1	239.1	16.8	9.7
464.97	240.97	13.06	10.81
460.09	242.09	12.82	9.36
450.78	240.78	13.45	10.9
444.07	240.07	16.87	11.45
441.73	242.73	13.54	10.35
432.09	242.09	16.82	10.01
432.67	242.67	13.67	10.54
439.02	242.02	16.96	9.71
443.8	243.8	15.4	10.63
451.26	242.26	16.47	10.5
457.81	243.81	13.38	10.25
462.89	242.89	15.21	11.84
468.22	242.22	16.55	11.33
474.07	243.07	16.85	9.9
481.03	242.03	16.94	8.38
488.6	241.6	15.8	9.77
493.41	241.41	14.17	8.96
497.88	240.88	17.24	9.28
507.05	242.05	12.89	12.04
510.83	238.83	15.33	10.21
519.11	240.11	12.77	11.05
509.75	238.75	15.49	9.88
504.12	238.12	14.77	9.05
497.53	238.53	13.94	10.37
492.99	238.99	13.03	11.57
484.21	236.21	16.59	9.0
480.46	238.46	14.07	10.85
472.02	239.02	14.96	10.46
467.18	240.18	14.63	8.28
458.11	238.11	16.78	11.48
454.25	239.25	14.5	8.78
448.15	240.15	14.7	8.11
438.95	240.95	17.09	7.98
434.14	241.14	16.72	11.55
440.22	240.22	16.56	8.62
448.05	241.05	14.89	10.93
451.53	241.53	15.94	11.38
457.67	241.67	13.66	10.82
466.01	242.01	12.98	8.12
469.67	240.67	15.66	9.4
476.7	240.7	13.61	10.02
482.33	240.33	14.34	8.54
488.85	240.85	13.3	9.92
492.91	238.91	15.18	11.61
499.81	237.81	15.37	9.3
499.43	238.43	16.14	8.88
489.73	238.73	13.53	11.38
481.88	235.88	17.24	8.22
478.26	237.26	14.48	10.67
470.98	235.98	15.04	8.02
464.84	235.84	15.32	10.96
457.05	235.05	16.91	11.85
452.5	237.5	13.99	10.05
445.08	235.08	16.84	8.53
437.56	236.56	15.87	8.34
431.25	237.25	16.51	11.84
425.78	237.78	15.44	12.06
418.22	237.22	14.57	8.92
413.48	238.48	14.03	7.98
404.19	238.19	16.62	9.49
399.58	237.58	15.84	11.26
403.88	239.88	13.25	11.79
409.33	240.33	14.35	11.73
413.21	238.21	16.59	9.91
419.46	238.46	16.08	7.94
426.7	239.7	13.61	9.34
432.37	240.37	14.26	12.17
436.44	238.44	16.12	7.87
444.33	239.33	14.35	10.06
448.68	237.68	15.63	9.21
453.18	237.18	16.65	11.77
462.04	238.04	12.91	10.32
465.72	236.72	15.57	8.78
461.96	238.96	13.09	9.38
452.3	237.3	14.4	11.83
447.58	236.58	15.85	8.74
440.17	236.17	14.66	8.52
435.38	235.38	14.23	9.07
426.48	235.48	16.05	10.57
420.18	235.18	14.64	11.23
414.08	233.08	16.84	8.5
407.9	234.9	13.19	9.25
400.33	235.33	14.34	9.09
394.84	234.84	15.32	9.5
387.58	236.58	13.84	9.0
382.96	237.96	13.09	9.73
373.52	235.52	15.96	11.19
378.63	235.63	15.74	9.7
383.46	236.46	16.08	11.91
389.54	238.54	13.93	10.31
393.95	235.95	17.11	10.62
400.53	238.53	13.94	8.37
405.99	237.99	17.02	8.17
410.42	238.42	16.16	10.05
416.62	238.62	13.76	8.48
425.0	239.0	13.01	10.46
429.82	238.82	13.35	10.54
435.09	238.09	14.82	9.25
440.1	238.1	14.8	8.47
445.59	236.59	15.81	7.93
444.33	237.33	16.34	8.21
436.58	236.58	15.84	8.75
427.99	235.99	17.01	8.02
423.99	235.99	15.03	10.74
414.68	234.68	15.63	9.63
411.98	236.98	13.03	8.36
402.31	236.31	16.38	9.18
397.44	235.44	14.12	8.83
390.72	235.72	13.55	8.83
382.62	235.62	15.77	10.8
376.97	235.97	13.05	8.21
369.94	235.94	15.11	11.87
364.59	236.59	13.82	8.19
355.5	236.5	16.0	10.22
350.61	237.61	15.78	10.16
356.12	237.12	16.77	11.42
361.79	239.79	13.41	9.19
365.41	238.41	16.18	11.31
373.96	239.96	13.07	11.54
377.47	240.47	14.07	11.37
385.56	239.56	13.88	12.14
388.96	239.96	15.07	9.23
396.45	241.45	14.11	12.03
399.67	239.67	15.65	9.91
405.68	239.68	13.63	10.02
411.35	238.35	16.29	9.17
417.85	238.85	15.31	11.01
422.45	238.45	16.09	9.37
427.24	239.24	14.52	8.93
434.64	240.64	13.73	10.5
433.1	240.1	12.79	11.58
424.27	237.27	16.47	11.37
417.35	238.35	14.31	10.14
411.48	237.48	14.03	8.22
402.58	237.58	15.84	11.16
398.83	238.83	13.35	8.08
391.63	239.63	13.73	11.67
383.72	237.72	15.57	8.13
375.25	238.25	16.49	10.74
370.54	240.54	13.91	9.37
362.4	240.4	14.19	9.95
355.8	241.8	13.4	7.85
349.63	241.63	13.73	11.02
343.09	241.09	12.81	11.41
333.45	240.45	16.11	10.24
331.37	241.37	14.26	10.15
337.05	241.05	14.91	11.01
343.1	244.1	12.79	11.78
347.93	242.93	15.13	10.51
353.27	241.27	15.46	11.92
357.2	242.2	17.6	12.16
364.29	243.29	15.42	9.42
369.09	242.09	15.83	9.59
373.08	241.08	17.85	9.63
378.94	239.94	18.12	9.87
385.14	240.14	16.71	7.9
391.62	240.62	14.75	10.48
395.64	241.64	13.71	11.31
390.75	239.75	15.51	10.34
383.23	240.23	15.54	11.45
377.28	239.28	14.45	8.12
370.28	239.28	16.43	9.63
364.26	239.26	16.47	10.79
356.68	239.68	13.64	10.56
351.05	240.05	12.89	10.48
343.26	239.26	16.49	11.49
335.81	240.81	15.38	11.74
328.01	239.01	16.99	9.85
321.66	239.66	15.69	11.82
329.5	240.5	14.01	7.91
332.66	239.66	15.69	11.19
338.65	240.65	15.7	8.92
346.07	242.07	12.86	8.3
350.53	240.53	15.94	7.85
355.51	242.51	13.98	10.28
359.19	242.19	16.63	9.63
368.27	243.27	14.47	10.88
371.11	242.11	16.77	10.38
376.88	242.88	13.23	10.69
382.33	242.33	14.34	8.86
388.14	242.14	14.71	10.47
391.86	241.86	15.29	9.87
397.01	241.01	16.99	9.91
401.93	240.93	17.15	11.79
407.26	240.26	17.48	10.98
414.76	240.76	14.49	10.73
420.23	240.23	14.55	11.36
420.25	240.25	14.49	9.37
410.88	240.88	15.24	9.11
404.01	238.01	17.98	12.93
398.26	240.26	14.48	9.2
390.1	240.1	16.79	11.03
382.54	239.54	15.91	8.16
374.9	238.9	17.21	9.28
368.88	238.88	15.25	10.23
363.17	241.17	14.66	9.29
358.11	243.11	12.78	8.68
349.54	242.54	13.92	9.12
339.93	242.93	17.13	10.45
336.67	244.67	13.67	8.32
328.04	242.04	16.93	7.92
333.51	242.51	15.98	11.98
338.13	243.13	16.73	11.07
345.35	245.35	14.29	9.9
350.77	244.77	15.46	8.84
355.18	246.18	14.64	11.73
362.17	246.17	14.65	9.45
366.58	244.58	13.83	7.92
371.23	244.23	14.54	10.97
378.19	244.19	14.62	11.75
382.37	244.37	14.25	9.83
388.28	244.28	14.43	11.36
395.32	243.32	14.37	7.95
398.14	242.14	16.72	8.25
405.46	242.46	15.08	12.87
410.02	241.02	15.97	10.93
414.65	240.65	15.71	9.62
419.53	240.53	15.95	10.28
426.84	240.84	15.33	10.09
430.51	240.51	13.98	9.21
434.91	239.91	15.17	11.88
440.6	240.6	15.81	10.45
447.27	241.27	14.45	11.78
453.11	239.11	16.78	11.77
458.45	241.45	14.1	11.71
464.77	242.77	15.46	9.65
468.2	242.2	14.61	8.14
463.47	242.47	16.07	11.55
454.99	242.99	17.01	8.26
450.01	244.01	14.99	10.45
444.61	244.61	15.78	11.4
436.88	244.88	17.24	9.83
433.24	244.24	16.52	11.42
426.6	245.6	15.8	12.08
422.62	246.62	15.75	10.08
417.43	246.43	14.14	12.02
412.34	246.34	16.32	11.39
406.33	244.33	16.34	11.59
401.72	244.72	15.57	9.53
398.65	246.65	13.7	9.87
393.43	244.43	16.13	8.6
389.98	246.98	13.05	11.48
386.35	245.35	14.3	7.92
381.86	245.86	13.28	10.44
378.67	244.67	13.66	10.79
374.56	242.56	15.88	11.2
370.18	242.18	16.63	7.88
366.98	241.98	17.04	10.39
365.84	243.84	13.32	9.45
363.06	245.06	12.88	10.09
357.98	242.98	15.04	12.23
356.36	244.36	14.28	9.65
352.53	244.53	15.94	8.53
349.09	243.09	16.83	9.95
347.43	245.43	14.14	7.77
344.53	245.53	15.94	9.27
343.65	245.65	13.7	10.07
338.41	245.41	16.18	11.73
336.94	244.94	17.11	10.04
335.86	246.86	13.29	12.07
334.06	246.06	16.87	11.23
333.73	245.73	15.54	11.04
331.71	246.71	15.58	9.31
331.45	247.45	14.09	9.74
328.83	246.83	15.33	11.31
328.96	246.96	15.09	9.85
326.3	248.3	14.4	11.77
325.75	246.75	15.49	10.88
324.99	246.99	13.02	8.79
324.69	246.69	13.62	10.75
322.95	245.95	14.11	9.34
320.33	243.33	17.34	11.34
321.75	243.75	14.5	11.27
322.9	245.9	13.2	8.18
320.02	243.02	16.95	10.23
319.75	242.75	14.51	10.18
321.09	244.09	12.82	11.92
319.42	242.42	16.15	10.94
319.98	243.98	13.03	8.42
318.81	242.81	13.39	10.04
318.09	241.09	16.82	11.49
317.08	242.08	16.83	7.94
318.91	243.91	13.17	11.9
317.6	244.6	15.79	8.68
317.58	245.58	13.85	11.12
316.46	244.46	14.08	11.38
316.05	244.05	14.9	9.97
315.98	243.98	17.04	9.3
317.04	246.04	14.92	11.28
317.0	246.0	13.01	9.5
316.35	244.35	16.3	8.0
315.11	244.11	16.78	8.37
315.05	243.05	16.9	10.3
315.71	242.71	15.58	11.58
315.84	243.84	13.31	9.94
315.42	243.42	16.16	11.05
315.09	242.09	16.82	10.14
313.97	240.97	17.07	9.32
316.46	240.46	14.07	8.07
314.53	239.53	13.93	9.9
314.54	238.54	14.92	11.16
313.89	238.89	15.22	10.31
316.09	238.09	12.81	8.37
315.8	237.8	13.41	10.75
313.15	236.15	15.7	11.64
314.35	236.35	14.3	10.47
315.05	237.05	14.91	8.53
313.58	235.58	15.83	11.25
313.04	235.04	16.93	8.77
314.82	236.82	13.36	11.94
312.39	235.39	16.21	7.91
313.35	235.35	17.3	11.07
313.58	236.58	16.85	10.72
313.57	235.57	16.86	10.19
315.02	236.02	13.97	12.67
314.62	235.62	14.76	8.44
315.18	236.18	15.63	9.67
312.89	235.89	17.21	10.03
314.16	235.16	14.67	10.76
313.49	234.49	16.01	11.12
315.12	235.12	14.77	8.79
315.89	235.89	15.23	8.87
315.71	233.71	15.57	7.98
315.37	233.37	16.27	10.77
316.16	233.16	14.67	9.03
314.14	231.14	16.72	11.03
314.75	230.75	15.5	10.57
316.39	231.39	14.23	8.09
318.08	231.08	12.85	11.19
316.04	229.04	16.93	8.3
315.39	228.39	16.22	10.63
314.42	228.42	16.17	9.52
314.19	227.19	16.62	12.11
315.68	226.68	15.65	9.96
315.29	226.29	16.41	9.84
316.43	228.43	14.13	9.12
315.85	227.85	15.3	12.13
314.61	226.61	15.78	9.63
315.4	227.4	14.2	9.72
314.92	227.92	15.16	7.98
314.86	228.86	15.28	8.31
315.37	229.37	14.25	8.75
315.86	227.86	15.29	7.83
316.4	228.4	16.19	9.3
316.35	230.35	14.3	12.15
317.32	230.32	14.36	9.79
315.77	229.77	13.45	10.36
315.99	227.99	15.02	10.21
316.08	228.08	14.84	8.25
316.44	228.44	14.11	10.36
313.6	227.6	15.81	9.97
315.08	226.08	14.85	10.31
312.83	224.83	15.33	9.68
313.09	224.09	16.82	12.05
313.96	226.96	13.08	11.13
312.42	225.42	14.15	10.54
309.16	222.16	16.68	10.87
311.19	223.19	14.63	8.57
310.71	223.71	13.58	9.61
308.05	221.05	16.9	8.9
307.56	221.56	15.87	9.82
306.7	220.7	15.6	7.93
306.74	221.74	13.52	10.2
304.28	220.28	16.45	10.49
303.51	220.51	15.99	9.04
301.9	220.9	15.2	8.3
300.29	221.29	16.43	10.47
298.39	220.39	16.23	9.2
298.22	222.22	14.55	9.66
296.28	222.28	14.44	8.19
295.57	222.57	15.86	9.79
292.14	222.14	16.73	8.99
293.09	223.09	14.81	7.8
290.53	222.53	13.94	11.83
290.98	221.98	13.04	8.08
286.9	220.9	15.2	7.8
285.71	220.71	13.59	12.18
283.01	219.01	14.98	8.17
282.13	220.13	14.73	11.19
281.11	221.11	12.77	11.93
277.74	219.74	15.53	10.69
276.13	217.13	16.74	10.94
273.3	216.3	16.39	11.43
273.41	216.41	14.19	9.33
271.6	215.6	13.81	8.13
267.3	215.3	14.41	9.96
264.61	214.61	15.79	11.4
264.52	216.52	13.96	8.42
261.11	214.11	16.78	8.88
259.09	214.09	14.83	9.11
256.6	213.6	15.8	12.15
255.42	216.42	14.16	9.41
251.02	214.02	16.96	9.28
252.83	215.83	13.33	11.59
246.63	214.63	15.73	10.85
244.62	215.62	15.76	10.79
241.79	214.79	16.43	12.75
240.19	216.19	16.62	10.97
237.33	215.33	16.34	11.31
234.03	216.03	16.95	10.09
231.25	216.25	17.49	10.81
229.24	216.24	17.51	12.55
227.44	218.44	16.13	11.09
225.71	217.71	16.57	12.61
223.49	216.49	18.02	12.5
235.58	216.58	15.84	10.28
244.62	215.62	17.75	9.11
254.45	216.45	16.11	9.52
264.88	215.88	17.25	12.88
274.85	217.85	14.31	9.82
284.15	216.15	16.69	11.37
294.63	215.63	15.75	11.68
302.02	215.02	16.97	9.63
310.9	214.9	17.2	9.98
321.01	213.01	18.98	11.55
331.89	214.89	17.23	13.23
339.21	214.21	18.57	10.25
346.6	214.6	16.8	11.09
343.29	217.29	14.42	11.93
339.25	216.25	16.51	11.42
336.81	217.81	13.39	9.05
334.08	218.08	12.84	12.21
329.49	218.49	17.02	13.2
328.37	218.37	15.27	10.94
325.24	219.24	15.52	11.35
322.96	221.96	14.08	12.4
316.14	220.14	18.71	11.28
314.7	222.7	14.6	9.86
311.61	221.61	17.79	10.25
308.61	222.61	14.77	8.82
305.87	223.87	16.27	11.14
302.65	223.65	13.69	11.7
298.92	223.92	15.16	8.26
293.28	223.28	16.44	11.75
291.57	223.57	15.87	7.82
292.85	225.85	13.31	8.96
304.02	225.02	13.96	9.61
310.43	223.43	17.15	8.68
319.59	222.59	16.81	10.74
330.89	223.89	15.22	12.79
336.75	221.75	17.5	12.03
349.06	224.06	14.87	12.4
354.4	221.4	18.2	10.57
365.09	223.09	16.82	10.92
374.12	224.12	14.76	12.5
381.19	222.19	16.63	12.36
390.86	222.86	17.28	10.06
392.56	223.56	16.88	12.57
386.24	225.24	16.52	9.38
382.89	224.89	18.21	9.73
380.39	227.39	15.21	10.56
375.25	226.25	17.5	8.08
374.27	228.27	14.46	9.89
370.97	228.97	15.07	9.64
366.4	230.4	14.2	10.33
362.3	231.3	14.4	9.83
359.21	231.21	16.57	9.46
356.03	232.03	16.95	9.76
350.78	231.78	15.43	10.77
347.13	231.13	16.75	8.74
344.11	234.11	14.77	11.88
341.88	233.88	14.24	10.56
340.67	232.67	16.66	9.18
352.65	233.65	14.69	9.06
358.68	232.68	15.64	10.46
367.41	232.41	16.19	11.55
377.9	233.9	13.21	8.13
385.66	232.66	15.68	9.55
393.63	233.63	13.74	11.58
401.54	232.54	14.93	11.7
409.99	231.99	16.03	9.11
419.53	231.53	14.95	9.1
426.47	233.47	15.07	12.77
434.83	232.83	14.33	12.6
427.84	231.84	16.31	11.42
422.92	231.92	18.15	12.1
420.8	234.8	15.4	9.6
415.98	234.98	15.04	8.07
412.13	235.13	16.75	7.99
408.22	236.22	14.57	9.08
405.26	237.26	16.48	9.0
399.86	237.86	15.27	10.7
396.33	237.33	16.33	9.04
393.78	238.78	13.43	9.51
389.84	239.84	13.32	8.1
384.73	239.73	13.54	10.36
381.61	239.61	15.78	8.07
376.8	240.8	13.4	10.3
371.23	240.23	16.54	10.54
367.89	240.89	15.23	10.26
365.23	241.23	14.55	11.2
359.09	242.09	14.82	9.86
355.28	240.28	16.45	9.35
352.48	240.48	14.03	10.0
