498.000,410.000,38.000,25.000
493.087,402.449,37.087,30.647
485.900,436.533,41.076,32.652
482.032,477.402,38.656,30.939
481.084,472.050,36.104,30.308
479.034,464.245,34.137,28.607
475.767,456.813,35.135,28.269
480.575,449.595,35.922,29.677
463.569,468.153,46.761,36.478
440.493,491.958,57.444,44.992
414.738,525.010,70.731,55.153
387.903,556.772,85.545,66.569
352.527,598.111,98.954,80.139
315.539,649.448,113.882,91.056
0.000,0.000,0.000,0.000
872.718,421.583,74.377,62.063
880.628,409.817,52.407,43.237
881.191,404.833,39.653,32.377
883.987,399.493,31.254,25.574
872.361,413.772,39.017,30.894
853.428,436.327,48.573,38.115
831.382,461.679,59.957,47.307
797.595,489.344,75.755,59.151
760.539,528.531,88.972,71.445
722.877,576.311,102.823,82.435
0.000,0.000,0.000,0.000
1124.128,360.530,69.253,59.206
1124.206,375.234,54.063,45.542
1124.112,433.733,45.855,37.153
1122.385,495.506,40.064,32.329
1120.082,551.280,38.991,31.139
1118.248,557.550,35.563,28.995
1114.914,549.026,35.493,28.625
1113.094,544.211,34.645,28.211
1109.843,540.479,34.107,27.800
1106.860,536.089,33.060,27.736
1102.853,531.020,34.044,28.425
1097.462,527.336,35.079,29.227
1093.862,521.254,34.529,28.845
1090.391,519.143,34.370,28.772
1086.580,515.026,34.293,28.757
1084.003,510.967,33.223,27.873
1080.227,508.965,33.302,27.814
1076.400,504.571,33.724,28.104
1070.856,502.035,33.915,28.326
1066.687,501.693,34.679,28.944
1063.424,498.244,34.576,28.967
1061.207,496.579,35.082,29.353
1057.086,496.868,36.182,30.186
1051.740,496.651,35.952,29.998
1049.460,497.927,33.952,28.577
1046.840,496.727,34.318,28.710
1044.985,496.041,33.166,27.745
1039.900,497.244,33.142,27.622
1036.634,496.520,33.819,28.168
1032.190,496.947,32.737,27.399
1028.197,499.046,32.740,27.351
1025.597,498.520,33.354,27.790
1022.643,500.112,33.429,27.887
1019.386,501.346,33.342,27.809
1013.596,500.514,36.275,29.935
1010.914,502.867,34.453,28.877
1007.084,504.284,35.628,29.575
1003.932,505.650,34.584,28.901
1001.046,506.779,34.004,28.407
997.129,507.357,34.548,28.737
995.588,508.373,33.482,28.032
993.035,509.898,32.392,27.121
989.754,509.861,32.702,27.160
986.625,509.693,32.788,27.282
983.257,510.279,33.560,27.922
978.261,509.470,33.842,28.116
975.986,512.278,31.004,25.932
973.518,514.315,29.599,24.768
969.916,514.224,30.238,25.170
967.125,514.787,30.696,25.530
