907.000,507.000,65.000,34.000
899.632,506.982,72.554,37.453
900.049,507.198,74.805,38.949
900.408,508.534,75.311,39.354
900.348,509.270,76.456,39.898
900.209,509.613,76.868,40.189
901.505,509.271,76.974,40.225
900.901,510.215,77.901,40.631
902.676,511.201,77.558,40.521
903.315,512.210,77.701,40.590
902.575,512.856,77.644,40.574
904.348,513.365,77.277,40.391
904.917,514.003,77.554,40.512
904.085,514.908,77.953,40.754
905.115,516.059,77.457,40.548
905.527,516.709,77.746,40.600
905.324,516.220,78.369,40.932
907.200,517.459,77.543,40.546
906.913,517.581,78.230,40.868
907.347,518.471,78.093,40.829
909.285,519.940,77.484,40.470
909.454,520.947,77.517,40.525
910.076,521.706,77.449,40.501
909.873,521.904,78.597,41.029
910.970,523.892,77.370,40.472
910.515,524.048,77.830,40.621
911.629,525.104,78.122,40.815
912.982,524.822,78.304,40.914
911.708,527.067,77.063,40.331
911.460,528.589,77.952,40.741
915.063,528.760,77.102,40.295
914.686,529.243,77.225,40.367
915.891,530.167,76.975,40.242
916.845,531.406,77.089,40.257
918.130,531.342,77.675,40.550
917.187,531.864,78.180,40.866
917.589,532.798,77.959,40.750
918.047,534.215,77.656,40.612
919.722,535.040,77.426,40.510
919.925,536.087,78.130,40.835
920.141,535.884,78.383,40.958
921.102,536.855,77.959,40.832
922.293,537.745,78.167,40.904
922.780,538.309,78.426,41.012
923.343,539.203,78.686,41.103
923.897,539.630,78.754,41.178
924.120,540.479,78.202,40.925
925.106,541.849,77.959,40.799
925.980,543.176,76.995,40.255
928.236,544.396,76.435,39.940
927.954,544.505,77.188,40.305
928.029,544.730,78.007,40.706
928.371,545.124,78.365,40.952
929.109,545.968,78.098,40.828
929.207,546.725,78.135,40.853
929.634,546.940,78.643,41.046
931.032,547.661,78.483,40.927
931.159,548.439,78.370,40.983
932.105,549.468,77.828,40.707
932.337,549.960,78.101,40.769
933.257,550.977,77.751,40.611
933.596,550.792,77.629,40.533
934.633,552.051,76.844,40.230
935.628,553.022,76.852,40.194
936.022,553.458,77.500,40.495
936.149,553.702,77.587,40.588
936.972,554.768,77.249,40.424
938.100,555.603,76.989,40.266
937.573,556.064,77.445,40.463
938.365,556.991,77.493,40.545
938.610,557.513,77.418,40.458
939.533,557.723,77.107,40.323
939.998,558.992,76.363,39.924
939.350,560.550,74.951,39.319
938.915,561.131,76.236,39.823
941.602,561.148,75.395,39.386
942.186,561.871,76.181,39.806
941.891,562.799,76.726,40.113
941.784,563.328,77.489,40.508
940.834,563.679,78.030,40.811
941.788,565.004,77.662,40.652
942.147,564.854,78.484,41.013
942.343,566.094,78.547,41.106
941.955,566.500,79.124,41.323
941.991,567.691,77.536,40.580
942.513,568.027,78.017,40.711
942.542,568.757,77.219,40.379
944.229,569.744,77.023,40.219
952.064,570.186,73.460,38.445
955.126,573.128,69.110,36.265
956.190,574.150,67.029,35.108
956.212,574.473,66.754,34.855
956.598,575.909,65.376,34.225
956.440,575.978,66.196,34.555
956.502,576.394,65.919,34.466
956.261,576.717,66.770,34.830
955.764,577.700,66.945,34.947
955.120,578.321,67.790,35.378
953.232,578.547,68.076,35.575
954.474,579.869,67.049,35.065
954.435,580.647,66.679,34.859
954.638,580.438,65.929,34.479
953.248,581.147,66.071,34.573
952.507,581.298,66.163,34.589
951.730,582.267,65.993,34.509
950.399,582.494,67.404,35.164
945.545,582.125,70.240,36.612
938.823,582.791,72.992,38.009
937.042,582.055,76.417,39.672
934.215,583.769,76.797,40.095
893.832,611.806,93.672,47.184
841.988,644.085,115.923,54.307
781.199,682.859,131.769,66.944
717.215,733.819,151.397,75.768
654.587,794.361,165.842,83.337
581.923,857.501,183.400,92.033
0.000,0.000,0.000,0.000
900.532,366.841,99.208,61.936
911.555,385.373,84.370,45.034
915.696,387.729,75.663,39.922
917.644,387.728,72.480,37.922
919.280,388.753,70.585,36.863
918.316,388.582,70.232,36.611
919.408,387.939,69.907,36.361
918.205,388.114,69.922,36.394
916.823,388.044,71.830,37.241
915.004,386.779,73.949,38.391
913.992,387.032,75.041,39.024
913.002,386.729,75.795,39.425
912.937,385.968,76.620,39.806
912.070,386.092,77.246,40.148
910.851,386.368,77.764,40.452
911.179,385.672,77.528,40.262
911.975,386.390,78.207,40.613
