211.000,410.000,59.000,24.000
208.978,414.298,54.856,23.799
211.810,417.774,55.040,23.775
217.691,421.261,55.261,23.882
217.039,424.734,53.939,23.320
212.268,428.517,54.653,23.707
208.095,430.921,56.110,24.435
209.689,434.017,56.380,24.380
218.583,436.742,56.080,24.153
222.067,440.303,55.926,24.166
217.234,442.672,57.357,24.956
215.119,445.413,56.992,24.862
208.871,448.247,57.078,24.971
207.059,451.043,57.795,25.215
207.170,454.754,57.615,25.041
217.865,457.255,58.010,25.104
225.592,461.282,56.879,24.470
232.668,463.461,57.139,24.764
234.701,467.555,58.130,25.297
234.079,471.940,61.053,27.639
226.488,476.565,60.038,25.536
230.183,480.787,61.200,29.801
221.252,485.735,55.069,21.720
225.937,490.083,64.020,22.154
237.723,496.209,61.661,15.432
244.355,498.958,64.132,12.745
263.909,494.469,44.002,14.111
205.097,431.872,92.305,42.250
280.165,365.017,127.110,57.742
181.133,322.669,138.766,63.685
188.398,337.550,136.010,62.722
188.694,350.150,129.515,60.033
192.916,333.622,126.852,59.668
0.000,0.000,0.000,0.000
147.939,323.910,124.050,58.134
145.807,321.959,128.135,58.802
137.217,317.304,138.752,63.736
187.398,349.772,129.441,59.350
184.961,330.339,123.527,57.872
268.618,490.977,58.092,20.402
269.113,485.926,51.594,22.467
265.001,482.432,54.669,24.180
262.022,478.720,58.607,22.422
279.302,469.906,51.000,23.043
282.338,465.316,55.166,23.731
292.433,460.352,52.002,21.826
300.142,453.878,56.558,24.499
307.485,448.172,55.087,24.099
312.765,441.931,54.784,23.957
319.234,436.577,54.794,23.721
324.795,431.313,55.050,23.954
330.550,427.334,55.110,23.821
336.957,421.950,54.950,23.899
342.575,417.505,54.774,23.780
346.721,413.279,55.569,24.244
346.047,410.103,54.252,23.517
341.274,406.442,55.685,24.426
337.142,402.627,55.929,24.338
333.898,399.047,54.969,23.711
329.883,396.466,54.698,23.577
324.974,393.434,55.312,23.818
320.818,391.576,56.195,24.152
317.247,389.327,55.065,23.665
315.319,388.470,54.256,23.448
320.912,386.293,55.662,23.987
329.925,384.950,55.679,24.071
336.801,383.390,55.084,23.682
339.039,381.144,55.315,24.009
334.132,378.906,56.117,24.565
329.011,377.720,56.481,24.641
326.400,375.966,56.786,24.671
329.736,374.359,56.428,24.370
337.755,372.686,57.477,24.810
345.244,371.170,56.819,24.619
352.522,369.844,56.735,24.727
358.568,368.439,57.710,24.557
356.476,367.202,57.282,24.269
350.852,365.792,57.714,24.426
346.000,364.307,57.789,24.602
341.277,363.244,56.850,24.747
336.755,362.036,57.435,24.487
331.528,359.892,57.289,25.082
326.822,358.275,56.088,24.538
327.668,356.089,56.180,24.298
335.978,355.052,57.606,24.785
345.181,353.928,55.812,23.582
340.657,353.456,55.392,24.126
337.442,351.830,54.522,23.682
330.828,351.465,54.693,23.774
327.713,350.732,54.296,23.569
323.709,349.284,54.240,23.492
319.091,348.638,55.747,24.230
314.004,348.622,56.364,24.525
309.536,348.557,55.701,24.196
305.648,347.293,54.911,23.803
302.763,347.759,53.491,23.188
299.304,346.774,55.536,24.258
306.655,346.609,55.861,24.072
315.247,347.271,55.724,23.972
318.705,347.746,55.434,24.133
316.044,347.611,55.189,24.068
311.588,347.910,54.753,23.901
306.740,347.814,54.650,23.831
301.736,347.885,54.631,23.798
297.653,347.699,54.453,23.680
294.066,347.396,53.798,23.458
289.151,348.045,54.159,23.539
283.960,347.953,54.563,23.844
279.748,348.171,54.459,23.652
281.433,347.506,53.845,23.254
288.506,346.945,55.993,24.219
296.139,346.949,55.785,24.152
302.213,347.051,55.358,24.048
309.148,346.514,54.853,23.833
307.132,347.039,55.232,24.127
302.064,345.723,56.008,24.597
297.638,345.610,55.347,24.154
293.659,345.650,54.722,23.903
287.217,345.176,55.991,24.525
283.983,345.211,55.618,24.285
279.571,343.744,56.096,24.416
278.581,343.804,54.535,23.642
286.095,342.162,55.423,23.915
294.347,341.211,55.598,24.124
300.798,340.849,54.187,23.500
303.927,340.214,54.206,23.666
299.766,338.533,54.531,23.862
294.292,337.419,53.844,23.478
290.940,337.014,52.830,22.956
285.646,335.617,54.154,23.512
279.950,333.367,55.258,24.085
275.395,332.496,54.684,23.744
270.199,331.124,55.970,24.267
264.960,330.207,54.742,23.727
260.262,329.103,54.697,23.692
256.538,329.067,54.485,23.604
250.844,327.267,54.733,23.801
246.754,326.235,54.981,23.871
250.584,325.397,56.243,24.202
257.579,324.008,57.843,24.983
264.748,323.622,55.788,24.088
271.929,322.342,56.301,24.368
273.865,321.337,55.576,24.171
270.600,320.961,56.223,24.456
266.005,319.494,56.011,24.310
261.194,319.235,55.906,24.280
260.018,319.291,55.454,23.992
266.095,318.047,57.295,24.582
272.999,318.189,56.199,24.084
280.239,317.479,56.227,24.270
286.631,316.469,55.241,23.901
288.008,316.256,54.462,23.680
283.154,315.503,55.909,24.386
278.679,314.591,55.276,24.020
273.449,314.509,55.651,24.192
269.032,313.860,55.696,24.075
263.034,312.788,56.228,24.415
258.663,312.837,55.667,24.051
253.932,311.982,56.253,24.327
257.131,311.918,56.329,24.208
265.453,311.701,56.710,24.272
272.398,311.313,56.525,24.356
278.628,310.901,55.639,24.039
280.777,309.905,55.206,23.985
276.014,309.986,55.038,23.996
270.563,308.747,55.859,24.309
267.016,309.424,54.823,23.806
261.650,307.935,55.378,24.020
256.401,307.462,56.159,24.381
254.468,306.886,55.477,23.976
258.535,306.510,55.760,24.003
265.836,305.046,57.713,24.849
274.100,305.919,55.209,23.805
279.414,304.900,55.987,24.279
284.658,305.155,55.551,24.042
281.517,305.225,55.908,24.321
276.307,304.339,56.890,24.783
272.515,304.118,57.598,25.038
267.131,304.036,57.383,24.877
263.607,303.179,57.345,24.764
261.379,302.808,57.758,24.996
267.317,303.117,58.739,25.241
276.087,303.381,56.917,24.322
283.604,302.639,55.525,23.958
290.260,302.159,56.192,24.302
297.412,303.427,54.759,23.608
303.007,302.675,54.669,23.714
303.390,302.275,53.690,23.391
299.048,301.574,53.752,23.418
294.047,301.610,54.765,23.875
289.501,301.145,55.636,24.228
285.105,300.469,56.288,24.416
280.540,300.051,56.469,24.512
276.195,299.336,56.959,24.672
273.022,298.918,56.912,24.637
276.246,297.554,56.971,24.482
283.238,296.597,57.740,24.748
292.082,296.168,57.316,24.693
298.747,294.378,56.546,24.516
307.116,292.728,56.698,24.585
