317.000,257.000,61.000,22.000
324.808,256.387,56.687,23.910
324.677,256.241,56.895,24.107
311.488,255.735,57.292,24.689
296.452,255.559,57.245,24.734
283.139,255.723,56.734,24.500
268.662,255.153,57.059,24.604
254.943,255.068,57.159,24.622
242.240,254.574,57.810,24.920
234.560,254.872,57.064,24.290
240.260,254.186,58.079,24.356
249.008,253.724,58.291,24.419
255.652,254.315,57.622,24.204
262.925,254.298,56.385,23.733
268.884,254.147,56.621,23.844
276.049,255.095,57.216,24.056
281.597,255.379,57.560,24.233
287.871,254.833,58.065,24.499
295.536,255.321,57.009,24.005
300.931,255.941,57.423,24.186
308.927,256.060,57.673,24.313
314.234,257.374,57.134,24.044
321.103,257.674,57.695,24.281
327.557,257.579,57.129,24.035
334.433,257.257,57.645,24.287
341.674,259.030,57.037,23.965
345.000,258.722,55.726,23.528
334.313,259.674,56.611,24.304
319.238,260.494,57.312,24.763
305.629,260.383,57.442,24.812
292.597,260.926,57.779,24.903
280.156,262.351,57.083,24.491
266.260,262.707,57.394,24.699
254.139,263.411,56.339,24.193
253.417,263.242,56.227,23.665
262.003,263.429,57.330,24.104
269.419,265.179,57.319,24.103
277.585,265.770,57.872,24.406
285.016,266.685,57.720,24.242
292.081,266.749,57.567,24.280
300.255,267.881,57.454,24.185
306.390,269.282,57.703,24.235
313.555,269.593,57.837,24.383
320.630,269.696,58.258,24.522
326.939,270.445,58.061,24.406
334.974,271.162,57.993,24.407
341.628,271.490,57.858,24.327
347.933,271.789,57.723,24.253
355.138,272.369,58.173,24.439
354.437,274.308,56.413,23.855
341.218,274.091,57.325,24.707
328.176,275.438,56.507,24.270
314.419,275.514,56.923,24.609
301.865,276.328,57.349,24.723
287.155,276.056,57.695,24.888
274.404,277.393,56.930,24.549
269.805,278.481,55.539,23.488
275.540,278.933,56.760,23.810
285.041,278.725,57.140,23.988
291.679,279.584,57.251,24.143
300.237,279.844,56.782,23.878
306.719,280.335,56.506,23.767
314.064,280.911,57.350,24.182
321.853,280.449,57.093,24.045
328.959,281.799,57.142,24.111
335.334,281.640,56.824,23.910
342.172,282.500,56.578,23.817
350.371,282.671,57.035,24.079
356.149,282.025,57.089,24.027
362.939,282.899,57.547,24.286
370.608,282.460,57.770,24.354
375.785,282.957,57.494,24.189
369.148,283.264,57.641,24.574
