343.000,294.000,23.000,21.000
342.780,293.533,21.900,23.943
342.285,293.942,22.131,24.209
342.417,294.933,22.037,24.128
343.173,297.437,21.468,23.531
343.119,297.687,21.574,23.565
342.829,298.498,21.856,23.865
342.052,299.814,22.003,24.091
341.840,301.418,21.864,23.866
342.200,302.242,22.360,24.327
342.911,303.149,23.021,25.054
345.170,304.098,23.565,25.546
345.689,305.163,23.622,25.597
346.821,305.280,26.431,28.361
346.355,304.863,28.210,30.261
347.027,303.784,30.347,32.383
344.155,304.686,28.399,30.934
343.139,307.012,26.184,28.585
341.216,309.265,24.815,27.212
335.480,308.452,27.741,30.100
330.308,306.374,32.290,34.698
323.368,304.733,37.098,39.627
322.324,306.000,36.017,38.694
322.219,308.834,32.925,35.562
328.721,313.617,28.802,31.434
324.592,316.364,27.170,29.611
336.551,319.867,24.673,26.974
343.144,322.444,22.030,24.162
341.335,324.599,20.908,22.895
342.002,322.890,21.785,24.242
338.991,302.144,26.565,28.207
341.323,281.738,27.022,29.403
341.834,261.334,24.761,26.830
342.359,251.409,22.521,24.329
342.420,255.385,22.237,24.310
341.357,255.628,22.230,24.293
342.166,257.249,22.486,24.495
341.705,258.707,21.815,23.908
341.429,259.488,22.178,24.201
342.052,260.427,22.127,24.096
341.238,261.813,22.053,24.072
341.021,263.403,22.118,24.145
340.940,263.539,22.034,23.942
341.606,264.571,21.769,23.712
342.161,265.753,21.204,23.141
342.331,267.238,21.061,23.018
341.783,266.324,21.514,23.426
341.904,267.652,20.828,22.794
342.359,267.719,19.991,21.861
342.931,268.544,20.326,22.135
342.447,267.788,20.768,22.561
342.193,268.560,20.735,22.623
342.114,268.780,20.272,22.047
342.508,269.267,20.409,22.173
342.831,269.457,19.974,21.764
343.199,269.686,19.529,21.284
343.043,269.714,19.689,21.390
342.782,269.780,19.795,21.506
343.066,269.585,19.688,21.378
342.805,269.645,19.875,21.569
342.804,269.799,19.909,21.643
342.827,269.419,19.766,21.432
342.101,270.595,19.415,21.198
342.347,269.267,20.751,22.381
342.694,269.639,20.218,22.056
342.988,269.999,20.290,22.074
341.973,268.729,20.741,22.552
343.351,269.919,20.101,21.901
343.177,270.696,20.384,22.196
343.648,269.649,20.744,22.485
342.807,269.769,20.967,22.849
343.811,269.917,19.785,21.589
342.923,270.066,20.518,22.340
342.196,268.668,21.604,23.453
342.568,269.642,21.774,23.698
342.294,268.954,21.441,23.366
342.832,269.823,21.316,23.217
342.672,270.199,21.201,23.116
343.277,270.317,21.372,23.273
343.328,272.837,20.495,22.471
343.286,272.695,20.620,22.406
342.712,274.475,21.001,22.910
342.276,275.128,20.688,22.606
341.554,275.525,21.693,23.627
342.687,274.748,22.116,23.994
342.442,275.770,22.082,24.053
342.761,277.079,22.168,24.165
343.363,277.492,21.279,23.223
342.062,277.461,22.458,24.443
342.481,278.650,21.997,24.017
342.617,279.954,21.545,23.563
341.731,279.497,22.956,24.902
341.052,280.495,23.048,25.093
340.767,281.424,23.080,25.211
342.177,282.328,22.921,24.997
342.120,282.980,22.761,24.838
341.607,284.438,23.598,25.639
341.416,283.565,24.477,26.538
342.037,285.847,22.773,24.987
343.253,287.459,20.882,23.009
343.352,289.542,20.441,22.372
343.467,289.791,20.853,22.698
342.903,290.213,21.272,23.246
343.162,291.908,21.488,23.443
343.205,292.281,20.395,22.371
343.560,293.838,20.539,22.413
343.185,293.944,21.010,22.935
343.507,295.594,20.618,22.540
344.174,296.967,21.259,23.142
343.402,297.226,22.001,23.989
343.248,298.327,22.159,24.203
342.537,298.962,21.924,23.999
343.794,299.656,22.204,24.159
343.495,300.674,21.988,23.981
343.714,300.705,22.068,23.908
342.588,300.179,21.667,24.244
342.372,295.831,23.714,26.194
342.839,274.105,23.966,26.159
344.466,253.579,22.793,24.758
344.796,243.867,19.234,20.888
345.097,247.664,19.451,21.234
344.765,248.478,19.446,21.231
343.644,248.842,20.143,21.957
343.446,249.242,21.788,23.639
342.882,248.274,21.842,23.802
342.978,249.441,21.868,23.866
342.909,249.482,22.581,24.557
343.336,250.209,21.583,23.603
343.757,250.023,21.913,23.809
343.657,250.578,21.291,23.254
343.842,250.866,20.862,22.834
343.811,251.198,20.857,22.828
343.701,251.575,21.173,23.030
344.525,251.373,20.899,22.739
344.830,251.568,20.756,22.581
344.462,252.048,20.421,22.235
343.773,252.846,20.093,21.903
344.450,252.250,19.869,21.593
344.160,251.980,20.200,21.978
344.071,252.670,20.365,22.179
344.302,252.088,20.907,22.666
343.794,252.580,20.707,22.553
