325,254,9,9
322,253,9,10
320,251,8,10
318,253,7,8
317,252,6,8
315,253,6,8
331,250,6,6
346,250,8,10
369,251,6,7
376,251,7,8
369,252,7,7
358,253,8,6
348,252,6,7
350,253,8,8
359,254,9,7
361,253,9,9
359,253,8,9
349,252,11,10
350,254,6,7
347,255,9,7
347,255,9,7
346,255,10,7
343,254,12,8
342,254,12,9
339,252,7,9
338,253,6,8
336,253,8,6
335,253,7,5
331,252,6,7
330,253,6,6
328,252,6,8
327,252,7,9
324,253,8,7
322,253,6,6
320,252,8,6
317,252,7,6
315,252,6,6
313,253,6,5
311,253,6,5
310,253,6,7
308,253,6,8
305,253,8,7
304,253,7,7
303,253,6,7
300,254,8,6
297,253,7,8
298,254,5,7
316,254,6,7
331,254,6,6
330,253,9,7
309,254,8,6
310,254,7,7
307,255,10,6
307,255,9,6
315,254,6,4
315,254,8,7
312,253,6,4
305,251,8,6
303,251,5,7
302,251,6,7
302,252,5,6
301,251,6,7
296,251,6,6
294,251,7,6
291,250,8,7
291,249,8,8
328,248,7,7
355,249,7,6
355,248,8,7
358,249,9,7
346,248,8,7
336,250,8,6
332,251,5,7
338,251,6,5
345,250,9,6
346,251,8,5
342,250,7,6
334,251,6,6
331,251,6,6
331,251,6,6
331,250,6,6
331,250,5,6
327,250,5,6
325,249,6,7
323,249,6,7
321,249,7,7
317,248,8,7
317,249,6,5
318,249,7,6
340,247,4,8
357,247,7,6
358,248,8,6
344,246,11,6
333,248,6,5
331,247,8,6
337,246,7,6
345,246,6,5
343,246,8,6
338,248,7,5
334,247,4,5
331,247,6,6
331,247,6,8
330,247,7,6
330,248,6,6
327,247,5,6
325,247,5,6
323,248,6,6
320,248,7,5
319,248,6,5
317,248,5,6
315,247,8,7
314,247,7,7
312,247,8,7
313,247,9,7
313,246,9,6
340,246,10,7
372,245,6,5
369,245,7,6
356,246,9,5
346,245,8,5
348,245,6,5
355,245,6,5
357,245,7,5
356,245,6,5
349,245,6,6
345,245,5,6
343,247,6,5
343,246,6,6
342,245,7,6
339,243,7,7
338,245,8,6
336,246,6,5
334,246,7,5
334,246,5,5
331,246,8,5
329,246,7,6
328,246,6,6
327,246,5,5
324,246,6,6
323,246,5,5
320,244,8,6
320,245,7,5
343,245,4,4
360,242,6,6
376,243,5,5
376,242,6,6
361,243,7,4
351,241,8,6
351,242,8,6
357,240,8,9
362,241,6,7
358,241,7,6
353,240,7,7
348,240,6,7
347,241,7,6
346,241,6,6
347,241,5,6
346,240,5,7
345,240,6,6
343,240,4,6
339,241,5,6
338,241,6,5
336,240,5,6
335,240,4,5
331,241,8,5
329,241,7,5
327,240,6,6
324,239,6,7
324,240,5,5
320,240,6,5
320,239,5,6
319,239,5,6
316,239,6,6
313,238,6,7
311,238,6,6
310,237,6,7
309,236,7,8
324,233,5,5
336,236,4,6
