153,169,9,8
154,169,9,8
154,169,8,8
155,169,8,7
154,169,10,8
154,170,10,6
154,169,10,8
154,169,10,8
155,169,9,8
155,170,9,7
155,170,9,7
155,169,9,8
155,170,10,7
155,170,10,7
155,170,11,7
155,169,10,8
155,169,10,8
155,169,11,8
156,168,10,9
156,168,10,9
156,169,11,8
157,169,9,8
156,169,10,8
157,169,10,8
157,168,10,9
157,168,10,8
157,169,11,7
158,168,10,9
158,169,10,8
158,169,10,7
158,169,11,8
159,169,10,8
159,169,10,7
159,168,9,8
160,168,9,8
160,168,9,8
160,168,9,8
160,168,9,8
160,168,9,8
160,168,9,7
161,168,9,7
160,167,11,8
160,167,11,8
160,166,11,9
161,167,10,8
162,167,9,8
162,166,10,9
162,166,10,10
163,166,9,9
163,167,10,8
163,166,10,9
163,166,11,9
164,166,10,8
165,166,9,8
164,167,10,7
165,166,10,8
166,166,10,8
166,167,10,7
166,166,11,8
167,166,9,8
168,166,10,7
168,166,10,7
168,166,10,7
169,166,10,8
169,166,10,7
169,166,10,7
169,165,10,8
170,165,10,8
171,165,9,8
170,165,10,8
171,164,10,9
172,165,9,8
172,164,10,9
172,165,10,8
173,165,9,8
173,164,9,9
173,164,9,9
174,164,9,9
174,164,9,9
174,164,9,9
174,164,10,9
174,164,10,8
174,164,11,8
175,164,10,8
174,164,12,9
175,164,10,8
174,164,12,9
175,163,10,9
175,163,9,9
175,163,8,8
175,164,8,7
174,163,9,9
174,164,9,7
174,164,9,8
174,164,9,7
175,164,8,8
174,163,9,8
175,163,8,8
175,163,8,9
174,163,9,8
174,163,9,8
174,163,9,8
175,163,8,9
175,163,8,9
174,163,9,8
174,164,9,8
174,163,9,8
174,163,9,8
174,163,9,8
174,163,9,9
174,164,9,7
174,163,9,9
174,164,9,8
175,164,8,8
174,163,9,9
174,163,9,9
173,163,10,9
173,163,10,9
174,163,9,9
174,164,9,8
174,164,9,8
174,163,9,9
174,163,9,9
174,164,9,8
174,163,9,9
174,163,9,9
174,163,9,8
174,163,9,8
174,164,9,7
174,164,9,7
174,164,9,8
174,163,8,9
173,163,9,8
174,163,8,9
173,163,10,9
173,163,9,9
173,163,10,9
173,163,9,9
173,163,10,9
173,164,9,8
173,163,9,8
173,163,9,9
174,164,8,8
174,164,8,7
173,163,9,9
173,163,9,9
173,164,10,8
173,163,10,9
173,163,9,9
173,163,9,8
173,164,10,8
173,163,9,9
173,163,9,8
173,163,9,9
173,163,9,9
173,164,9,7
173,163,10,9
173,163,10,9
173,163,9,9
173,163,9,8
173,163,9,8
173,163,10,8
173,163,9,9
172,163,11,8
173,163,9,8
173,163,9,8
173,163,9,9
173,163,9,9
173,163,9,9
173,164,9,7
173,163,9,8
173,164,9,8
173,163,9,9
173,163,9,9
173,164,9,7
173,163,9,8
173,163,9,8
174,163,8,9
174,163,8,9
173,164,10,8
173,164,9,8
173,163,10,9
174,164,8,8
173,164,9,7
173,164,9,7
173,164,9,7
173,164,9,7
173,164,9,7
174,164,9,7
173,164,10,8
173,163,9,8
174,164,8,8
173,164,9,7
174,164,8,7
174,164,8,8
174,164,9,7
174,164,9,8
173,164,10,8
173,164,10,8
173,164,9,8
174,164,9,8
173,164,10,8
174,164,9,8
173,164,10,8
173,164,9,8
173,164,9,8
173,164,9,8
174,164,8,8
174,164,8,8
174,164,8,8
173,164,9,8
174,165,8,7
174,164,8,8
174,164,8,8
173,164,9,7
174,164,8,8
173,165,10,7
174,164,8,8
174,165,9,6
173,164,10,8
174,164,9,8
174,165,9,7
174,164,9,8
174,164,9,8
173,164,10,8
174,165,9,7
174,164,9,8
173,164,9,8
173,164,10,7
174,165,8,7
174,164,9,8
174,165,9,7
174,164,8,8
174,164,9,8
174,164,8,8
173,164,10,8
174,164,9,8
174,164,9,8
174,164,8,8
173,164,10,8
173,164,11,8
173,163,10,9
174,164,9,8
174,164,9,8
174,164,10,9
174,162,9,10
174,163,11,10
173,163,11,9
174,163,11,10
173,164,10,8
173,164,10,8
173,163,10,9
173,163,10,9
173,163,10,9
173,163,10,9
172,163,11,9
173,163,10,9
173,163,10,9
173,163,10,9
173,163,10,9
173,163,10,9
174,163,9,9
173,162,10,9
173,163,10,9
172,163,11,9
173,163,10,9
173,163,11,9
173,163,10,9
172,162,11,10
173,163,10,9
173,162,10,10
173,162,9,9
173,163,9,7
174,163,8,9
173,163,9,8
173,162,9,9
173,163,9,7
174,163,8,9
173,163,9,8
173,163,9,8
173,163,9,9
173,163,8,8
173,163,8,8
172,163,9,8
172,163,9,8
173,163,9,8
173,163,8,7
173,163,8,7
172,163,9,7
172,163,9,8
172,163,9,7
172,163,9,8
172,163,9,8
172,163,9,8
172,163,9,7
172,163,9,7
172,163,9,8
172,163,9,8
172,163,9,8
172,163,9,7
172,163,10,7
172,163,10,8
172,163,10,7
171,163,11,7
172,163,9,7
171,163,10,7
172,163,9,7
172,163,10,7
171,162,10,8
171,163,10,7
171,162,10,9
172,163,9,7
172,162,9,8
172,162,9,8
171,163,10,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
171,163,10,7
172,163,8,7
172,163,9,7
172,162,9,8
171,163,10,7
171,163,10,7
171,162,10,8
172,162,9,8
172,162,9,8
171,162,10,8
171,162,11,9
171,162,10,9
171,162,10,9
171,162,10,9
171,162,11,9
172,162,9,9
171,162,10,8
171,162,10,8
172,163,9,7
171,162,10,9
172,162,9,8
172,162,9,8
172,162,9,9
172,162,10,8
172,162,9,8
172,163,10,8
172,162,10,9
171,162,11,9
172,162,11,9
171,162,11,9
172,162,10,8
172,163,9,7
172,162,9,8
172,163,9,7
172,163,9,7
172,163,9,7
171,163,10,7
172,163,10,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,8,7
171,163,10,7
171,163,10,7
171,163,11,7
171,163,10,7
171,163,10,7
171,163,10,7
171,162,10,9
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
171,163,10,7
171,163,10,7
172,163,9,8
171,163,10,7
172,163,9,8
171,163,10,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
172,163,9,7
171,163,10,7
171,163,10,7
172,163,9,7
172,162,9,8
172,162,9,8
172,162,9,8
172,163,9,7
172,162,9,8
172,163,10,7
172,162,9,8
172,162,9,8
171,162,12,8
172,162,10,8
172,163,10,7
172,163,10,7
172,163,10,7
172,163,10,7
173,163,9,7
172,163,10,7
172,163,9,7
172,163,10,7
171,163,11,7
172,162,10,8
173,163,9,7
173,163,9,7
173,163,9,7
172,163,9,7
173,163,8,7
172,163,9,7
172,163,10,7
172,163,10,7
173,162,9,8
173,162,9,8
