599,108,41,43
599,108,42,43
603,110,37,44
603,109,38,44
604,109,37,41
606,109,35,43
606,111,35,42
612,111,29,42
612,111,29,43
613,112,28,40
615,113,26,41
617,118,24,35
620,119,21,32
621,118,20,33
620,119,21,31
623,121,18,26
626,118,15,26
628,121,13,23
318,166,27,19
331,165,27,18
342,165,29,17
355,164,26,16
358,162,27,20
353,161,32,19
353,160,32,20
353,160,32,19
355,158,29,21
355,159,30,19
359,159,26,19
359,159,26,19
359,157,27,21
359,158,26,18
359,158,28,18
359,157,27,18
360,157,26,17
360,155,26,17
358,154,28,18
359,154,27,18
361,153,27,19
358,151,30,19
359,151,28,18
358,150,29,18
360,149,28,17
361,148,28,18
360,148,28,16
358,145,30,17
359,145,28,17
360,143,28,18
363,143,26,18
362,142,27,16
360,141,28,17
360,139,28,18
361,138,27,20
363,136,26,20
363,135,26,19
360,136,28,19
360,135,29,18
360,135,29,18
361,135,29,17
362,134,28,18
361,134,28,17
360,133,28,18
359,132,30,19
361,132,28,18
361,131,28,20
360,131,29,18
359,130,29,21
359,128,31,20
360,127,31,21
362,128,29,20
362,127,29,21
361,127,29,21
361,127,29,24
362,133,29,23
363,140,29,20
364,145,28,21
361,149,30,21
362,155,28,17
364,161,27,17
363,166,28,19
363,170,28,18
364,175,28,18
363,179,28,20
363,185,29,19
364,190,28,19
363,195,31,20
364,200,30,19
364,205,30,19
362,210,32,18
360,209,35,19
363,211,31,18
362,216,33,19
362,223,32,19
365,228,29,18
363,234,32,18
364,239,31,19
364,244,30,18
363,248,31,20
363,249,33,20
365,249,31,19
363,247,34,20
363,246,33,19
366,246,31,19
367,246,29,20
368,244,29,21
366,244,31,20
366,243,31,20
365,241,32,21
366,241,31,20
367,240,30,20
369,240,29,19
368,239,30,20
369,239,28,19
369,239,27,19
368,238,28,19
368,238,30,19
368,237,29,20
366,236,30,21
366,237,30,20
366,237,30,20
366,237,30,21
367,237,29,21
367,243,28,21
368,249,27,21
367,255,29,21
367,261,27,20
369,266,26,22
368,272,26,21
368,276,25,21
367,276,26,21
367,275,26,21
367,275,27,22
367,275,26,22
368,274,25,22
366,275,26,21
367,276,25,21
367,276,25,20
366,275,26,22
366,276,26,22
364,276,27,21
363,276,29,22
365,277,28,20
365,276,27,22
371,278,28,19
384,278,27,19
396,278,29,21
406,279,26,19
401,279,28,19
