633,365,8,8
618,363,23,10
621,363,20,7
605,361,27,10
591,360,26,8
591,359,25,9
577,356,28,12
563,353,24,11
548,350,27,11
547,351,27,11
533,348,30,9
518,343,27,13
520,345,25,9
502,341,29,10
489,336,30,11
475,333,29,12
474,333,28,10
446,325,25,11
444,325,27,11
431,320,30,11
431,318,26,11
435,311,26,12
438,304,26,10
435,300,26,11
433,300,27,11
427,296,29,10
423,292,27,11
422,291,28,12
406,287,32,12
391,286,33,12
392,285,31,12
377,283,30,13
363,279,30,13
356,279,30,11
356,278,27,11
358,276,28,10
361,274,28,12
361,273,30,13
366,270,26,12
360,269,31,12
363,271,27,12
357,269,28,11
355,267,27,12
353,267,28,12
352,266,29,11
354,265,27,11
354,266,26,12
355,265,28,12
361,263,28,13
373,263,33,11
390,262,31,12
392,264,31,11
407,264,33,11
420,261,29,13
419,263,30,10
418,262,28,11
413,261,30,12
414,263,27,11
414,263,29,11
420,262,26,10
419,261,27,11
423,260,29,12
427,260,27,12
428,259,29,14
430,260,28,13
431,260,25,13
427,261,29,11
428,261,26,12
426,259,26,13
422,263,29,14
424,263,27,14
423,271,29,13
422,278,27,13
421,277,29,14
424,283,27,14
424,281,28,13
425,282,24,10
425,282,26,12
426,283,25,12
426,282,25,14
425,282,26,13
425,282,26,11
424,281,27,12
423,280,27,14
424,279,26,14
424,280,25,14
424,280,25,13
432,284,18,9
425,279,25,13
423,280,28,12
423,280,28,11
425,279,24,13
423,278,26,14
424,279,26,12
422,279,27,11
424,278,25,12
422,278,28,13
424,278,24,11
425,278,24,12
425,278,23,11
423,278,27,12
424,278,24,11
423,278,25,11
423,278,26,11
425,278,24,10
425,278,23,11
424,277,26,12
425,277,25,12
425,276,24,13
423,277,28,12
425,277,24,12
424,277,25,11
425,278,24,11
424,278,25,10
425,276,25,12
425,277,24,11
425,278,24,10
426,277,24,10
425,277,25,10
425,277,24,12
426,278,24,9
425,277,25,11
425,277,24,13
425,278,25,11
426,278,24,11
426,278,24,11
426,278,24,11
426,278,25,11
427,277,23,12
427,277,23,12
428,276,22,13
426,277,24,11
430,276,26,12
443,273,29,13
444,273,28,12
461,273,28,9
475,270,26,10
476,270,24,10
475,268,24,9
473,266,23,11
470,265,27,10
470,263,25,11
474,260,24,12
478,258,26,12
482,257,24,12
