448,197,22,14
434,197,21,13
442,199,22,11
460,198,17,12
439,199,21,10
419,199,19,10
402,198,20,12
385,199,20,10
371,199,15,10
382,199,19,10
392,199,20,10
368,198,22,11
348,198,21,11
331,199,22,10
312,198,21,11
293,198,21,12
274,198,23,11
252,197,24,14
239,198,20,14
249,199,25,12
269,203,19,11
272,204,21,11
282,207,17,10
290,209,16,10
299,211,17,10
308,214,16,11
317,218,16,9
318,219,19,13
291,222,24,11
271,225,23,13
253,229,25,12
232,232,26,13
212,236,25,13
191,240,27,14
192,243,25,15
210,250,22,14
218,255,23,15
224,259,20,15
231,265,19,14
239,271,20,13
247,277,20,13
255,283,17,13
229,290,23,10
207,296,23,12
191,301,20,12
168,307,22,13
152,313,21,12
167,321,20,11
180,325,17,12
183,332,18,12
188,337,18,12
196,343,19,12
206,349,20,12
214,355,18,12
206,360,23,13
181,367,22,13
159,372,25,14
145,378,23,14
153,386,16,10
168,392,18,12
173,398,19,10
177,403,17,11
185,408,18,13
195,414,18,13
201,413,20,14
209,404,18,13
217,395,20,15
228,386,16,14
237,377,14,13
245,367,17,13
252,357,16,13
259,345,19,14
267,335,18,13
276,324,18,12
284,312,19,13
291,305,19,14
299,311,21,14
308,312,19,13
317,310,18,13
326,313,19,12
336,298,17,13
344,283,16,14
354,270,15,13
363,256,14,13
369,240,18,16
377,224,16,16
386,211,17,14
393,207,19,14
391,212,22,12
368,211,21,12
347,209,22,12
327,207,23,13
306,207,23,11
287,206,22,12
267,206,21,10
246,203,22,11
226,202,21,11
204,199,22,12
183,199,23,10
163,196,23,11
166,195,20,11
183,192,19,12
190,189,19,13
195,187,18,13
202,185,18,12
212,185,19,11
219,182,19,12
227,181,17,12
236,179,17,12
243,178,17,11
252,176,16,11
261,174,15,12
268,173,18,11
277,171,16,11
285,169,16,11
293,168,16,10
302,166,15,11
308,165,16,10
316,163,17,10
324,160,17,11
332,159,17,11
341,158,15,11
347,166,19,16
355,183,19,14
363,193,19,14
372,205,17,15
380,218,18,16
389,230,18,15
395,242,19,16
403,255,20,16
412,268,18,16
419,281,19,16
426,292,21,14
434,289,20,15
441,288,20,14
421,290,25,12
397,287,26,14
379,287,22,10
357,285,24,13
336,285,23,12
314,285,24,13
291,283,24,13
270,284,24,12
250,285,23,12
227,283,25,13
205,283,24,12
185,284,22,12
161,283,24,12
151,282,21,13
167,282,19,12
176,280,18,14
178,280,19,13
183,279,18,15
192,279,20,14
198,278,19,16
205,278,19,12
211,277,19,13
217,277,20,13
224,277,20,13
231,276,19,13
