171,16,22,13
173,15,21,11
174,14,21,11
174,13,22,11
175,11,22,12
176,10,21,12
174,9,24,13
175,8,22,14
175,8,22,12
176,6,21,12
175,4,22,12
176,4,21,11
175,3,22,12
176,2,21,11
176,1,21,12
175,1,23,11
175,1,23,11
175,1,22,11
176,1,21,10
175,1,22,10
175,1,22,9
176,1,20,11
179,10,15,12
180,26,12,13
179,43,15,12
179,58,15,12
179,73,16,13
179,89,15,12
178,105,16,13
179,121,16,14
178,137,18,15
179,154,18,15
178,171,19,14
178,187,19,14
177,192,21,12
177,190,20,10
177,190,21,13
177,191,21,12
177,192,20,10
177,192,20,11
177,192,21,11
177,192,21,11
176,193,22,10
177,195,20,11
182,209,12,13
182,228,12,13
182,244,12,12
182,259,12,13
179,276,17,14
178,292,20,13
178,295,20,12
178,292,19,12
177,293,21,12
178,293,19,12
177,294,20,11
177,294,20,11
177,293,20,11
176,294,22,11
176,293,21,11
194,294,28,8
232,294,27,8
263,293,27,9
298,292,23,8
330,291,27,8
363,291,27,8
399,290,24,8
428,288,22,11
434,287,20,11
421,287,21,10
416,286,20,10
423,285,22,11
427,285,20,11
426,285,19,11
426,284,20,11
426,284,22,11
427,284,21,11
428,284,21,11
428,284,21,10
429,283,20,12
429,283,20,11
429,283,21,11
430,282,20,12
430,282,20,12
430,282,20,11
429,282,21,11
430,282,19,11
427,281,21,12
412,282,21,8
380,283,22,6
337,283,26,7
302,282,21,10
298,282,20,11
312,283,20,9
321,283,19,10
315,283,21,10
303,282,20,11
294,282,21,12
295,283,20,10
302,283,19,10
306,282,19,12
305,282,20,11
301,283,20,10
300,282,19,11
301,282,19,11
302,282,19,11
302,282,19,10
301,282,20,10
302,282,19,11
302,282,19,11
302,282,19,10
301,282,21,11
301,282,20,11
301,281,20,12
302,282,19,10
301,281,20,12
302,282,19,11
302,282,19,11
301,282,20,12
300,282,21,12
301,282,19,12
299,282,20,11
299,282,20,12
299,283,20,11
299,284,20,10
299,284,20,12
298,285,20,10
298,285,19,10
297,285,20,11
296,285,21,11
296,285,20,11
295,285,20,11
294,285,21,10
294,285,20,11
293,285,20,10
292,284,20,11
291,284,20,11
290,283,20,11
289,284,20,10
288,283,20,12
289,283,20,10
287,282,20,12
286,282,20,12
285,282,20,12
283,282,21,12
282,282,21,11
280,281,21,12
280,282,20,11
278,282,20,11
277,282,20,11
275,281,19,12
273,282,21,12
271,282,21,12
270,282,20,13
269,282,20,13
267,283,21,12
264,283,21,11
263,283,20,12
261,283,20,12
259,283,20,12
257,283,20,13
255,284,19,11
253,284,19,12
250,284,20,11
248,284,20,12
246,284,19,12
243,284,20,12
241,285,20,13
238,285,20,12
235,286,21,12
233,287,20,13
231,288,20,13
227,289,21,12
225,291,21,11
222,292,21,12
220,293,21,12
217,294,20,13
214,295,21,14
211,297,21,12
208,298,22,13
206,300,20,14
202,302,22,13
199,303,21,14
197,305,20,14
193,307,22,13
190,310,21,13
188,312,22,12
205,315,26,8
246,316,22,9
274,316,20,10
298,317,26,11
331,321,23,8
360,321,25,12
379,323,21,13
375,325,21,13
358,328,20,10
357,330,19,12
360,332,18,12
354,335,21,11
350,335,21,13
349,328,16,12
346,312,15,12
339,299,19,13
335,286,19,13
331,273,19,13
327,259,19,14
321,247,21,14
317,234,20,13
312,223,22,13
309,226,21,13
304,230,21,12
301,232,21,13
295,236,22,12
292,240,21,12
287,241,22,12
282,227,23,14
277,213,23,13
274,201,21,14
268,202,22,11
265,206,22,14
260,209,21,12
255,212,21,13
251,215,20,13
245,218,21,14
242,222,20,13
235,226,23,12
231,217,21,14
228,203,18,12
222,191,19,12
217,190,20,10
211,195,21,13
207,198,20,11
202,202,20,11
198,206,21,11
228,210,22,9
257,213,23,11
270,217,21,12
255,221,24,11
240,225,22,11
240,229,22,11
252,232,25,12
274,236,21,12
268,240,23,12
248,244,23,11
265,249,24,9
295,252,28,10
320,254,21,13
320,258,21,11
303,262,23,10
293,266,20,10
295,269,20,12
291,272,21,14
284,277,22,11
305,280,28,10
338,284,25,9
363,286,25,11
386,290,21,10
384,294,22,11
365,297,23,12
355,301,22,13
357,304,23,14
381,309,25,11
403,313,24,12
397,316,25,12
373,320,27,12
370,324,22,13
376,327,21,13
372,331,21,13
360,323,22,14
354,309,23,14
351,296,21,15
344,283,21,14
338,281,22,14
332,288,22,12
326,287,22,13
320,272,21,16
313,260,22,12
308,245,22,15
301,233,21,13
295,220,20,12
289,215,20,11
283,221,21,12
276,223,20,11
270,226,21,11
263,228,21,13
257,232,21,12
251,234,21,11
244,218,20,14
238,207,20,12
231,194,20,12
225,192,21,11
217,198,23,11
211,200,22,11
204,204,23,11
198,207,21,11
191,211,22,11
185,214,22,12
192,219,26,9
226,223,22,9
249,225,24,9
277,229,24,9
303,232,23,10
325,236,21,10
319,239,25,10
301,242,22,11
292,245,22,12
293,247,23,13
287,249,21,13
279,252,21,11
295,255,26,8
326,255,25,9
349,256,28,9
378,257,25,9
399,257,24,13
396,258,22,11
375,259,23,10
366,259,21,12
368,259,21,12
363,259,21,12
354,259,21,12
360,261,25,9
394,260,25,10
417,259,27,10
443,259,26,11
470,259,23,10
481,259,21,12
466,259,23,11
448,259,21,12
447,259,21,12
446,259,23,11
438,258,21,12
428,258,23,12
425,258,21,11
418,249,20,13
411,231,19,12
405,216,18,11
396,199,18,12
387,192,21,12
379,195,22,11
373,194,22,10
366,193,20,11
360,193,20,12
352,193,21,11
345,193,20,11
338,194,19,10
329,194,21,11
322,195,21,11
315,195,20,11
307,202,21,14
301,217,19,16
294,235,20,15
287,249,20,15
278,266,21,11
270,267,22,11
261,266,23,11
255,267,21,11
248,267,21,11
240,267,22,11
255,268,22,11
285,268,22,10
307,269,24,10
333,269,25,10
360,269,25,11
387,270,22,10
411,272,20,8
417,271,24,11
405,272,21,10
384,273,20,10
385,274,19,10
412,275,23,10
438,275,22,11
462,276,25,12
488,277,25,11
508,276,23,13
505,276,22,13
485,278,23,11
472,279,21,11
473,280,22,11
469,280,22,12
458,281,22,11
450,280,21,12
444,281,22,12
437,281,21,12
429,281,22,13
422,282,22,12
414,283,22,11
407,283,21,11
400,284,20,12
391,284,22,12
384,286,20,11
397,287,26,10
429,288,22,10
452,290,20,8
478,290,21,9
501,291,20,10
502,292,21,11
483,294,20,10
466,293,23,12
467,296,21,11
463,296,20,11
453,296,18,12
443,297,21,12
439,299,17,10
430,298,20,11
423,298,20,12
414,300,21,10
407,300,20,11
399,300,22,10
391,301,21,11
383,301,21,12
377,301,21,11
404,303,21,8
432,302,22,9
456,303,21,9
482,303,21,9
506,303,22,11
513,304,22,11
499,305,22,9
477,305,22,12
475,306,22,13
473,307,22,12
463,308,22,12
455,309,20,12
448,310,21,13
440,311,21,12
431,313,23,11
424,314,21,11
417,316,19,11
408,318,18,9
401,318,17,11
392,321,16,8
382,321,18,10
374,323,19,9
363,324,23,10
378,327,23,7
411,328,15,7
433,329,18,8
459,330,18,8
483,332,19,7
507,333,17,7
510,334,22,10
495,335,16,8
475,337,17,8
472,337,20,12
469,338,19,11
458,338,20,11
450,339,18,11
443,340,19,11
435,338,17,12
428,324,14,11
417,308,16,11
409,291,15,12
398,283,21,11
388,286,22,12
380,285,20,11
371,285,21,12
362,285,22,13
353,285,22,13
344,286,21,11
334,286,22,12
327,287,21,11
319,288,20,9
310,288,19,11
300,289,22,10
290,288,23,11
282,289,22,12
296,289,21,9
326,289,19,10
349,290,19,9
374,290,17,9
399,290,18,8
422,291,16,8
428,291,16,9
409,291,20,8
388,291,21,10
385,291,20,12
