245,242,46,28
245,242,46,28
245,242,46,28
245,243,46,28
246,243,46,28
246,243,46,28
246,243,46,28
247,243,46,28
247,243,46,28
247,244,47,28
247,244,47,28
248,244,47,28
248,244,47,28
248,244,47,28
249,244,47,28
249,245,47,28
249,245,47,28
249,245,47,28
250,245,47,28
250,245,47,28
250,245,47,28
251,246,48,28
254,244,46,29
257,243,44,31
257,243,44,30
257,243,44,30
258,243,44,30
258,243,44,30
258,243,44,29
259,243,44,29
259,243,44,29
259,243,44,29
260,244,45,29
258,244,44,32
232,246,46,29
203,245,47,29
175,244,49,30
165,245,42,28
166,245,45,28
167,245,45,27
168,245,45,27
169,245,45,27
171,245,45,27
172,245,45,27
173,245,45,27
174,245,45,27
176,246,45,27
177,246,44,26
178,246,44,26
180,246,44,26
181,246,44,26
183,246,44,26
184,246,44,26
186,246,44,26
187,246,44,26
188,247,43,26
190,247,43,26
191,247,43,26
193,247,43,26
194,247,43,26
196,247,43,26
197,247,43,26
199,247,43,26
200,248,42,26
201,248,42,26
203,248,42,26
204,248,42,26
206,248,42,26
207,248,42,26
209,248,42,26
210,248,42,26
212,249,42,26
214,249,42,26
217,249,42,26
219,249,42,26
222,249,42,26
225,249,42,26
227,249,42,26
230,249,42,26
233,249,42,26
235,249,42,26
238,249,42,27
241,249,42,27
243,249,42,27
246,249,42,27
249,249,42,27
251,249,42,27
254,249,42,27
257,249,42,27
259,249,42,27
262,249,42,27
265,249,43,28
262,249,44,29
240,250,46,28
213,250,46,30
195,249,41,30
196,251,42,29
200,250,43,29
205,250,45,30
208,250,44,30
212,250,44,30
215,250,44,30
219,250,44,30
222,250,44,30
226,250,44,30
229,250,44,30
233,250,44,30
236,250,44,30
240,251,44,30
243,251,44,30
247,251,44,30
250,251,44,30
254,251,44,30
257,251,44,30
261,251,44,30
264,251,44,30
268,252,45,31
266,252,45,30
243,252,49,31
219,253,47,29
201,252,43,29
203,252,40,33
210,252,43,31
213,252,43,31
217,252,43,31
221,252,43,31
224,252,43,31
228,252,43,31
232,252,43,31
235,253,43,31
239,253,43,31
243,253,43,31
246,253,43,31
250,253,43,31
254,253,43,31
258,254,44,31
243,254,47,32
218,253,46,32
194,253,45,33
171,255,44,32
160,256,41,27
164,256,40,27
169,256,40,27
174,256,40,27
179,256,40,28
183,257,44,27
188,259,48,27
191,259,47,27
194,259,47,27
198,259,46,27
201,259,46,27
205,259,46,28
208,259,45,28
212,259,45,28
215,259,44,28
219,259,44,29
222,259,44,29
226,259,43,29
229,259,43,29
233,259,43,30
237,259,42,29
241,260,41,29
245,260,40,28
249,261,40,28
251,259,39,29
231,259,39,27
211,260,39,26
192,261,40,25
195,260,40,25
198,260,40,26
201,260,40,26
205,260,40,27
207,260,39,27
210,260,39,27
213,260,39,27
216,260,39,27
218,260,39,27
221,260,39,27
224,260,39,27
227,261,39,27
229,261,38,27
232,261,38,27
235,261,38,27
238,261,38,27
240,261,38,27
243,261,38,27
246,261,38,27
249,262,38,27
227,262,39,26
205,262,40,26
183,262,41,25
162,262,43,25
162,261,41,26
165,261,41,26
168,261,41,26
171,261,41,26
175,261,41,26
177,260,40,26
179,260,40,26
181,260,40,26
184,260,40,26
186,260,40,26
188,260,40,26
190,260,40,27
193,260,40,27
195,259,40,27
197,259,40,27
200,259,40,27
202,259,40,27
