143,272,9,8
144,272,8,8
144,272,8,8
142,271,10,8
144,271,8,9
142,271,10,9
142,272,9,8
142,271,9,9
141,272,9,8
141,271,9,9
141,272,9,8
141,271,10,9
141,271,9,10
141,271,10,10
141,271,9,10
141,271,10,9
140,271,11,10
141,271,10,10
140,271,11,9
141,271,10,10
141,271,10,10
142,271,10,10
141,270,11,11
141,271,11,9
143,272,10,8
143,272,10,8
144,272,10,9
143,271,11,9
144,271,10,9
144,271,12,9
145,271,11,9
145,271,11,9
148,270,9,10
148,270,11,11
148,270,11,10
147,270,13,11
150,269,10,10
152,270,9,9
152,270,9,10
152,270,11,10
154,271,10,10
154,271,12,12
156,272,10,10
157,272,11,11
157,271,12,10
158,271,11,10
161,269,10,10
162,271,12,10
163,270,13,10
163,271,12,10
167,271,11,8
167,272,11,9
168,272,11,8
167,273,10,10
169,269,11,11
171,271,9,10
173,271,9,10
174,271,11,10
177,270,9,9
178,271,9,9
179,271,10,9
180,271,11,10
182,270,11,12
182,271,11,11
185,271,10,10
186,270,12,11
189,270,10,11
190,271,11,10
193,270,10,10
193,271,11,10
195,271,10,11
198,271,10,10
199,272,10,9
199,271,11,11
200,271,12,12
201,271,13,13
207,271,9,10
208,271,11,11
210,272,10,9
213,271,9,8
214,272,10,8
215,271,10,10
218,271,9,9
219,271,10,9
221,271,10,10
224,272,9,8
226,272,10,9
228,271,10,9
230,272,11,7
233,272,9,8
235,272,9,9
237,272,9,9
239,272,11,10
241,272,9,10
242,272,9,9
245,273,10,9
247,274,11,8
251,273,9,10
251,274,11,10
255,274,10,10
256,273,10,11
259,274,10,11
262,274,10,10
264,274,10,10
267,274,10,11
268,274,11,11
271,275,10,10
271,275,13,11
274,275,12,9
278,274,10,11
282,275,8,9
283,274,10,10
286,275,9,10
288,274,10,9
291,275,9,8
293,275,10,7
295,274,10,9
298,274,10,9
300,275,9,7
303,274,8,8
304,275,11,8
308,275,9,9
311,275,9,8
313,275,9,8
316,276,9,8
318,275,10,8
321,274,9,8
322,274,10,8
326,274,10,8
327,276,10,8
332,275,9,7
334,275,9,6
336,275,10,7
338,274,11,8
341,275,9,7
344,275,10,7
346,274,10,8
348,275,10,7
350,276,12,7
354,275,10,8
357,276,10,6
360,276,10,7
362,276,10,7
365,275,9,8
368,275,9,8
371,275,9,8
372,275,9,9
375,275,9,8
379,275,7,8
380,276,9,8
383,276,9,8
385,275,8,9
388,276,8,8
389,276,9,9
392,275,9,9
393,275,10,9
394,275,10,9
397,275,10,9
398,274,11,10
401,275,9,10
403,275,9,10
404,275,9,10
405,276,10,9
408,275,9,9
409,276,9,9
410,276,9,9
411,275,10,9
414,275,9,10
415,275,9,9
416,275,9,10
417,275,9,10
418,275,9,10
419,275,9,9
420,275,9,9
421,275,9,10
421,275,10,9
422,275,10,8
422,275,11,9
423,275,10,9
425,275,9,9
425,275,10,9
427,274,9,10
426,275,10,9
426,275,10,9
426,275,11,9
428,274,9,10
428,274,10,10
428,274,9,10
429,275,8,9
428,275,9,9
428,275,10,9
428,275,10,9
428,275,10,9
428,275,11,9
429,274,10,11
428,274,11,11
429,274,10,10
429,274,10,10
430,274,9,10
430,275,9,9
430,274,9,10
429,274,10,10
429,274,10,10
430,274,9,9
429,275,10,10
429,275,10,9
429,275,10,9
430,275,10,10
429,274,10,11
429,275,10,9
430,274,9,10
430,275,9,9
429,275,11,9
430,274,9,10
430,274,9,10
430,274,9,11
430,274,9,9
430,273,9,10
430,274,9,9
431,274,8,9
430,274,9,10
431,274,9,9
430,274,9,10
430,273,9,10
430,274,9,9
430,273,9,10
430,273,9,10
430,273,9,10
429,274,10,9
430,273,9,10
430,273,9,10
430,273,10,10
430,273,9,9
430,273,9,9
430,273,9,9
430,273,9,9
430,273,10,10
430,273,9,9
429,273,10,9
430,273,9,9
430,272,9,10
430,273,9,8
430,272,9,9
430,272,9,9
430,272,9,9
430,272,9,10
430,272,9,9
429,272,9,9
429,272,10,8
430,272,8,9
429,272,9,10
429,272,9,10
429,272,9,10
428,272,10,10
428,272,10,10
428,273,10,9
428,273,10,9
428,272,10,9
427,272,11,10
427,272,10,9
428,272,10,9
428,272,9,8
428,272,9,8
428,271,9,9
427,272,9,8
427,271,9,9
427,271,9,8
427,271,9,9
427,271,9,8
427,271,9,8
427,271,9,7
427,270,9,9
426,270,9,9
426,269,9,9
426,269,9,9
426,269,10,9
426,268,9,9
426,268,9,9
426,268,9,9
426,268,9,8
426,267,9,9
425,266,10,9
426,266,9,9
426,266,9,10
426,265,9,10
425,265,10,9
425,264,10,10
425,265,10,9
426,264,9,9
425,264,10,9
426,263,9,10
426,263,9,9
426,264,9,8
426,263,9,8
426,262,9,10
426,262,9,9
426,261,9,9
426,260,10,10
426,260,9,9
426,260,10,9
425,260,10,9
426,260,9,8
426,259,9,9
426,259,10,9
426,258,10,10
426,257,10,10
427,257,9,10
426,257,10,10
427,256,9,11
427,256,10,10
427,256,10,10
427,255,10,11
427,255,10,10
427,255,9,10
427,253,10,11
427,253,10,11
428,253,9,9
428,252,9,9
427,252,10,9
428,252,9,9
428,251,10,10
428,251,9,8
428,249,10,10
429,249,9,10
428,249,10,9
428,248,10,10
428,248,10,10
428,248,10,9
429,247,9,9
428,247,10,9
429,247,9,8
429,247,9,8
428,245,10,9
429,245,9,9
428,244,10,10
429,243,9,10
429,243,9,9
428,241,10,10
428,240,10,11
428,240,10,11
428,240,11,11
428,240,10,9
428,239,10,11
428,239,10,10
428,238,10,9
428,237,10,11
428,236,10,12
428,236,10,11
429,235,9,10
429,233,9,11
429,233,9,11
429,232,9,10
428,231,10,10
429,231,9,11
429,231,8,9
428,229,10,10
428,229,10,10
428,228,10,11
428,228,10,10
428,228,10,9
428,227,10,9
428,226,10,10
428,226,10,10
428,226,10,9
427,225,11,11
428,226,9,9
428,225,9,10
428,226,9,9
427,224,10,11
427,225,9,10
427,224,10,9
427,224,9,9
426,224,10,9
426,224,9,10
425,224,10,9
424,224,10,9
425,224,10,9
424,223,10,10
424,223,10,9
423,223,10,9
423,223,9,8
422,223,10,9
422,223,9,9
421,223,9,8
420,223,10,8
419,222,9,9
419,223,9,8
418,223,9,8
417,222,9,10
416,222,9,9
415,221,9,10
413,221,11,10
412,221,10,10
412,221,9,10
411,221,10,11
410,221,9,10
409,221,9,10
408,221,9,9
407,221,9,9
405,222,10,9
404,221,9,9
403,220,9,10
401,220,10,10
400,220,10,9
399,220,9,9
398,220,9,10
396,220,10,9
395,220,9,9
393,220,10,9
393,220,8,9
391,219,9,10
390,219,8,9
388,219,9,10
386,218,9,11
384,219,10,10
383,218,10,11
381,218,10,10
379,217,10,10
378,217,9,10
376,217,10,10
375,217,9,10
373,218,9,8
371,218,10,8
370,217,9,8
368,216,9,10
366,216,10,9
364,216,10,9
363,216,9,8
361,216,9,8
359,215,10,9
357,215,9,8
355,215,10,9
352,214,10,9
352,214,9,9
349,214,10,8
349,214,8,8
347,213,8,8
344,213,8,8
343,213,9,9
341,213,9,10
338,214,8,7
338,214,8,7
337,214,7,6
332,213,7,6
330,213,8,7
323,209,8,7
324,210,8,7
323,211,8,7
321,210,9,8
320,211,9,7
318,210,10,8
315,210,9,8
312,210,11,8
311,210,9,8
309,211,9,7
306,209,10,8
304,209,9,8
302,208,9,9
300,208,9,9
297,207,10,9
295,207,10,9
293,207,9,9
291,207,9,9
288,207,9,7
284,206,11,9
283,206,10,9
280,206,11,9
279,206,10,9
276,205,10,10
274,205,9,10
272,205,10,10
269,205,9,9
266,205,9,9
265,205,9,9
262,205,10,9
259,205,11,9
257,205,9,8
254,204,11,10
253,204,10,9
248,204,11,10
247,204,9,9
244,204,10,9
241,204,10,10
239,204,10,10
236,203,12,11
234,204,10,9
231,204,10,9
228,204,10,9
226,203,11,9
223,203,10,9
221,203,9,9
218,203,10,9
215,203,10,9
213,202,12,10
210,202,9,8
207,203,11,8
205,203,10,8
202,201,9,9
199,202,9,8
196,201,11,9
194,201,10,8
191,200,10,9
189,201,9,8
186,200,10,9
183,200,9,9
179,200,11,9
178,200,9,8
175,200,10,8
172,200,10,8
170,199,10,9
167,199,10,9
165,199,11,8
162,198,10,9
160,198,10,9
157,199,10,7
155,199,10,7
152,199,10,7
150,198,10,8
147,198,10,9
146,197,9,9
143,197,10,8
142,197,9,9
140,196,9,8
137,195,9,9
135,195,10,7
134,195,8,8
130,193,10,9
129,194,9,8
128,194,10,9
126,194,9,8
125,194,9,8
123,195,9,7
121,194,11,8
119,194,12,8
117,194,11,8
116,193,11,9
114,193,11,8
113,193,10,8
112,193,9,9
110,193,10,8
109,193,9,8
107,192,10,9
106,192,9,8
105,192,9,9
104,192,9,9
102,192,10,9
101,192,10,8
100,193,10,8
99,192,9,9
97,192,11,9
97,192,9,9
96,192,10,9
95,191,10,9
95,192,9,8
94,192,9,8
92,192,11,9
92,192,10,9
92,192,9,9
91,192,10,9
90,192,10,9
89,192,11,9
89,192,11,9
89,192,10,8
88,192,11,8
89,192,9,9
88,192,10,8
88,192,10,9
88,192,10,9
88,192,10,9
88,192,10,9
88,192,10,9
88,193,10,8
89,193,9,8
88,193,10,8
89,193,9,8
89,193,9,9
89,194,10,8
89,194,10,8
89,194,10,8
90,194,10,9
90,194,9,8
91,195,9,7
91,195,9,7
91,195,11,7
91,195,10,8
92,195,11,9
92,195,11,9
