350,263,6,5
350,262,8,5
353,262,7,5
354,262,7,6
355,261,8,6
355,262,9,5
356,261,9,6
357,261,9,6
362,262,7,5
362,261,8,6
365,261,8,6
365,261,10,6
369,260,8,6
371,261,6,5
371,261,7,5
374,261,6,5
376,261,7,5
379,261,8,5
381,259,8,6
384,261,6,5
386,259,8,7
386,259,8,7
385,260,9,6
379,260,8,6
368,260,9,6
362,260,9,6
362,260,9,5
369,260,9,6
376,259,9,6
381,260,8,6
382,260,7,7
384,260,8,7
388,261,9,6
391,261,9,6
395,262,8,5
398,262,9,5
397,262,8,6
389,262,8,6
379,263,9,6
371,263,9,6
365,263,8,5
357,263,9,5
348,263,8,6
342,263,8,5
334,262,10,7
327,262,9,7
318,263,9,5
311,263,10,6
310,262,9,7
316,261,9,8
324,261,9,8
327,261,9,7
331,262,7,6
337,263,8,6
341,262,8,6
347,263,7,5
349,262,7,6
342,263,7,5
335,263,7,5
329,263,8,7
322,263,7,6
314,264,8,6
308,264,8,7
304,263,8,7
311,263,10,7
321,262,7,8
324,263,8,8
329,263,8,8
335,264,9,6
341,263,9,7
347,263,8,7
348,263,9,7
339,262,9,8
334,262,8,8
329,262,8,8
323,263,7,6
317,263,6,6
310,263,8,6
304,263,9,7
298,263,11,7
304,264,7,5
314,263,7,6
322,263,10,7
327,263,10,7
325,263,8,7
317,263,11,8
310,263,10,8
304,263,10,8
301,264,9,7
296,263,11,9
291,265,7,6
286,265,7,7
286,265,8,7
296,264,14,9
304,263,11,8
315,264,7,7
309,264,8,7
301,264,14,9
293,264,10,8
291,263,8,9
286,264,11,8
284,265,10,7
291,263,7,7
298,263,11,8
308,264,10,7
317,263,10,7
320,263,10,7
317,263,8,7
309,263,8,7
304,262,8,8
301,262,8,7
298,263,8,7
301,262,8,7
310,261,8,7
320,262,9,7
329,263,8,6
332,263,9,6
327,263,10,7
321,263,9,6
317,263,8,7
315,263,8,7
311,262,8,7
306,263,8,7
302,263,9,7
301,263,8,7
305,263,9,7
317,263,8,7
326,262,8,7
323,262,8,7
317,262,7,7
313,260,8,8
310,260,8,7
306,260,8,7
303,261,8,7
299,261,8,7
295,261,8,7
290,259,9,8
286,259,10,7
283,259,9,7
283,259,9,7
291,259,9,7
303,258,10,8
300,259,9,7
296,259,8,7
293,259,9,8
289,258,10,9
286,259,8,7
282,259,8,7
279,259,7,7
276,260,7,6
277,260,8,6
288,261,9,5
300,260,9,8
298,259,11,8
293,259,11,7
291,258,9,8
288,259,8,7
283,259,10,7
281,259,9,7
277,258,9,8
274,258,8,8
270,257,8,7
274,257,8,6
287,257,10,7
295,257,7,6
291,256,7,7
286,257,8,6
283,256,8,7
278,255,9,7
277,254,9,9
271,258,9,8
265,256,10,7
268,260,10,8
270,255,9,8
263,256,10,8
263,255,10,6
275,254,12,10
288,253,11,9
295,259,11,8
293,258,12,9
286,254,8,7
282,258,11,9
285,254,12,8
274,254,11,8
273,253,12,9
270,253,10,8
263,253,12,10
261,256,9,7
