664.000,542.000,211.000,122.000
725.212,573.655,133.833,126.511
753.301,609.579,106.992,98.846
765.250,647.845,85.550,77.642
778.216,672.946,67.667,62.454
784.176,687.951,55.166,51.560
792.506,702.353,45.785,42.534
801.716,714.665,37.779,34.771
812.232,724.144,30.716,28.183
820.141,732.009,25.154,22.903
827.460,738.204,20.480,18.719
833.593,743.550,16.510,15.085
838.420,747.987,13.342,12.101
842.244,751.436,10.797,10.000
844.713,753.498,10.000,10.000
846.772,755.432,10.000,10.000
848.801,757.323,10.000,10.000
850.853,759.254,10.000,10.000
852.757,761.174,10.000,10.000
854.759,763.124,10.000,10.000
856.821,765.059,10.000,10.000
858.892,766.966,10.000,10.000
860.773,769.005,10.000,10.000
862.764,771.001,10.000,10.000
864.723,772.882,10.000,10.000
866.675,774.781,10.000,10.000
868.562,776.796,10.000,10.000
870.544,778.753,10.000,10.000
872.602,780.623,10.000,10.000
874.594,782.515,10.000,10.000
876.573,784.515,10.000,10.000
878.534,786.518,10.000,10.000
880.482,788.376,10.000,10.000
882.503,790.280,10.000,10.000
884.391,792.229,10.000,10.000
886.419,794.119,10.000,10.000
888.462,795.904,10.000,10.000
890.543,797.760,10.000,10.000
892.665,799.619,10.000,10.000
894.686,801.578,10.000,10.000
896.778,803.453,10.000,10.000
898.872,805.376,10.000,10.000
900.937,807.318,10.000,10.000
902.947,809.313,10.000,10.000
904.944,811.319,10.000,10.000
906.914,813.247,10.000,10.000
908.890,815.188,10.000,10.000
910.887,817.209,10.000,10.000
912.991,819.132,10.000,10.000
915.149,820.989,10.000,10.000
917.301,822.858,10.000,10.000
919.309,824.909,10.000,10.000
921.385,827.013,10.000,10.000
923.506,828.979,10.000,10.000
925.575,831.022,10.000,10.000
927.637,833.001,10.000,10.000
929.776,834.854,10.000,10.000
931.924,836.763,10.000,10.000
934.387,838.631,10.000,10.000
936.742,840.644,10.000,10.000
938.503,842.550,10.000,10.000
940.100,844.622,10.000,10.000
941.477,846.634,10.000,10.000
943.069,848.611,10.000,10.000
944.257,850.555,10.000,10.000
945.489,852.673,10.000,10.000
946.276,854.847,10.000,10.000
947.216,856.977,10.000,10.000
948.171,859.270,10.000,10.000
949.161,861.546,10.000,10.000
950.369,863.810,10.000,10.000
951.580,866.062,10.000,10.000
952.941,868.120,10.000,10.000
954.417,870.218,10.000,10.000
956.065,872.219,10.000,10.000
957.754,874.281,10.000,10.000
959.519,876.403,10.000,10.000
961.395,878.505,10.000,10.000
963.454,880.546,10.000,10.000
965.521,882.524,10.000,10.000
967.444,884.553,10.000,10.000
969.527,886.365,10.000,10.000
971.483,888.224,10.000,10.000
973.474,890.094,10.000,10.000
975.497,891.882,10.000,10.000
977.521,893.672,10.000,10.000
979.532,895.511,10.000,10.000
981.575,897.324,10.000,10.000
983.604,899.166,10.000,10.000
985.624,900.972,10.000,10.000
