919.000,472.000,91.000,82.000
932.031,469.191,96.247,86.916
950.642,468.027,97.789,88.676
964.896,467.150,99.189,90.161
975.435,465.125,100.340,91.178
964.187,464.497,99.291,90.284
967.651,459.473,116.723,104.700
952.326,456.900,121.872,109.674
928.112,462.340,105.172,96.811
917.742,462.075,101.772,92.599
908.631,461.734,100.014,90.895
900.149,461.531,99.149,90.007
890.812,462.194,97.810,88.728
881.555,460.306,98.718,89.554
872.132,459.795,99.322,90.146
864.586,460.046,98.193,89.179
854.276,459.120,98.568,89.453
846.322,457.760,98.636,89.544
835.991,458.635,98.476,89.468
829.981,458.541,97.566,88.389
832.921,458.541,97.421,88.239
845.912,457.189,98.357,89.322
861.369,456.586,99.674,90.347
878.783,456.061,99.791,90.684
895.670,456.059,100.996,91.646
911.080,455.199,100.520,91.584
932.109,453.994,99.702,90.854
947.482,454.097,100.410,91.285
963.829,454.182,100.646,91.621
965.033,453.366,102.186,92.796
951.682,453.066,101.638,92.376
940.656,452.418,100.732,91.574
928.878,451.701,100.915,91.513
918.383,450.687,100.847,91.622
908.433,451.057,99.923,90.826
899.060,451.401,98.800,89.999
889.963,450.376,99.220,90.152
881.802,450.896,98.331,89.544
874.945,450.079,99.452,90.283
865.994,450.455,99.138,90.161
858.120,449.481,99.294,90.099
849.664,450.426,98.542,89.625
841.654,449.738,97.899,89.014
834.572,448.694,97.976,89.009
828.088,448.678,97.741,88.576
825.140,448.689,97.815,88.737
835.266,446.369,100.024,90.840
851.071,446.130,100.336,91.118
869.619,444.812,100.021,90.804
887.230,444.312,99.773,90.660
906.937,440.570,103.127,93.544
937.266,434.947,119.433,107.415
954.207,434.677,119.359,107.809
958.694,438.113,106.725,97.793
975.637,438.008,102.105,93.093
983.089,438.539,100.280,91.352
973.230,437.528,98.713,89.686
959.317,436.217,99.185,90.184
951.384,433.469,99.055,90.051
939.550,433.565,98.704,89.715
931.620,430.848,97.947,89.034
922.069,429.615,97.927,88.961
913.978,427.411,97.943,89.038
906.507,426.002,98.173,89.079
897.703,424.530,97.398,88.545
889.644,421.752,99.457,90.248
882.147,420.701,98.167,89.295
874.298,418.952,98.129,89.098
868.292,415.886,97.807,88.732
860.182,414.219,98.481,89.372
851.355,412.041,99.173,90.073
844.587,409.492,99.606,90.478
837.585,407.931,99.235,90.186
830.135,405.554,98.229,89.291
822.177,402.167,100.921,91.483
813.544,399.933,101.052,91.818
807.797,398.185,100.613,91.466
800.801,396.204,100.352,91.151
794.806,394.978,100.557,91.142
798.325,391.335,101.326,91.880
814.690,391.071,99.867,90.659
833.279,386.961,101.761,92.404
853.554,386.122,100.530,91.244
872.850,385.161,101.678,92.262
891.778,384.382,100.332,91.275
909.686,383.092,102.242,92.580
930.145,381.836,103.354,93.899
948.891,383.119,102.179,92.778
958.615,383.339,100.887,91.662
947.477,382.676,101.172,91.815
937.088,381.916,101.794,92.229
927.128,381.126,102.508,92.816
918.132,381.982,102.201,92.579
909.908,382.877,103.020,93.242
902.790,382.468,103.429,93.775
897.956,381.836,106.735,96.518
905.640,379.821,117.556,105.317
895.699,377.623,123.658,111.080
876.210,383.903,106.052,97.311
869.876,384.517,104.403,94.950
864.747,387.498,101.145,92.054
860.452,387.310,101.204,91.757
850.895,388.153,102.000,92.580
846.730,389.151,101.794,92.237
842.115,390.285,100.155,90.765
847.054,389.638,102.354,92.430
863.871,390.202,99.995,90.839
884.406,392.170,99.232,90.176
903.989,393.216,99.533,90.152
921.737,394.099,99.393,90.188
940.771,393.738,100.899,91.540
960.456,394.882,101.839,92.444
978.665,395.894,101.311,91.912
999.441,398.394,100.014,90.788
1019.106,400.170,99.173,90.113
1035.870,400.599,99.973,90.827
1047.316,401.178,99.698,90.565
1038.326,403.841,100.115,90.882
1026.225,404.643,101.330,92.024
1017.427,406.584,101.166,91.969
1008.199,408.366,100.404,91.286
1000.078,409.431,100.488,91.342
992.793,410.965,99.570,90.509
984.222,413.580,99.314,90.290
978.406,415.189,100.905,91.486
972.358,417.087,99.491,90.478
965.556,418.550,98.851,89.965
958.581,420.056,98.553,89.656
952.274,421.762,98.447,89.336
946.128,422.851,99.642,90.396
939.340,423.518,100.613,91.328
932.563,426.505,100.180,91.082
926.841,427.768,99.176,90.192
920.897,428.534,98.557,89.597
915.022,430.789,97.855,88.963
910.172,432.003,97.870,88.976
903.216,432.820,98.052,89.187
897.680,435.266,98.164,89.290
893.877,434.950,98.574,89.431
903.210,434.859,98.662,89.635
922.266,433.003,102.381,92.548
952.306,429.198,119.717,107.517
976.498,436.078,106.215,97.124
999.313,438.909,100.795,91.825
1012.781,442.538,97.950,89.279
1005.229,442.698,98.638,89.605
994.696,441.842,98.156,89.424
983.039,442.728,99.141,90.164
977.572,444.457,98.034,89.339
968.507,444.921,98.615,89.911
963.431,445.216,99.083,90.261
957.684,445.778,99.109,90.254
950.578,446.441,98.548,89.782
945.132,447.427,97.469,88.931
941.171,447.540,96.966,88.472
935.227,447.742,97.213,88.527
928.599,448.155,97.070,88.330
921.219,448.076,98.601,89.679
915.321,447.893,99.866,90.893
911.644,449.764,99.865,90.989
906.700,449.895,99.726,90.805
900.747,450.752,99.630,90.749
895.971,450.498,99.521,90.559
891.848,451.441,98.814,90.020
886.590,453.185,97.633,88.943
881.551,452.317,99.689,90.586
888.508,452.569,99.967,90.885
904.985,452.607,100.657,91.647
927.649,453.691,99.266,90.290
946.847,454.081,101.093,91.767
970.250,455.184,99.636,90.712
989.754,456.142,100.171,91.111
1011.086,456.780,100.581,91.572
1028.821,457.499,100.418,91.516
1023.094,458.019,101.018,92.150
1014.535,459.662,100.270,91.463
1008.029,459.875,99.829,90.914
1000.263,460.401,100.286,91.361
994.596,460.136,99.695,90.928
990.109,461.272,99.978,91.204
983.709,463.725,98.172,89.514
981.127,463.912,97.554,89.030
974.312,465.155,97.107,88.618
970.241,465.204,97.944,89.259
966.064,464.097,100.631,91.516
975.028,460.448,115.397,104.056
967.078,458.882,122.407,110.153
949.065,464.210,106.179,98.053
946.728,466.759,100.331,92.188
943.112,466.781,98.287,89.863
939.161,465.607,97.469,88.886
934.931,466.899,96.739,88.195
930.230,467.081,96.616,88.041
926.164,464.863,97.949,89.230
920.886,465.500,97.358,88.817
917.364,465.574,97.182,88.602
913.009,463.969,97.476,88.875
908.737,463.461,98.077,89.276
903.616,462.811,99.243,90.410
900.769,462.579,99.076,90.257
895.912,463.029,97.849,89.208
892.659,462.236,97.199,88.700
888.749,460.572,98.351,89.503
883.504,460.199,98.961,90.201
893.433,460.534,97.220,88.788
908.658,457.513,100.319,91.498
930.977,456.465,99.192,90.541
953.037,456.072,98.524,89.939
974.290,455.609,98.953,90.391
996.723,454.563,100.280,91.589
1017.948,453.650,99.597,91.086
1027.462,454.140,99.787,90.979
1022.720,453.951,97.418,89.098
1013.371,451.572,98.602,89.865
1007.815,451.165,97.370,89.017
999.555,450.286,97.560,89.113
993.262,449.235,97.878,89.313
988.534,447.981,96.877,88.412
984.440,445.596,97.271,88.852
978.406,445.453,97.924,89.250
