762.000,564.000,186.000,44.000
749.133,553.297,209.901,66.249
743.770,549.816,212.918,69.553
738.334,544.047,225.461,73.321
733.935,549.050,228.286,74.980
742.022,549.177,216.724,72.067
735.364,544.159,224.524,73.437
726.540,543.812,238.585,77.942
719.625,547.131,244.791,80.224
712.579,541.113,252.793,82.590
715.696,545.697,253.473,83.189
710.401,540.189,260.611,85.244
706.074,540.760,268.846,87.580
707.504,542.579,275.665,89.995
701.877,545.813,281.833,92.200
698.299,545.982,280.522,92.063
694.260,544.102,286.927,93.860
719.035,541.021,279.010,91.951
739.765,540.626,282.132,92.046
770.867,545.834,277.391,91.034
805.440,544.387,272.263,89.475
829.216,546.091,277.011,90.759
855.292,549.401,275.284,90.320
883.278,542.313,278.431,91.384
915.342,547.882,270.587,89.284
916.975,543.643,280.385,91.748
906.495,550.061,274.720,91.108
912.835,547.190,267.298,88.933
915.032,549.409,259.101,86.294
912.891,552.071,266.110,87.748
917.531,550.748,257.256,85.622
914.316,547.820,264.766,87.304
926.489,551.356,244.458,82.354
934.234,550.728,241.903,80.084
963.314,548.803,235.552,77.745
986.632,547.899,237.419,78.096
1008.753,548.517,236.458,77.192
1008.373,550.003,237.765,77.931
1015.987,554.233,225.031,74.841
1008.957,552.539,226.529,74.290
1014.468,553.952,219.379,72.434
1015.142,554.233,212.727,70.308
1012.091,552.873,219.224,71.555
1008.849,551.240,220.354,72.389
1005.427,552.061,221.119,72.287
1006.547,551.881,227.200,74.064
1003.403,552.740,230.842,75.509
1000.575,550.847,240.151,78.412
997.081,554.139,241.146,78.917
1005.821,552.705,236.993,77.877
998.006,554.994,236.183,77.436
1006.403,557.824,224.533,74.338
1004.524,558.820,225.387,73.899
990.643,560.397,231.735,75.613
984.277,557.038,239.613,78.048
984.335,557.424,239.618,78.499
978.564,557.812,244.723,79.832
966.470,554.985,258.124,83.723
962.843,554.216,263.792,86.168
961.057,558.365,264.863,86.571
944.538,554.980,272.715,88.825
950.376,560.616,265.998,87.763
957.258,560.032,257.494,85.168
944.124,559.667,261.176,85.467
936.034,560.604,271.844,88.593
933.852,560.620,268.424,88.451
922.552,557.666,279.449,90.940
923.717,564.360,258.237,86.186
917.673,565.374,253.794,83.644
914.798,568.119,240.534,79.611
924.290,572.998,228.728,75.813
913.947,571.088,230.280,75.538
906.202,573.202,232.200,75.934
908.964,575.826,222.330,73.565
894.346,573.596,230.370,75.164
891.470,576.274,226.802,74.798
888.411,579.299,227.856,74.826
883.509,580.656,222.701,73.515
884.640,584.532,218.765,72.325
877.836,583.913,222.838,73.243
875.348,587.966,213.543,71.300
863.024,589.271,214.950,70.811
854.765,589.216,223.059,73.190
840.820,592.663,222.232,73.477
832.733,588.969,235.853,76.604
854.534,598.712,226.915,75.450
873.555,599.458,229.355,75.224
893.156,598.849,219.474,72.278
909.365,599.649,225.287,73.931
924.492,603.900,223.705,73.284
948.816,603.798,220.438,72.451
975.768,606.461,216.479,71.293
1003.146,610.649,201.431,66.816
997.996,613.059,204.416,66.975
977.435,613.700,207.455,68.026
969.445,614.294,203.673,67.217
957.262,617.517,198.246,65.724
955.809,620.851,197.181,65.138
952.928,624.426,193.016,63.911
963.031,623.781,198.441,65.051
976.073,625.835,202.156,66.482
983.654,624.822,209.864,68.800
999.121,621.025,207.898,68.516
993.341,628.950,203.148,67.272
983.089,628.309,199.267,66.199
964.932,631.164,200.366,66.340
956.318,629.809,202.670,66.951
949.578,631.635,202.548,67.128
935.199,632.402,205.618,67.724
915.570,631.445,211.147,69.466
912.219,629.422,216.023,71.305
933.446,639.656,203.400,68.143
948.826,634.268,209.455,68.762
969.576,642.270,197.173,65.532
956.829,636.610,204.057,66.708
938.112,638.402,204.412,67.398
921.621,637.181,211.751,69.371
903.528,640.695,219.310,71.889
896.100,637.069,213.791,70.834
879.162,640.896,216.685,71.196
861.321,640.384,213.700,70.438
860.822,639.320,205.493,68.218
846.787,643.841,198.993,66.237
866.670,643.686,189.241,63.180
873.169,642.440,191.528,63.019
884.695,643.876,193.167,63.544
900.338,641.723,196.397,64.463
893.629,645.067,185.520,61.863
873.494,643.239,194.871,63.516
849.836,643.944,203.755,66.679
826.781,642.832,206.368,67.975
816.350,641.996,197.661,65.666
807.128,642.529,197.261,65.023
824.859,640.329,195.830,64.382
836.304,638.845,202.487,66.463
851.116,638.382,198.343,65.369
864.084,640.738,203.074,66.574
870.744,642.908,212.032,69.569
860.284,642.988,196.717,65.578
831.773,645.792,217.954,70.823
824.245,643.289,200.019,66.921
813.887,641.245,203.642,66.584
793.886,640.548,204.099,67.639
792.826,640.083,193.276,63.909
803.442,636.760,201.066,65.583
812.567,636.640,208.737,68.227
822.268,636.740,207.141,67.861
839.623,637.774,198.370,66.046
851.792,638.630,197.053,65.013
861.463,635.255,198.500,64.930
862.651,634.665,212.951,69.239
851.240,636.280,216.738,71.009
839.213,636.548,206.263,68.535
818.857,634.520,196.575,65.196
800.019,635.796,208.593,67.772
791.367,636.857,198.889,65.989
768.988,631.936,203.338,66.355
757.010,638.868,190.490,63.872
740.440,633.999,188.379,62.053
723.488,632.048,196.802,63.812
708.074,631.845,200.320,65.043
681.076,631.047,207.430,66.904
669.836,635.362,199.686,65.579
671.102,633.458,186.519,61.629
682.866,630.961,190.186,61.987
691.625,631.862,190.079,62.071
705.454,633.389,183.572,60.338
721.316,631.986,179.465,58.732
728.213,632.386,180.899,59.084
739.171,630.269,187.897,61.112
747.769,631.390,186.589,61.228
760.069,629.435,190.232,62.118
767.269,629.356,192.853,63.071
782.402,630.895,191.381,62.905
793.799,630.328,188.183,61.844
801.497,628.534,184.727,60.822
791.449,628.284,183.791,60.481
764.839,626.019,190.747,62.204
746.804,625.757,188.408,62.086
721.655,622.666,197.431,64.190
703.946,624.966,195.696,64.262
688.613,622.800,196.689,64.287
693.713,619.605,197.477,64.626
706.620,619.229,196.969,64.786
712.806,618.465,198.427,65.099
727.395,618.072,194.566,64.281
744.086,616.948,195.456,64.311
755.176,620.638,188.406,62.266
775.193,619.590,191.271,62.780
785.513,621.062,187.316,61.596
800.811,621.311,185.344,61.021
825.749,619.392,184.837,60.839
839.725,620.615,184.480,60.666
851.901,622.907,180.793,59.627
865.308,621.282,183.393,60.052
859.920,619.391,181.470,59.715
835.206,618.077,192.015,62.401
820.832,619.264,187.483,61.968
797.393,617.124,190.094,62.298
783.252,615.322,192.569,63.113
770.860,616.105,189.985,62.563
752.676,615.627,190.825,62.718
738.874,615.438,191.321,62.757
724.190,616.019,186.168,61.410
711.673,614.453,180.789,59.544
700.391,599.665,186.672,60.851
684.113,584.301,187.111,61.233
669.000,572.285,191.006,62.366
653.027,556.121,193.681,63.049
640.506,553.080,185.840,61.296
640.811,555.949,174.012,57.647
638.714,552.116,178.071,57.972
657.955,554.521,170.680,56.197
671.068,551.554,174.730,56.965
680.645,550.578,176.952,57.692
696.977,552.764,173.174,56.779
713.503,552.937,171.105,56.095
722.783,551.576,176.533,57.610
737.395,551.141,177.022,57.987
745.815,549.736,178.138,58.346
736.433,549.316,184.318,59.953
717.452,548.199,185.406,60.604
698.470,546.669,187.647,61.306
693.081,546.802,184.981,60.724
705.193,549.310,171.864,56.944
716.842,545.213,179.264,58.363
734.340,545.928,177.615,58.332
746.634,544.775,178.641,58.420
763.410,544.460,178.028,58.193
778.469,543.547,175.306,57.490
793.156,542.976,175.629,57.379
808.749,541.438,176.313,57.598
824.133,541.217,174.053,57.143
838.629,539.570,176.523,57.592
853.771,539.864,175.713,57.722
866.729,539.052,175.473,57.585
881.328,539.549,177.020,57.856
877.984,538.385,177.512,58.037
857.620,537.247,183.845,59.718
841.629,536.619,182.190,59.773
827.114,537.202,181.483,59.534
811.216,535.680,186.483,60.742
800.978,537.370,183.627,60.184
785.730,536.986,182.643,59.595
774.586,536.386,180.455,59.020
776.497,537.897,177.059,57.950
786.397,536.641,178.255,58.082
799.643,536.402,180.699,58.934
815.853,536.633,181.251,59.256
828.956,536.374,182.251,59.516
845.755,535.049,183.735,60.053
863.557,537.586,181.329,59.396
877.190,537.627,181.603,59.315
893.445,537.480,182.137,59.733
909.670,539.046,182.038,59.673
928.719,540.477,175.824,58.043
939.453,540.698,173.956,57.139
917.507,539.925,185.267,59.845
900.649,540.779,184.219,60.372
886.487,540.451,185.922,60.881
875.753,542.203,185.372,60.705
861.643,541.355,187.236,61.290
851.860,543.363,183.674,60.454
838.656,544.319,185.371,60.588
823.266,546.082,184.701,60.292
820.372,546.372,177.830,58.452
811.901,546.517,180.928,58.764
822.246,547.488,177.273,58.080
838.790,548.775,177.893,58.111
852.300,547.816,179.878,58.728
867.534,548.419,179.258,58.770
884.703,549.893,178.099,58.333
901.522,550.615,176.951,57.882
918.087,551.926,175.013,57.615
929.973,552.173,177.645,58.150
946.804,552.659,179.428,58.700
957.523,553.760,171.469,56.614
933.107,552.784,178.497,58.031
914.646,553.056,183.967,59.835
901.593,554.530,185.155,60.655
890.074,556.647,181.260,59.790
884.711,557.102,173.686,57.624
870.300,557.838,179.096,58.289
858.052,557.640,182.582,59.458
845.378,559.847,180.332,59.067
838.715,559.723,183.676,59.873
840.761,559.286,181.023,59.326
850.823,559.937,183.954,60.065
869.123,558.873,186.767,60.891
890.633,561.060,181.791,59.723
903.768,562.046,182.220,59.623
918.415,562.230,186.582,60.877
938.299,561.004,187.361,61.223
953.588,560.225,186.137,60.953
968.799,561.603,185.120,60.592
982.844,562.119,187.389,61.348
1001.466,561.190,189.351,61.997
1020.072,565.508,178.218,59.187
1006.076,565.654,183.771,59.935
988.519,563.591,190.263,61.947
973.396,566.947,184.876,60.874
962.135,564.408,190.443,61.892
944.781,563.701,192.307,62.742
934.857,565.076,191.171,62.580
930.199,567.261,185.782,61.275
922.002,567.009,187.111,61.204
904.568,565.547,190.166,62.072
894.470,565.252,193.130,63.071
888.555,566.776,187.857,61.986
879.769,566.700,187.098,61.517
871.516,564.753,189.085,61.740
856.536,564.619,190.931,62.286
848.504,563.913,187.497,61.381
864.397,560.228,190.736,62.373
881.528,560.708,183.353,60.367
893.524,558.081,187.112,61.073
911.384,554.895,191.635,62.624
927.008,555.024,189.231,62.206
945.795,553.267,187.001,61.476
964.258,553.537,189.344,62.101
978.836,552.828,188.813,62.024
998.343,553.723,181.907,60.148
993.190,553.468,179.074,58.977
971.836,552.534,180.453,59.132
960.842,550.350,182.526,59.635
950.035,549.528,184.188,60.186
939.542,547.928,186.901,61.193
926.928,546.731,181.929,60.089
915.186,545.071,191.616,62.101
905.327,545.249,188.727,61.747
901.095,545.056,180.289,59.396
894.664,543.227,185.887,60.343
904.716,543.157,185.643,60.670
921.186,543.714,182.996,60.018
940.602,539.205,188.598,61.561
959.389,539.689,186.859,61.260
976.429,538.409,185.262,60.624
992.884,537.106,188.099,61.394
1014.443,536.943,186.831,61.321
1031.396,536.386,182.321,59.989
1048.101,535.100,184.515,60.495
1062.860,532.426,189.524,62.028
1083.223,531.667,189.106,62.163
1093.544,529.524,183.856,60.787
1080.148,526.326,187.963,61.533
1066.381,524.536,195.710,63.819
1054.994,523.298,196.381,64.582
1040.120,522.061,196.144,64.707
1034.328,521.048,192.143,63.502
1026.064,518.248,188.839,62.338
1017.795,517.526,188.241,62.042
1005.649,515.901,188.261,61.912
997.246,514.602,189.405,62.050
993.548,516.156,185.087,60.991
983.758,514.411,184.482,60.552
973.555,512.978,190.243,61.849
980.056,511.310,193.047,62.965
996.177,509.379,190.691,62.613
1019.207,511.987,182.379,60.337
1037.402,509.173,184.223,60.440
1056.468,509.545,184.437,60.452
1078.199,509.459,178.675,58.950
1092.428,508.241,178.592,58.832
