295.000,283.000,44.000,29.000
296.797,281.861,41.082,33.643
297.310,282.521,40.891,33.587
296.703,283.238,41.509,34.106
297.298,283.110,42.013,34.469
297.394,283.371,42.033,34.508
297.880,284.370,41.743,34.272
298.520,285.132,40.602,33.191
298.738,285.567,40.901,33.548
299.113,286.318,41.162,33.736
299.927,286.383,40.878,33.469
299.959,286.999,40.571,33.247
300.267,287.262,40.968,33.594
300.617,287.921,41.297,33.857
300.439,288.632,41.461,34.080
301.406,288.956,40.884,33.478
302.315,289.400,40.972,33.593
302.145,289.465,41.315,33.920
302.486,290.191,41.330,33.850
302.829,290.490,40.674,33.308
304.269,291.792,39.877,32.572
303.828,291.211,40.624,33.350
304.330,291.895,41.105,33.716
305.109,292.802,41.024,33.589
304.543,292.521,41.079,33.745
305.119,293.189,41.218,33.765
306.059,293.461,40.912,33.558
305.558,294.391,41.472,34.079
306.654,295.524,40.857,33.444
306.530,295.050,41.083,33.762
306.593,296.036,41.646,34.227
307.220,295.814,41.639,34.158
307.568,297.537,41.516,34.006
308.661,297.137,40.967,33.557
309.005,298.084,41.111,33.693
308.601,298.402,41.186,33.782
308.678,298.701,41.455,34.016
309.727,298.855,41.769,34.283
309.584,300.015,41.606,34.154
309.750,299.573,41.992,34.481
310.739,300.829,42.150,34.586
310.957,300.707,41.917,34.511
311.769,301.906,42.007,34.541
312.310,302.497,41.402,34.006
312.961,303.262,40.510,33.166
313.411,303.710,40.964,33.609
313.484,303.850,41.084,33.710
314.093,304.595,40.959,33.633
313.892,305.811,41.225,33.826
314.493,305.792,41.223,33.847
314.219,306.316,41.387,33.984
315.525,306.956,41.107,33.661
315.537,306.856,41.076,33.748
315.924,307.419,41.224,33.796
316.716,307.596,41.407,33.984
317.433,307.839,41.204,33.738
317.559,309.702,40.283,32.847
317.444,309.405,41.035,33.668
317.911,310.116,41.250,33.806
318.572,309.563,40.857,33.455
319.649,310.190,41.047,33.632
320.628,311.161,40.440,33.071
320.584,311.047,41.058,33.761
320.373,312.267,40.791,33.436
321.129,312.431,40.999,33.628
320.795,312.453,40.981,33.665
321.447,313.188,41.074,33.674
322.080,313.629,40.706,33.371
322.538,313.734,40.608,33.234
322.405,314.288,41.074,33.713
323.052,315.031,40.768,33.375
323.106,315.247,40.629,33.374
323.811,315.972,40.631,33.363
323.436,315.987,40.752,33.512
324.158,317.629,40.621,33.313
324.423,317.461,40.915,33.630
324.183,317.802,40.813,33.509
324.476,318.510,40.549,33.261
324.688,319.103,40.340,33.094
325.497,318.885,40.654,33.380
325.269,319.857,40.541,33.273
324.744,320.501,40.594,33.339
325.523,320.926,40.526,33.247
325.585,320.388,40.575,33.296
325.182,321.788,40.890,33.539
325.645,321.922,40.150,32.914
325.681,323.444,40.289,32.995
326.697,323.469,40.492,33.196
326.426,324.299,40.045,32.901
327.262,324.639,39.778,32.548
327.295,325.517,39.395,32.253
327.905,326.656,38.779,31.630
327.375,327.024,38.128,31.135
327.653,327.188,38.288,31.295
327.776,327.487,38.480,31.482
327.389,327.549,38.645,31.647
327.257,327.919,38.945,31.879
327.299,328.662,38.955,31.842
326.332,328.240,38.987,31.943
326.698,328.469,39.064,31.971
325.820,329.285,39.015,31.960
325.158,329.671,39.258,32.153
324.799,329.658,39.718,32.537
324.404,330.368,39.598,32.384
324.395,331.089,39.141,31.987
324.709,330.260,39.355,32.229
324.332,331.199,39.970,32.717
323.338,331.263,39.827,32.609
322.669,332.031,40.065,32.855
322.016,333.015,39.944,32.742
309.228,306.261,43.777,34.782
321.060,227.228,38.113,31.201
321.394,202.832,40.062,32.471
315.662,204.886,44.349,30.003
312.204,208.618,47.249,28.058
315.964,209.817,47.629,25.727
319.257,202.905,42.604,34.096
318.445,204.006,40.798,33.145
318.255,203.849,41.128,33.466
317.327,203.373,41.899,34.241
317.270,204.231,42.019,34.313
316.857,203.897,42.500,34.785
315.545,202.343,43.163,35.289
315.688,202.735,43.519,35.465
315.014,202.522,43.650,35.546
315.547,202.639,43.626,35.440
314.356,202.421,43.840,35.680
314.387,202.523,44.277,36.063
313.027,202.245,44.322,36.095
313.012,202.154,44.470,36.187
312.622,201.929,44.638,36.301
312.248,202.389,44.663,36.297
311.553,202.182,44.486,36.153
311.804,201.763,45.115,36.706
311.170,202.323,44.912,36.498
310.886,202.340,44.696,36.354
310.428,201.508,44.437,36.132
274.016,235.681,33.926,27.480
280.980,212.155,34.671,28.082
271.670,217.328,37.895,31.640
265.006,221.041,36.292,29.676
265.286,212.574,40.074,32.832
260.432,219.737,39.368,32.566
267.376,212.793,40.471,33.119
253.994,221.031,40.774,33.628
260.591,216.890,43.202,35.582
262.291,216.970,43.073,35.525
279.011,204.522,45.366,37.227
282.609,203.479,50.076,40.885
271.657,232.368,53.140,43.817
299.647,329.375,43.786,37.133
304.366,351.887,41.805,34.611
301.430,350.166,42.653,35.053
301.820,349.595,42.393,34.640
301.689,350.248,42.288,34.604
300.199,348.771,42.988,35.072
300.301,349.129,43.574,35.478
299.358,349.387,43.356,35.358
299.435,349.221,43.620,35.367
298.299,349.111,43.788,35.476
298.772,347.985,43.568,35.423
298.447,348.544,43.072,35.041
299.304,347.561,42.535,34.535
298.258,347.891,42.601,34.684
298.843,346.954,42.166,34.325
299.198,346.286,42.159,34.485
299.062,345.974,41.581,34.055
299.661,345.617,41.066,33.625
299.313,345.886,40.807,33.442
299.313,344.913,40.253,33.111
299.595,346.005,38.103,31.127
300.194,344.876,38.207,31.357
299.884,344.294,38.835,31.843
300.165,343.653,39.499,32.366
300.266,343.434,39.864,32.632
299.362,342.422,40.481,33.189
299.076,341.375,41.158,33.700
299.667,340.932,41.579,33.957
299.855,339.642,42.036,34.324
299.115,339.306,42.204,34.389
298.548,337.981,43.976,36.047
298.606,338.174,43.555,35.421
299.609,338.458,42.729,34.636
300.423,337.555,43.687,35.551
300.459,336.798,43.757,35.598
300.837,335.449,43.631,35.419
300.454,335.689,43.382,35.312
300.844,335.854,43.688,35.552
300.482,334.613,43.496,35.374
300.915,334.343,43.091,35.040
301.159,334.807,43.647,35.545
302.498,334.148,42.953,34.937
302.353,333.441,42.707,34.812
302.784,333.610,43.073,35.304
303.573,333.827,41.085,33.358
304.313,332.760,41.191,33.667
304.831,333.014,40.721,33.258
305.201,331.786,41.041,33.691
305.739,331.419,40.138,32.861
306.522,331.482,39.709,32.527
307.888,331.012,39.280,32.225
307.779,330.928,39.132,32.144
309.406,330.382,39.456,32.169
309.143,329.512,39.552,32.413
310.114,329.683,39.731,32.721
310.112,327.931,39.828,32.662
310.489,327.678,39.939,32.658
310.847,326.961,40.512,33.169
311.314,326.150,40.948,33.493
311.785,326.396,40.674,33.176
313.265,326.205,40.492,33.059
313.127,325.693,40.586,33.220
314.748,325.284,40.799,33.359
313.910,325.319,40.473,33.062
314.606,324.418,41.095,33.686
315.772,323.924,41.211,33.660
315.784,323.693,41.435,33.861
315.935,322.227,41.504,34.000
317.573,323.873,40.240,32.719
317.535,322.905,40.901,33.470
318.773,322.366,41.360,33.828
318.503,321.784,41.004,33.505
319.410,321.322,41.292,33.744
319.505,321.062,41.150,33.649
320.306,320.748,41.681,34.122
320.535,321.789,40.991,33.484
321.668,320.054,40.452,33.104
322.326,321.170,40.315,32.982
322.209,320.962,40.121,32.912
323.286,321.210,39.976,32.786
323.317,321.000,39.463,32.314
323.554,319.668,39.791,32.693
324.116,319.590,40.190,32.955
324.874,319.910,40.044,32.821
324.940,320.602,39.220,32.055
325.029,319.288,39.463,32.427
325.749,319.473,39.729,32.602
325.495,318.706,40.222,33.047
326.888,318.956,39.880,32.700
327.375,318.683,39.911,32.776
327.820,318.403,39.620,32.524
328.512,318.355,39.508,32.518
330.465,318.309,38.996,31.952
331.754,318.136,39.209,32.239
332.891,318.486,39.144,32.146
334.917,317.448,39.426,32.427
337.033,318.708,39.301,32.074
338.248,317.065,39.542,32.581
341.231,318.125,39.550,32.521
343.790,317.463,39.652,32.555
346.358,317.323,39.454,32.382
313.355,305.946,41.770,33.314
305.201,304.311,46.046,36.301
306.588,301.117,51.162,40.642
295.620,303.886,56.697,44.794
295.621,293.894,60.240,48.369
287.089,269.487,66.304,53.748
292.760,266.560,66.853,57.006
292.504,277.074,70.312,57.121
290.061,280.491,71.880,58.963
289.034,273.757,72.900,60.345
287.942,267.702,74.136,61.531
295.036,285.941,70.884,57.909
297.274,281.667,71.443,58.713
295.266,271.403,77.014,64.543
289.403,256.366,78.247,65.324
295.874,280.896,79.486,65.306
291.725,270.428,78.963,65.743
289.492,275.906,80.388,66.282
294.773,284.163,76.045,62.012
297.366,280.951,74.944,61.759
295.400,273.130,78.940,65.703
248.810,263.545,53.119,44.728
164.109,325.031,35.565,30.121
135.234,322.487,39.012,33.110
142.975,321.536,41.419,34.268
