168.000,233.000,18.000,16.000
164.342,229.104,19.090,18.822
162.583,226.117,20.161,19.776
161.161,223.516,20.693,20.167
157.795,221.829,20.301,19.750
156.976,220.156,20.227,19.686
154.469,236.459,21.528,21.249
154.857,248.570,19.651,19.220
154.400,243.702,20.214,19.523
152.712,241.845,20.277,19.470
151.694,239.674,20.791,19.976
154.550,237.125,21.504,20.621
190.637,231.426,25.064,24.633
236.574,229.953,24.358,24.196
280.688,232.327,27.190,15.948
214.683,226.717,22.611,23.405
189.932,217.843,23.756,24.523
165.191,212.152,22.084,22.615
142.039,206.079,22.127,22.720
117.385,210.835,20.707,19.979
93.289,217.644,20.405,19.713
302.652,215.166,20.927,22.021
297.613,216.122,20.504,19.566
329.602,211.362,24.073,23.906
373.167,208.149,24.181,24.029
400.368,207.871,21.697,17.894
388.782,208.529,20.628,20.422
388.836,206.919,19.590,18.926
389.415,204.567,19.646,19.111
389.065,202.727,19.763,19.324
388.608,200.963,19.636,19.281
385.852,213.158,20.194,19.976
383.983,235.282,20.619,20.338
384.055,256.919,19.450,19.140
382.741,276.750,18.292,18.019
381.603,274.256,18.097,17.661
380.443,271.707,18.319,17.871
378.515,269.660,18.822,18.408
377.854,269.161,18.655,18.135
376.693,266.337,18.047,17.546
375.193,265.331,17.629,17.171
373.980,263.405,17.947,17.544
371.889,261.259,18.740,18.363
371.061,261.853,18.830,18.359
370.220,259.556,19.003,18.550
368.682,258.202,19.370,18.926
366.704,257.598,19.428,18.996
366.155,256.461,19.007,18.527
364.406,256.104,18.565,18.138
363.282,255.009,18.878,18.462
362.203,254.071,18.438,17.981
360.833,254.402,17.917,17.487
359.362,254.310,17.947,17.527
358.215,253.254,18.610,18.201
356.428,254.900,18.101,17.632
355.839,254.359,17.486,16.985
354.800,254.127,17.387,16.971
353.308,254.444,18.136,17.763
351.684,254.048,18.173,17.744
351.193,254.985,17.846,17.397
350.263,256.033,16.933,16.446
349.007,255.245,16.886,16.465
347.949,256.305,16.832,16.408
346.316,256.359,17.231,16.851
345.362,256.677,17.400,16.967
343.054,256.956,17.600,17.137
342.108,257.054,17.583,17.128
340.782,257.689,17.109,16.653
340.375,259.329,16.713,16.252
338.675,259.345,16.558,16.160
338.747,259.416,16.063,15.623
337.260,259.085,16.593,16.248
334.815,260.373,16.641,16.180
334.448,261.124,16.477,16.045
333.480,259.752,16.660,16.271
332.218,260.683,16.069,15.647
331.322,260.817,16.284,15.879
330.688,260.665,16.471,16.100
329.727,261.381,16.378,15.960
328.225,262.287,16.067,15.648
327.093,261.195,16.054,15.681
325.347,261.158,16.543,16.152
325.571,262.521,16.135,15.740
324.886,261.750,16.047,15.663
324.603,262.605,16.022,15.624
322.583,262.209,16.710,16.370
321.515,262.151,16.864,16.446
321.398,262.245,16.611,16.169
320.753,262.818,16.325,15.915
