1191.000,480.000,65.000,39.000
1189.775,485.355,77.935,36.171
1196.736,484.982,79.806,37.304
1205.077,483.520,80.217,37.405
1213.163,483.156,81.189,37.925
1221.384,483.859,80.846,37.827
1230.636,483.936,80.513,37.567
1237.993,483.468,81.283,37.968
1246.670,483.630,81.673,38.062
1254.268,483.096,81.652,38.116
1263.737,483.556,82.017,38.260
1272.157,483.721,81.574,37.988
1279.706,483.743,80.682,37.722
1288.999,484.346,80.504,37.645
1297.477,484.102,81.086,37.902
1305.464,483.917,82.240,38.293
1313.447,484.305,81.947,38.395
1323.513,483.574,81.077,37.879
1330.764,484.108,81.543,38.186
1339.073,484.418,81.707,38.170
1348.440,484.375,80.998,37.792
1352.828,484.550,81.921,38.328
1315.811,511.366,97.375,42.185
1271.413,548.808,115.304,52.463
844.562,455.064,117.537,59.015
856.132,478.316,97.289,46.594
865.358,481.236,88.917,41.896
875.659,482.701,84.016,39.664
883.426,482.210,83.015,38.772
892.424,483.257,82.382,38.587
899.608,483.707,82.095,38.423
908.426,483.925,80.958,37.809
917.590,483.633,81.406,38.132
925.571,484.019,81.701,38.136
934.836,484.282,82.012,38.255
942.782,485.168,82.524,38.682
951.308,485.516,81.558,38.307
959.426,485.583,81.936,38.327
967.644,486.453,82.726,38.777
975.698,486.177,82.920,38.756
983.401,487.164,83.336,39.005
991.736,487.268,82.333,38.553
1001.141,488.075,82.439,38.712
1009.664,490.265,81.665,38.287
1018.378,489.763,82.318,38.534
1027.204,488.680,82.170,38.624
1034.873,489.635,82.424,38.645
1043.031,490.727,82.044,38.382
1052.614,490.757,81.091,38.182
1059.786,490.997,82.764,38.636
1068.254,491.801,83.382,39.107
1077.816,491.632,81.909,38.385
1085.852,492.706,81.946,38.486
1092.992,492.574,82.844,38.779
1101.670,494.462,82.536,38.756
1110.741,494.189,81.939,38.480
1119.150,495.347,81.815,38.394
1127.559,495.706,81.568,38.259
1137.503,495.859,82.338,38.485
1145.678,496.773,82.018,38.512
1153.850,497.091,81.832,38.349
1172.776,497.659,80.922,38.115
1180.246,499.235,81.671,38.194
1188.897,500.276,81.814,38.349
1198.058,500.767,80.962,38.030
1206.234,500.583,81.693,38.423
1214.819,501.700,81.441,38.177
1223.822,502.908,80.360,37.780
1233.623,502.661,80.376,37.643
1242.189,503.381,80.980,37.969
1249.889,504.237,81.903,38.310
1258.792,504.208,82.206,38.441
1267.344,505.531,82.468,38.669
1275.084,504.947,83.156,38.847
1283.440,505.655,84.055,39.306
1293.148,505.509,83.004,38.843
1301.213,507.117,84.467,39.410
1312.306,506.171,83.609,39.073
1319.489,507.550,84.013,39.311
1330.975,507.354,82.827,38.759
1337.455,507.522,84.542,39.520
1347.571,508.439,83.076,38.799
1355.843,508.728,82.705,38.558
1363.640,508.588,83.673,39.033
1374.209,509.313,83.175,38.843
1379.585,508.217,84.536,39.530
1340.151,528.586,102.557,47.194
1293.134,562.408,128.920,57.459
1239.317,594.289,152.503,69.567
1170.659,651.326,184.333,81.628
1094.568,707.949,211.156,96.543
999.959,783.689,247.405,115.613
892.917,872.493,283.521,130.170
657.739,812.027,247.041,110.956
459.314,515.247,201.158,85.242
525.796,514.321,143.176,62.444
558.421,508.833,111.127,51.768
574.299,509.521,96.569,45.329
589.959,512.631,87.612,41.364
601.345,513.783,84.401,39.545
610.731,514.197,83.198,38.839
619.773,514.332,83.698,39.233
628.734,515.448,83.697,39.241
637.227,515.865,84.045,39.419
646.037,515.512,84.991,39.729
654.894,516.617,85.050,39.558
664.392,517.617,83.833,39.163
674.980,517.621,82.931,38.720
681.460,518.649,83.903,39.045
693.190,518.538,82.980,38.711
701.595,518.813,82.656,38.613
710.749,518.556,83.229,38.659
719.246,519.943,84.146,39.137
728.927,520.164,83.134,38.976
739.476,519.311,82.243,38.382
746.157,520.141,84.253,39.251
754.886,520.691,84.527,39.528
764.982,520.694,82.982,38.757
775.207,521.351,83.214,38.880
782.540,521.887,83.798,39.109
793.673,522.442,82.315,38.652
803.380,522.473,81.846,38.274
811.997,522.819,81.671,38.076
821.526,522.876,81.511,38.134
830.182,522.414,82.197,38.357
839.749,522.161,82.611,38.534
848.279,525.395,84.192,39.423
857.655,524.743,84.555,39.681
868.255,524.242,82.913,38.992
877.521,524.673,82.655,38.722
885.979,524.244,83.142,38.810
894.457,523.759,83.481,38.897
904.381,524.506,82.712,38.736
913.950,525.491,82.511,38.454
923.965,525.573,82.148,38.486
933.126,524.686,82.824,38.695
941.948,525.739,83.014,38.851
952.393,525.691,81.745,38.251
961.584,525.407,82.575,38.576
970.217,525.095,82.214,38.481
980.638,526.520,82.306,38.572
989.742,526.425,82.142,38.528
998.827,525.859,81.889,38.229
1008.956,527.224,82.357,38.336
1018.397,527.283,81.980,38.424
1028.303,527.028,81.226,37.904
1037.690,527.112,81.723,38.213
1047.143,526.995,81.334,38.140
1057.844,526.945,81.304,38.138
1066.628,526.337,81.573,38.190
1076.386,527.895,82.112,38.514
1086.629,527.420,81.543,38.052
1095.777,527.754,82.484,38.504
1105.364,527.098,82.224,38.303
1115.994,527.832,82.219,38.345
1124.743,526.880,82.661,38.777
1135.467,528.111,81.978,38.295
1145.591,528.140,82.089,38.333
1155.133,528.334,82.167,38.428
1166.080,527.797,81.351,37.971
1176.223,528.502,82.242,38.503
1185.982,529.531,82.152,38.501
1196.182,528.475,81.919,38.264
1205.141,528.904,82.441,38.364
1216.363,529.060,82.200,38.481
1227.435,529.425,82.530,38.407
1236.724,529.075,83.106,38.778
1246.949,528.995,82.264,38.468
1257.496,529.010,82.561,38.456
1267.056,529.211,82.935,38.816
1277.640,529.920,80.199,37.507
1288.444,531.484,82.749,38.586
1300.503,531.426,81.174,38.113
1310.890,530.226,79.804,37.334
1321.693,530.687,79.337,37.198
1333.014,531.528,80.314,37.405
1290.918,560.932,97.528,44.436
1246.256,598.452,113.233,52.433
1189.440,630.738,137.622,59.800
1126.427,676.275,162.949,74.273
1062.565,734.149,189.156,86.486
889.979,697.355,154.396,70.662
798.526,520.990,91.714,52.624
804.163,526.982,88.753,40.065
813.909,526.383,84.503,39.773
825.764,526.917,82.452,38.731
836.434,527.854,82.533,38.472
848.297,528.172,81.803,38.429
856.597,528.035,82.691,38.538
869.554,528.850,81.985,38.469
879.979,528.798,81.729,38.270
891.342,529.004,82.708,38.664
902.195,530.123,82.239,38.469
914.947,529.986,81.978,38.484
924.031,529.777,82.886,38.853
935.447,529.518,83.517,39.149
946.916,529.656,83.253,39.056
956.820,529.929,83.505,39.083
967.259,529.573,85.742,40.048
979.378,530.289,83.143,39.121
991.067,530.302,82.143,38.603
1002.810,530.204,81.829,38.419
1014.653,529.976,82.063,38.334
1023.814,529.972,83.215,39.092
1036.000,529.344,82.244,38.581
